Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,0,75.89575013,25.99210054,61.32712242,0.9026086632,147.3458182,6.548215866,297.7312012,0,0,9.999999747e-05,169.1077576,62202.30859,17.32734108,0.05832756526
0.200000003,0,76.50557761,25.96537902,60.97001113,0.9045731055,153.1156289,6.527086258,297.883728,0,0,9.999999747e-05,53.75696945,62254.85938,17.43401909,-3.028837626e-05
0.400000006,0,76.50804344,25.96520915,60.96921402,0.9045733877,153.0886408,6.506946087,297.8436584,0,0,9.999999747e-05,9.999999747e-05,62307.37891,17.42690086,-3.048815832e-05
0.6000000238,0,76.50676105,25.96526644,60.96983735,0.9045823686,153.0823926,6.487654209,298.0976257,0,0,9.999999747e-05,81.40413666,62358.88672,17.42692566,-3.079876072e-05
0.8000000119,0,76.50038442,25.96541719,60.97412592,0.9046128317,152.8097935,6.472977638,297.9877625,0,5.457077026,82.04829407,8.140413284,62411.53125,17.4329052,-3.102228676e-05
1,0,76.49871006,25.96542025,60.97359451,0.9046154533,152.6698001,6.466783524,297.9021301,0,16.77237892,45.90127563,0.8140413761,62466.54297,17.43372345,-3.084833919e-05
1.200000048,0,76.49721723,25.96549066,60.97437826,0.9046228105,152.6804306,6.470341206,298.0823364,0,30.55237389,13.77038193,63.69870758,62524.39453,17.43114853,-3.094168562e-05
1.399999976,0,76.49321633,25.96554578,60.9791197,0.9046532732,152.4156873,6.48392725,297.9979553,0,42.90441132,72.91737366,6.369870663,62584.84375,17.44249916,-3.098356703e-05
1.600000024,0,76.50086731,25.96509182,60.97595656,0.9046196245,152.3332942,6.501980782,297.924469,0,49.82037735,45.53948593,0.6369870901,62646.69922,17.43391037,-3.07166565e-05
1.799999952,0,76.50535409,25.96485537,60.97431106,0.904594864,152.3852689,6.519004345,298.104248,0,49.53236389,13.66184616,61.59581757,62708.45703,17.42354584,-3.072866591e-05
2,0,76.50636417,25.96454596,60.97584887,0.904584837,152.0663353,6.531496048,298.0284424,0,42.45264816,73.40834808,6.159581661,62768.77734,17.42844963,-3.075225058e-05
2.200000048,0,76.51028597,25.96424957,60.97320527,0.9045557913,151.9762699,6.534041405,297.9625854,0,30.38770676,49.81674194,0.6159582138,62826.68359,17.42754173,-3.054894144e-05
2.400000095,0,76.51063184,25.96444423,60.97183129,0.9045575947,152.2627231,6.52476263,297.9186096,0,17.32278824,28.7301445,0.06159581989,62881.99219,17.42048454,-3.043174346e-05
2.599999905,0,76.50978635,25.96467822,60.97152496,0.9045700921,152.504028,6.507501125,298.0458069,0,7.976236343,8.61904335,41.73101425,62935.51562,17.42399216,-3.056804405e-05
