Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,0,75.57809574,25.99757831,61.46239322,0.9048947271,142.3829388,6.526049137,297.7169189,0,0,9.999999747e-05,199.1659241,61943.30859,17.31467628,0.05763706362
0.200000003,0,76.4333869,25.96859471,61.02706883,0.9047030162,152.3540969,6.502558231,297.8986816,0,0,9.999999747e-05,56.6187973,61995.83594,17.30114174,-3.003853783e-05
0.400000006,0,76.41564212,25.9687784,61.0129694,0.9045266661,152.191764,6.480116367,297.8763123,0,0,9.999999747e-05,9.999999747e-05,62048.28125,17.40464783,-3.030142178e-05
0.6000000238,0,76.43134622,25.96800877,60.99462317,0.9044523194,152.4703885,6.464451313,298.1358032,0,8.471828461,9.999999747e-05,76.89936829,62101.49609,17.40023613,-3.063501718e-05
0.8000000119,0,76.41411201,25.96853131,60.99811249,0.9044098241,152.2426218,6.459672451,298.0438232,0,23.19095612,85.0607605,7.689936638,62157.75,17.40493011,-3.084988487e-05
1,0,76.41327196,25.96853029,60.9968017,0.9043978563,152.2511874,6.466635227,297.9683533,0,39.80751038,56.4680748,0.7689936757,62217.48828,17.40371132,-3.064790076e-05
1.200000048,0,76.4232268,25.96827736,60.99700279,0.9044407233,152.3917947,6.484473228,297.9256592,0,53.63524246,32.77211761,0.07689936459,62280.22656,17.4118557,-3.044176025e-05
1.399999976,0,76.43524566,25.96805029,61.00116346,0.9045218392,152.5449059,6.507884979,298.061676,0,60.32970428,9.831634521,41.58517075,62344.44531,17.41550827,-3.042203214e-05
1.600000024,0,76.43541709,25.96839412,61.01834663,0.9046533638,152.4956853,6.528299332,298.0203552,0,57.67601013,54.28251266,4.158517361,62408.0625,17.40532303,-3.039994988e-05
1.799999952,0,76.43696346,25.96861892,61.03165588,0.9047602467,152.4672049,6.540923119,297.986145,0,46.88428116,41.32336044,0.4158517122,62469.56641,17.40904045,-3.022654719e-05
2,0,76.44099045,25.96863534,61.03794408,0.9048225092,152.4775444,6.538025856,297.9622192,0,31.058918,30.59216881,0.04158517346,62527.73828,17.38766289,-3.01271377e-05
2.200000048,0,76.44407203,25.96845265,61.03287125,0.9047966726,152.5337267,6.521837711,297.9512634,0,16.41849518,22.07470703,0.004158517346,62582.91797,17.37695694,-3.011869317e-05
