Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,0,75.57809574,25.99757831,61.46239322,0.9048947271,142.3829388,6.435301304,297.7263184,0,25.82433128,9.999999747e-05,179.6529999,62134.61328,17.27573013,0.05794285201
0.200000003,0,76.42613062,25.96807468,60.9910701,0.9044055939,152.4270395,6.449532986,297.8877258,0,51.70376205,9.999999747e-05,54.7392807,62197.54688,17.25559235,-3.055908316e-05
0.400000006,0,76.406235,25.96877787,61.00009531,0.9043956154,152.1600991,6.475456715,297.8517761,0,72.36390686,9.999999747e-05,9.999999747e-05,62264.64453,17.37635422,-3.05709175e-05
0.6000000238,0,76.43787762,25.96791332,60.99773613,0.9045067487,152.5944063,6.507956028,298.1091919,0,82.66165924,9.999999747e-05,80.78420258,62332.92578,17.37556648,-3.064371342e-05
0.8000000119,0,76.42910995,25.96874824,61.02750576,0.9046987326,152.4026111,6.541390896,297.9961853,0,79.97553253,83.5217514,8.078420639,62400.69922,17.38426399,-3.062047942e-05
1,0,76.43225785,25.96909301,61.04915449,0.9048737853,152.3502546,6.562943459,297.9049377,0,63.93357468,46.69464493,0.8078420162,62465.10547,17.36665344,-3.026031108e-05
1.200000048,0,76.4301629,25.96950031,61.06741048,0.9049990692,152.2057486,6.562216759,298.092804,0.5187892914,31.96678734,14.00839329,64.82326508,62523.09766,17.36934471,-3.030126144e-05
1.399999976,0,76.41249788,25.97036496,61.08792181,0.9050810717,151.8788671,6.548056602,297.9880066,1.039881825,15.98339367,75.94149017,6.482326508,62577.78125,17.3546505,-3.040573911e-05
1.600000024,0,76.41995903,25.96968266,61.06346523,0.9049289758,152.0903532,6.523125172,297.9099731,0,0,41.86001205,0.6482326388,62628.98438,17.33623886,-3.028510542e-05
1.799999952,0,76.45200232,25.96789549,61.01534664,0.9046971059,152.7061108,6.499433041,298.0791321,0,0,12.55800438,57.07789993,62680.37109,17.3330555,-3.048120427e-05
2,0,76.4470745,25.96787355,61.00739631,0.904619717,152.696271,6.477399349,297.9865112,0,0.744774878,68.12887573,5.707789898,62731.8125,17.3129158,-3.065824859e-05
2.200000048,0,76.4485074,25.96759156,60.99503199,0.9045335512,152.7767771,6.462399006,297.9230652,0,10.30142975,37.8707695,0.5707790256,62785.28906,17.30761337,-3.056900937e-05
2.400000095,0,76.45298392,25.96736302,60.9893566,0.9045091028,152.8589388,6.456290722,298.0708923,0,25.84051704,11.3612299,49.13338089,62841.80469,17.2808075,-3.069841161e-05
2.599999905,0,76.44659622,25.96760868,60.99255522,0.9045119243,152.808557,6.459188461,297.9860535,0,43.81617737,59.95120239,4.913338184,62901.90625,17.26278496,-3.075730878e-05
2.799999952,0,76.44755615,25.96762594,60.99401273,0.9045324957,152.8755857,6.471538067,297.9332581,0,60.63172913,32.22982407,0.4913338125,62965.53906,17.26031876,-3.055372663e-05
3,0,76.45291286,25.96759361,60.99882124,0.9045951447,152.9710618,6.489358902,298.0588379,0,72.50531006,9.66894722,40.19995117,63031.58594,17.24930954,-3.053830708e-05
3.200000048,0,76.44627115,25.96815556,61.01676473,0.9047138429,152.9123843,6.510454178,297.997406,0,77.26283264,50.88651276,4.019995213,63100.69531,17.24840927,-3.049304343e-05
3.400000095,0,76.44309607,25.96859143,61.03409071,0.9048367585,152.8571373,6.52935791,297.9563904,0,73.58894348,30.95652962,0.4019995034,63169.07031,17.24225044,-3.027181465e-05
3.599999905,0,76.43695973,25.96914749,61.05451534,0.9049628922,152.6605398,6.539530754,297.9363098,0,62.37123108,17.1638279,0.04019995034,63235.03516,17.22390175,-3.012367504e-05
3.799999952,0,76.43181283,25.96952472,61.0672089,0.9050347088,152.5093266,6.539422035,298.0286865,0,47.10612869,5.149148464,25.66109276,63296.57812,17.2108326,-3.016131531e-05
4,0,76.42805166,25.96972795,61.07220147,0.9050586722,152.4522954,6.528879166,297.9958191,0,31.89014244,34.77684021,2.56610918,63354.94141,17.19432259,-3.023252306e-05
4.199999809,0,76.44040513,25.96896581,61.05005958,0.9049431509,152.7208083,6.511512756,297.9754028,0,20.89272308,23.82724571,0.25661093,63411.11328,17.18029976,-3.022555194e-05
4.400000095,0,76.45368063,25.96813615,61.02583948,0.9048139301,152.985478,6.49187088,297.9681702,0,16.83083344,16.87242508,0.02566109225,63466.46094,17.16023254,-3.026901097e-05
4.599999905,0,76.46243901,25.96755596,61.00793955,0.9047156856,153.1836791,6.474973202,297.9701538,0,20.61135674,13.6082449,0.002566109179,63522.64062,17.14791679,-3.033745975e-05
4.800000191,0,76.46776448,25.9672151,60.99728946,0.9046596452,153.3242174,6.463546276,297.9755859,0,31.1345787,13.15211201,0.0002566109179,63580.94531,17.12714195,-3.040082783e-05
5,0,76.46978021,25.96709947,60.99303506,0.9046425873,153.4375693,6.461331367,297.9856262,0,46.21939087,13.89177608,9.999999747e-05,63642.48438,17.12809753,-3.04360569e-05
5.199999809,0,76.471147,25.96709688,60.99312569,0.9046601967,153.5670598,6.466125011,297.9945374,0,62.17758942,16.39601707,9.999999747e-05,63707.26172,17.10873032,-3.043325341e-05
