Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,0,75.60188199,26.0005119,61.69916196,0.9024672511,145.2576382,6.442490578,297.8194275,0,22.2907753,9.999999747e-05,100.1475143,61919.21094,17.37462234,0.05863597553
0.200000003,0,75.41995412,26.0529624,61.87996298,0.904664753,148.9333465,6.455172062,297.9079895,0,45.29454041,9.999999747e-05,36.11375427,61979.90234,17.39514351,-3.101264987e-05
0.400000006,0,75.3983688,26.06193438,61.87861701,0.9042531384,148.5176288,6.480452538,297.868866,0,63.70409393,9.999999747e-05,9.999999747e-05,62044.35938,17.3952446,-3.09491112e-05
0.6000000238,0,75.53598234,26.05640908,61.77318045,0.903796072,149.0466113,6.510691166,298.0459595,0,72.00080872,9.999999747e-05,60.09408188,62109.59766,17.38237762,-3.09404036e-05
0.8000000119,0,75.41671927,26.06325397,61.86324636,0.9037412741,148.7645125,6.538894653,297.9611511,0,68.22605133,56.47314453,6.009407997,62173.96875,17.4718399,-3.088000922e-05
1,0,75.73420905,26.03688742,61.6085464,0.9038197202,150.1760236,6.556863308,297.8956604,0,53.19248962,27.60309029,0.6009408236,62235.64844,17.46853065,-3.059440101e-05
1.200000048,0,75.95340916,26.01399238,61.43392873,0.9042454454,151.4035847,6.553920746,298.0213623,0.5190014243,26.59624481,8.280927658,46.90098953,62292.28516,17.4675312,-3.060924991e-05
1.399999976,0,75.74487141,26.02242882,61.59217164,0.904680465,150.973889,6.539604664,297.9474792,1.040213346,13.29812241,48.22008133,4.690099239,62346.09766,17.45951462,-3.068756617e-05
1.600000024,0,75.7478339,26.02057687,61.577435,0.9048044582,151.393151,6.516303539,298.3011475,0,0,14.4660244,112.3117676,62397.16406,17.47444153,-3.106366278e-05
1.799999952,0,75.76824464,26.01733521,61.56701834,0.9047669269,150.3863293,6.494075775,298.1713867,0,0,135.0735016,11.23117733,62448.12109,17.48415947,-3.139945022e-05
