Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,0,75.8815142,25.99953886,61.4615204,0.9050077438,145.7213676,6.511083603,297.8500061,0,0,9.999999747e-05,81.96993256,62045.14453,17.33389854,0.05871629115
0.200000003,0,75.48727677,26.01545287,61.73762371,0.9092319246,134.8629447,6.490660191,297.9239807,0,0,9.999999747e-05,29.9964447,62093.69141,17.34541512,-3.083647808e-05
0.400000006,0,75.48926498,26.01569167,61.73299361,0.9091350219,134.9444481,6.474017143,297.8930054,0,4.322978973,9.999999747e-05,9.999999747e-05,62143.13672,17.33094788,-3.095967469e-05
0.6000000238,0,75.48095605,26.01649614,61.73401008,0.9090578486,134.9056322,6.464926243,298.0397339,0,15.22527981,9.999999747e-05,49.17176056,62193.71875,17.31111908,-3.113597856e-05
0.8000000119,0,75.27640385,26.02704408,61.90739058,0.9102546602,132.6771311,6.46452713,297.966095,0,29.75142479,46.83747482,4.91717577,62246.69141,17.29931641,-3.122332099e-05
1,0,75.19339583,26.03323694,61.98725247,0.9106980135,136.0540602,6.473194122,297.9147339,0,44.43286514,21.82231522,0.4917176068,62303.39453,17.29361153,-3.104893872e-05
1.200000048,0,75.19930649,26.03228202,61.98377386,0.910311678,136.4854102,6.486749649,298.0118408,0,55.64551926,6.546694279,35.87566376,62362.38281,17.26506996,-3.102468492e-05
1.399999976,0,75.12437549,26.03620405,62.06845173,0.9106510424,136.6800319,6.503615856,297.9534302,0,61.44888306,37.23187637,3.587566376,62422.58984,17.2560463,-3.097255113e-05
1.600000024,0,75.16815612,26.03429933,62.06953416,0.9103361547,140.5187462,6.517934799,297.9136353,0,60.51065445,16.80378532,0.3587566316,62483.33203,17.22947693,-3.077306867e-05
1.799999952,0,75.25897867,26.02862809,61.99252099,0.9096182432,139.5146507,6.52765274,298.004364,0,53.86373901,5.041135788,31.41885185,62542.51953,17.2076683,-3.075388979e-05
2,0,75.2441418,26.02943778,61.99747497,0.9098758279,137.9472497,6.529180527,297.9536743,0,43.33662415,33.39702988,3.141885281,62599.14062,17.18480682,-3.075374451e-05
2.200000048,0,75.2917067,26.02724679,61.9502937,0.9098384602,138.8967175,6.523954391,297.924408,0,32.21049881,15.39504623,0.3141885102,62653.75391,17.17398262,-3.066059775e-05
2.400000095,0,75.3659601,26.02287921,61.86304286,0.9095450766,137.3221084,6.5128479,298.0077515,0,23.17084312,4.618514061,26.62312508,62706.22656,17.15580177,-3.074184391e-05
2.599999905,0,75.33074127,26.02463643,61.87971992,0.9099405618,135.3762524,6.49867487,297.9706726,0,18.57136154,30.75701141,2.662312508,62757.3125,17.13717842,-3.083663691e-05
2.799999952,0,75.33935613,26.0248875,61.87412917,0.9100300062,136.2555036,6.484866619,297.9462891,0,19.63243484,17.62639046,0.2662312388,62808.72656,17.11026382,-3.082366141e-05
3,0,75.31800979,26.02586485,61.87864605,0.9100713159,135.1132468,6.47527504,298.0369873,0,26.20579338,5.287917137,26.41040611,62861.28516,17.09670067,-3.093849379e-05
3.200000048,0,75.204418,26.03187212,61.96978749,0.9107556996,133.8974708,6.471694469,298.00354,0,36.60301971,34.74816895,2.641040564,62917.75781,17.08624268,-3.101760405e-05
3.400000095,0,75.15274543,26.03602762,62.02122301,0.9111900625,137.0764417,6.475384235,297.9826965,0,48.42628479,23.92055893,0.2641040683,62977.37109,17.07895279,-3.094200101e-05
3.599999905,0,75.14834528,26.03625072,62.02596192,0.9111000997,138.4100915,6.485107899,297.9751892,0,58.76904297,17.11229706,0.02641040646,63039.42188,17.06309509,-3.086036877e-05
3.799999952,0,75.16663715,26.0352711,62.02437126,0.9108893818,140.1492073,6.496934891,297.9746704,0,65.22581482,14.02607918,0.002641040599,63101.87891,17.03547096,-3.078068605e-05
4,0,75.1931577,26.03382365,62.01842071,0.910638654,141.4511025,6.509020329,297.9793091,0,66.9642334,12.97393894,0.0002641040483,63164.96484,17.01295471,-3.070934863e-05
4.199999809,0,75.225105,26.03203209,62.00438531,0.9104110595,142.1215736,6.519393444,297.9876404,0,63.87426376,13.62518597,9.999999747e-05,63227.61328,16.99466896,-3.065227844e-05
4.400000095,0,75.25462222,26.03035272,61.98431869,0.9102733871,142.079528,6.523550987,297.9962158,0,56.64144516,15.68710136,9.999999747e-05,63288.72266,16.96468544,-3.061938237e-05
4.599999905,0,75.26586083,26.02969202,61.96745514,0.9103041677,141.1776074,6.523105621,298.0081177,0,47.76070023,18.12482643,9.999999747e-05,63347.94531,16.9526844,-3.061632134e-05
4.800000191,0,75.28102805,26.02884792,61.94618232,0.9103768323,140.2541986,6.51585722,298.0189514,0,39.0532341,22.01968765,9.999999747e-05,63405.17578,16.92462921,-3.064290908e-05
5,0,75.27432875,26.02925916,61.9420439,0.9105585939,139.0767222,6.504294395,298.0293579,0,33.25260925,25.97878838,9.999999747e-05,63460.96875,16.89844894,-3.069489042e-05
5.199999809,0,75.25307184,26.0305631,61.95428507,0.9108000377,138.1753463,6.491826534,298.0394287,0,32.06958008,30.19156647,9.999999747e-05,63516.33594,16.87306023,-3.075960596e-05
5.400000095,0,75.21292148,26.03306493,61.98526484,0.9111350193,137.8439922,6.481667042,298.0487976,0,35.8628273,34.68778229,9.999999747e-05,63572.40625,16.8475132,-3.082080184e-05
5.599999905,0,75.15660703,26.03666789,62.02970075,0.9115809575,138.3980961,6.476038456,298.0570374,0,43.70936966,39.32842255,9.999999747e-05,63630.17578,16.82172394,-3.086346786e-05
