Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,0,75.82253548,25.99225232,61.18127649,0.9037392518,141.4075852,6.421590328,297.4305115,0,34.79843521,9.999999747e-05,439.975647,62455.07031,17.34419632,0.05732014846
0.200000003,0,76.49235965,25.97257166,61.05088744,0.9057303058,150.6789326,6.449389458,297.8025208,0,66.16222382,9.999999747e-05,113.8985977,62520.89453,17.35934448,-2.986766312e-05
0.400000006,0,76.43109637,25.97569018,61.09424692,0.9058136558,150.7969989,6.489845276,297.7536621,0,86.83533478,9.999999747e-05,9.999999747e-05,62590.92578,17.35523224,-3.001356567e-05
0.6000000238,0,76.4112552,25.97586881,61.09958106,0.9057279155,151.4491901,6.533540726,298.2771301,0,91.37350464,9.999999747e-05,156.9303894,62660.92188,17.44491386,-3.029411316e-05
0.8000000119,0,76.39392654,25.98688592,61.20723685,0.9072597815,151.478074,6.569094181,298.046936,0,78.46336365,171.7228851,15.69303894,62728.15625,17.44510841,-3.040080654e-05
1,0,76.39504085,25.98619457,61.24521015,0.9073749202,151.4152899,6.577763557,297.8720093,0.5174743533,39.23168182,98.77965546,1.56930387,62787.5,17.44153595,-2.986170583e-05
1.200000048,0,76.44352282,25.9717047,61.10387566,0.9054684618,151.9639451,6.57019186,298.2200012,1.038025498,19.61584091,29.63389587,119.3154373,62843.00781,17.41925621,-3.002737452e-05
1.399999976,0,76.44823014,25.97187119,61.09563363,0.9054494937,152.1369133,6.554469585,298.0132141,1.559353471,9.807920456,146.2069855,11.9315443,62896.59375,17.4102478,-3.020778467e-05
1.600000024,0,76.45251976,25.96718206,61.13779157,0.9051813261,151.2715144,6.535253048,297.868103,2.080949068,4.903960228,80.50112915,1.193154454,62949.20703,17.409132,-2.990029093e-05
1.799999952,0,76.45636336,25.96523772,61.09773246,0.9048381322,151.2990834,6.514800072,298.1551208,0,0,24.15033913,98.71826172,63000.39844,17.4050293,-3.012594091e-05
2,0,76.44093125,25.97041854,61.08790849,0.9052264123,151.7958075,6.495288372,297.9947815,0,0,119.3142395,9.871826172,63051.68359,17.40401268,-3.033643794e-05
2.200000048,0,76.44607957,25.96827593,61.11252052,0.9051565153,151.3299309,6.478306293,297.873291,0,2.403109789,67.66018677,0.9871826172,63103.37891,17.39560509,-3.011222237e-05
2.400000095,0,76.45018785,25.96785852,61.07882347,0.9050010339,151.5286751,6.468317032,298.1369629,0,11.59379292,20.29805565,89.35386658,63157.03125,17.3950634,-3.031541584e-05
2.599999905,0,76.45638036,25.97025297,61.08384774,0.9053131683,151.6372857,6.466780186,297.9901123,0,24.76548195,107.4213943,8.935386658,63213.30078,17.38230133,-3.045080871e-05
2.799999952,0,76.45413952,25.97015578,61.12572923,0.9054950015,151.2727154,6.472706318,297.8768616,0,38.54656219,59.91409302,0.8935386539,63272.25,17.36605644,-3.014817755e-05
