Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,0,75.89575013,25.99210054,61.32712242,0.9026086632,147.3458182,6.442475796,297.8193359,0,22.2907753,9.999999747e-05,100.1475143,61919.71484,17.37554359,0.05863646385
0.200000003,0,76.47743644,25.96605376,60.97875067,0.9046348185,152.3290084,6.455133438,297.9077759,0,45.30036545,9.999999747e-05,36.1326561,61981.37891,17.47908401,-3.101271084e-05
0.400000006,0,76.48878248,25.96574278,60.97550793,0.9046229302,152.6041599,6.480391502,297.8684387,0,63.72553635,9.999999747e-05,9.999999747e-05,62046.95312,17.48654556,-3.094891561e-05
0.6000000238,0,76.50107266,25.96538866,60.97237723,0.9046002571,152.8807618,6.510621548,298.0457458,0,72.04667664,9.999999747e-05,60.21636963,62113.23438,17.48110771,-3.094028398e-05
0.8000000119,0,76.50522929,25.96507723,60.97254343,0.9045846917,152.7130785,6.538830757,297.9606934,0,68.29975891,56.5357666,6.021636963,62178.70703,17.47859573,-3.087985549e-05
1,0,76.50983514,25.96480229,60.96988891,0.9045546677,152.6621707,6.55684185,297.8951111,0,53.29163742,27.57100677,0.6021637321,62241.11719,17.47443962,-3.059376609e-05
1.200000048,0,76.51095393,25.96488801,60.96848281,0.9045500215,152.8416699,6.553922176,298.020874,0.5189962983,26.64581871,8.271302223,46.94560623,62298.20312,17.46993828,-3.06084448e-05
1.399999976,0,76.51051897,25.9647974,60.96920885,0.9045471069,152.6977173,6.539606571,297.9468994,1.040207386,13.32290936,48.21520233,4.694560528,62352.56641,17.45811844,-3.068669476e-05
1.600000024,0,76.51038902,25.96471626,60.96947528,0.9045454312,152.5792627,6.516292095,298.3009949,0,0,14.46456051,112.4625549,62404.07812,17.47198105,-3.106316882e-05
1.799999952,0,76.50698281,25.96500989,60.97195038,0.9045856611,152.7334093,6.494045258,298.171051,0,0,135.1912079,11.24625587,62455.70703,17.48236847,-3.13992551e-05
2,0,76.50606826,25.96499108,60.97136344,0.9045910742,152.5784668,6.475094318,298.0541992,0,2.900240421,98.98581696,1.124625564,62508.00391,17.48480988,-3.121767316e-05
2.200000048,0,76.50195046,25.9652574,60.97225183,0.9046090208,152.6473978,6.465039253,297.9717712,0,13.37351513,66.06162262,0.1124625579,62562.50781,17.48195839,-3.105947956e-05
2.400000095,0,76.49873082,25.96539559,60.97358706,0.9046221169,152.6198367,6.466283798,297.9181824,0,27.85011864,40.54033279,0.0112462556,62620.01172,17.47924423,-3.091862438e-05
2.599999905,0,76.49904793,25.96537054,60.97438283,0.9046261511,152.6100406,6.476770878,298.0777893,0,41.82035446,12.16209984,52.38339233,62680.27734,17.46347618,-3.098683236e-05
2.799999952,0,76.49811982,25.96525178,60.97831705,0.9046444705,152.3384996,6.49559021,298.0257263,0,51.60155487,64.5641098,5.238338947,62742.58984,17.47259331,-3.101077653e-05
3,0,76.50578629,25.96465758,60.97528898,0.9046006403,152.1189411,6.514655113,297.9723816,0,53.85728073,48.32390213,0.5238339305,62805.26953,17.45836449,-3.078566245e-05
3.200000048,0,76.50920517,25.96440409,60.97373235,0.9045735229,152.0865817,6.529313087,297.937561,0,48.51288223,31.26993942,0.05238339305,62868.92188,17.45402908,-3.05932322e-05
3.400000095,0,76.51108292,25.964324,60.97224462,0.9045573968,152.1440045,6.534524918,298.0703735,0,37.32061768,9.380982399,40.86832047,62930.29688,17.44992065,-3.063544747e-05
3.599999905,0,76.51126536,25.96421083,60.97294843,0.9045556028,152.0162935,6.527527332,298.0335999,0,24.0604248,53.12283707,4.086832047,62988.875,17.43836021,-3.072608421e-05
3.799999952,0,76.51144045,25.96423512,60.97270327,0.9045596616,152.0455816,6.511428833,297.9985657,0,13.60907078,42.08452606,0.4086832106,63044.10938,17.43182373,-3.068789904e-05
4,0,76.50962154,25.96454613,60.97301484,0.9045816196,152.2897996,6.492379189,297.9772339,0,9.587907791,31.52458954,0.04086831957,63098.61719,17.42858315,-3.069671012e-05
4.199999809,0,76.50698876,25.9648326,60.97403902,0.9046071121,152.4273771,6.476815224,297.9661255,0,13.16720867,24.37818146,0.00408683205,63153.89062,17.42126656,-3.073196866e-05
4.400000095,0,76.50370806,25.96504676,60.97583994,0.9046329148,152.4216527,6.4690938,297.9620667,0,22.95121956,19.85290337,0.000408683205,63211.14453,17.41040039,-3.075865536e-05
4.599999905,0,76.50100609,25.96513546,60.97809293,0.9046547243,152.3039325,6.471331596,297.9645081,0,35.80918121,17.26603317,9.999999747e-05,63271.04297,17.4071579,-3.075459631e-05
4.800000191,0,76.50118708,25.96499239,60.9796705,0.9046608131,152.1150276,6.481688976,297.9703369,0,47.76451492,16.71058464,9.999999747e-05,63333.32812,17.39609909,-3.071468312e-05
5,0,76.50361999,25.96461419,60.98056203,0.9046485338,151.8245117,6.496592045,297.9784241,0,55.58208084,17.37337685,9.999999747e-05,63397.12109,17.38417625,-3.064928564e-05
5.199999809,0,76.50719889,25.96407103,60.9804293,0.9046187832,151.4465008,6.512862682,297.9896851,0,57.44956207,19.00784111,9.999999747e-05,63461.26953,17.3821373,-3.057658021e-05
5.400000095,0,76.51107426,25.96350491,60.97923042,0.9045797119,151.0732534,6.524568558,298.0017395,0,52.81875992,22.02688408,9.999999747e-05,63524.37891,17.37123489,-3.051775731e-05
5.599999905,0,76.51327603,25.96316287,60.97845251,0.9045548601,150.8391652,6.52934885,298.017334,0,43.52502441,25.71662903,9.999999747e-05,63585.63672,17.37391472,-3.049206525e-05
5.800000191,0,76.51459372,25.96304476,60.97763487,0.9045439364,150.796895,6.524288177,298.0349731,0,32.32722473,31.06736183,9.999999747e-05,63644.65625,17.37106514,-3.05121187e-05
6,0,76.51427812,25.96315669,60.97780869,0.9045544582,150.8945738,6.509822845,298.0487671,0,23.16384506,37.68664169,9.999999747e-05,63701.71484,17.34836769,-3.057609505e-05
6.199999809,0,76.51172411,25.96349684,60.97964956,0.9045907072,151.0685331,6.492405891,298.0620117,0,19.78594208,43.62285614,9.999999747e-05,63758.10156,17.3357296,-3.066631194e-05
6.400000095,0,76.50834932,25.96390048,60.98205521,0.9046373629,151.2091142,6.478231907,298.07547,0,23.35444641,49.91633987,9.999999747e-05,63815.25781,17.32577896,-3.075735826e-05
6.599999905,0,76.50479544,25.96419065,60.98514591,0.904684748,151.1707076,6.470800877,298.0844116,0,32.57234573,56.78481674,9.999999747e-05,63874.21875,17.30596161,-3.081999984e-05
6.800000191,0,76.50177056,25.96425744,60.98921884,0.9047276818,150.9127003,6.47172451,298.0912476,0,44.75105667,62.60447311,9.999999747e-05,63935.58203,17.29054832,-3.083716202e-05
7,0,76.50161657,25.963921,60.99283237,0.9047452225,150.4355045,6.480665684,298.0996399,0,56.55450821,68.06125641,9.999999747e-05,63999.28906,17.28152657,-3.081147501e-05
7.199999809,0,76.50532021,25.96304745,60.9948938,0.9047205228,149.6824194,6.495130539,298.1116028,0,64.78180695,74.32538605,9.999999747e-05,64064.58594,17.27582359,-3.075716812e-05
7.400000095,0,76.51173856,25.96172275,60.99521761,0.9046562305,148.6590415,6.509768486,298.1216736,0,67.23074341,82.12225342,9.999999747e-05,64130.16016,17.2611866,-3.069177797e-05
7.599999905,0,76.51766282,25.96043673,60.99510343,0.9045891169,147.6549936,6.519140244,298.1232605,0,63.8416481,89.69736481,9.999999747e-05,64194.73438,17.23558998,-3.062937571e-05
7.800000191,0,76.52074198,25.95970221,60.99546171,0.9045549346,147.070291,6.521792889,298.1242981,0,56.7216568,94.73040771,9.999999747e-05,64257.70312,17.21791649,-3.058706762e-05
8,0,76.52165801,25.95951929,60.9957917,0.9045507696,146.9398007,6.516689777,298.1234131,0,48.54583359,99.70094299,9.999999747e-05,64318.92188,17.19747162,-3.057686463e-05
8.199999809,0,76.52005451,25.95983928,60.99718929,0.9045852577,147.1717095,6.506445885,298.1275024,0,42.41523361,104.0447006,9.999999747e-05,64378.96094,17.18434906,-3.060093683e-05
8.399999619,0,76.51720394,25.9604091,60.99917511,0.9046416497,147.5361415,6.494072437,298.1325989,0,40.37412262,110.0887527,9.999999747e-05,64438.64844,17.16759872,-3.06496767e-05
8.600000381,0,76.51330708,25.96105353,61.00238309,0.904716887,147.8404854,6.483222961,298.1368103,0,43.27293396,116.6019135,9.999999747e-05,64498.97266,17.14899445,-3.070098914e-05
8.800000191,0,76.50939437,25.96154357,61.00659214,0.9047961028,147.9293932,6.476190567,298.1352844,0,50.49982834,122.989502,9.999999747e-05,64560.73047,17.12530899,-3.073255799e-05
9,0,76.50619328,25.96173761,61.01177732,0.9048698278,147.765529,6.474510193,298.132019,0,60.53199387,127.5634918,9.999999747e-05,64624.46875,17.10406685,-3.073309462e-05
