Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,0,75.82253548,25.99225232,61.18127649,0.9037392518,141.4075852,6.636264324,297.6619568,0,0,9.999999747e-05,229.2043304,62227.68359,17.34506989,0.05808491257
0.200000003,0,76.48855131,25.96780544,60.99896769,0.9048330342,153.0942051,6.607771397,297.868988,0,0,9.999999747e-05,67.60614014,62280.3125,17.35059166,-2.97199295e-05
0.400000006,0,76.46176033,25.96843837,61.01454581,0.9048313984,152.4386331,6.580727577,297.8322144,0.5235661268,0,9.999999747e-05,9.999999747e-05,62332.85156,17.43962479,-2.999222222e-05
0.6000000238,0,76.4514381,25.96835824,61.02293201,0.9048120336,152.1050421,6.554851055,298.1445007,1.045553803,0,9.999999747e-05,96.3479538,62384.42969,17.44206238,-3.038118986e-05
0.8000000119,0,76.43996175,25.9703877,61.05306445,0.9050816368,151.8372722,6.530031204,298.0146484,1.567495465,0,101.7235031,9.634795189,62436.03125,17.43841553,-3.067119522e-05
1,0,76.43069339,25.96979021,61.08930641,0.9051398001,151.1008461,6.507762432,297.9095764,0,0,60.00347519,0.9634795189,62487.15234,17.42783737,-3.051425814e-05
1.200000048,0,76.42001618,25.97052489,61.06792321,0.9050656865,151.1978459,6.486469269,298.1369324,0,0,18.00104332,77.15126038,62538.35156,17.43156052,-3.073630015e-05
1.399999976,0,76.43124933,25.97114589,61.06373235,0.9051728462,151.3624779,6.470239639,298.0188599,0,5.930873394,93.83734131,7.715126038,62590.74219,17.42063522,-3.093079817e-05
1.600000024,0,76.43409542,25.97094547,61.07856312,0.9052492998,151.0536246,6.463041782,297.9292908,0,18.34010887,56.53649139,0.7715126276,62645.68359,17.41964912,-3.075114069e-05
1.799999952,0,76.43694179,25.9708178,61.06793446,0.9052087838,151.2098105,6.467063904,298.1338501,0,33.61498642,16.96094704,68.04377747,62703.87109,17.42631149,-3.086766081e-05
2,0,76.43467004,25.97321964,61.08652978,0.90552981,151.2178277,6.480679512,298.0440063,0,47.27326202,85.5574646,6.804377556,62764.87891,17.42742348,-3.092802439e-05
2.200000048,0,76.41912253,25.97560822,61.13356709,0.9059082021,151.0339735,6.497393131,297.960083,0,55.48974609,58.04504395,0.6804377437,62827.41406,17.40746307,-3.06474675e-05
2.400000095,0,76.41294813,25.97558132,61.13139418,0.9058527301,151.3235972,6.515408039,297.9114075,0,57.04133224,31.41431427,0.06804377586,62890.38672,17.40620995,-3.040421638e-05
2.599999905,0,76.41700753,25.97443774,61.1171768,0.9056875,151.6328176,6.530110359,298.0449524,0,51.3925705,9.424294472,42.74604797,62952.32812,17.4074707,-3.040051884e-05
2.799999952,0,76.42228767,25.97447744,61.1162369,0.9057033704,151.8635422,6.535579205,297.9953613,0,39.87776184,52.53354263,4.274604797,63011.94922,17.40124702,-3.042598286e-05
3,0,76.42643273,25.9724478,61.11862853,0.9055238385,151.7938666,6.529761314,297.9547424,0,26.19526482,36.11170959,0.4274604917,63068.79688,17.39503288,-3.031515892e-05
3.200000048,0,76.43321038,25.97011291,61.09567671,0.90521281,151.7995008,6.51432848,297.9311523,0,14.84735203,22.29559135,0.04274604842,63125.35938,17.38220978,-3.028109497e-05
3.400000095,0,76.43701359,25.96879198,61.08124687,0.9050320683,151.7558216,6.494902611,298.0445862,0,9.667878151,6.688677311,32.98253632,63180.77344,17.36379814,-3.044445117e-05
3.599999905,0,76.44209188,25.96895355,61.07736517,0.9050568172,151.8058363,6.478173256,298.0154724,0,12.24123383,43.41226959,3.298253775,63236.77344,17.3626194,-3.060709835e-05
3.799999952,0,76.44965873,25.96828122,61.08474852,0.9050724086,151.7136587,6.46830225,297.987915,0,21.48457909,34.19709015,0.3298253715,63293.37891,17.34770775,-3.059756418e-05
4,0,76.45329737,25.96859988,61.08263152,0.9051274475,151.790802,6.466887474,297.9712524,0,34.66242981,25.47939873,0.03298253939,63352.63672,17.33108521,-3.05629473e-05
4.199999809,0,76.45220262,25.96938275,61.08897921,0.9052415065,151.9057271,6.475045204,297.9665527,0,48.40047073,19.49328804,0.003298253752,63414.80078,17.3312149,-3.050652734e-05
4.400000095,0,76.44791516,25.97042175,61.10241924,0.9053945658,152.1226868,6.49059391,297.9694824,0,58.87102127,16.91848373,0.0003298253869,63479.22266,17.33155441,-3.042822951e-05
4.599999905,0,76.44223048,25.97143672,61.11953665,0.905551676,152.4131096,6.507905483,297.9757996,0,63.12848282,16.70269012,9.999999747e-05,63544.55469,17.32147026,-3.03404265e-05
4.800000191,0,76.43959953,25.97173426,61.13136911,0.9056241061,152.6933266,6.520848274,297.9827576,0,60.47930145,17.72141075,9.999999747e-05,63609.28906,17.300354,-3.026539266e-05
5,0,76.44125694,25.97098059,61.1338982,0.9055638306,152.8825093,6.527678967,297.992157,0,52.67301941,19.16050339,9.999999747e-05,63672.47266,17.29076958,-3.021999629e-05
5.199999809,0,76.44680652,25.96942639,61.12968659,0.9054070869,152.9547344,6.526220322,298.0031433,0,42.14039612,21.70388794,9.999999747e-05,63733.52734,17.28019333,-3.021312312e-05
