Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,0,75.57809574,25.99757831,61.46239322,0.9048947271,142.3829388,6.493405342,297.7623596,0,0,9.999999747e-05,159.957962,62296.90625,17.20583725,0.05823344234
0.200000003,0,76.42523857,25.96858014,61.01541248,0.9045870588,152.3305605,6.473117828,297.9127197,0,2.637819767,9.999999747e-05,47.52519226,62349.87109,17.19016266,-3.056487615e-05
0.400000006,0,76.41138207,25.96875581,61.00592302,0.9044610405,152.2008934,6.461152554,297.8944397,0,13.97726059,9.999999747e-05,9.999999747e-05,62405.14062,17.34648132,-3.077234845e-05
0.6000000238,0,76.43832444,25.96776423,60.99107121,0.9044571901,152.6061566,6.459596157,298.1096802,0,30.01057816,9.999999747e-05,64.17323303,62462.71484,17.33333969,-3.100483461e-05
0.8000000119,0,76.42698796,25.96819367,60.99724672,0.9044610743,152.4682078,6.467860699,298.0267944,0,46.65896988,70.42876434,6.417323112,62523.62109,17.31858063,-3.111304796e-05
1,0,76.42731157,25.96826056,61.00057697,0.9044915055,152.5027418,6.482837677,297.9598999,0,60.00262451,44.33461761,0.6417323351,62587.23047,17.30059814,-3.087372245e-05
1.200000048,0,76.43427421,25.9682189,61.00729951,0.904572932,152.5925557,6.503195763,297.926239,0,67.36495209,22.88835907,0.06417322904,62652.46875,17.30013657,-3.065965778e-05
1.399999976,0,76.43942707,25.96834037,61.01996298,0.9046904758,152.621633,6.522526264,298.0278625,0,66.587883,6.866508007,31.02090263,62717.54688,17.2901783,-3.061901725e-05
1.600000024,0,76.43024021,25.96909945,61.04569896,0.9048489999,152.4170207,6.535803795,297.9918213,0,58.09913254,39.41115952,3.10209012,62780.84375,17.2805748,-3.059497086e-05
1.799999952,0,76.4282702,25.9693789,61.05729277,0.9049281007,152.3428728,6.539906025,297.9678345,0,44.31585693,27.26121712,0.3102090359,62841.39844,17.27876472,-3.047431243e-05
