Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,0,75.60188199,26.0005119,61.69916196,0.9024672511,145.2576382,6.401575089,297.7292175,0,42.9786377,9.999999747e-05,180.1456757,61889.21094,17.27151299,0.05786105171
0.200000003,0,75.42723439,26.05374019,61.88797827,0.9038799547,149.7106207,6.433794498,297.8920593,0,82.34854889,9.999999747e-05,54.1576767,61957.74609,17.28792763,-3.065961478e-05
0.400000006,0,75.24087507,26.08832862,62.02021388,0.9028247451,147.8121568,6.481836796,297.8598022,0,109.2451096,9.999999747e-05,9.999999747e-05,62031.42969,17.27985382,-3.056612984e-05
0.6000000238,0,75.47467471,26.0781604,61.84509285,0.9022141186,148.6196486,6.532631874,298.1127014,0,116.975975,9.999999747e-05,78.42999268,62105.85156,17.2622776,-3.053627072e-05
0.8000000119,0,75.5247543,26.06451271,61.78170282,0.9025172121,149.6082916,6.579888821,298.0143738,0,104.4303741,82.23709106,7.842999458,62177.99219,17.39953232,-3.045517579e-05
1,0,75.95386642,26.02169433,61.43383229,0.903350587,151.467803,6.595475674,297.9302368,0.5162941217,52.21518707,50.647789,0.7842999101,62240.00781,17.39350319,-3.010996733e-05
1.200000048,0,76.02953562,26.00391869,61.36533513,0.9042359117,152.1220349,6.58862257,298.1239624,1.036508441,26.10759354,15.19433689,65.27170563,62296.91406,17.39352608,-3.019251006e-05
1.399999976,0,75.83771498,26.00852721,61.50837525,0.9044430493,152.3271654,6.569518089,298.0233154,1.558065295,13.05379677,80.04981232,6.527170658,62351.12891,17.37472725,-3.032902746e-05
1.600000024,0,75.8661064,26.00576072,61.47524814,0.9044712596,152.8973277,6.545321941,297.9420471,2.080117226,6.526898384,48.51993179,0.6527170539,62404.16406,17.35391426,-3.021516968e-05
1.799999952,0,75.92975424,26.00008019,61.42220068,0.9046275298,154.5266295,6.519022465,298.121582,0,0,14.55597973,59.32115173,62455.81641,17.35268593,-3.041888836e-05
