Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,0,75.7246412,26.00875817,61.48300444,0.9062837103,141.8106213,6.435303688,297.7263184,0,25.82433128,9.999999747e-05,179.6529999,62134.53906,17.28736877,0.05794276473
0.200000003,0,74.39334676,26.07245461,62.47338218,0.9151976257,93.83469513,6.449912071,297.8900757,0,51.70277405,9.999999747e-05,54.73687744,62184.93359,17.34419441,-3.056054503e-05
0.400000006,0,73.88936688,26.09941675,62.85294007,0.9165599089,90.32336549,6.476187706,297.8566284,0,72.2101059,9.999999747e-05,9.999999747e-05,62238.66406,17.34296989,-3.057569338e-05
0.6000000238,0,73.87646442,26.10114558,62.87021265,0.9156352401,96.12400049,6.508889675,298.1123962,0,82.21556091,9.999999747e-05,79.65313721,62294.60938,17.3257637,-3.064809889e-05
0.8000000119,0,73.9293444,26.1015204,62.97724646,0.9161470428,98.2304711,6.542319775,298.0016479,0,79.15650177,83.11805725,7.965313911,62350.46094,17.32868004,-3.062530667e-05
1,0,74.25729934,26.08943795,62.82395377,0.9115385928,109.4240792,6.563498974,297.9113464,0,62.7436142,47.20703506,0.7965313792,62405.25781,17.26347542,-3.026951537e-05
1.200000048,0,74.4972346,26.07178988,62.55354025,0.9126823306,105.8072828,6.562699795,298.0993652,0.5188369155,31.3718071,14.16211033,64.33834076,62453.11719,17.26446724,-3.031264797e-05
1.399999976,0,74.61477401,26.06333315,62.52213844,0.9148593331,91.93734277,6.548766613,297.9960938,1.039919496,15.68590355,76.37954712,6.433834076,62494.98828,17.25698662,-3.041854895e-05
1.600000024,0,74.89462961,26.05132877,62.33357318,0.9126831863,95.75097221,6.52419281,297.9185181,0,0,43.06487656,0.6433833838,62534.24609,17.2113781,-3.029850646e-05
1.799999952,0,74.97520958,26.04456094,62.12248654,0.9124387045,107.3601809,6.500735283,298.0883789,0,0,12.91946316,56.81961823,62575.95703,17.19770622,-3.04943082e-05
2,0,74.77107059,26.05493264,62.28502795,0.9138120451,100.7414539,6.478613377,297.9963074,0,0.2241091728,69.04931641,5.681961536,62616.21094,17.17984009,-3.067220988e-05
2.200000048,0,74.85516116,26.05158332,62.21172948,0.9126464945,106.0637488,6.463205338,297.9326782,0,9.296331406,39.32321167,0.5681961775,62659.49609,17.15478897,-3.058444561e-05
2.400000095,0,74.62457999,26.06235299,62.34969327,0.9137453231,101.6411428,6.456644535,298.0813293,0,24.51395226,11.79696274,48.85972595,62704.77734,17.12826729,-3.07167719e-05
2.599999905,0,74.20004583,26.08427055,62.67324695,0.9160872466,92.84712419,6.459159851,297.9970398,0,42.3483696,61.04114151,4.8859725,62751.71875,17.11975479,-3.07793821e-05
2.799999952,0,74.07752416,26.09351415,62.78920202,0.9152962803,97.15951541,6.471142292,297.9440308,0,59.17517853,33.89406586,0.488597244,62803.02734,17.0993557,-3.057795418e-05
3,0,73.84684367,26.10460768,62.93427445,0.9161545351,95.24553021,6.488748074,298.0707397,0,71.20701599,10.16821957,39.91548538,62856.31641,17.08405304,-3.056489577e-05
