Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,0,75.82253548,25.99225232,61.18127649,0.9037392518,141.4075852,6.511114597,297.8501892,0,0,9.999999747e-05,81.96993256,62044.24219,17.32256317,0.05871539475
0.200000003,0,76.39370857,25.97240214,61.06140686,0.9050876857,150.7556901,6.490574837,297.9233704,0,0,9.999999747e-05,29.96344757,62096.28516,17.31054497,-3.08356676e-05
0.400000006,0,76.39466074,25.97167914,61.05422965,0.90499223,150.6851513,6.473851204,297.8917542,0,4.357396126,9.999999747e-05,9.999999747e-05,62149.20312,17.2966423,-3.095782432e-05
0.6000000238,0,76.40104412,25.97114924,61.04795497,0.9049469455,150.7549755,6.464724064,298.0386963,0,15.32598686,9.999999747e-05,49.42466736,62203.29688,17.41252518,-3.113398278e-05
0.8000000119,0,76.42599545,25.97138394,61.04907417,0.9051129703,151.1535174,6.464313507,297.964325,0,29.932827,46.8730011,4.942466736,62260.39453,17.39831734,-3.12209038e-05
1,0,76.41767134,25.97265375,61.06893742,0.9052932659,150.8923647,6.47303772,297.9126892,0,44.69953918,21.56819725,0.4942466617,62320.51172,17.39704704,-3.104531982e-05
1.200000048,0,76.4131791,25.97323048,61.07305425,0.9053419098,151.0230901,6.486673355,298.0094299,0,55.97455597,6.470458984,35.93248749,62382.86328,17.37828255,-3.102001912e-05
1.399999976,0,76.40252657,25.97554286,61.09720295,0.9056260411,150.9830654,6.503633499,297.9508362,0,61.80837631,36.96014786,3.593248844,62446.41016,17.37568855,-3.096683823e-05
1.600000024,0,76.39442548,25.97673211,61.11728094,0.9057995242,150.9961765,6.518064022,297.9111938,0,60.86289597,16.37352943,0.3593248725,62509.69141,17.35952187,-3.076683851e-05
1.799999952,0,76.39819716,25.97550415,61.10488291,0.9056362141,151.2001898,6.52785778,298.0013733,0,54.16424561,4.91205883,31.37529373,62571.62891,17.34980392,-3.074682682e-05
2,0,76.40027351,25.97551119,61.10709693,0.9056509013,151.3023453,6.529398441,297.9507446,0,43.55514526,32.99127579,3.137529373,62631.33203,17.33218765,-3.074594493e-05
2.200000048,0,76.39897966,25.97435413,61.10692836,0.9055225429,151.1993397,6.524145603,297.9216614,0,32.34209061,14.8928566,0.3137529194,62688.78125,17.32921219,-3.065309123e-05
2.400000095,0,76.40473313,25.9725089,61.08819475,0.9052787823,151.2352463,6.512958527,298.0045471,0,23.22601891,4.467856884,26.62092781,62744.38281,17.32035446,-3.073428145e-05
2.599999905,0,76.40721869,25.97220072,61.08630058,0.9052462899,151.2269988,6.498671055,297.9673767,0,18.58252716,30.34338379,2.662092686,62798.99609,17.30685425,-3.082895126e-05
2.799999952,0,76.40864119,25.97152887,61.08866393,0.9051985341,151.1028531,6.48476553,297.9432068,0,19.64522934,17.07138824,0.2662092745,62853.73047,17.2870369,-3.081663693e-05
3,0,76.41394663,25.971055,61.07972134,0.9051438179,151.1565397,6.475095749,298.0332947,0,26.25895309,5.121416092,26.39628601,62909.87109,17.28219414,-3.093147012e-05
3.200000048,0,76.42081945,25.97163047,61.08269682,0.9052571082,151.2552953,6.471466064,297.9998169,0,36.72780228,34.25951767,2.639628649,62970.23828,17.27611923,-3.101021041e-05
3.400000095,0,76.42117444,25.97222975,61.09854422,0.9054012097,151.2245731,6.47517395,297.9792175,0,48.64226151,23.28225517,0.2639628649,63033.125,17.2761879,-3.093491795e-05
3.599999905,0,76.42064832,25.97284141,61.10377428,0.9054899557,151.4212418,6.48496294,297.9720154,0,59.0688858,16.41851616,0.02639628574,63098.23438,17.27163506,-3.085368808e-05
3.799999952,0,76.41697243,25.97373364,61.11479316,0.9056146888,151.6449193,6.496887684,297.9719238,0,65.58346558,13.30997944,0.002639628714,63163.44141,17.25597954,-3.077440015e-05
4,0,76.4129321,25.9744338,61.12604142,0.9057177253,151.8653563,6.509086132,297.9769897,0,67.34069061,12.28284931,0.0002639628656,63229.05078,17.24635124,-3.070345351e-05
