Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,0,75.8815142,25.99953886,61.4615204,0.9050077438,145.7213676,6.421565056,297.4303589,0,34.79843521,9.999999747e-05,439.975647,62455.97266,17.35536194,0.05732104486
0.200000003,0,76.1776837,25.98400928,61.33578477,0.9063112895,148.7771243,6.449382305,297.8025513,0,66.17247009,9.999999747e-05,113.9295883,62521.32422,17.36454964,-2.986810229e-05
0.400000006,0,75.24747594,26.03082958,62.00149464,0.9110765398,141.4096766,6.489915371,297.7541199,0,86.84838867,9.999999747e-05,9.999999747e-05,62589.12109,17.39995193,-3.001441633e-05
0.6000000238,0,75.40892289,26.02080994,61.90780809,0.9089713405,145.052714,6.533659935,298.2772827,0,91.35829163,9.999999747e-05,156.7617493,62657.54297,17.37630272,-3.029479928e-05
0.8000000119,0,75.34672397,26.02807322,62.05879792,0.910340252,147.5903316,6.569220543,298.0473633,0,78.40049744,171.6363068,15.67617512,62723.69141,17.37190437,-3.04013676e-05
1,0,75.26983831,26.03532895,62.1868081,0.9117540601,163.5701606,6.577774048,297.8720093,0.5174757838,39.20024872,98.78999329,1.567617536,62785.21875,17.47912025,-2.986233528e-05
1.200000048,0,75.4165638,26.01939594,61.99188478,0.9088549427,146.200199,6.570244789,298.2210388,1.038042307,19.60012436,29.63699722,119.5131378,62839.27344,17.44814682,-3.002878865e-05
1.399999976,0,75.51275473,26.01320344,61.91043523,0.9087910246,141.0288943,6.554608345,298.0142517,1.559358835,9.80006218,146.5608673,11.95131397,62890.33984,17.32640648,-3.02099981e-05
1.600000024,0,75.61108364,26.00876096,61.87387167,0.9074876252,147.4832511,6.535415173,297.8687744,2.080945253,4.90003109,80.89307404,1.195131421,62941.95312,17.31197548,-2.990188756e-05
1.799999952,0,75.81456499,25.99629605,61.66254446,0.9060904859,145.4895371,6.514997482,298.1572571,0,0,24.26792145,99.08285522,62991.78516,17.29387665,-3.012855084e-05
2,0,75.5405968,26.01405935,61.76401621,0.9098795104,139.2106156,6.495566368,297.9966736,0,0,119.958847,9.908285141,63040.25,17.31627464,-3.034001837e-05
