Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,0,76.05436146,26.00275249,61.30569434,0.9073908937,145.7434384,6.634928703,297.8519287,0,0,9.999999747e-05,86.10135651,62045.60156,17.25470543,0.05734219794
0.200000003,0,76.51173435,25.96573961,60.96951534,0.9046204205,153.4696489,6.604886055,297.9265442,0,0,9.999999747e-05,29.61718559,62098.13281,17.3433342,-2.960288701e-05
0.400000006,0,76.51354632,25.96560644,60.96855095,0.9046125978,153.5151664,6.576498032,297.8951721,0.523771286,0,9.999999747e-05,9.999999747e-05,62150.71875,17.32724953,-2.974831354e-05
0.6000000238,0,76.51021358,25.9659242,60.97190767,0.9046421794,153.3941786,6.549356461,298.0458069,1.045861602,0,9.999999747e-05,49.03529358,62202.46875,17.33423424,-2.997500432e-05
0.8000000119,0,76.50564887,25.96637146,60.97653987,0.9046867703,153.2273005,6.52463007,297.9621582,0,0,48.2654953,4.903529167,62253.82031,17.30841637,-3.014423577e-05
1,0,76.50953933,25.96600629,60.97344239,0.9046624211,153.3636158,6.501124859,297.9106445,0,0,19.99803162,0.4903529286,62305.26172,17.30343246,-3.009838736e-05
1.200000048,0,76.50892543,25.96606041,60.9740111,0.9046725117,153.3377538,6.478737354,298.0001831,0,0.06804782152,5.999409676,32.40679169,62356.71875,17.29620934,-3.023410418e-05
1.399999976,0,76.50719658,25.96619348,60.9759933,0.9047008185,153.2646647,6.462625027,297.9418945,0,9.091347694,33.91940308,3.240679026,62409.93359,17.277668,-3.034721929e-05
1.600000024,0,76.50645913,25.96624215,60.97819314,0.9047272754,153.2278902,6.455359459,298.2204285,0,24.54249382,10.1758213,85.40074921,62466.22656,17.26346016,-3.062724481e-05
1.799999952,0,76.50355126,25.96628926,60.98574063,0.9048281474,153.0434101,6.458564281,298.0751038,0,42.89089584,104.5222778,8.540074348,62526.27344,17.26133919,-3.07622468e-05
2,0,76.50950328,25.9658177,60.98727789,0.904822664,153.2818181,6.469580173,297.9720154,0,59.95148468,60.56412506,0.8540074825,62589.83984,17.24429131,-3.044348998e-05
2.200000048,0,76.51603374,25.96532621,60.98884338,0.9048113446,153.5577665,6.486316204,297.9201355,0,72.6134491,28.91044235,0.08540074527,62656.05469,17.2324543,-3.019246932e-05
2.400000095,0,76.52262476,25.96483744,60.99054917,0.9048040171,153.843595,6.506748199,298.0298767,0,78.58740997,8.673132896,34.67713928,62723.59766,17.22907448,-3.014575064e-05
2.599999905,0,76.52587896,25.96458868,60.99249915,0.9048117263,153.9846438,6.525967598,297.9751587,0,76.39461517,43.92179108,3.467714071,62790.73828,17.22212982,-3.009220852e-05
2.799999952,0,76.52740772,25.9645193,60.99212221,0.9047973199,154.0739309,6.538714886,297.9411621,0,66.52993774,25.34688377,0.3467713892,62855.87109,17.21013069,-2.990905649e-05
3,0,76.52256082,25.96491682,60.98860043,0.9047685402,153.8942619,6.541629314,298.0583191,0,51.58367157,7.604064941,33.63775635,62917.88672,17.19763184,-2.994507472e-05
3.200000048,0,76.51489324,25.96551691,60.98627087,0.904758028,153.5960558,6.534076214,298.0110474,0,35.48326111,46.07113266,3.36377573,62978.60156,17.1883564,-3.001270727e-05
3.400000095,0,76.51029312,25.96588867,60.9842578,0.9047457048,153.4244473,6.517837048,297.9800415,0,22.40695,31.07098389,0.3363775611,63036.61719,17.1752739,-2.996967219e-05
3.599999905,0,76.50650724,25.96618661,60.98301578,0.9047415474,153.2775613,6.497620106,297.9671936,0,15.82131481,21.13898849,0.03363775834,63093.23828,17.15956306,-2.999374153e-05
3.799999952,0,76.50417579,25.96636406,60.9834482,0.9047528249,153.1851547,6.478646755,297.965332,0,17.30765724,16.19816971,0.003363775788,63148.86719,17.14011955,-3.005741937e-05
4,0,76.50265786,25.96646169,60.98567487,0.9047810575,153.1204208,6.465842247,297.9717102,0,26.36641312,14.42029572,0.0003363775613,63206.41797,17.1356411,-3.012531703e-05
4.199999809,0,76.50371146,25.9663263,60.98838792,0.9048120358,153.147809,6.46011591,297.979248,0,40.53083801,15.33319378,9.999999747e-05,63266.78906,17.11203003,-3.017101238e-05
4.400000095,0,76.50602833,25.96607811,60.99386218,0.9048629401,153.2318799,6.46261692,297.9883728,0,56.98223114,16.82309341,9.999999747e-05,63330.53906,17.09771919,-3.01806952e-05
4.599999905,0,76.51324553,25.96545844,60.99988201,0.904906492,153.5214863,6.473196507,297.9988098,0,72.42893982,19.1359005,9.999999747e-05,63397.54688,17.08856392,-3.015171386e-05
