Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,0,75.08300874,26.04507232,61.88758344,0.9092396742,123.0272049,6.63515234,297.8528442,0,0,9.999999747e-05,86.10135651,62040.69141,17.26947403,0.05733734207
0.200000003,0,76.50922831,25.96562712,60.96880844,0.9045968012,153.5277108,6.605089188,297.9268188,0,0,9.999999747e-05,29.43046761,62093.23438,17.20653534,-2.960078005e-05
0.400000006,0,76.501167,25.96599958,60.97516241,0.9046406091,153.3161711,6.576685429,297.8954468,0.5237737298,0,9.999999747e-05,9.999999747e-05,62145.77344,17.18413925,-2.974551874e-05
0.6000000238,0,76.48882984,25.96651386,60.98486752,0.9047126739,152.9789752,6.549532413,298.0452576,1.04586482,0,9.999999747e-05,48.81130219,62197.43359,17.18342972,-2.997138697e-05
0.8000000119,0,76.47011534,25.96726155,60.999717,0.9048255504,152.4533674,6.524798393,297.9619751,0,0,48.00448227,4.881130219,62248.62109,17.15169144,-3.014016269e-05
1,0,76.45770258,25.96772395,61.00992963,0.9049066258,152.0738456,6.501290321,297.9107666,0,0,19.8464756,0.4881130159,62299.78125,17.13985443,-3.009497673e-05
1.200000048,0,76.43616191,25.96849427,61.02679011,0.9050439783,151.451598,6.478861809,297.9998474,0,0.001910631545,5.953942776,32.2420845,62350.82422,17.29916763,-3.023058105e-05
1.399999976,0,76.44465521,25.9681205,61.02107904,0.9050044953,151.6306234,6.462686062,297.9418945,0,8.975445747,33.72422409,3.224208593,62403.66016,17.28004456,-3.03438003e-05
1.600000024,0,76.42790207,25.96874777,61.03424088,0.905109063,151.1486077,6.455354691,298.2192078,0,24.40236855,10.11726761,85.00590515,62459.48047,17.26647568,-3.062316722e-05
1.799999952,0,76.41236105,25.96937752,61.04703451,0.9052061986,150.6817056,6.458498955,298.074585,0,42.75284576,104.045845,8.500590324,62518.99219,17.26430511,-3.075797109e-05
2,0,76.42563935,25.96884868,61.03630796,0.9051240666,151.0594032,6.469473839,297.9720154,0,59.83946991,60.29631805,0.8500590324,62582.05469,17.24658394,-3.044081156e-05
2.200000048,0,76.43966937,25.96824179,61.02435042,0.905037833,151.4817782,6.486191273,297.9204102,0,72.54406738,28.79319382,0.08500590175,62647.81641,17.2340889,-3.019078039e-05
2.400000095,0,76.45787022,25.9675136,61.00946639,0.9049255096,152.0229167,6.506630421,298.0298462,0,78.56786346,8.637958527,34.54965591,62714.96484,17.22980118,-3.014404139e-05
