Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,0,75.86338074,25.98707417,61.37556482,0.9047942766,142.1432559,6.634964466,297.8520508,0,0,9.999999747e-05,86.10135651,62044.80859,17.23280144,0.05734142076
0.200000003,0,76.47035087,25.96773469,61.00313693,0.9048222222,152.5449473,6.60492754,297.9266357,0,0,9.999999747e-05,29.5871067,62097.14062,17.20914268,-2.96025732e-05
0.400000006,0,76.46298958,25.96792804,61.00846743,0.9048686934,152.3208291,6.576546192,297.8953247,0.5237705112,0,9.999999747e-05,9.999999747e-05,62149.46484,17.32936859,-2.97479418e-05
0.6000000238,0,76.4771654,25.96714822,61.00406323,0.9048339755,152.4900615,6.549407959,298.0457458,1.045860291,0,9.999999747e-05,48.97713852,62201.02344,17.33581543,-2.997446902e-05
0.8000000119,0,76.48138676,25.96675535,61.01311481,0.9048838523,152.1966979,6.52468586,297.9622192,0,0,48.21086121,4.897713661,62252.16016,17.31003761,-3.014360257e-05
1,0,76.46776882,25.96692232,61.00529658,0.9048870564,152.2241877,6.501184464,297.9107971,0,0,19.97921371,0.4897713661,62303.35547,17.30526924,-3.009791252e-05
1.200000048,0,76.46414568,25.96690471,61.00595315,0.9049077514,152.12789,6.478785992,298.0002136,0,0.04420630634,5.9937644,32.36560822,62354.55078,17.29812622,-3.023361832e-05
1.399999976,0,76.45635233,25.96674896,61.01044287,0.9049684734,151.8365759,6.462655067,297.9420471,0,9.048106194,33.88816833,3.236560583,62407.44531,17.27984428,-3.034680588e-05
1.600000024,0,76.44445188,25.96705668,61.01754461,0.9050232241,151.4604646,6.455369949,298.2202759,0,24.48724747,10.1664505,85.29197693,62463.35156,17.2658577,-3.062671221e-05
1.799999952,0,76.42459178,25.96673637,61.0334027,0.9051337643,150.4701275,6.458558559,298.0751953,0,42.83163452,104.4179153,8.529197693,62522.83594,17.26379204,-3.07617478e-05
2,0,76.43203342,25.96697352,61.02986613,0.9050174482,150.5559871,6.469563961,297.9722595,0,59.89450073,60.53594589,0.8529197574,62585.8125,17.24578476,-3.044347152e-05
2.200000048,0,76.43862567,25.96727919,61.02260903,0.9049500179,151.0047904,6.486292839,297.9204407,0,72.56304932,28.93612671,0.08529197425,62651.47266,17.23345184,-3.019272297e-05
2.400000095,0,76.44988204,25.96731768,61.01331584,0.9048794597,151.5610547,6.50672245,298.0302124,0,78.5462265,8.680837631,34.66146851,62718.52344,17.22951698,-3.014613354e-05
2.599999905,0,76.45730272,25.96706553,61.00980276,0.9048378636,151.731352,6.525944233,297.9755554,0,76.36379242,43.95385361,3.466146946,62785.17578,17.22214127,-3.009266854e-05
2.799999952,0,76.46047605,25.96717103,61.0088999,0.9048439846,151.9532837,6.538698196,297.9415588,0,66.50834656,25.40451622,0.3466146886,62849.85547,17.21029282,-2.990952994e-05
3,0,76.45918394,25.96736546,61.01220542,0.9048793006,151.9441474,6.541620731,298.0587463,0,51.56869888,7.621355057,33.62911224,62911.44922,17.19833755,-2.994555695e-05
3.200000048,0,76.45541186,25.96728921,61.01939088,0.9049357301,151.6414519,6.534076214,298.0114746,0,35.47166443,46.116745,3.362911224,62971.75,17.18962479,-3.001320438e-05
3.400000095,0,76.4551741,25.96726184,61.02100989,0.9049669209,151.5901153,6.51784277,297.9804382,0,22.39532089,31.13503838,0.3362911046,63029.36719,17.17690086,-2.997012603e-05
3.599999905,0,76.45421217,25.96712779,61.02026581,0.904992407,151.5683955,6.497627735,297.9675903,0,15.80738544,21.21271515,0.03362911195,63085.62109,17.16143799,-2.999412069e-05
3.799999952,0,76.45014839,25.96698408,61.02094888,0.9050259322,151.4358737,6.478655338,297.9656677,0,17.29060745,16.27524948,0.003362911055,63140.87891,17.14216423,-3.005771472e-05
4,0,76.44057643,25.96698751,61.02559581,0.9050810537,151.1079247,6.46585083,297.9720154,0,26.34607315,14.49844742,0.0003362911229,63197.99609,17.13789558,-3.012554764e-05
4.199999809,0,76.43383139,25.96693245,61.02975143,0.9051095463,150.77947,6.460127354,297.9795532,0,40.50698853,15.41725445,9.999999747e-05,63257.85938,17.11423302,-3.017119475e-05
4.400000095,0,76.42677198,25.96701388,61.03391578,0.9051137286,150.4137674,6.462633133,297.9886475,0,56.95382309,16.91322899,9.999999747e-05,63321.00391,17.09949303,-3.018083495e-05
4.599999905,0,76.43265803,25.96690306,61.0295694,0.9050320334,150.4582025,6.473217487,297.999115,0,72.39402771,19.23576355,9.999999747e-05,63387.35938,17.08922195,-3.015182072e-05
