Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,0,74.54335041,26.08590958,62.47118252,0.9124897088,97.53159772,6.635398865,297.8538513,0,0,9.999999747e-05,86.10135651,62035.32422,17.29580879,0.05733200494
0.200000003,0,76.50995383,25.96517053,60.96690488,0.9045784428,153.3599386,6.605314732,297.9270935,0,0,9.999999747e-05,29.22799683,62087.83594,17.20539093,-2.95984519e-05
0.400000006,0,76.50506147,25.96520165,60.96949731,0.9045883628,153.1202594,6.57689333,297.8957214,0.5237761736,0,9.999999747e-05,9.999999747e-05,62140.33594,17.18265152,-2.97424501e-05
0.6000000238,0,76.50075735,25.96510399,60.97073683,0.9045724529,152.8677891,6.549723148,298.0446777,1.045868278,0,9.999999747e-05,48.56968689,62191.98047,17.18113327,-2.996742183e-05
0.8000000119,0,76.49601419,25.96481645,60.97092298,0.9045169206,152.5369282,6.524973869,297.9617615,0,0,47.71807861,4.85696888,62243.1875,17.14792442,-3.013567998e-05
1,0,76.49624596,25.96463177,60.96912885,0.904484272,152.4336245,6.501450062,297.9107666,0,0,19.66685677,0.485696882,62294.43359,17.13508797,-3.009117002e-05
1.200000048,0,76.49411564,25.96429812,60.96767076,0.9044228227,152.1864743,6.479004383,297.9992981,0,0,5.900057316,32.07288361,62345.64062,17.1194725,-3.022647962e-05
1.399999976,0,76.49071815,25.96380394,60.9658702,0.9043302394,151.8093869,6.462784767,297.9416504,0,8.916597366,33.47761917,3.207288504,62398.51562,17.09286118,-3.033956764e-05
1.600000024,0,76.48637406,25.9635274,60.96581377,0.9042987072,151.3220261,6.455394268,298.2175293,0,24.30413818,10.04328537,84.56942749,62454.36328,17.07111359,-3.061795126e-05
1.799999952,0,76.48187602,25.96326707,60.96696691,0.9042954543,150.6418154,6.458475113,298.0737,0,42.63883972,103.4673615,8.456942558,62513.86328,17.06008148,-3.075235071e-05
2,0,76.48406987,25.96385435,60.97014796,0.9044393859,150.6836832,6.469398499,297.9717102,0,59.73499298,59.9291954,0.8456943035,62576.84375,17.03721619,-3.043697445e-05
2.200000048,0,76.48818203,25.96458801,60.97384291,0.9045951787,151.0509673,6.486082554,297.9204712,0,72.46962738,28.58961105,0.08456943184,62642.51172,17.01929855,-3.018816375e-05
2.400000095,0,76.49213607,25.96511014,60.97595047,0.9046836603,151.5440937,6.506511211,298.0293884,0,78.53688812,8.576883316,34.38182068,62709.56641,17.00847435,-3.014137921e-05
2.599999905,0,76.49387948,25.96535544,60.97701074,0.9047142263,151.8798858,6.52577734,297.9752197,0,76.43886566,43.5618248,3.438182116,62776.27734,16.99331665,-3.008745215e-05
2.799999952,0,76.49337596,25.96545745,60.97738534,0.9047236489,152.0520357,6.538617134,297.9415894,0,66.65010071,25.16080284,0.3438182175,62841.01562,17.20895767,-2.990492354e-05
3,0,76.50373442,25.96489206,60.96810754,0.904522266,152.8458417,6.541642666,298.0580444,0,51.7428093,7.548240662,33.39248657,62902.84375,17.19503403,-2.994009047e-05
3.200000048,0,76.50122779,25.96462523,60.9673302,0.9044733305,152.6614103,6.5341959,298.0111389,0,35.63686752,45.78154755,3.339248657,62963.39844,17.18544769,-3.000687892e-05
3.400000095,0,76.49905536,25.96424869,60.9656254,0.9043951207,152.4868825,6.518023968,297.9804077,0,22.51253891,30.91060448,0.3339248598,63021.23828,17.17180443,-2.996413627e-05
3.599999905,0,76.49676022,25.96375147,60.96339553,0.9042903846,152.2729838,6.497819901,297.9677124,0,15.85208225,21.07291031,0.03339248523,63077.65625,17.15522957,-2.998842713e-05
3.799999952,0,76.49381529,25.96316185,60.96092728,0.9041673644,151.9820823,6.478812218,297.9659119,0,17.25868416,16.19386673,0.003339248709,63133.02734,17.1346302,-3.005233919e-05
4,0,76.49017694,25.96256812,60.95884561,0.9040499312,151.5985419,6.465940952,297.9723206,0,26.25148392,14.45600414,0.0003339248651,63190.24219,17.12888908,-3.012054752e-05
4.199999809,0,76.48814734,25.96220286,60.95768687,0.903982247,151.307398,6.460139751,297.9798279,0,40.37650681,15.39740562,9.999999747e-05,63250.19922,17.10441399,-3.016660051e-05
4.400000095,0,76.48781838,25.96232126,60.95916211,0.9040261255,151.1295263,6.46257019,297.9889221,0,56.81839371,16.90641212,9.999999747e-05,63313.48047,17.08999634,-3.017661719e-05
4.599999905,0,76.49122224,25.96298342,60.9627412,0.9041680434,151.3545523,6.473093987,297.9993591,0,72.28372955,19.2327137,9.999999747e-05,63380.01172,17.08162498,-3.014789262e-05
4.800000191,0,76.49622362,25.9638538,60.96682396,0.9043326541,151.8731028,6.486013889,298.0065308,0,83.53932953,22.34317398,9.999999747e-05,63448.83984,17.05606651,-3.009115617e-05
5,0,76.49953109,25.96447786,60.9695198,0.9044546638,152.2665821,6.499243259,298.0124512,0,89.64513397,24.71555328,9.999999747e-05,63518.92578,17.03464127,-3.002422545e-05
5.199999809,0,76.50137596,25.96480087,60.97040099,0.9045181352,152.5311007,6.513353348,298.0210571,0,90.46570587,26.94610596,9.999999747e-05,63589.30078,17.02701569,-2.995742815e-05
5.400000095,0,76.50218614,25.96490391,60.96997146,0.9045366006,152.696843,6.523915768,298.0289917,0,85.64041138,30.33834457,9.999999747e-05,63658.71484,17.01070404,-2.990056865e-05
5.599999905,0,76.50108459,25.96482595,60.96925198,0.9045296717,152.6550395,6.527965069,298.0353394,0,76.60456085,33.80557251,9.999999747e-05,63726.23047,16.9893589,-2.986575728e-05
5.800000191,0,76.49823878,25.96458524,60.96858675,0.9044939009,152.438137,6.523625374,298.0385437,0,65.9590683,37.02045441,9.999999747e-05,63791.42188,16.96048355,-2.986067208e-05
6,0,76.49377276,25.96416682,60.96787077,0.9044249907,152.0535926,6.512608528,298.0402527,0,57.05611801,39.40293503,9.999999747e-05,63854.62891,16.93153381,-2.988579286e-05
6.199999809,0,76.48876166,25.96357992,60.966495,0.9043214116,151.5733593,6.498442173,298.0428162,0,52.55498123,41.42076874,9.999999747e-05,63916.76953,16.90634727,-2.993399543e-05
6.400000095,0,76.48439199,25.96292718,60.96446325,0.9042055344,151.0802658,6.482401371,298.040863,0,53.70937347,43.80183792,9.999999747e-05,63978.89844,16.86932755,-2.999185238e-05
6.599999905,0,76.48063503,25.96237831,60.96297828,0.9041302654,150.5278997,6.470194817,298.045166,0,61.27606583,44.71467209,9.999999747e-05,64042.50781,16.85248375,-3.004818495e-05
