Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,0,75.73876894,26.01303468,61.94810386,0.9043944477,121.0426202,6.635165215,297.8528748,0,0,9.999999747e-05,86.10135651,62040.45312,17.22886467,0.05733706967
0.200000003,0,76.5896461,25.9658554,60.99838841,0.9051542451,149.869343,6.60513258,297.9269409,0,0,9.999999747e-05,29.42376709,62092.26953,17.21093369,-2.960071552e-05
0.400000006,0,76.57143689,25.96607934,61.0049057,0.9052138633,149.4309204,6.576756477,297.8957214,0.5237697363,0,9.999999747e-05,9.999999747e-05,62144.03125,17.18847656,-2.974559842e-05
0.6000000238,0,76.55406807,25.96660715,61.01529354,0.9053880991,148.4807225,6.549631596,298.0454712,1.045858741,0,9.999999747e-05,48.73729324,62194.78906,17.18839836,-2.997138586e-05
0.8000000119,0,76.52754424,25.9669495,61.03095114,0.9055967793,146.9599733,6.52493,297.9624023,0,0,47.98225403,4.873729229,62244.86328,17.15715408,-3.014013679e-05
1,0,76.48836349,25.96628882,61.02095686,0.9054390193,147.8440809,6.501441479,297.9112549,0,0,19.90677452,0.4873729348,62295.16797,17.14309692,-3.009510372e-05
1.200000048,0,76.45233538,25.96675226,61.02053254,0.9054864962,147.9030632,6.479024887,298.0004272,0,0,5.97203207,32.24021149,62345.48438,17.12820816,-3.0230795e-05
1.399999976,0,76.41693604,25.96693126,61.02537465,0.9055554141,147.3147169,6.462828159,297.9425354,0,8.908452988,33.79852295,3.224021196,62397.41406,17.10272026,-3.034418856e-05
1.600000024,0,76.38177176,25.96704537,61.03209828,0.9057669154,146.1152697,6.455455303,298.2198792,0,24.27856636,10.13955688,84.96427917,62452.16406,17.08270836,-3.062381059e-05
1.799999952,0,76.35242731,25.96704872,61.04849898,0.9058552603,144.0241828,6.45855093,298.0754089,0,42.58877182,104.1088409,8.49642849,62510.26172,17.07204437,-3.075905438e-05
2,0,76.35686239,25.96370024,61.03417348,0.9059449869,143.3031883,6.469480991,297.9729309,0,59.65472412,60.43240738,0.8496428132,62571.67969,17.0481987,-3.044236626e-05
2.200000048,0,76.39891682,25.96363338,61.03288659,0.9061599542,143.8687876,6.486157417,297.9213257,0,72.35637665,28.98811722,0.08496428281,62635.82812,17.03030396,-3.019262104e-05
2.400000095,0,76.46545698,25.9634855,61.03000287,0.9061822445,144.8797068,6.506561279,298.0310974,0,78.39362335,8.696434975,34.58639145,62701.48047,17.01848602,-3.014643402e-05
2.599999905,0,76.53658551,25.9635844,61.03555101,0.9062394229,145.10612,6.525792122,297.976593,0,76.27555084,44.00569153,3.458639145,62766.78125,17.00305939,-3.009315915e-05
2.799999952,0,76.6069689,25.96323594,61.04271193,0.9064097008,144.7263787,6.538592815,297.9426575,0,66.48095703,25.54167747,0.3458639085,62830.01172,16.9834671,-2.991010345e-05
3,0,76.6244668,25.96517475,61.05039507,0.9064011041,144.5897281,6.541586399,298.0598755,0,51.58344269,7.662503242,33.55960083,62890.14844,16.96148682,-2.994595678e-05
3.200000048,0,76.60444603,25.96729203,61.0640021,0.9063714883,144.1909761,6.534117699,298.0127563,0,35.50006866,46.20917892,3.355959892,62948.96875,16.94155502,-3.00134306e-05
3.400000095,0,76.56734112,25.96830475,61.06779995,0.9062969755,144.2346093,6.517940044,297.9817505,0,22.40707588,31.31313515,0.3355959952,63005.11328,16.91692162,-2.997020324e-05
3.599999905,0,76.50012008,25.96970479,61.06507748,0.9061378765,145.0559131,6.49774313,297.968811,0,15.78025627,21.44623375,0.03355960175,63060.04297,16.88888931,-2.999395918e-05
3.799999952,0,76.44639804,25.97076175,61.06632358,0.9061366131,145.2363962,6.478757858,297.9667664,0,17.21754837,16.53038216,0.003355959896,63114.01172,16.85844803,-3.005731808e-05
4,0,76.40314239,25.97193753,61.07435818,0.9063086208,144.6051014,6.465921402,297.973053,0,26.23209953,14.75862312,0.0003355960071,63169.76953,16.84273338,-3.012503405e-05
4.199999809,0,76.37616133,25.97286981,61.08314968,0.9065376556,143.6816228,6.460164547,297.9804688,0,40.36483002,15.69020081,9.999999747e-05,63228.13281,16.81036758,-3.017065705e-05
4.400000095,0,76.36661211,25.9741012,61.09532237,0.9068256864,142.7633101,6.462640762,297.989502,0,56.79683685,17.19390869,9.999999747e-05,63289.66797,16.78646278,-3.018028748e-05
4.599999905,0,76.39502279,25.97407053,61.09749616,0.9069617234,142.9190054,6.473199844,297.9998779,0,72.23405457,19.52693176,9.999999747e-05,63354.4375,16.7656517,-3.015125512e-05
4.800000191,0,76.45676566,25.97283388,61.09279156,0.9069817037,144.1178605,6.486133099,298.006958,0,83.44749451,22.64422989,9.999999747e-05,63421.64844,16.72850037,-3.009423266e-05
5,0,76.51783813,25.97212821,61.09454419,0.9070763384,145.4168912,6.499351025,298.0127258,0,89.50559998,24.99845314,9.999999747e-05,63490.3125,16.69563484,-3.002703908e-05
5.199999809,0,76.56885192,25.97178774,61.09946261,0.9071962374,146.4150314,6.513423443,298.0212402,0,90.28314209,27.19841003,9.999999747e-05,63559.41797,16.67477798,-2.996011493e-05
