Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,211.8290678,75.12959527,26.06474173,60.76840568,0.8962771923,149.4501665,6.410549164,297.8540649,0,38.4460907,9.999999747e-05,86.50177002,61875.94922,17.34656143,0.05930923459
0.200000003,258.9962591,71.8854115,25.81184358,59.45087627,0.8689811259,150.297593,6.439713001,297.9381714,0,74.22646332,9.999999747e-05,29.18928337,61888.84375,17.11883354,-2.801966184e-05
0.400000006,285.9804245,73.36648609,25.89157381,59.84635618,0.8774836889,152.4721185,6.481960773,297.9216309,0,98.76568604,9.999999747e-05,9.999999747e-05,61902.07031,17.17762375,-2.749479445e-05
0.6000000238,410.1421675,74.92392218,25.92042593,60.19800652,0.8887064716,153.4447581,6.530461311,298.0556946,0,106.4561386,9.999999747e-05,41.67048264,61891.11719,17.27458572,-2.566337166e-05
0.8000000119,0,75.59049345,25.89299313,60.35480359,0.8963760885,151.9536197,6.571104527,298.0144653,0,94.76763916,43.44366074,4.167047977,61961.76953,17.33737946,-3.106437737e-05
1,240.4723077,76.30692508,25.97473401,60.82283709,0.9010537511,154.9426926,6.581972599,297.9768982,0.5170503855,47.38381958,30.29977417,0.4167048037,61974.31641,17.36003304,-2.758457933e-05
1.200000048,216.8486545,73.31411221,25.83130775,59.70421019,0.8805198413,149.9203087,6.57134676,297.9558716,1.037564874,23.69190979,18.19465828,0.04167048261,61985.07031,17.17049408,-2.780319255e-05
1.399999976,221.676125,71.99566708,25.76837132,59.21803755,0.8718274882,148.5772508,6.550075531,297.9484863,1.559398293,11.8459549,10.35064793,0.004167048261,61991.91797,17.08800507,-2.77427886e-05
1.600000024,0,76.32354019,25.97336852,60.84677443,0.901554144,154.7147496,6.522292137,298.0150757,2.081568003,5.922977448,3.10519433,17.61317635,62045.65625,17.33616447,-3.088670883e-05
1.799999952,0,75.82974191,25.94576687,60.7653949,0.8990619473,154.3214062,6.492801189,298.0065918,0,0,24.21011543,1.761317492,62097.40234,17.28725052,-3.107107178e-05
2,312.4782631,73.17881706,25.81617902,59.86292999,0.8817072105,150.1774932,6.469493389,298.0002441,0,3.407374144,21.34139633,0.1761317551,62084.18359,17.12312317,-2.694675097e-05
2.200000048,328.9867443,72.66505124,25.79940718,59.78115186,0.8781220841,149.7294315,6.456446648,298.0012817,0,16.11218071,19.46458817,0.01761317626,62070,17.082901,-2.677073652e-05
2.400000095,257.7352132,72.17102963,25.77748008,59.61855503,0.8745228768,149.6437893,6.455292225,298.0057068,0,34.02178574,19.88414764,0.001761317486,62073.89844,17.03265953,-2.773243724e-05
2.599999905,265.9817358,73.90486027,25.878079,59.81344539,0.8828461746,151.667453,6.466598511,298.0135803,0,52.38695526,21.44545364,0.0001761317544,62080.82031,17.09244347,-2.757111871e-05
2.799999952,278.2397183,76.17668128,25.98181826,60.71397624,0.8984900648,155.5084572,6.485882759,298.0220642,0,66.22686768,24.34523582,9.999999747e-05,62089.47266,17.20781136,-2.730679342e-05
3,310.8442225,75.24785565,25.92714985,60.55637704,0.8932590567,154.5658755,6.507594585,298.0306702,0,72.36663818,27.72607231,9.999999747e-05,62092.19922,17.14290428,-2.674385261e-05
3.200000048,231.6226109,73.72396263,25.85351986,59.94690906,0.8826811493,152.0832389,6.527426243,298.042572,0,69.8392868,31.45172691,9.999999747e-05,62111.83203,17.0458374,-2.768472319e-05
3.400000095,358.0429115,74.51975932,25.89086066,60.02906398,0.8872773028,152.7964034,6.541175365,298.0571594,0,59.39313507,36.64801025,9.999999747e-05,62103.85938,17.07646561,-2.590295914e-05
3.599999905,316.1541883,73.53463376,25.84093531,59.86567316,0.8819521041,151.5168738,6.542210579,298.0746765,0,43.46144485,43.18492889,9.999999747e-05,62100.75,17.02185059,-2.641590178e-05
3.799999952,240.4031394,73.02231991,25.81637967,59.74522377,0.8794795897,150.8344468,6.527486801,298.0900269,0,27.13779449,51.26385498,9.999999747e-05,62108.28125,16.97692871,-2.74521704e-05
4,279.9608581,72.52207363,25.78332825,59.61442665,0.8768241436,150.0440437,6.503528118,298.0998535,0,16.71474266,59.22972488,9.999999747e-05,62105.17188,16.92230988,-2.700405509e-05
4.199999809,267.7956918,72.29382283,25.7565117,59.65894129,0.8771773725,148.8120885,6.479354382,298.1090698,0,15.85497952,65.88134766,9.999999747e-05,62104.04688,16.90171051,-2.726502858e-05
4.400000095,423.882663,71.74910357,25.75506567,59.49720705,0.8719712132,149.0633116,6.463465214,298.1185303,0,24.63582039,72.73104858,9.999999747e-05,62072.63281,16.83518219,-2.526231113e-05
4.599999905,254.8643228,71.34046568,25.69922644,59.41755041,0.8719995911,148.1584438,6.458010674,298.131958,0,39.7445755,80.01169586,9.999999747e-05,62078.71484,16.81981277,-2.754726369e-05
4.800000191,231.6475903,73.50510473,25.86033025,59.63997001,0.8801509232,151.5648692,6.464588165,298.1476135,0,57.02729797,89.02140808,9.999999747e-05,62094.47656,16.87297249,-2.784825151e-05
5,325.0806537,73.96429819,25.82810452,59.84819126,0.88640949,150.7729827,6.479640484,298.1577148,0,71.6730423,99.27288055,9.999999747e-05,62094.01172,16.89938736,-2.653988512e-05
5.199999809,227.7495182,74.78689909,25.9156676,60.4741618,0.8905721389,154.8154018,6.497108459,298.1642761,0,80.30847168,108.1743088,9.999999747e-05,62116.32031,16.91100502,-2.772600755e-05
5.400000095,403.207293,75.12965288,25.84938677,60.56119421,0.8970339636,153.7005534,6.513707638,298.1645508,0,81.97592926,116.2727127,9.999999747e-05,62102.80078,16.93428993,-2.528162019e-05
5.599999905,278.9805355,75.32778247,25.91194494,60.46547251,0.8936236619,154.8571097,6.52573967,298.1752319,0,77.0142746,122.4840317,9.999999747e-05,62114.11328,16.88797188,-2.68224597e-05
5.800000191,220.4747762,76.19532679,25.94812333,60.59548109,0.8991000935,155.7481448,6.52931118,298.1863708,0,67.25205231,132.3398438,9.999999747e-05,62135.85938,16.908144,-2.754430986e-05
6,417.6985686,75.07985588,25.89497226,60.50129074,0.8934778732,154.7033992,6.525472164,298.2032776,0,56.07442093,142.6716919,9.999999747e-05,62114.39453,16.83516502,-2.492246826e-05
6.199999809,235.6301466,74.70128712,25.87973924,60.48949297,0.8923699497,154.6488501,6.513039112,298.2352295,0,46.4295845,155.4031677,9.999999747e-05,62128.28125,16.80696487,-2.737307699e-05
6.400000095,0,74.55664378,25.87677844,60.48505778,0.8915421736,153.1114592,6.494153023,298.2604065,0,41.76241302,173.9299164,9.999999747e-05,62189.13281,16.76600075,-3.059501227e-05
6.599999905,233.2579989,70.9897378,25.69489035,59.12034751,0.8674115121,149.4154057,6.478243351,298.2745361,0,44.64333344,191.190506,9.999999747e-05,62200.91016,16.51729774,-2.761639499e-05
6.800000191,218.6352593,73.55344443,25.82677338,60.31676772,0.8858397688,152.4425365,6.467892647,298.27948,0,53.85777283,205.6482849,9.999999747e-05,62218.89844,16.64011955,-2.786073476e-05
7,256.4489222,73.57946554,25.81129487,60.21389845,0.8856846581,154.1420393,6.465385914,298.2796936,0,67.20370483,217.5441284,9.999999747e-05,62232.19531,16.60120773,-2.736406599e-05
7.199999809,205.4154711,71.72353265,25.70003195,59.39557609,0.8735553897,149.5348062,6.469740868,298.2840881,0,81.54441833,228.0547791,9.999999747e-05,62257.41797,16.46047401,-2.799946686e-05
7.400000095,210.5512824,74.14789674,25.85521456,59.64585408,0.8837466191,153.43853,6.478466988,298.2927551,0,94.14578247,240.0593109,9.999999747e-05,62285.69922,16.51351166,-2.787796169e-05
7.599999905,244.4542115,73.51936098,25.77841612,59.6997082,0.8837436371,151.7688362,6.488088131,298.2967834,0,103.2642517,253.6696167,9.999999747e-05,62308.33984,16.47398186,-2.736249633e-05
7.800000191,225.9318823,74.40844105,25.90316148,59.90765541,0.8850625928,153.4644306,6.495789051,298.2913208,0,108.5454025,265.9706726,9.999999747e-05,62336.4375,16.44256973,-2.752405928e-05
8,230.7614921,74.5302095,25.89919866,60.11140414,0.887091882,151.8188933,6.50071764,298.2803345,0,110.7553406,275.1890564,9.999999747e-05,62363.64844,16.41562843,-2.737532708e-05
8.199999809,241.0091733,75.58685623,25.93732218,60.42440205,0.8946799903,155.1213087,6.502988338,298.2778015,0,110.9967499,282.3605652,9.999999747e-05,62389.79688,16.43935966,-2.71720261e-05
8.399999619,202.2149612,74.65848317,25.86442119,59.76940628,0.886348798,153.3833512,6.501173019,298.2588501,0,110.3297348,292.0871277,9.999999747e-05,62423.05078,16.31240845,-2.762082748e-05
8.600000381,214.7188021,76.08879536,25.98822418,60.44031972,0.895211813,153.4657418,6.49666357,298.2394409,0,110.3937073,295.9786072,9.999999747e-05,62454.14844,16.34047318,-2.73970699e-05
8.800000191,210.1511618,74.47662182,25.8446147,59.83781819,0.886581176,153.3379481,6.491523266,298.2486267,0,112.2573547,299.1401367,9.999999747e-05,62486.12891,16.22067261,-2.743456663e-05
9,201.4821434,75.01009286,25.8768277,60.04560523,0.8907496185,151.0961121,6.485606194,298.2616882,0,116.1704025,311.4255676,9.999999747e-05,62520.38281,16.20666122,-2.756403843e-05
9.199999809,203.782173,76.44785144,25.95163134,60.24937416,0.8971876649,155.3126732,6.477959633,298.2363892,0,122.4509506,325.1856384,9.999999747e-05,62556.58203,16.19915962,-2.752070111e-05
9.399999619,217.2114385,76.46844547,26.00228681,60.17842191,0.8938224886,153.0664321,6.469891071,298.1956787,0,131.7933044,326.1777954,9.999999747e-05,62591.39062,16.1079998,-2.728005197e-05
9.600000381,227.160872,76.59170276,25.97931382,59.82080886,0.8925158213,152.6522012,6.463040352,298.1750183,0,144.3588715,321.181488,9.999999747e-05,62626.67188,16.03891373,-2.708790079e-05
9.800000191,201.4521917,77.57362241,26.08987872,60.06418578,0.8959403325,154.1398272,6.457758904,298.1997986,0,159.6594238,321.7009277,9.999999747e-05,62670.24219,16.02087402,-2.742493047e-05
10,210.5996173,77.74654991,26.06356984,59.93342311,0.8935727291,152.2882286,6.452783108,298.2373352,0,177.0713654,336.9668274,9.999999747e-05,62715.20703,15.94500923,-2.73633313e-05
