Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,318.1959963,67.23980213,25.66595207,56.44048483,0.8654000004,148.5458443,6.411211014,297.8546448,0,38.4460907,9.999999747e-05,86.50177002,61851.73828,17.08185768,0.05930889374
0.200000003,318.1959963,67.23980213,25.95952788,55.68633503,0.8347580013,148.5458443,6.440657139,297.9387512,0,73.96175385,9.999999747e-05,29.07122421,61850.84375,16.82559776,-2.719723053e-05
0.400000006,318.1959963,67.23980213,26.14897251,55.52655321,0.8219518273,148.5458443,6.482924938,297.9227295,0,98.12223816,9.999999747e-05,9.999999747e-05,61854.90234,16.70413208,-2.70346873e-05
0.6000000238,318.1959963,69.47624609,26.17663167,54.72045907,0.8081941814,148.5458443,6.530464172,298.0560608,0,105.4277878,9.999999747e-05,41.2867012,61860.13672,16.58909416,-2.688940365e-05
0.8000000119,318.1959963,67.58414071,25.92478699,53.98506295,0.8054258055,148.5458443,6.573288918,298.0155334,0,93.74153137,43.22602463,4.128669739,61862.45312,16.56059837,-2.673038484e-05
1,318.1959963,67.23980213,25.72593069,54.4956913,0.8093748046,148.5458443,6.58454895,297.9786377,0.5167158842,46.87076569,30.34156609,0.4128669798,61855.11719,16.57660294,-2.647825056e-05
1.200000048,318.1959963,72.24398717,25.70215223,56.7766662,0.8500368625,148.5458443,6.574465752,297.9572144,1.037285089,23.43538284,18.49914742,0.04128669947,61844.45703,16.90647125,-2.636897477e-05
1.399999976,318.1959963,67.23980213,25.75878407,55.53829576,0.8490132423,148.5458443,6.553692818,297.9497375,1.559063673,11.71769142,10.58903503,0.004128669854,61830.18359,16.88629532,-2.636159614e-05
1.600000024,318.1959963,67.23980213,25.31725224,53.75949926,0.8291919108,148.5458443,6.528065681,298.0168762,2.081191301,5.858845711,3.176710606,17.53250504,61814.79297,16.7095356,-2.648788005e-05
1.799999952,318.1959963,67.23980213,26.01579711,56.63201701,0.8577772776,148.5458443,6.500439167,298.0085144,0,0,24.50930786,1.75325048,61797.79688,16.92564583,-2.663354373e-05
2,318.1959963,67.23980213,25.73491574,56.78948609,0.8636081688,148.5458443,6.474389553,298.0018921,0,0.3529426754,21.75808716,0.175325051,61780.82422,16.95810318,-2.670716069e-05
2.200000048,318.1959963,67.23980213,25.9859181,57.21876258,0.8715094945,148.5458443,6.457420349,298.0026855,0,11.114254,19.84915161,0.0175325051,61766.14453,17.01491547,-2.67690392e-05
2.400000095,318.1959963,67.23980213,25.8503413,56.60047972,0.8609358807,148.5458443,6.452977657,298.0068665,0,28.63835335,20.25057411,0.001753250486,61755.00391,16.90452194,-2.678896498e-05
2.599999905,318.1959963,67.23980213,25.92282438,56.24329299,0.844129472,148.5458443,6.461812973,298.0147705,0,47.9276123,21.78364182,0.0001753250399,61747.86328,16.75094223,-2.674865018e-05
2.799999952,318.1959963,67.23980213,26.00108952,55.99349491,0.8356637265,148.5458443,6.480054855,298.0235291,0,63.67915344,24.73396492,9.999999747e-05,61743.94531,16.66034508,-2.665372718e-05
