Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,228.7558372,76.49158661,25.99841516,60.73916452,0.9030767967,152.8276397,6.505935192,298.0443726,0,0,2.965773344,9.999999747e-05,61812.53906,17.39968681,0.05759261031
0.200000003,228.7558372,76.37882199,25.94539898,60.95106652,0.9051227446,153.5648933,6.485386848,298.0112305,0,0,4.629889488,9.999999747e-05,61818.34766,17.41482735,-2.742484391e-05
0.400000006,279.5904676,76.35766765,25.9477927,60.94711696,0.9050622158,153.4650753,6.470396519,297.9876709,0,6.43260479,9.999999747e-05,9.999999747e-05,61815.03516,17.40534401,-2.672547304e-05
0.6000000238,228.7558372,76.34295918,25.94176231,60.94749631,0.9051976831,153.6183317,6.463847637,297.9675903,0,18.77750397,9.999999747e-05,9.999999747e-05,61823.70703,17.40039635,-2.738689565e-05
0.8000000119,279.5904676,76.31992435,25.96371143,60.925428,0.9048216063,153.4418265,6.46736145,297.9508667,0,33.731884,9.999999747e-05,9.999999747e-05,61824.97656,17.38697815,-2.663045282e-05
1,279.5904676,76.35415509,25.94245514,60.92343695,0.9052940106,153.231786,6.48003149,297.9376526,0,47.27491379,9.999999747e-05,9.999999747e-05,61829.03906,17.38818359,-2.651938886e-05
1.200000048,228.7558372,76.63132346,25.97222892,60.88778239,0.9041165265,153.0566273,6.495573997,297.9719849,0,55.75206757,9.999999747e-05,12.25563335,61845.18359,17.35508537,-2.712182907e-05
1.399999976,228.7558372,76.37510613,25.94903266,60.91779139,0.9050195,152.8465357,6.513514996,297.9573059,0,58.03210831,9.607368469,1.225563288,61861.76953,17.36481667,-2.702626788e-05
1.600000024,228.7558372,76.44249826,25.95072928,60.89229916,0.9049301713,152.9659067,6.526597977,297.9498291,0,53.13708115,3.233981609,0.1225563362,61877.33984,17.34823608,-2.689446916e-05
1.799999952,279.5904676,76.41388885,25.95110743,60.91104456,0.9047901675,153.0311687,6.532322884,297.9919739,0,43.03240204,0.970194459,11.83443451,61880.42969,17.3378334,-2.616526541e-05
2,279.5904676,76.40663441,25.97355834,60.92262582,0.9044693836,153.5764891,6.527956963,297.9816284,0,30.6464119,13.67948341,1.183443546,61881.05859,17.32089043,-2.615552416e-05
2.200000048,228.7558372,76.60462994,25.96007617,60.92202067,0.9044685413,153.3658494,6.515267372,297.9775085,0,20.01618576,9.497499466,0.1183443516,61889.98828,17.31571198,-2.682568968e-05
2.400000095,279.5904676,76.39369071,25.96631127,60.91510774,0.9047144434,153.5366098,6.498510361,297.9794006,0,14.45688534,7.465071201,0.01183443516,61887.26953,17.29789162,-2.61724575e-05
2.599999905,228.7558372,76.40729827,25.94657011,60.95453658,0.9051181101,153.5838251,6.482635498,297.9862366,0,15.58708,7.307504177,0.00118344347,61895.26562,17.2959137,-2.69056061e-05
2.799999952,228.7558372,76.57510801,25.96175652,60.91518104,0.9044900923,153.2926905,6.471395969,297.9940796,0,23.05124664,8.87128067,0.0001183443455,61904.68359,17.26792526,-2.695344982e-05
3,228.7558372,76.33813603,25.94562321,60.93289787,0.9050950109,153.3581866,6.467719555,298.0033569,0,34.99894714,11.01604462,9.999999747e-05,61916.51172,17.26323318,-2.697461571e-05
3.200000048,279.5904676,76.63154886,25.96997276,60.88344958,0.9040979781,153.1864978,6.472338676,298.0128174,0,48.40730667,13.93203735,9.999999747e-05,61922.77344,17.24444962,-2.627708995e-05
3.400000095,279.5904676,76.31033917,25.9166013,60.99128292,0.9056358618,153.2774022,6.483288288,298.0220032,0,59.96496582,17.25413895,9.999999747e-05,61931.32422,17.24567223,-2.621958736e-05
