Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,0,73.91603969,25.50676413,57.56506449,0.9347042561,156.1509002,6.501696587,297.7520752,0,0,9.999999747e-05,160.5496826,62632.25781,17.71080971,0.0579956302
0.200000003,4000,78.0708642,25.94515599,57.18835413,0.920189742,154.2187414,6.509344101,297.8986816,0,0,9.999999747e-05,49.58654785,61865.60938,17.57038879,2.424095823e-05
0.400000006,0,77.56136918,25.87197305,56.94462286,0.9243739692,157.2046513,6.488433361,297.8661499,0,0,9.999999747e-05,9.999999747e-05,61919.52344,17.61074638,-3.005086143e-05
0.6000000238,4000,77.47672906,25.9154806,57.21181083,0.9217402668,156.1794224,6.499312401,298.1048584,0,5.239733219,9.999999747e-05,73.18264771,61153.26562,17.56430054,2.414009202e-05
0.8000000119,4000,77.87346141,25.84615954,57.19806606,0.928698754,158.7224677,6.510365486,298.0008545,0,5.932103157,77.5743103,7.318264961,60387.75,17.58992004,2.439095886e-05
1,0,76.49912244,25.93523898,59.76211207,0.9067843512,153.1518982,6.49001503,297.9228821,0,2.304419518,43.83302307,0.7318264842,60440.12109,17.41069603,-2.938058959e-05
1.200000048,0,76.09357222,25.89632028,58.86366116,0.9107261651,152.5154262,6.473981857,298.0955505,0,6.920566082,13.14990711,56.64814377,60493.1875,17.43887329,-2.955070139e-05
1.399999976,0,77.4631383,26.00069381,57.5527776,0.9108883603,152.4975401,6.465894699,298.0021667,0,17.83538055,70.42060089,5.664814472,60548.76562,17.42093086,-2.967545825e-05
1.600000024,0,78.08534366,25.84515052,56.72693616,0.9311652044,159.4096815,6.467001438,297.9310303,0,31.97267723,40.48667145,0.5664814711,60608.76953,17.57919312,-2.950697145e-05
1.799999952,0,78.30856906,25.97598812,56.80532058,0.920552907,155.550825,6.477731705,298.0951233,0,45.66268539,12.14600086,52.26943588,60670.92578,17.49263382,-2.955834261e-05
2,0,79.48196918,25.98810431,56.50421308,0.9194980456,156.1009406,6.493402481,298.0112,0,55.05834961,66.70002747,5.226943493,60735.36719,17.4710598,-2.955985683e-05
2.200000048,0,76.26001509,25.85188334,58.48581598,0.9112342262,153.3365172,6.510461807,297.9493408,0,58.20030975,40.08382416,0.5226943493,60798.99219,17.39673424,-2.931600851e-05
2.400000095,0,78.12066726,26.00703339,57.22572459,0.9144211776,156.142309,6.524380207,298.1040344,0,54.52983093,12.02514744,47.79265594,60862.96094,17.41615105,-2.932408964e-05
