Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,216.2633671,75.51518937,25.95494983,60.89217885,0.9006504135,151.2721562,6.300453186,297.7089539,0,92.41607666,9.999999747e-05,191.3187561,62133.72266,17.4031353,0.05845198347
0.200000003,265.4017882,74.44631102,26.08239013,59.99494384,0.8722614278,158.1657889,6.365045071,297.8846741,0,172.2348633,9.999999747e-05,58.21014404,62167.74609,17.16851425,-2.782994518e-05
0.400000006,253.8763479,77.81655962,26.1033201,60.28101447,0.8988310176,154.4725301,6.435404778,297.851593,0,225,9.999999747e-05,9.999999747e-05,62214.99219,17.37430763,-2.769691031e-05
0.6000000238,804.1057026,77.56486781,26.05038051,60.66376028,0.9045014284,153.799522,6.50742197,298.1199036,0,225,9.999999747e-05,83.53622437,62148.15234,17.412323,-2.009315886e-05
0.8000000119,304.2246095,77.31059907,25.97391778,60.62747994,0.9038002017,153.4180416,6.573418617,297.9985352,0,222.5401154,87.24635315,8.353622437,62183.10156,17.40011597,-2.657480575e-05
1,319.1976007,76.47516707,25.93542681,60.81152302,0.9035171291,153.5781012,6.620458603,297.9111633,0.5149273276,111.2700577,47.86431122,0.8353622556,62192.15234,17.39537811,-2.585348133e-05
1.200000048,272.4527171,75.44336861,25.89208209,60.36224923,0.8951392784,153.259898,6.635939598,298.0888977,1.031957746,55.63502884,14.35929394,61.51585007,62199.12109,17.31556129,-2.640847501e-05
1.399999976,213.7111801,72.8703957,25.79327,59.41258818,0.8770955742,150.2189017,6.627995968,297.9935303,1.552123189,27.81751442,73.00363922,6.151585102,62211.21094,17.15806389,-2.723220783e-05
1.600000024,198.4633695,71.21420499,25.72217845,58.8216333,0.8665269107,147.4253351,6.60761404,297.9242249,2.073765993,13.90875721,42.10251236,0.6151584983,62222.69922,17.06266594,-2.728605257e-05
1.799999952,0,71.09498606,25.71882679,58.83088229,0.8664467854,145.6037815,6.580003262,298.0874023,2.595880985,6.954378605,12.63075352,54.21063614,62273.07422,17.04606438,-3.012480722e-05
2,0,75.96966736,25.94525378,60.76519783,0.8998867391,154.509174,6.550810814,297.999054,3.118348837,3.477189302,66.60852814,5.421063423,62325.91406,17.30737305,-3.030787742e-05
2.200000048,0,76.07888696,25.96165659,60.8442182,0.9013680467,154.0776395,6.521860123,297.9359131,3.640698195,1.738594651,38.18385315,0.5421063304,62378.41016,17.30410004,-3.026201e-05
2.400000095,0,70.22504433,25.70204657,58.440251,0.8592016625,144.8888704,6.496076584,298.0838928,0,0,11.45515633,47.85305405,62426.18359,16.92525101,-3.046551452e-05
