Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,249.3390085,75.51512577,25.95697079,60.88681044,0.9004183345,151.1735181,6.539092064,297.6039429,0,0,9.999999747e-05,269.7015991,61439.51562,17.44297791,0.05850464214
0.200000003,320.0318937,75.72756147,25.94186144,60.75882557,0.8984356016,153.9532537,6.520811558,297.8494568,0,0,9.999999747e-05,79.20904541,61426.70312,17.42971992,-2.585702245e-05
0.400000006,327.6021979,74.11261465,25.86723563,59.95196639,0.8864009583,150.7373716,6.503350735,297.8099976,0,0,9.999999747e-05,9.999999747e-05,61411.12891,17.31164932,-2.601398527e-05
0.6000000238,323.392973,73.64920644,25.83901728,59.99536007,0.8846062443,150.4881171,6.48652792,298.1708984,0,0,9.999999747e-05,111.2049408,61395.07031,17.2773304,-2.645838125e-05
0.8000000119,338.9741323,72.6651552,25.79702864,59.60416855,0.8773083216,149.3964439,6.474371433,298.0120544,0,5.908185959,117.6797485,11.12049389,61376.39453,17.19440651,-2.649309958e-05
1,389.8841411,74.78770192,25.88184675,60.60875932,0.8941382612,153.2593247,6.469561577,297.888916,0,16.66565704,66.58466339,1.11204946,61350.87891,17.32459641,-2.549866857e-05
1.200000048,268.1846564,72.51061267,25.7755083,59.66182356,0.8780786057,148.6119202,6.471301556,298.136261,0,29.33790016,19.97539902,86.03263855,61351.24219,17.17411613,-2.724264298e-05
1.399999976,241.1977283,73.14150528,25.84215036,59.51571875,0.8774792996,150.2724535,6.479003429,297.9821777,0,41.31625366,102.0652695,8.603263855,61360.03906,17.15432549,-2.764510029e-05
1.600000024,227.2530585,73.17816935,25.83249828,59.50324791,0.878476104,150.3854812,6.491133213,297.8777771,0,50.21509171,52.15644836,0.8603263497,61373.56641,17.15336418,-2.747022764e-05
1.799999952,275.1581553,72.7614435,25.81593169,59.66489068,0.8767764306,150.0136906,6.505766869,298.0769348,0,54.26663208,15.64693451,69.39673615,61377.91016,17.13361549,-2.682503006e-05
2,247.4976282,73.91762901,25.84181348,59.85305036,0.8860045593,150.3724242,6.518780231,297.9554749,0,52.4706459,80.56014252,6.939673424,61387.9375,17.20439339,-2.717388759e-05
2.200000048,0,72.96511709,25.78083662,59.68070752,0.8807508832,149.3979656,6.52436161,297.8738403,0,45.48265076,40.04890442,0.6939673424,61446.77344,17.14687538,-3.020896734e-05
2.400000095,452.3937487,73.11305682,25.82806123,59.75926502,0.8795379167,150.1765227,6.528187275,298.0497742,0,36.28132248,12.01467037,59.41564178,61411.26172,17.13895035,-2.418721368e-05
2.599999905,245.321514,72.76048952,25.81308821,59.60780478,0.8768888068,149.6212909,6.522524357,297.9490662,0,25.53164864,68.59263611,5.941564083,61415.72656,17.10212708,-2.699840811e-05
2.799999952,273.6608069,72.48223382,25.79533852,59.60218509,0.8759705525,149.3157964,6.511182785,298.4460449,0,17.07276917,20.57779121,152.9757538,61412.40234,17.07983208,-2.704675884e-05
3,232.4495396,75.33789755,25.91457861,60.66000044,0.8961156213,154.1998796,6.497332096,298.1874695,0,13.13865376,190.8834839,15.29757595,61418.51172,17.2458992,-2.78732909e-05
3.200000048,231.3317939,74.93493958,25.8757272,60.5650797,0.8953496583,153.6158255,6.484712124,298.0062561,0,14.73488998,114.6731796,1.5297575,61427.06641,17.23200226,-2.74478392e-05
3.400000095,312.133162,71.90626957,25.76153015,59.41333467,0.8724934464,148.4504604,6.476868629,297.9074707,0,21.36715508,61.12501526,0.1529757529,61418.58203,17.03164482,-2.608526109e-05
3.599999905,0,72.01216631,25.74012498,59.53163809,0.8754997028,148.3643523,6.471635342,298.1025391,0,31.12511063,18.33750534,63.96854401,61475.98047,17.03704643,-3.035115175e-05
3.799999952,0,73.29738439,25.84786869,59.56803749,0.8786453495,150.729406,6.472990513,297.9925232,0,42.98299408,82.9125061,6.396854401,61535.4375,17.05947304,-3.043403769e-05
4,348.2110194,73.44885616,25.8571719,59.62130375,0.879675917,150.388202,6.482767582,297.9220581,0,54.2856636,47.3388443,0.639685452,61525.85156,17.06163025,-2.555870239e-05
4.199999809,238.2951223,76.27626161,25.99007998,60.79719755,0.8994523998,154.8268265,6.494606972,298.1044312,0,61.67089844,14.20165348,56.55654907,61541.94922,17.21580315,-2.704355234e-05
4.400000095,0,76.3422682,25.92902108,60.80302518,0.9035958895,154.2050699,6.506371975,298.0138855,0,64.34056854,74.72594452,5.655654907,61607.34766,17.24708557,-3.021318562e-05
4.599999905,341.1868455,73.21151924,25.82361796,59.70654375,0.8794833488,151.0266749,6.519329071,297.9545593,0,62.31114578,46.03290176,0.5655654669,61600.92578,17.03643608,-2.545099374e-05
4.800000191,238.191278,73.45127218,25.80454777,59.9076195,0.8841849125,150.1721382,6.52622366,297.9255371,0,55.0947113,26.75974464,0.05655654892,61614.01562,17.06341934,-2.663424717e-05
