Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,0,73.28027568,25.87958082,59.97550671,0.8831745409,140.4046234,6.433264256,297.6685486,0,26.36831284,9.999999747e-05,231.076004,61181.89453,17.11874199,0.05807267619
0.200000003,0,77.27431189,25.87674951,59.73815417,0.9143858734,154.6961576,6.447963715,297.879425,0,53.06261826,9.999999747e-05,66.28786469,61245.86719,17.36972618,-3.056654719e-05
0.400000006,4000,77.92302392,25.97326575,55.46140349,0.9230618437,156.5141174,6.5023036,297.8512573,0,74.34890747,9.999999747e-05,9.999999747e-05,60494.79688,17.53571701,2.381255601e-05
0.6000000238,4000,78.36541701,25.86360062,56.321361,0.9264740906,157.3979928,6.560389519,298.1581116,0,73.81635284,9.999999747e-05,90.91966248,59742.88672,17.53791428,2.412482573e-05
0.8000000119,0,79.22850236,25.74364612,55.34957718,0.939600088,161.0292671,6.56306839,298.0319214,0.5150884986,36.90817642,100.4965286,9.091966629,59804.55078,17.64738083,-2.982478949e-05
1,4000,79.93450538,25.96748973,56.02412992,0.9353905151,161.1172266,6.582471848,297.9320068,1.037563801,18.45408821,60.59136963,0.9091966152,59042.83984,17.58360863,2.470962388e-05
1.200000048,4000,78.56135215,25.87180501,55.36016754,0.9371155649,162.430717,6.593145847,298.1612549,1.555069804,9.227044106,18.17741013,72.62531281,58279.30859,17.57480431,2.49880286e-05
1.399999976,4000,78.6585377,25.89085162,56.0229821,0.9362912116,164.0910345,6.598417759,298.0513916,2.074532986,4.613522053,95.46622467,7.262531281,57515.47656,17.55468941,2.524029729e-05
1.600000024,4000,79.84726708,25.88221721,54.71794474,0.947333626,166.294392,6.600158215,297.9566345,2.594255447,2.306761026,61.89963531,0.7262530923,56752.05078,17.60608292,2.579152248e-05
1.799999952,0,79.48532584,25.91605237,55.6361723,0.9397151157,162.5582666,6.565759182,297.9045715,3.114164591,1.153380513,31.95936394,0.07262530923,56807.71875,17.53676224,-2.778412984e-05
2,4000,79.58122339,25.92273037,55.20907043,0.9398779874,163.7613952,6.563882828,298.0533142,3.638639212,0.5766902566,9.587809563,42.98471069,56043.72656,17.51608086,2.600056589e-05
2.200000048,0,77.40658551,25.8951417,58.27591651,0.9212593931,159.8417348,6.529685497,297.9903564,4.157081604,0.2883451283,57.71826172,4.298470974,56098.36719,17.34991837,-2.769209992e-05
2.400000095,0,80.05559359,25.92210916,55.06147285,0.9413302824,166.4298138,6.501050949,297.9454651,0,0,36.88415146,0.4298470914,56154.24609,17.50966072,-2.770596315e-05
2.599999905,0,77.73300835,25.95087801,57.52640621,0.9194423803,156.7005515,6.474029541,298.1157227,0,0.08410926908,11.06524563,45.51721191,56207.60156,17.33115959,-2.793814991e-05
2.799999952,4000,77.68544324,25.92058075,57.92956735,0.9211510164,157.2277646,6.48319912,298.0566406,0,10.98938274,68.09174347,4.551721573,55443.23828,17.30974007,2.563222366e-05
3,4000,78.05199988,25.99430803,57.84776675,0.9151762627,155.8747898,6.49762249,298.0018005,0,18.11328125,50.76911926,0.4551721215,54680.16797,17.22025108,2.612893239e-05
3.200000048,0,76.91197391,25.9936288,59.70287246,0.9038401732,152.1592381,6.485616207,297.9740906,0,19.56626892,34.42340851,0.04551721364,54738.49609,17.1261692,-2.701713962e-05
3.400000095,4000,77.65249422,25.96927121,57.14229372,0.9163805905,155.8140576,6.50663662,297.962677,0,25.92532158,25.33823013,0.004551721271,53979.16016,17.20358086,2.653522782e-05
3.599999905,0,77.56118465,25.97507311,57.49241326,0.9154548386,156.0052661,6.497344017,297.9622192,0,23.68336487,20.63567734,0.0004551721213,54039.47266,17.19085312,-2.651120926e-05
3.799999952,4000,77.09609289,25.92917736,58.12815694,0.911967848,155.3052127,6.517809868,297.9686584,0,25.36341476,19.16291618,9.999999747e-05,53278.70312,17.13818169,2.689006316e-05
4,0,77.04453589,25.96721092,58.3710729,0.9104052504,155.2595455,6.502074242,297.977356,0,18.66258812,19.97688866,9.999999747e-05,53336.52734,17.1071434,-2.608676345e-05
4.199999809,0,76.80484409,25.96492983,58.4001977,0.9080391756,154.3340404,6.486262321,297.9891357,0,18.47000313,21.75307655,9.999999747e-05,53394.0625,17.07486153,-2.615775146e-05
4.400000095,4000,77.55341403,25.97354613,57.53640662,0.9146802632,155.7801032,6.502905369,298.0004578,0,24.48652077,24.90153122,9.999999747e-05,52633.33594,17.09431267,2.703374203e-05
4.599999905,4000,77.21264263,25.98484048,58.11662772,0.9134312398,157.0375093,6.517699718,298.0082397,0,23.73918724,28.30942917,9.999999747e-05,51872.59375,17.04254723,2.741587899e-05
4.800000191,0,77.32427163,25.97607872,57.98990184,0.9133072572,155.8051426,6.49750185,298.0213318,0,17.18406105,30.92401123,9.999999747e-05,51930.42578,17.03850746,-2.535392439e-05
5,4000,76.78151848,26.00287352,59.22534546,0.9066393954,153.2192484,6.50632906,298.0309753,0,18.81694794,35.69704819,9.999999747e-05,51167.88281,16.94512177,2.765317894e-05
