Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,4000,72.07560438,25.4537334,58.04763955,0.9064056451,143.7855224,6.46723938,297.7332458,0,23.27452087,9.999999747e-05,170.0345154,61485.67969,17.37829781,0.0583504806
0.200000003,0,75.7743302,25.92553642,58.41699392,0.910129124,152.9086765,6.475954533,297.8849792,0,36.37871933,9.999999747e-05,53.35141373,61545.61719,17.49578857,-3.020465713e-05
0.400000006,0,78.85059309,26.02382675,56.54301894,0.9175299074,153.8518041,6.490392208,297.8424683,0,46.48834991,9.999999747e-05,9.999999747e-05,61608.60156,17.54534149,-3.024571188e-05
0.6000000238,0,78.16991754,25.84051505,57.18818686,0.9295606757,158.3489461,6.507813454,298.1001892,0,50.83197784,9.999999747e-05,82.19452667,61672.14844,17.64589691,-3.038015519e-05
0.8000000119,4000,78.1197526,25.8105084,55.35119386,0.9363119862,159.4461486,6.5528965,297.9769287,0,48.21569443,83.31720734,8.219452858,60915.33203,17.67238998,2.385487328e-05
1,4000,78.28870286,25.80350252,56.35328917,0.9409205302,163.6857885,6.581570148,297.8847351,0.5149425268,24.10784721,42.6207695,0.82194525,60154.72266,17.69159317,2.460442703e-05
1.200000048,0,78.05911247,25.88309331,56.13039195,0.9312488004,160.5429735,6.565872669,298.0629272,1.033364773,12.05392361,12.78623009,62.5278244,60211.00391,17.59583855,-2.922228568e-05
1.399999976,4000,79.29141636,25.95562798,56.05769782,0.9298373749,157.6862892,6.577640057,297.9528198,1.556754708,6.026961803,70.63808441,6.252782345,59445.96875,17.56217766,2.478215944e-05
1.600000024,4000,78.27669768,25.88258557,55.88002534,0.9325629842,163.0307176,6.585934639,297.871582,2.07434082,3.013480902,33.67297363,0.6252782345,58681.21484,17.54737091,2.534751154e-05
1.799999952,4000,79.61544074,25.97838781,55.97896963,0.9312813742,160.606072,6.591993332,298.0407104,2.593740702,1.506740451,10.10189152,56.20616913,57916.23047,17.51612854,2.562251979e-05
2,0,79.36460326,25.91100149,54.65408451,0.9431117963,165.2639574,6.562987804,297.9321594,3.113250256,0.7533702254,64.24889374,5.620616913,57972.02344,17.59905434,-2.801571634e-05
2.200000048,4000,79.00204689,25.87547186,56.06969987,0.9369412554,164.6372898,6.566433907,298.4624634,3.637243271,0.3766851127,19.27466965,152.6751251,57207.64062,17.53035545,2.532624537e-05
2.400000095,4000,81.32790773,25.86545905,52.44351589,0.9606575157,172.9678836,6.568605423,298.1815796,4.155260086,0.1883425564,200.4998474,15.26751328,56445.71875,17.70303917,2.541457937e-05
2.599999905,4000,80.72713851,25.86509368,52.65629158,0.9548110219,175.5953713,6.569526196,297.9860535,4.67506218,0.09417127818,116.966217,1.52675128,55684.44531,17.63479424,2.621181226e-05
2.799999952,4000,78.48633827,25.89038633,56.22620694,0.9282026904,165.4611541,6.569461823,297.8759766,5.194962025,0.04708563909,58.42528534,0.1526751369,54920.69141,17.390028,2.684832481e-05
3,4000,77.29637517,25.95200301,59.27384689,0.9150638202,157.7610184,6.568126678,298.1060181,5.714927673,0.02354281954,17.52758598,67.37560272,54155.28125,17.26719475,2.707457739e-05
3.200000048,0,79.03661537,25.96655704,57.14417647,0.9272922789,161.5071471,6.533733845,297.9945068,6.235010624,0.01177140977,93.07062531,6.737560272,54213.48047,17.38249207,-2.62329365e-05
3.400000095,4000,77.86238752,25.92090077,58.24518179,0.9174583984,162.3392034,6.537194729,297.9099731,0,0,56.84310532,0.673756063,53450.32031,17.2788372,2.727820035e-05
3.599999905,0,76.89100601,25.9947393,59.68248337,0.9050829963,152.5667449,6.510545731,298.1781616,0,0,17.05293083,72.32462311,53504.97656,17.17616272,-2.59176028e-05
3.799999952,0,76.6356807,25.89311845,60.25008305,0.9099265102,156.305135,6.485334396,298.0630798,0,0,106.8361053,7.232462406,53559.02734,17.2060318,-2.614798426e-05
4,0,78.17815378,26.03798804,57.39435913,0.914940504,155.1098168,6.466947079,297.9638367,0,6.383693218,71.80330658,0.7232462764,53614.53125,17.22708893,-2.603205983e-05
4.199999809,0,77.02763848,25.97743359,58.89981724,0.9062965067,154.9890924,6.45972681,297.9011841,0,20.10445023,40.7922821,0.07232462615,53672.38281,17.13359642,-2.59270867e-05
4.400000095,0,76.80367655,25.93076733,58.49438897,0.9088491887,155.5740611,6.465415955,298.1088562,0,36.69864655,12.2376852,54.5427475,53733.69141,17.1509552,-2.604911452e-05
4.599999905,4000,77.16176959,25.95525865,58.26911067,0.9096208311,153.7857663,6.508638382,298.01474,0,51.01045227,80.6558075,5.454274654,52977.66797,17.12899017,2.690449606e-05
4.800000191,4000,77.27152796,25.93085572,57.66963276,0.9128469392,156.5726262,6.551048756,297.9426575,0,47.95159149,50.70737839,0.5454275012,52221.64844,17.12337685,2.754886745e-05
5,0,77.80168197,25.90300142,58.44647565,0.9176959002,157.1889126,6.54171896,298.1820679,0.5165823698,23.97579575,15.21221352,60.27142715,52281.15234,17.16265488,-2.500426397e-05
5.199999809,4000,78.55212387,25.98334701,57.06121843,0.9235810308,158.2235309,6.547925472,298.0666504,0,7.974612236,96.19823456,6.027142525,51517.66016,17.17514992,2.768378134e-05
5.400000095,0,78.02950318,26.00871977,58.25943376,0.9137755649,155.7949512,6.515872955,297.9716797,0,0,61.41349792,0.6027142406,51571.73828,17.05934715,-2.457824891e-05
5.599999905,4000,77.20809307,25.95572015,58.68887644,0.9130194507,157.0007327,6.513820648,297.9283447,0,0,32.01316452,0.06027142704,50805.84766,17.02252769,2.817196108e-05
5.800000191,4000,77.25663497,25.99158322,58.70598324,0.9111361968,155.3285045,6.511214256,298.0838928,0,0,9.603949547,35.59941483,50039.65625,16.97492599,2.83972584e-05
6,0,76.45001935,25.97778293,59.69024237,0.904444636,153.2669201,6.480500221,298.0018616,0,0,60.90476608,3.559941769,50092.79297,16.90345383,-2.395996544e-05
6.199999809,0,77.41919089,26.00565941,58.49939793,0.9088694935,154.5623345,6.457659721,297.9615173,0,8.412330627,34.5846405,0.3559941649,50148.23438,16.93272972,-2.395062493e-05
6.400000095,4000,76.88263194,25.97749421,58.83193966,0.9060086081,153.7454526,6.473662376,297.9484863,0,25.84515953,21.34893608,0.03559941798,49386.99219,16.88431549,2.849503734e-05
6.599999905,0,77.52480277,26.00907845,58.53291862,0.9078230859,154.2274761,6.471188545,298.080658,0,36.77454758,6.404681206,25.4733696,49448.29688,16.89063454,-2.358774402e-05
6.800000191,0,76.7714108,26.0104119,59.67144263,0.9023093228,152.861576,6.476580143,298.0309448,0,48.87845612,50.16910553,2.547337055,49511.57812,16.83550453,-2.363690463e-05
