Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,328.4538786,75.10302066,26.06182809,60.82414335,0.8934155198,149.1528164,6.506677151,298.0446167,0,0,2.965773344,9.999999747e-05,61790.98438,17.3180809,0.05759294213
0.200000003,0,73.6155298,25.83895272,59.9841142,0.884331565,150.2887551,6.48458147,298.0117798,0,0,4.63850975,9.999999747e-05,61842.24219,17.23995399,-3.053729648e-05
0.400000006,0,74.33990061,25.87657203,60.04169157,0.888093305,151.2200368,6.468065739,297.9884644,0,6.759799957,9.999999747e-05,9.999999747e-05,61895.28516,17.26392174,-3.055790383e-05
0.6000000238,594.8613274,73.08633875,25.82214968,59.87542881,0.880519907,149.9171526,6.464840889,297.96875,0,20.03688812,9.999999747e-05,9.999999747e-05,61827.49219,17.19225883,-2.244713457e-05
0.8000000119,0,74.89420767,25.90438058,60.63720155,0.8933790918,153.5198435,6.46709919,297.9521179,0,34.57824707,9.999999747e-05,9.999999747e-05,61885.86719,17.29209709,-3.04348656e-05
1,277.1733474,72.95358551,25.82603574,59.77938704,0.8784336052,150.2744142,6.480414391,297.93927,0,48.24089813,9.999999747e-05,9.999999747e-05,61889.0625,17.16280937,-2.658524597e-05
1.200000048,366.509003,74.26200716,25.89547673,59.94884428,0.8850587147,152.086285,6.497412682,297.9722595,0,56.55860138,9.999999747e-05,11.8442421,61876.27344,17.19492531,-2.528208727e-05
1.399999976,350.0610238,74.3466997,25.89658484,59.96569056,0.8855630092,152.2782404,6.516272068,297.9580994,0,58.10041046,9.206077576,1.184424162,61867.32031,17.20056725,-2.539153916e-05
1.600000024,255.7452335,73.59093469,25.85004243,59.89547194,0.8821266543,151.4992985,6.528860092,297.9511414,0,52.10407257,3.028366804,0.1184424236,61876.05469,17.15563393,-2.65250997e-05
1.799999952,0,73.59200241,25.85018235,59.91892743,0.8823499702,151.3015262,6.531093597,297.9517822,0,41.09913635,9.999999747e-05,0.01184424199,61934.92578,17.14940262,-2.990236367e-05
2,302.2754555,74.31095702,25.88370686,59.9918153,0.8867028751,151.8192825,6.525909901,297.9561157,0,29.21461868,9.999999747e-05,0.001184424269,61929.66797,17.17162895,-2.581732137e-05
2.200000048,262.0418706,73.38652181,25.81051494,59.9286742,0.8840417693,150.0083542,6.51313448,297.9647522,0,19.39484787,9.999999747e-05,0.0001184424254,61930.05859,17.14370918,-2.637336739e-05
2.400000095,285.9843181,75.40525452,25.90504619,60.79721702,0.8984213544,152.7370911,6.496707439,297.9752197,0,14.68641186,1.301161289,9.999999747e-05,61925.63281,17.24580193,-2.61020911e-05
2.599999905,0,75.30078871,25.92162928,60.73801697,0.8961157364,153.3018393,6.480065346,297.9871521,0,16.53646278,3.530408144,9.999999747e-05,61980.34766,17.22200966,-3.001723365e-05
2.799999952,300.0602797,72.9086918,25.81391112,59.80015887,0.8790605065,150.0973117,6.470715523,297.9985352,0,25.0323658,6.637264252,9.999999747e-05,61973.875,17.0545063,-2.60537844e-05
3,252.3205998,74.70547043,25.89879807,60.60970667,0.8919170683,153.1765666,6.468630314,298.0093079,0,37.2436142,9.995807648,9.999999747e-05,61980.83594,17.15378952,-2.670769143e-05
3.200000048,399.7831603,72.8227376,25.78097558,59.8086811,0.8805539706,149.0070401,6.475223541,298.0196838,0,50.28840637,13.57477283,9.999999747e-05,61960.91016,17.04609108,-2.470498896e-05
3.400000095,313.9072775,72.92057155,25.77787331,59.80391776,0.8812808802,149.7287626,6.486840725,298.0289917,0,60.69070053,17.41967201,9.999999747e-05,61960.89844,17.04003334,-2.578274143e-05
3.599999905,240.7562923,73.12176355,25.84425952,59.81672881,0.8786612668,151.5596456,6.501181602,298.0381165,0,66.45745087,21.2877655,9.999999747e-05,61977.53516,17.01025391,-2.667585789e-05
3.799999952,0,73.49583109,25.86508727,59.90761246,0.8807037002,151.8877515,6.51192522,298.0451355,0,66.49502563,25.45385361,9.999999747e-05,62042.43359,17.0105381,-2.981395987e-05
4,324.3855615,75.36076408,25.88069889,60.68108726,0.8982634583,153.4556152,6.51956749,298.0488892,0,62.25558472,29.24013519,9.999999747e-05,62040.69922,17.13498116,-2.543506776e-05
4.199999809,339.4647111,73.49615664,25.84157976,59.8709761,0.8815025074,151.5885363,6.521395683,298.0529785,0,54.95799637,32.16817474,9.999999747e-05,62033.46484,16.97594643,-2.517623496e-05
4.400000095,226.5246257,73.19062219,25.83501653,59.80620223,0.8796290138,150.6027975,6.516162872,298.0572815,0,46.93814468,35.38952255,9.999999747e-05,62047.44141,16.94366264,-2.665357887e-05
4.599999905,235.511694,72.78987786,25.81372457,59.70951608,0.8774495696,150.7901679,6.50660944,298.062439,0,41.01602554,38.82886505,9.999999747e-05,62058.29297,16.91068077,-2.654303484e-05
4.800000191,248.4487846,72.44219076,25.79011377,59.60407496,0.8754442341,150.400496,6.496809483,298.0733337,0,38.90676117,42.72955322,9.999999747e-05,62066.01172,16.89274025,-2.639737877e-05
