Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,279.5904676,76.25338648,25.95534892,60.8285677,0.9025677018,151.648702,6.539313793,297.6039429,0,0,9.999999747e-05,269.7015991,61433.61328,17.46087456,0.05850530596
0.200000003,279.5904676,76.28165335,25.93084246,60.98712351,0.9055767214,153.6149957,6.520722866,297.8494263,0,0,9.999999747e-05,79.21240997,61429.17578,17.4899807,-2.640511789e-05
0.400000006,228.7558372,76.36094501,25.94648981,60.95285481,0.9051021237,153.4639618,6.50253582,297.8097534,0,0,9.999999747e-05,9.999999747e-05,61435.04688,17.47019005,-2.736330478e-05
0.6000000238,228.7558372,76.52129065,25.95477079,60.96430917,0.9047520366,153.6219951,6.48507452,298.1705933,0,0,9.999999747e-05,111.3274536,61439.83203,17.44840813,-2.776228837e-05
0.8000000119,279.5904676,76.32073677,25.93975405,60.95869146,0.9052401691,153.485465,6.472920895,298.0115662,0,6.489360332,117.6534424,11.13274479,61435.30078,17.43140793,-2.732791123e-05
1,279.5904676,76.44126494,25.93812792,60.93407239,0.9052903969,153.442679,6.468153,297.8886108,0,17.82494926,66.483078,1.113274455,61433.125,17.42041588,-2.702796764e-05
1.200000048,228.7558372,76.52539688,25.94520894,60.93839104,0.9049641064,153.4197801,6.470624924,298.1347351,0,31.06051445,19.9449234,85.90077209,61444.01562,17.40303612,-2.781834992e-05
1.399999976,279.5904676,76.37402785,25.98273944,60.88724364,0.9043094206,153.3525964,6.479674339,297.9811707,0,43.30709839,101.6057281,8.5900774,61446.87109,17.3826561,-2.716523663e-05
1.600000024,279.5904676,76.66225934,26.01332029,60.79075594,0.9039343762,153.5497602,6.493072033,297.8770447,0,51.93555069,51.83280182,0.8590077758,61451.63281,17.36993599,-2.679296286e-05
1.799999952,279.5904676,76.40166515,25.96544506,60.92324718,0.9049354585,153.6361653,6.508202553,298.0752869,0,55.21179199,15.54984093,69.27636719,61457.00391,17.3728714,-2.67850573e-05
2,279.5904676,76.46828983,25.99060136,60.84182815,0.904422142,153.2692672,6.521345139,297.9543152,0,52.44405746,80.12117004,6.927636623,61461.74609,17.36164284,-2.6758978e-05
2.200000048,279.5904676,76.60042056,25.91931287,60.93765629,0.9056921066,153.522502,6.528231621,297.8728333,0,44.43128967,39.72377396,0.6927636266,61464.89062,17.35775757,-2.645728809e-05
2.400000095,279.5904676,76.53259245,25.95553073,60.91722288,0.9047740465,153.05595,6.528936863,298.0483093,0,33.67807007,11.91713142,59.36794281,61465.80078,17.35310936,-2.650015132e-05
2.599999905,279.5904676,76.62815905,25.99229394,60.88799821,0.9040827388,153.6366133,6.521567822,297.9477234,0,22.64309883,68.30243683,5.936794281,61464.53906,17.33265114,-2.655461299e-05
2.799999952,279.5904676,76.52684476,25.98413405,60.87181192,0.904366526,153.490865,6.508686543,298.443512,0,14.56240654,20.49073219,152.7990417,61461.45312,17.32035255,-2.698756793e-05
3,228.7558372,76.40123191,25.91966452,60.91225687,0.9056286453,153.257143,6.493988037,298.1859741,0,11.62637043,190.3238373,15.27990437,61468.10156,17.32698822,-2.794794294e-05
3.200000048,228.7558372,76.66365266,25.96362178,60.79848458,0.9052751329,153.3025935,6.481378555,298.0052795,0,14.55817509,114.3936157,1.52799046,61477.5625,17.31656837,-2.751170894e-05
3.400000095,228.7558372,76.46267857,25.93502326,60.94892645,0.9055956641,153.1945897,6.473723412,297.9063721,0,22.52100372,60.95734024,0.1527990401,61488.62891,17.31285477,-2.723111064e-05
3.599999905,279.5904676,76.66122573,25.96999948,60.87608447,0.9044010692,153.2690003,6.471668243,298.1016846,0,33.53644943,18.28720284,64.18299866,61491.49219,17.28149033,-2.664605681e-05
3.799999952,279.5904676,76.39985479,25.94275668,60.91400251,0.9050411181,153.3722993,6.476151943,297.9913635,0,45.371418,82.89742279,6.418300152,61495.51562,17.28178215,-2.669063223e-05
4,228.7558372,76.72785398,25.97314172,60.80686319,0.9040347966,153.151345,6.485708237,297.9207153,0,55.40942764,47.19142914,0.6418300271,61512.11719,17.26732063,-2.710295433e-05
4.199999809,228.7558372,76.58497346,25.96033961,60.84119252,0.9046235049,152.9721896,6.497462749,298.1036072,0,61.62913513,14.15742874,56.66301727,61529.85938,17.25895119,-2.713514622e-05
4.400000095,279.5904676,76.6833136,25.95784207,60.83013419,0.9041405456,152.9269491,6.510546207,298.0128784,0,63.15597534,74.81061554,5.666301727,61537.53906,17.25013733,-2.646143301e-05
4.599999905,228.7558372,76.80395992,26.03363841,60.7441853,0.9031902789,153.3528289,6.520985603,297.953125,0,59.45214081,46.02277374,0.5666301847,61555.0625,17.2357235,-2.688329909e-05
4.800000191,279.5904676,76.55316767,25.92049251,60.93771879,0.9051242732,153.2825721,6.526054859,297.9240112,0,51.58556747,26.5652256,0.05666301772,61560.44531,17.23934746,-2.604593796e-05
5,279.5904676,76.49959965,25.94907769,60.88861035,0.9049341706,153.1204591,6.524474621,298.0536499,0,41.70037842,7.969567776,35.5459671,61563.74609,17.22712708,-2.610385518e-05
5.199999809,228.7558372,76.43644049,25.97943885,60.8819429,0.9045854044,153.3689438,6.516223907,298.007019,0,32.45193481,50.05529022,3.554596663,61575.59766,17.21225739,-2.684630845e-05
5.400000095,228.7558372,76.50516011,25.94651074,60.89093908,0.9049994405,153.1806727,6.503842354,297.974762,0,26.50434685,35.01290512,0.3554596603,61586.19141,17.20069313,-2.677761509e-05
5.599999905,228.7558372,76.46616141,25.94749523,60.90586376,0.9049798746,153.2736902,6.491635799,297.9644165,0,25.50165749,24.49170685,0.03554596752,61596.70312,17.20096779,-2.675728556e-05
5.800000191,228.7558372,76.42569669,25.95121827,60.91376307,0.9048760552,153.1407551,6.481729031,297.9639893,0,29.36770248,20.21940613,0.003554596566,61607.96875,17.18761826,-2.676543454e-05
