Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,228.7558372,76.25600127,25.96796003,60.75280312,0.9024997761,152.1184607,6.45451498,297.4776001,0,16.916008,9.999999747e-05,391.7394409,62248.14062,17.42421722,0.05769086695
0.200000003,228.7558372,76.152243,25.96237654,60.91046299,0.9052276788,153.339912,6.462921619,297.8182068,0,35.10999298,9.999999747e-05,104.4810257,62261.0625,17.44627571,-2.68668679e-05
0.400000006,279.5904676,76.50509242,25.97674432,60.92848281,0.9042465569,153.3591963,6.481528282,297.7756653,0,50.43379593,9.999999747e-05,9.999999747e-05,62266.78906,17.43590355,-2.638768311e-05
0.6000000238,279.5904676,76.35734041,25.95419604,60.91209354,0.9048632874,153.1078924,6.505464077,298.2527161,0,58.30835724,9.999999747e-05,142.7829132,62272.96484,17.43808556,-2.670693235e-05
0.8000000119,228.7558372,76.30452852,26.00127164,60.83516982,0.9040957215,153.1399353,6.527430534,298.0480652,0,56.62379074,156.4871063,14.2782917,62289.14844,17.422575,-2.753215657e-05
1,228.7558372,76.93093654,25.95803375,60.79785764,0.9045462945,153.2733247,6.541176796,297.8860474,0,46.17612076,91.78369904,1.427829146,62303.375,17.41332436,-2.702410182e-05
1.200000048,228.7558372,76.48343527,25.95854216,60.92963777,0.9049600671,153.5442446,6.544038773,298.2189026,0,30.25068855,27.53511047,112.0260544,62314.32031,17.42058945,-2.713263074e-05
1.399999976,279.5904676,76.43630943,25.98107334,60.88951741,0.904647632,153.6023728,6.533883095,298.0338135,0,13.18972492,139.3139343,11.20260525,62311.31641,17.40915298,-2.657997079e-05
1.600000024,228.7558372,76.57284556,25.93651361,60.95499399,0.905099639,153.2942401,6.513733864,297.8974915,0,0.1990386248,81.17118835,1.120260596,62316.10156,17.40836906,-2.695788865e-05
1.799999952,279.5904676,76.5903069,25.96692601,60.90148321,0.9044927332,153.4456587,6.49467659,298.1828918,0,0,24.3513546,96.3007431,62310.37891,17.38806534,-2.648899349e-05
2,279.5904676,76.37078513,25.94161843,60.94461922,0.9053560174,153.218021,6.478168011,298.0270386,0,2.647485018,119.9903946,9.630074501,62305.13281,17.39589119,-2.667238249e-05
2.200000048,279.5904676,76.63369308,25.96919568,60.87424836,0.9046933568,153.3013121,6.46817255,297.9054565,0,11.89335537,70.94665527,0.9630074501,62301.84375,17.37397575,-2.640694807e-05
2.400000095,228.7558372,76.51452309,25.95868437,60.90521698,0.9046970349,153.3079066,6.466679573,298.1698303,0,25.12424469,21.28399658,87.36940765,62311.67578,17.37247086,-2.723375598e-05
2.599999905,228.7558372,76.62733492,25.95943682,60.86650737,0.9043417966,153.228642,6.474896431,298.036377,0,38.94538116,109.8598175,8.736940384,62324.42578,17.37424469,-2.731970903e-05
2.799999952,279.5904676,76.6479092,25.96971605,60.80053668,0.9043642052,153.0552507,6.488934517,297.9277649,0,49.47513199,68.20275116,0.8736940622,62328.84375,17.35782814,-2.629314793e-05
3,279.5904676,76.35330525,25.91749397,60.94305286,0.905520752,153.1854202,6.506138325,298.1801453,0,54.40159225,20.46082497,81.87206268,62334.21094,17.36351395,-2.633036522e-05
3.200000048,279.5904676,76.70559669,25.96474849,60.84458355,0.9043612686,152.7398319,6.519888401,298.0418396,0,52.45484924,105.6415024,8.187206268,62341.11719,17.33332634,-2.633669265e-05
3.400000095,228.7558372,76.81433093,25.96981169,60.84359216,0.904621657,152.790206,6.52917099,297.9473267,0,45.02946472,62.79011917,0.8187206388,62357.08984,17.33920479,-2.667943278e-05
3.599999905,228.7558372,76.44853882,25.91865811,60.98070401,0.9055614668,153.2097412,6.531215191,298.1572266,0,33.89464951,18.83703613,67.10694122,62370.85156,17.35322189,-2.673935769e-05
3.799999952,228.7558372,76.4390972,25.93802571,60.91615889,0.9051540626,153.0158656,6.522926331,298.0524902,0,21.95160866,89.98777008,6.710693836,62380.78516,17.32920456,-2.682641118e-05
4,228.7558372,76.45433975,25.92637507,60.94728564,0.9056271209,153.5241927,6.508331299,297.9742737,0,13.33489609,58.17296219,0.6710693836,62389.12109,17.32839775,-2.6654212e-05
4.199999809,279.5904676,76.47911129,25.95643815,60.91546002,0.9046289893,153.2507616,6.492278576,297.9288025,0,10.54379845,33.94789505,0.06710693985,62386.42578,17.30919838,-2.588732154e-05
4.400000095,279.5904676,76.4294979,25.95301997,60.91742142,0.9049071102,153.3844653,6.479025364,298.070343,0,14.15830708,10.18436813,42.2901535,62384.45312,17.29987335,-2.601985241e-05
