Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,228.7558372,76.40935921,25.91987856,60.8946074,0.9043652201,152.8024224,6.44332695,297.729126,0,23.27452087,9.999999747e-05,170.0345154,62261.86719,17.46864891,0.05830147974
0.200000003,228.7558372,76.20389816,25.93152028,60.92654912,0.9055736542,153.3297505,6.459412098,297.881958,0,45.94367218,9.999999747e-05,54.17539597,62277.01172,17.47715569,-2.755972214e-05
0.400000006,228.7558372,76.17065241,25.94771339,60.95924795,0.9053139206,153.4849859,6.485084534,297.8399658,0,62.64605331,9.999999747e-05,9.999999747e-05,62295.53906,17.46294594,-2.75362498e-05
0.6000000238,279.5904676,76.70183289,25.98258693,60.86013766,0.9038414803,153.1073226,6.515794754,298.0973816,0,69.09960175,9.999999747e-05,82.81108856,62304.00781,17.44844055,-2.690216158e-05
0.8000000119,228.7558372,76.23668105,25.90228305,60.98385672,0.9060887096,152.5254808,6.541920185,297.9768066,0,63.28312683,83.12081909,8.281108856,62321.38672,17.45708847,-2.756017177e-05
1,228.7558372,76.7273371,26.01916701,60.76876627,0.9038594771,153.3745044,6.557366371,297.8867493,0,47.04771423,43.24618912,0.8281109333,62335.83203,17.4365921,-2.720433594e-05
1.200000048,228.7558372,76.6842033,26.00078044,60.84639244,0.9038919868,153.451191,6.553618431,298.059967,0.5192248225,23.52385712,12.97385693,62.77283478,62345.47656,17.42196083,-2.723087205e-05
1.399999976,228.7558372,76.38290212,25.92944794,60.95547272,0.9053657005,153.2500738,6.5404706,297.9567566,1.040415645,11.76192856,69.1571579,6.277283669,62352.69922,17.43064117,-2.730692844e-05
1.600000024,279.5904676,76.38269521,25.91735157,60.96285937,0.9057506903,153.1085069,6.520031929,297.8794556,0,0,34.49913025,0.627728343,62346.76562,17.41406631,-2.647039791e-05
1.799999952,228.7558372,76.43984724,25.95075954,60.94228793,0.9050336341,153.5054956,6.500089645,298.0381165,0,0,10.34973907,55.98976517,62351.38281,17.40554237,-2.72998555e-05
2,279.5904676,76.3508331,25.94284362,60.9462887,0.9052547311,153.3396325,6.481651783,297.9430847,0,0.4840754867,61.14548874,5.598976612,62345.54297,17.39159012,-2.674034103e-05
2.200000048,228.7558372,76.39360634,25.9359367,60.96360481,0.905420264,153.5079932,6.468580723,298.3950195,0,8.339963913,18.343647,140.6946106,62351.77734,17.39245415,-2.78515651e-05
2.400000095,279.5904676,76.31358126,25.9270942,60.93376514,0.9052204145,153.1729138,6.464441299,298.1768494,0,21.41159821,172.838501,14.06946087,62350.16797,17.3868351,-2.742682227e-05
2.599999905,279.5904676,76.4917975,25.96997904,60.85188122,0.9053123861,153.7671137,6.469827652,298.0136719,0,36.12673569,108.9944458,1.406946063,62351.86328,17.38653755,-2.697386484e-05
2.799999952,228.7558372,76.69026936,25.96357467,60.85384033,0.9044257619,152.7282832,6.482501984,297.9147644,0,48.68484497,60.96727753,0.1406946033,62366.42969,17.37254333,-2.729142301e-05
3,279.5904676,76.56569411,25.9558472,60.86145819,0.9047190379,153.3841086,6.501213551,298.1165466,0,56.17969894,18.29018211,66.89967346,62372.28125,17.37794113,-2.660838845e-05
3.200000048,279.5904676,76.32874629,25.89977657,60.9703123,0.9062563205,152.8069049,6.522582531,298.0307617,0,56.19347,85.44853973,6.689967155,62380.15625,17.40611267,-2.65951591e-05
3.400000095,228.7558372,76.79832175,25.97305178,60.80668617,0.9043460824,152.8052076,6.53731966,297.9585571,0,47.67021179,58.71199036,0.6689966917,62396.90234,17.38590431,-2.698317678e-05
3.599999905,279.5904676,76.56693039,25.95726003,60.86598126,0.9048067084,152.9346564,6.541073322,297.9149475,0,33.28242493,35.59580231,0.06689967215,62400.31641,17.3887558,-2.610636449e-05
3.799999952,279.5904676,76.49710263,25.95090475,60.91874456,0.9049681471,153.2399595,6.530536652,298.0707092,0,17.40794563,10.67874146,47.62898636,62399.24219,17.37690735,-2.619928594e-05
4,228.7558372,76.59779455,25.95834424,60.93161553,0.9045260854,153.4162499,6.509718418,298.0157166,0,5.759874821,61.55048752,4.762898445,62406.17578,17.35393524,-2.701447707e-05
4.199999809,228.7558372,76.39567193,25.95924765,60.94053334,0.9049119258,153.5006322,6.487057686,297.9634705,0,2.42708087,44.06646729,0.4762898386,62412.26953,17.33161354,-2.697053492e-05
4.400000095,228.7558372,76.43417758,25.95294227,60.93742888,0.9048950952,153.35904,6.469421387,297.9351501,0,8.131774902,27.04294395,0.04762898386,62419.55469,17.32533073,-2.695054256e-05
4.599999905,228.7558372,76.5909042,25.98598891,60.8875175,0.9040355243,153.5391652,6.460942745,298.0596008,0,20.86850739,8.112883568,35.44638062,62429.5,17.30623245,-2.708380128e-05
4.800000191,228.7558372,76.51133765,25.94833468,60.94821861,0.9045846053,153.3106542,6.462602139,298.0192566,0,36.98280334,48.83079529,3.544637918,62442.61328,17.29599762,-2.715560643e-05
5,228.7558372,76.51073619,25.99314192,60.86716712,0.9041128701,153.4687592,6.474528313,297.9885559,0,52.4294014,36.20615005,0.3544638157,62459,17.28948593,-2.701259507e-05
5.199999809,228.7558372,76.55874176,25.93633143,60.93447484,0.9051980513,153.1293782,6.491767406,297.970459,0,63.10419464,26.64060593,0.03544637933,62477.46094,17.28288269,-2.685493869e-05
5.400000095,228.7558372,76.45249715,26.00052378,60.82735142,0.9038521919,153.3791981,6.506718636,297.9591064,0,66.89893341,20.1959877,0.003544637933,62496.51953,17.23667526,-2.671209392e-05
5.599999905,279.5904676,76.56620602,25.95715352,60.87489806,0.9045978483,153.3430048,6.519490719,297.95755,0,64.7376709,15.3136816,0.0003544638166,62504.70703,17.22953987,-2.59284208e-05
5.800000191,228.7558372,76.73664329,25.97655781,60.83829107,0.9039243652,152.8894855,6.526203632,297.961731,0,57.46730804,13.32397556,9.999999747e-05,62521.75,17.20970154,-2.651739892e-05
6,228.7558372,76.31151036,25.92180052,60.95801085,0.9054391339,153.0415491,6.525205612,297.9687195,0,47.52466965,13.19016647,9.999999747e-05,62536.60156,17.20484161,-2.648126639e-05
6.199999809,279.5904676,76.44162402,25.94399759,60.89576448,0.9050910337,153.0525755,6.518591404,297.9786072,0,37.98725128,14.1378355,9.999999747e-05,62539.15625,17.19416237,-2.581247578e-05
6.400000095,279.5904676,76.44807538,25.9462892,60.9182489,0.90495882,153.3581009,6.507475853,297.9893799,0,31.08920479,16.31424904,9.999999747e-05,62540.37891,17.18297386,-2.583591779e-05
6.599999905,228.7558372,76.31509534,25.92308481,60.97496634,0.9056616031,153.366069,6.494439125,298.0001831,0,28.63406944,19.16045952,9.999999747e-05,62551.49609,17.17794418,-2.654411949e-05
6.800000191,279.5904676,76.40658317,25.97559853,60.89709551,0.9045781357,153.5627507,6.48325634,298.0098572,0,31.38557434,22.4080143,9.999999747e-05,62552.81641,17.15426064,-2.592198197e-05
7,279.5904676,76.28103336,25.94827958,60.94946309,0.9051654974,153.7221297,6.475852966,298.0179138,0,38.59793854,25.66885567,9.999999747e-05,62555.58203,17.14307213,-2.594759136e-05
7.199999809,279.5904676,76.44944395,25.95736264,60.87186942,0.9046868601,153.117171,6.474476814,298.0267639,0,48.76528931,28.74327278,9.999999747e-05,62560.39844,17.13098145,-2.594887432e-05
7.400000095,228.7558372,76.45449028,25.95605563,60.854874,0.9045937591,153.0086233,6.478231907,298.0343323,0,59.47531128,32.40689468,9.999999747e-05,62577.80859,17.11727142,-2.658706654e-05
7.599999905,228.7558372,76.32546988,25.96737029,60.91397529,0.9050275009,153.3279578,6.486999989,298.0422974,0,68.68585968,35.96274185,9.999999747e-05,62597.17969,17.1120472,-2.653871445e-05
7.800000191,228.7558372,76.85090032,25.9857584,60.79030134,0.9037389531,152.5738084,6.498991013,298.0509949,0,74.38910675,39.93580627,9.999999747e-05,62617.76172,17.09313393,-2.647180908e-05
8,279.5904676,76.63124064,25.95052623,60.84027051,0.9047349318,153.1499044,6.509192944,298.0545044,0,75.30151367,44.46113205,9.999999747e-05,62628.07812,17.07863617,-2.573517156e-05
8.199999809,228.7558372,76.69044805,25.9702558,60.7724173,0.9043352763,152.4792686,6.517516613,298.0617371,0,72.14916229,47.51910782,9.999999747e-05,62648.12891,17.0679512,-2.63263656e-05
8.399999619,279.5904676,76.65890704,25.97172009,60.78202601,0.9041467408,152.4975791,6.524316311,298.0765991,0,65.66792297,52.03237915,9.999999747e-05,62656.60156,17.06932449,-2.561834754e-05
8.600000381,228.7558372,76.5608543,25.92376757,60.92593558,0.905283832,152.450638,6.522752285,298.0847168,0,56.46567535,59.4243927,9.999999747e-05,62673.50781,17.05669594,-2.625172367e-05
