Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,260.3446358,75.47123923,25.97955058,60.87788164,0.8965314317,149.9244455,6.443544388,297.7293091,0,23.27452087,9.999999747e-05,170.0345154,62254.55469,17.40263176,0.05830113082
0.200000003,0,73.37967716,25.88109624,59.59517674,0.8773602128,151.2134453,6.458155632,297.8822327,0,45.85669708,9.999999747e-05,54.13698196,62315.36719,17.24019623,-3.067277692e-05
0.400000006,250.5426134,74.76307133,25.93965814,60.58192817,0.8895052842,153.9689237,6.484187603,297.840332,0,63.06653976,9.999999747e-05,9.999999747e-05,62329.22656,17.33080292,-2.726530367e-05
0.6000000238,0,73.79399926,25.87476452,59.99150229,0.8825456287,152.0160752,6.513356209,298.0974426,0,69.87296295,9.999999747e-05,82.7312851,62394.12891,17.27114677,-3.07209046e-05
0.8000000119,236.5845845,73.58361142,25.85383166,59.77870098,0.8802498931,152.241268,6.540591717,297.9772949,0,65.03801727,83.02627563,8.27312851,62409.46875,17.24144745,-2.750758225e-05
1,312.6386749,73.52170185,25.85080713,59.84200628,0.8817061357,151.5961144,6.558320522,297.8875122,0,49.32539749,43.30728531,0.8273128867,62405.90625,17.2516098,-2.611330143e-05
1.200000048,261.6947378,74.49995888,25.90506192,60.09218208,0.8877326145,151.4832782,6.555673599,298.0604553,0.5189823508,24.66269875,12.99218655,62.70351028,62408.01562,17.28730011,-2.681421893e-05
1.399999976,239.0207073,73.09028419,25.83515414,59.52588039,0.8779695211,149.9782985,6.542982578,297.9577026,1.040141702,12.33134937,69.11146545,6.27035141,62411.66016,17.20092773,-2.719044035e-05
1.600000024,0,75.43729346,25.92354896,60.71000583,0.8967735581,153.9803661,6.520339489,297.8803406,0,0,34.63020706,0.627035141,62462.96094,17.34136772,-3.027382345e-05
1.799999952,297.6290957,74.48350012,25.88528388,60.1133527,0.8890804782,151.2673192,6.500891209,298.0391846,0,0,10.38906193,56.07513428,62452.45312,17.27338791,-2.642696057e-05
2,285.5320844,73.07262696,25.79527622,59.8422331,0.8821238093,149.5660416,6.482283115,297.944519,0,0.1549393833,61.28380585,5.607513428,62443.63281,17.19890785,-2.670971948e-05
2.200000048,270.325397,72.58159261,25.7683091,59.74467457,0.8794247058,149.1223801,6.469127655,298.3954468,0,7.760570049,18.38514137,140.4954834,62439.25391,17.17525864,-2.734114648e-05
2.400000095,332.4286254,72.22212406,25.75235266,59.53888994,0.8765954641,148.8755015,6.464842796,298.1782837,0,20.61311913,172.5836639,14.04954815,62424.625,17.14697456,-2.676212266e-05
2.599999905,303.799159,70.71138258,25.69126642,59.04576373,0.8655822082,148.1658319,6.469816685,298.0157471,0,35.16793442,109.1135178,1.404954791,62418.38281,17.05265427,-2.669161038e-05
2.799999952,456.6375847,71.20997009,25.7287307,59.27900863,0.867849165,149.0778826,6.483446598,297.9168701,0,47.73128891,61.34786224,0.1404954791,62383.75781,17.06416893,-2.427522101e-05
3,258.8362846,72.24745322,25.79143255,59.56630773,0.8734717557,150.3825304,6.501186371,298.1191711,0,54.8439064,18.40435982,66.99227905,62391.76562,17.11442566,-2.69044313e-05
3.200000048,303.5932688,72.68915397,25.81763502,59.58247849,0.8749316015,151.1904062,6.521823883,298.0333252,0,54.87478256,85.82193756,6.69922781,62393.09766,17.14125633,-2.629904304e-05
3.400000095,235.2722418,72.9636617,25.78410725,59.75249905,0.8812946683,149.9451454,6.535887718,297.9610291,0,46.65423965,59.15925217,0.6699227691,62406.62109,17.19082642,-2.692161836e-05
3.599999905,240.4898146,73.22078462,25.84421806,59.84487337,0.8799652418,150.2472867,6.539047241,297.9172668,0,32.83905411,36.10861969,0.06699228287,62416.46484,17.17865181,-2.665518454e-05
3.799999952,289.2539596,74.2088239,25.88348598,59.9664575,0.8862479414,151.1819974,6.529011726,298.0733337,0,17.77481461,10.83258533,47.70608521,62412.41797,17.21836472,-2.610162984e-05
4,295.6761558,74.07286803,25.84302681,59.92625617,0.8873850563,150.5450719,6.509590626,298.01828,0,6.733122826,61.90239334,4.770608425,62404.52734,17.20834541,-2.614899725e-05
4.199999809,287.7486692,72.66493901,25.78755924,59.67828203,0.8782991437,149.7659652,6.48814106,297.9658813,0,3.448491573,44.48434448,0.4770608544,62396.92188,17.10586739,-2.619830479e-05
4.400000095,536.988882,76.29478723,25.96342802,60.82294887,0.9020779745,154.5954305,6.472880363,297.9368896,0,8.720351219,27.51083755,0.04770608246,62341.35938,17.29978371,-2.284879477e-05
4.599999905,381.1309942,72.79152138,25.80083262,59.76669547,0.8788400175,149.9834895,6.464766026,298.0627441,0,20.06962204,8.253251076,35.7397728,62318.10938,17.0902195,-2.502077264e-05
4.800000191,0,74.54041762,25.89200126,60.57556775,0.8907458999,153.1113861,6.463398933,298.0216064,0,34.660923,49.52106857,3.57397747,62377.0625,17.17757797,-3.014543577e-05
5,323.7548123,72.02214741,25.77594837,59.50674052,0.8725995308,149.9198929,6.474309921,297.9906616,0,49.79990768,36.7436142,0.3573977351,62371.44922,17.02030182,-2.57393089e-05
5.199999809,230.7617316,72.44683475,25.8195245,59.66788828,0.874297823,150.2616903,6.490065098,297.972229,0,60.55577469,27.18823242,0.03573977575,62387.25,17.01890945,-2.681047081e-05
5.400000095,0,74.32277998,25.90032302,59.93651293,0.8849220204,152.7587421,6.502415657,297.9603577,0,65.03302002,20.71146584,0.003573977388,62452.10938,17.07515717,-2.97260065e-05
