Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,319.027452,69.97497917,25.99005195,55.84151361,0.8606584806,148.5458443,6.638000011,297.852356,0,0,9.999999747e-05,86.10135651,61979.13672,16.98492432,0.05734590722
0.200000003,318.1959963,67.23980213,25.62820606,56.38283527,0.8504689911,148.5458443,6.610672474,297.9275513,0,0,9.999999747e-05,29.53149986,61962.87891,16.8815155,-2.521440256e-05
0.400000006,318.1959963,67.23980213,25.79935176,56.80714413,0.8567451063,148.5458443,6.584621429,297.8968201,0.5234109163,0,9.999999747e-05,9.999999747e-05,61946.71094,16.91687012,-2.532361921e-05
0.6000000238,318.1959963,67.23980213,25.58161285,56.17549535,0.8534870545,148.5458443,6.559502602,298.0473022,1.045322895,0,9.999999747e-05,48.65119171,61929.6875,16.89336777,-2.551243526e-05
0.8000000119,318.1959963,67.23980213,25.50583711,56.01407433,0.8561874581,148.5458443,6.535461426,297.9637756,1.567209601,0,48.27433395,4.865119457,61912.625,16.88822937,-2.564660543e-05
1,318.1959963,67.23980213,25.62557788,55.05611657,0.8706325013,150.6683372,6.513599873,297.9123535,0,0,20.09761047,0.4865119159,61895.76172,17.00112915,-2.556731085e-05
1.200000048,325.6491474,67.86976038,26.08000656,57.48869085,0.8729206135,148.5458443,6.49268961,298.0021362,0,0,6.029283524,32.16700363,61877.19922,17.01420212,-2.556476876e-05
1.399999976,318.1959963,67.23980213,25.98156048,57.07757152,0.8705780758,148.5458443,6.474666119,297.9436035,0,3.442858219,34.09992218,3.216700315,61860.61719,16.97338104,-2.575023459e-05
1.600000024,318.1959963,67.23980213,25.82223678,57.10673684,0.8687350815,148.5458443,6.463263988,298.2251282,0,14.08861351,10.2299757,85.37812042,61846.12109,16.94165421,-2.601902544e-05
1.799999952,318.1959963,67.23980213,26.0415596,56.1641049,0.8477747726,148.5458443,6.460903645,298.0770569,0,29.28276825,105.6767883,8.537812233,61834.8125,16.75930977,-2.615254224e-05
2,318.1959963,67.23980213,25.96897441,56.19629879,0.8401565855,148.5458443,6.466527462,297.9728088,0,45.41265106,60.92095184,0.8537812233,61826.78125,16.67674828,-2.583635944e-05
2.200000048,318.1959963,67.23980213,26.16005921,56.10571744,0.8441442067,148.5458443,6.47890234,297.9208069,0,59.29563904,28.96432877,0.08537811786,61821.63281,16.69615746,-2.558632594e-05
2.400000095,318.1959963,67.23980213,25.96895671,56.05022331,0.8343342193,148.5458443,6.496637821,298.0313721,0,68.23220062,8.68929863,34.35773849,61818.32422,16.60848999,-2.553239067e-05
2.599999905,318.1959963,67.23980213,26.02871484,55.87487643,0.837377593,148.5458443,6.51542902,297.9756775,0,70.07852173,44.26216507,3.435773849,61815.42578,16.62458229,-2.545979193e-05
2.799999952,318.1959963,67.23980213,25.9803695,56.18128227,0.8411623106,148.5458443,6.530181408,297.9414368,0,64.42201233,25.39536095,0.3435773849,61811.36328,16.64326668,-2.524625834e-05
3,318.1959963,67.23980213,25.95561654,56.25205585,0.8446281357,148.5458443,6.537163734,298.0601501,0,52.88113022,7.618608475,33.46810532,61804.91797,16.6585598,-2.524156296e-05
3.200000048,318.1959963,67.23980213,25.77123633,56.59026168,0.8447630894,148.5458443,6.534704685,298.0110779,0,38.55985641,46.63672256,3.346810341,61797.57031,16.64959717,-2.526081666e-05
3.400000095,318.1959963,67.23980213,25.75824619,56.57293512,0.8534696342,148.5458443,6.522998333,297.9793091,0,25.22840118,31.07871819,0.3346810341,61787.50391,16.70781517,-2.51663914e-05
3.599999905,318.1959963,67.23980213,25.76750313,56.35180083,0.8442318227,148.5458443,6.505487442,297.9663086,0,16.57954597,20.89767838,0.0334681049,61775.66406,16.61247826,-2.514451552e-05
3.799999952,318.1959963,67.23980213,25.76742041,57.01136509,0.8625279883,148.5458443,6.487060547,297.9644775,0,14.92455482,15.8711853,0.00334681035,61762.22266,16.74584961,-2.517074566e-05
4,318.1959963,67.23980213,26.03382466,56.84758859,0.8623641562,148.5458443,6.472854614,297.9709778,0,20.62466049,14.08033657,0.0003346810408,61750.07031,16.73690224,-2.521254562e-05
4.199999809,318.1959963,67.23980213,25.89640418,56.6071764,0.8555097919,148.5458443,6.464694023,297.9785767,0,31.99038124,15.00311756,9.999999747e-05,61740.14844,16.65334892,-2.52410628e-05
4.400000095,318.1959963,72.435441,25.9474022,56.94187626,0.8547215924,148.5458443,6.46424675,297.9873352,0,46.61406708,16.48862839,9.999999747e-05,61734.61719,16.63105392,-2.523931393e-05
4.599999905,318.1959963,67.23980213,25.9699369,55.56641907,0.8277029656,148.5458443,6.471976757,297.9979553,0,61.41075897,18.64944267,9.999999747e-05,61730.76953,16.38911247,-2.520008995e-05
4.800000191,318.1959963,67.23980213,25.97089982,55.28966133,0.8181903336,148.5458443,6.48296833,298.0051575,0,73.11325073,21.76888847,9.999999747e-05,61729.22266,16.28033447,-2.513166274e-05
5,318.1959963,68.53341517,25.96511895,55.42648523,0.8243489198,148.5458443,6.495245934,298.0108948,0,80.43456268,24.09703445,9.999999747e-05,61729.46094,16.30826378,-2.504793529e-05
5.199999809,318.1959963,69.43464311,26.04683649,55.43111129,0.8232567533,148.5458443,6.509263039,298.0193176,0,82.85108185,26.22361183,9.999999747e-05,61730.50781,16.28862572,-2.495905452e-05
5.400000095,318.1959963,67.23980213,26.00944053,56.36826031,0.8382232336,148.5458443,6.520570755,298.0271606,0,79.65923309,29.48571968,9.999999747e-05,61730.3125,16.39831161,-2.487504783e-05
5.599999905,318.1959963,71.43973651,25.95116993,56.86937134,0.8512495268,148.5458443,6.525915146,298.032959,0,71.95874023,32.85912323,9.999999747e-05,61729.61719,16.48625946,-2.480941657e-05
5.800000191,318.1959963,74.24513285,25.9419431,58.17285199,0.8775051677,148.5458443,6.52311039,298.035553,0,62.13137054,35.82120895,9.999999747e-05,61727.56641,16.68021965,-2.477012264e-05
6,318.1959963,68.79917113,25.93619881,55.80815373,0.8336635211,148.5458443,6.513570786,298.0373535,0,53.43346786,37.90531921,9.999999747e-05,61722.21875,16.27599335,-2.475936641e-05
6.199999809,318.1959963,67.23980213,25.92973235,57.68486268,0.8786904648,148.5458443,6.500528812,298.039978,0,48.54743958,39.8366127,9.999999747e-05,61715.42578,16.63253212,-2.477301497e-05
6.400000095,318.1959963,67.23980213,25.63294861,56.5485443,0.8456225267,148.5458443,6.485263824,298.0379944,0,48.86812973,42.13317108,9.999999747e-05,61708.51953,16.31552505,-2.479783723e-05
6.599999905,318.1959963,67.23980213,25.8387013,55.68810403,0.829208708,148.5458443,6.473378658,298.0422668,0,55.29091263,42.92572784,9.999999747e-05,61703.01172,16.15681648,-2.48234238e-05
6.800000191,318.1959963,67.23980213,25.74680537,56.7594052,0.852399099,148.5458443,6.464336395,298.0428162,0,66.44965363,45.83891296,9.999999747e-05,61699.69922,16.32322693,-2.483825686e-05
7,318.1959963,67.55340144,26.02345557,55.55051142,0.8246348238,148.5458443,6.460569382,298.0457153,0,81.22676086,47.58824158,9.999999747e-05,61699.54688,16.06345367,-2.483282677e-05
7.199999809,318.1959963,67.23980213,25.7248979,56.85342051,0.8520101992,148.5458443,6.462812901,298.0505066,0,97.50247955,50.18687057,9.999999747e-05,61702.61719,16.27633667,-2.480417626e-05
7.400000095,318.1959963,68.23958519,26.20465195,54.62031632,0.8054258055,148.5458443,6.46795702,298.0514526,0,112.8779602,53.53318405,9.999999747e-05,61709.13672,15.84836578,-2.475188203e-05
7.599999905,318.1959963,70.91019334,26.23049995,54.51074452,0.8054258055,148.5458443,6.476795197,298.0545044,0,126.205368,55.71841431,9.999999747e-05,61719.10156,15.82443619,-2.468213204e-05
7.800000191,318.1959963,72.93130876,26.45145091,55.1320552,0.8105153482,148.5458443,6.492445946,298.0672607,0,135.9946899,58.69278717,9.999999747e-05,61731.79297,15.85918999,-2.459940302e-05
8,318.1959963,78.29399122,26.35595859,54.28033327,0.8089812219,148.5458443,6.50442028,298.0680542,0,139.5132599,65.11865997,9.999999747e-05,61746.50391,15.80782223,-2.450829094e-05
8.199999809,318.1959963,76.00736698,26.39707639,54.44681635,0.8054258055,148.5458443,6.512815475,298.0680237,0,138.2759094,67.81201935,9.999999747e-05,61760.32422,15.74725151,-2.442122702e-05
8.399999619,318.1959963,71.92857964,26.01468543,56.47013358,0.846182991,148.5458443,6.513487816,298.0613403,0,133.680542,70.35209656,9.999999747e-05,61771.9375,16.05610847,-2.43524289e-05
8.600000381,318.1959963,69.9294262,26.13714409,54.15829723,0.8054258055,148.5458443,6.511992931,298.0638733,0,128.8300171,70.59535217,9.999999747e-05,61782.08594,15.67589378,-2.430854567e-05
8.800000191,318.1959963,72.23153945,26.20977923,54.81211742,0.8073448405,148.5458443,6.507733822,298.0676575,0,124.5599518,73.82255554,9.999999747e-05,61791.97266,15.66375637,-2.428657355e-05
9,318.1959963,69.3016304,25.79122059,56.72159526,0.8515723196,148.5458443,6.501421928,298.0724182,0,121.9955673,77.50452423,9.999999747e-05,61800.49219,16.0104332,-2.427722858e-05
9.199999809,318.1959963,72.12914142,26.26611674,55.8933781,0.8224934524,148.5458443,6.49118185,298.0699768,0,121.9539642,81.65363312,9.999999747e-05,61809.74609,15.72204781,-2.427644477e-05
9.399999619,318.1959963,71.7315693,25.85214352,54.52453548,0.812500515,148.5458443,6.48227787,298.0746765,0,126.014679,83.49119568,9.999999747e-05,61819.67578,15.59904385,-2.428201737e-05
9.600000381,318.1959963,74.47922373,26.43607925,55.9475876,0.8271663991,148.5458443,6.475821495,298.0816956,0,133.6200409,87.7519455,9.999999747e-05,61832.01953,15.69656372,-2.428932002e-05
9.800000191,318.1959963,74.97983067,26.26013455,57.99247123,0.8735704742,148.5458443,6.470982552,298.0860596,0,143.804184,92.94098663,9.999999747e-05,61845.71484,16.05923653,-2.428664195e-05
10,318.1959963,76.53730857,26.51719879,54.1993538,0.8054258055,148.5458443,6.472607613,298.1022034,0,155.9263,97.46294403,9.999999747e-05,61862.47266,15.44018841,-2.427449216e-05
10.19999981,318.1959963,78.04708532,26.66135121,54.91915924,0.8103109353,148.5458443,6.477468967,298.1169434,0,167.3825226,106.2214508,9.999999747e-05,61882.06641,15.45290279,-2.424949335e-05
10.39999962,318.1959963,78.74213408,26.37507884,58.71704537,0.8847217377,148.5458443,6.482261658,298.1237183,0,176.9042053,115.0162888,9.999999747e-05,61903.73047,16.06097603,-2.420770113e-05
10.60000038,318.1959963,79.68562205,26.70923425,54.0231867,0.8156991822,148.5458443,6.486670971,298.1291504,0,184.5194702,121.6300583,9.999999747e-05,61927.27734,15.41199398,-2.415788921e-05
10.80000019,318.1959963,82.18198038,27.01542826,54.88886524,0.8346830102,148.5458443,6.490083218,298.1339417,0,190.3719177,128.0944061,9.999999747e-05,61952.74219,15.53513145,-2.410956948e-05
11,318.1959963,81.05636747,26.97615914,55.04607579,0.8354442721,148.5458443,6.491566181,298.1355286,0,194.8616028,134.5532074,9.999999747e-05,61978.80859,15.49766541,-2.406384277e-05
11.19999981,318.1959963,81.43029098,26.71284608,56.94049263,0.8897690103,148.5458443,6.491372108,298.1373291,0,198.7612762,140.0800781,9.999999747e-05,62005.71484,15.92070484,-2.402359495e-05
