Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,228.7558372,76.23922772,25.94102073,60.95478361,0.9036646872,152.6710447,6.637038231,297.8517456,0,0,9.999999747e-05,86.10135651,62000.16406,17.3513298,0.05734679738
0.200000003,228.7558372,76.42098655,25.94930108,60.95157251,0.9049555787,153.5188727,6.608855724,297.9265747,0,0,9.999999747e-05,29.65352058,62005.79297,17.34404755,-2.644952786e-05
0.400000006,228.7558372,76.40432446,25.94224375,60.97801428,0.9051347149,153.6229472,6.582065582,297.8950806,0.5235244036,0,9.999999747e-05,9.999999747e-05,62011.48047,17.32847977,-2.656861823e-05
0.6000000238,228.7558372,76.36234802,25.95349243,60.96124315,0.9050418567,153.6420917,6.556303501,298.0463867,1.045493007,0,9.999999747e-05,49.13101578,62016.35938,17.33333778,-2.676879121e-05
0.8000000119,228.7558372,76.57497524,25.94915539,60.9406931,0.9048735463,153.4098819,6.531699181,297.9620361,1.567430496,0,48.49385452,4.913101673,62021.20703,17.30465317,-2.691399211e-05
1,279.5904676,76.44912871,25.96764505,60.91756723,0.9048874696,153.4780313,6.509708881,297.9102173,0,0,19.9981308,0.4913101494,62015.35938,17.29859924,-2.615247824e-05
1.200000048,228.7558372,76.52421805,25.95471845,60.95408868,0.9048119865,153.5636342,6.488279343,298.000061,0,0,5.99943924,32.41381073,62019.98828,17.28962135,-2.694658117e-05
1.399999976,228.7558372,76.35032232,25.94597545,60.94025619,0.9050903772,153.4503577,6.470873356,297.9411621,0,5.208273411,34.01613998,3.241381168,62025.53125,17.27191353,-2.703958949e-05
1.600000024,279.5904676,76.40420154,25.97069557,60.90922524,0.9046039208,153.5138845,6.461132526,298.223175,0,17.36751366,10.20484161,85.90824127,62023.10547,17.2518692,-2.662339632e-05
1.799999952,279.5904676,76.57637768,25.96346128,60.89513012,0.9043318617,153.0023107,6.460810661,298.0748596,0,33.41081619,105.7298431,8.590824127,62023.94141,17.24507141,-2.675147281e-05
2,279.5904676,76.45432407,25.90802899,60.93379671,0.9059456495,153.5816932,6.468295097,297.9703979,0,49.57645798,60.82294846,0.8590824008,62028.14453,17.24017906,-2.642733968e-05
2.200000048,279.5904676,76.57177879,26.00368898,60.80067909,0.9039598449,153.3488112,6.482063293,297.9182129,0,62.75290298,28.69411469,0.08590824157,62035.05469,17.21010971,-2.617141536e-05
2.400000095,228.7558372,76.54646473,25.96168106,60.850277,0.9045914709,152.6457504,6.500157833,298.028656,0,70.42643738,8.608234406,34.58349991,62053.84766,17.21095848,-2.679998028e-05
2.599999905,228.7558372,76.49788012,25.93883622,60.88774199,0.9051370075,153.3506577,6.518489838,297.9729004,0,70.8680191,44.03505707,3.458349705,62072.875,17.20751381,-2.673507929e-05
2.799999952,279.5904676,76.36627935,25.9034135,60.96138515,0.9058271505,152.9936895,6.532422543,297.9386597,0,63.98988724,25.04577065,0.3458349705,62079.96094,17.20030785,-2.584960614e-05
3,279.5904676,76.40651809,25.91551004,60.94462992,0.9058283399,153.0144346,6.538013458,298.0570679,0,51.55376816,7.51373148,33.64468384,62084.5,17.18690491,-2.585329976e-05
3.200000048,228.7558372,76.34592035,25.9568329,60.91609008,0.9049743134,153.5645103,6.533555984,298.0081787,0,36.89463806,46.31560516,3.364468336,62098.63281,17.16966629,-2.65646426e-05
3.400000095,228.7558372,76.39261428,25.96380084,60.94584289,0.904637263,153.6830496,6.520278454,297.9765625,0,24.02475929,30.70604706,0.3364468515,62110.17969,17.15302277,-2.648645796e-05
3.599999905,279.5904676,76.4473769,25.94694815,60.92300917,0.904910441,153.1658986,6.502427578,297.9637451,0,16.46265793,20.46980667,0.03364468366,62109.65625,17.13837433,-2.57975224e-05
3.799999952,279.5904676,76.59097483,25.96205954,60.90651849,0.9043907816,153.3597904,6.484443188,297.9621277,0,16.02769279,15.40571499,0.003364468459,62107.85156,17.11318588,-2.582817734e-05
4,228.7558372,76.37602941,25.96799705,60.90237018,0.9045378607,153.579511,6.470936298,297.968811,0,22.77228928,13.58610725,0.0003364468284,62117.92578,17.1085434,-2.655029508e-05
4.199999809,279.5904676,76.38120194,25.9423974,60.93651583,0.9052984053,153.4761561,6.46405983,297.9766541,0,34.90450287,14.4805336,9.999999747e-05,62119.94922,17.08976936,-2.590435264e-05
4.400000095,228.7558372,76.39757839,25.95194914,60.88812246,0.904845216,153.093076,6.464591026,297.986084,0,49.7799263,15.97376347,9.999999747e-05,62135.36719,17.06996155,-2.657741117e-05
4.599999905,279.5904676,76.67189616,25.97906786,60.84150141,0.9039116187,152.8347493,6.473422527,297.9967041,0,64.43978882,18.28565788,9.999999747e-05,62143.43359,17.05110359,-2.586545683e-05
4.800000191,228.7558372,76.54884668,25.93551132,60.92785312,0.9048837194,152.7805057,6.484713078,298.0040894,0,75.56344604,21.36019325,9.999999747e-05,62164.03125,17.0314579,-2.647168468e-05
5,228.7558372,76.60410146,25.96791118,60.82543249,0.9043852956,152.2440316,6.496859074,298.0102234,0,82.18945312,23.7077713,9.999999747e-05,62185.83203,17.00348473,-2.639494948e-05
5.199999809,228.7558372,76.6119483,25.94389947,60.84934944,0.9048801382,153.1070925,6.510396004,298.0188599,0,83.96206665,25.91547585,9.999999747e-05,62208.23828,16.99858093,-2.631521336e-05
5.400000095,228.7558372,76.67072523,25.96726647,60.82150163,0.904365133,151.987996,6.520973682,298.0268555,0,80.31820679,29.23915291,9.999999747e-05,62229.6875,16.97672272,-2.624180917e-05
5.599999905,279.5904676,76.65259469,25.96333052,60.79589769,0.9045019613,152.4002914,6.525930405,298.0331116,0,72.45733643,32.6334877,9.999999747e-05,62239.14844,16.95543671,-2.551430173e-05
5.800000191,228.7558372,76.33838487,25.96235708,60.89337629,0.9045646071,153.2703654,6.522428036,298.0361938,0,62.62270355,35.73932266,9.999999747e-05,62257.01953,16.92689323,-2.615300233e-05
6,228.7558372,76.79319757,25.96940199,60.83854471,0.9042167938,153.2425385,6.512364388,298.0377808,0,54.19883728,37.99658585,9.999999747e-05,62273.19922,16.89467621,-2.615389589e-05
6.199999809,279.5904676,76.574097,25.96594813,60.84081018,0.9043242871,152.5370225,6.499447346,298.0403137,0,49.79485321,39.88515091,9.999999747e-05,62277.82031,16.870224,-2.550592023e-05
6.400000095,279.5904676,76.33103112,25.90602399,60.98701244,0.9059922176,153.3997443,6.48444891,298.0382996,0,50.54613495,42.15846252,9.999999747e-05,62282.55078,16.84767151,-2.553367278e-05
6.599999905,228.7558372,76.58680215,26.01136259,60.80325242,0.9040087778,153.1187345,6.472601414,298.0425415,0,57.29445267,42.95503616,9.999999747e-05,62299.16406,16.81336594,-2.623145256e-05
