Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,318.1959963,67.23980213,26.21222869,56.20582847,0.867548847,148.5458443,6.45515871,297.4784546,0,16.916008,9.999999747e-05,391.7394409,62226.67969,17.12729454,0.0576895132
0.200000003,318.1959963,67.23980213,26.03107996,55.59490446,0.8367320298,148.5458443,6.464073658,297.8193359,0,34.85255432,9.999999747e-05,104.3069992,62217.82812,16.86662483,-2.563519442e-05
0.400000006,318.1959963,67.23980213,26.15777631,56.74086785,0.8632446498,148.5458443,6.482612133,297.7775574,0,49.71385956,9.999999747e-05,9.999999747e-05,62212.02734,17.08726883,-2.583980817e-05
0.6000000238,318.1959963,67.23980213,26.04728634,56.77781451,0.8489875911,148.5458443,6.50622797,298.2538452,0,57.15678406,9.999999747e-05,142.2502136,62206.66406,16.96423721,-2.615661988e-05
0.8000000119,318.1959963,71.82123886,25.96647274,55.66126904,0.8270028911,148.5458443,6.528016567,298.0494995,0,55.16745377,156.2978363,14.22502041,62202.05469,16.76936722,-2.629080459e-05
1,318.1959963,67.23980213,25.60561331,55.05339103,0.8153112917,148.5458443,6.541448116,297.8880615,0,44.48495102,91.74008942,1.422502041,62193.94922,16.65733719,-2.577706152e-05
1.200000048,318.1959963,72.32081786,25.82255695,56.78721711,0.8542235023,148.5458443,6.543760777,298.2199707,0,28.451334,27.52202797,111.4677963,62184.02344,16.98805428,-2.587965373e-05
1.399999976,318.1959963,67.23980213,25.56857406,55.04715103,0.8297439333,148.5458443,6.532757282,298.0354614,0,11.50247002,139.0476532,11.14677906,62169.16016,16.77180672,-2.60081895e-05
1.600000024,318.1959963,67.23980213,25.65866757,56.59116174,0.8603936993,148.5458443,6.513275623,297.8995972,0,0,81.15052032,1.114677906,62152.02344,17.02510452,-2.56980001e-05
1.799999952,318.1959963,67.23980213,25.74666733,56.45981406,0.8581808131,148.5458443,6.494612217,298.1849365,0,0,24.34515762,95.86222839,62134.82422,16.99100113,-2.59049541e-05
2,318.1959963,67.23980213,25.77555583,56.85863128,0.8568777201,148.5458443,6.47848177,298.0291748,0,2.674048901,120.0382767,9.586222649,62118.21484,16.98039627,-2.608271262e-05
2.200000048,318.1959963,67.23980213,25.77839055,56.98115176,0.8678546644,148.5458443,6.468777657,297.9077759,0,11.79452991,71.10012054,0.9586222768,62103.45703,17.05611992,-2.58130439e-05
2.400000095,318.1959963,67.23980213,25.82848341,56.90023864,0.8515316477,148.5458443,6.46777153,298.1724548,0,24.78375626,21.33003807,87.0344162,62091.38281,16.91674805,-2.595143412e-05
2.599999905,318.1959963,67.23980213,26.18850588,56.90687998,0.8678355911,148.5458443,6.476231098,298.0388184,0,38.16730499,110.0996246,8.70344162,62082.18359,17.05730629,-2.602825609e-05
2.799999952,318.1959963,72.50058759,25.92325737,56.57335765,0.8462243323,148.5458443,6.48986578,297.9297791,0,48.16398621,68.4779892,0.8703441024,62076.38281,16.85903358,-2.567715222e-05
3,318.1959963,67.23980213,25.82995613,55.33612458,0.8299187491,148.5458443,6.506480694,298.1836243,0,52.72011185,20.543396,81.82886505,62070.06641,16.71581459,-2.57139368e-05
3.200000048,318.1959963,67.23980213,25.83429337,54.87587746,0.8131918295,148.5458443,6.519579887,298.0444946,0,50.63695908,106.3061218,8.182886124,62065.26562,16.55462074,-2.572057291e-05
3.400000095,318.1959963,67.23980213,25.65475577,57.24028393,0.8601299422,148.5458443,6.528593063,297.949585,0,43.33520889,63.28292465,0.8182886243,62059.05078,16.95410728,-2.538315422e-05
3.599999905,318.1959963,68.5215399,26.04257965,56.36002756,0.8538072989,148.5458443,6.530419827,298.1607056,0,32.4303093,18.98487854,67.04532623,62051.10547,16.9045887,-2.543714877e-05
3.799999952,318.1959963,67.23980213,25.70432321,56.06208057,0.8498594706,148.5458443,6.522150993,298.0551758,0,20.80521011,90.64015198,6.704532623,62039.03906,16.85023308,-2.551656906e-05
4,318.1959963,67.23980213,25.64850639,56.56650712,0.8506665192,148.5458443,6.507758141,297.9765625,0,12.49784565,58.68038177,0.6704532504,62025.31641,16.85206413,-2.533544607e-05
4.199999809,318.1959963,67.23980213,25.84468889,56.31510376,0.8503639502,148.5458443,6.491693974,297.9308472,0,9.935346603,34.41991043,0.06704532355,62011.11328,16.83785057,-2.523658478e-05
4.400000095,319.2860855,67.23980213,26.01503268,57.4633199,0.8767430136,148.5458443,6.478616714,298.0737915,0,13.78431702,10.32597256,42.31264877,61997.48047,17.04887199,-2.53514133e-05
4.599999905,318.1959963,67.23980213,26.06676871,57.23232126,0.8748505033,148.5458443,6.471407413,298.0135803,0,22.84910583,57.38903046,4.231264591,61985.875,17.01573944,-2.545949686e-05
4.800000191,318.1959963,67.23980213,25.77191993,57.21478661,0.8616084935,148.5458443,6.471271038,297.9676514,0,34.78797531,38.31685257,0.4231264889,61976.64453,16.89023018,-2.532710085e-05
5,318.1959963,67.31654302,26.04654515,57.57348602,0.8776196965,148.5458443,6.478198051,297.9449463,0,46.77697372,23.4320488,0.04231264815,61969.95312,17.01570129,-2.519917209e-05
5.199999809,318.1959963,67.35700295,25.88402471,56.11560914,0.8456220375,148.5458443,6.490945339,298.057373,0,55.99455643,7.029614925,29.78304863,61965.16016,16.74008369,-2.520318602e-05
5.400000095,318.1959963,67.23980213,26.0854845,55.9817038,0.8430966289,148.5458443,6.506111622,298.0242615,0,60.1167984,43.93255997,2.978304863,61961.23438,16.71144295,-2.517649428e-05
5.599999905,318.1959963,70.83785585,26.07101242,57.0030338,0.8568611455,148.5458443,6.519429684,297.9983215,0,58.18318939,33.81389236,0.2978304923,61957.89844,16.8192482,-2.500834654e-05
5.800000191,330.1036519,70.87579732,25.95493023,57.95334157,0.8861234384,154.3857793,6.528214455,297.9872742,0,50.93613815,26.01828957,0.0297830496,61951.89453,17.06340027,-2.472201429e-05
6,318.1959963,67.23980213,25.64551732,55.31551467,0.8251256226,148.5458443,6.529239178,297.9866333,0,40.18416214,22.34292221,0.002978304867,61943.94141,16.54057884,-2.480092769e-05
6.199999809,318.1959963,67.78127382,25.82228034,57.46085582,0.8684114619,148.5458443,6.520900249,297.9899597,0,29.03319931,21.72843742,0.0002978304983,61933.86328,16.89294243,-2.477772354e-05
6.400000095,318.1959963,67.23980213,25.8359193,55.6380423,0.8384740549,148.5458443,6.506145,297.9955444,0,21.22374916,22.3762207,9.999999747e-05,61922.00781,16.62020493,-2.479680524e-05
6.599999905,318.1959963,67.23980213,25.84932741,57.1998503,0.8700771394,148.5458443,6.489981651,298.002655,0,19.30750084,23.90476418,9.999999747e-05,61909.75,16.87319374,-2.483939392e-05
6.800000191,318.1959963,67.23980213,25.64155749,56.84782063,0.859411594,148.5458443,6.476408482,298.0076294,0,23.84070969,26.15023804,9.999999747e-05,61898.27734,16.75690269,-2.488080545e-05
7,318.1959963,67.23980213,25.89793215,56.69380289,0.8610456067,148.5458443,6.468298435,298.011261,0,33.79020691,27.91267014,9.999999747e-05,61888.8125,16.74622917,-2.490114734e-05
