Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,318.1959963,67.23980213,26.02044128,56.9807256,0.8667093049,148.5458443,6.435168743,297.6690369,0,26.36831284,9.999999747e-05,231.076004,61116.72656,17.09072495,0.05807747706
0.200000003,318.1959963,67.23980213,25.97921238,55.80775566,0.8377395335,148.5458443,6.451554775,297.8807678,0,52.30083084,9.999999747e-05,66.19059753,61111.35938,16.83920097,-2.618631588e-05
0.400000006,318.1959963,67.23980213,26.07544914,55.46768577,0.8213479566,148.5458443,6.479958057,297.8537598,0,72.14519501,9.999999747e-05,9.999999747e-05,61110.07422,16.69606972,-2.622603826e-05
0.6000000238,318.1959963,69.60065308,26.09819337,55.78309819,0.8271470239,148.5458443,6.513091087,298.1547241,0,80.64123535,9.999999747e-05,90.27349854,61110.10156,16.73541832,-2.632306596e-05
0.8000000119,318.1959963,67.23980213,25.80096408,54.21251747,0.8054258055,148.5458443,6.544996738,298.0350342,0,75.90708923,98.55383301,9.027350426,61108.50391,16.55096626,-2.631565266e-05
1,318.1959963,67.23980213,25.64247106,54.62059897,0.8054258055,148.5458443,6.56514883,297.9389648,0,58.42981339,60.79776764,0.9027349949,61103.30859,16.54025841,-2.592310535e-05
1.200000048,318.1959963,67.23980213,25.65024718,55.28396522,0.8231599496,148.5458443,6.56307888,298.1587524,0.5188921094,29.21490669,18.23933029,71.89440155,61092.25391,16.68431473,-2.596974149e-05
1.399999976,318.1959963,67.23980213,25.61221494,55.63178984,0.8387152689,148.5458443,6.548949242,298.0604248,1.040088058,14.60745335,92.4953537,7.18944025,61078.39062,16.81772995,-2.608924765e-05
1.600000024,318.1959963,67.23980213,25.50370711,54.00052576,0.8207037177,148.5458443,6.523838997,297.9738159,0,0,62.88053894,0.7189440131,61061.24219,16.6416111,-2.593827434e-05
1.799999952,318.1959963,67.23980213,25.77099301,56.74699248,0.860984667,148.5458443,6.499882221,297.9240723,0,0,36.00756073,0.07189439982,61044.19531,16.97565079,-2.586630382e-05
2,329.1241797,67.23980213,25.94762482,57.42020629,0.8826462315,152.189707,6.477385998,298.0701599,0,0.5653303862,10.80226803,44.46495819,61025.84375,17.15368462,-2.589173007e-05
2.200000048,318.1959963,67.23980213,26.01456856,56.98967203,0.8652551398,148.5458443,6.46255064,298.0157471,0,10.12804127,58.72514343,4.44649601,61010.91797,16.9919014,-2.618647462e-05
2.400000095,318.1959963,67.23980213,25.78630461,56.79192246,0.8599873654,148.5458443,6.45902729,297.9736938,0,25.60441208,41.49204636,0.4446495771,60999.1875,16.94221878,-2.608956481e-05
2.599999905,318.1959963,67.23980213,25.76205986,56.16621341,0.8387300233,148.5458443,6.468108177,297.9528198,0,42.47759628,27.97699547,0.04446495697,60991.01562,16.76324272,-2.596752885e-05
2.799999952,318.1959963,67.23980213,25.824056,57.02404061,0.8536496908,148.5458443,6.4850173,297.9429016,0,55.71327972,20.10704994,0.00444649579,60985.52344,16.87153244,-2.582808298e-05
3,318.1959963,67.23980213,25.78027345,54.8825688,0.8235924648,148.5458443,6.504295826,298.0575256,0,62.19988632,6.032114983,29.2802639,60981.26562,16.59405899,-2.580734099e-05
3.200000048,318.1959963,67.23980213,25.72645562,56.65501861,0.8455177438,148.5458443,6.523351192,298.0378418,0,60.99248886,43.50508118,2.928026438,60978.85938,16.77868462,-2.577349528e-05
3.400000095,318.1959963,68.74541455,25.78305772,56.64150002,0.8570728265,148.5458443,6.535953045,298.0204468,0,52.17127609,38.01396561,0.2928026319,60975.11719,16.86845398,-2.561809087e-05
3.599999905,318.1959963,73.30407417,26.01934272,56.53053801,0.8414771558,148.5458443,6.537424564,298.0131836,0,38.32966614,33.58041763,0.02928026393,60969.89844,16.72950172,-2.551743201e-05
3.799999952,318.1959963,67.23980213,25.70326575,56.98925575,0.8613445578,148.5458443,6.526391029,298.0143738,0,23.91526222,31.97509003,0.002928026486,60958.80859,16.88796425,-2.548795637e-05
4,318.1959963,67.23980213,25.65195077,56.1725421,0.847953443,148.5458443,6.506335735,298.018158,0,13.91979027,32.93453598,0.000292802637,60945.62891,16.75288391,-2.552148214e-05
4.199999809,329.5396325,73.34264072,25.99563821,57.44927211,0.8664748078,149.0342416,6.485124111,298.0248413,0,11.93592262,34.76438141,9.999999747e-05,60931.57812,16.8964138,-2.543673499e-05
4.400000095,318.1959963,67.23980213,25.83482034,56.01501577,0.8507837279,148.5458443,6.469363213,298.0328369,0,18.4115963,37.72253036,9.999999747e-05,60919.33594,16.74146652,-2.565005684e-05
4.599999905,318.1959963,67.23980213,25.92885544,56.60623039,0.8578017565,148.5458443,6.462456226,298.0382385,0,31.17011261,41.3661499,9.999999747e-05,60909.64844,16.77547836,-2.567916948e-05
4.800000191,318.1959963,67.23980213,25.96002668,55.72348639,0.8367348803,148.5458443,6.467383385,298.0499878,0,46.67992783,44.40285492,9.999999747e-05,60903.24609,16.59248352,-2.566072825e-05
5,318.1959963,67.23980213,25.80031899,55.45759239,0.8283034862,148.5458443,6.479912758,298.0580444,0,60.20833206,49.84853363,9.999999747e-05,60899.53125,16.49764442,-2.559611533e-05
5.199999809,318.1959963,67.23980213,25.88127883,55.9462328,0.8383765514,148.5458443,6.497725487,298.068573,0,68.73786926,54.40881729,9.999999747e-05,60897.61719,16.57186699,-2.549898684e-05
5.400000095,318.1959963,67.23980213,25.84033275,54.96802855,0.8129111622,148.5458443,6.514105797,298.0751648,0,70.14929962,60.16369629,9.999999747e-05,60895.9375,16.33121681,-2.539250641e-05
5.599999905,318.1959963,67.23980213,25.82360049,54.94208001,0.8094598976,148.5458443,6.526428699,298.0849609,0,65.03020477,64.93071747,9.999999747e-05,60893.24219,16.28835487,-2.529966563e-05
5.800000191,318.1959963,69.52778628,25.8510483,55.47432421,0.8396684508,148.5458443,6.531125546,298.0983582,0,54.99070358,71.07781219,9.999999747e-05,60889.1875,16.53121185,-2.524157827e-05
6,318.1959963,68.9128916,25.86009693,57.94810743,0.8815620018,148.8146738,6.523406506,298.0997009,0,43.0844841,78.81629181,9.999999747e-05,60882.44141,16.85404778,-2.521993404e-05
6.199999809,318.1959963,67.23980213,25.83093816,56.17645152,0.847740433,148.5458443,6.508486271,298.1059875,0,34.28219986,82.86048889,9.999999747e-05,60873.40234,16.5452137,-2.523587513e-05
6.400000095,318.1959963,67.23980213,25.62864714,55.91832735,0.8349162971,148.5458443,6.491086006,298.1131897,0,31.43192101,88.75579071,9.999999747e-05,60863.74609,16.41407776,-2.528223424e-05
6.599999905,318.1959963,67.23980213,25.71500455,56.4273354,0.8552994018,148.5458443,6.476240158,298.1171875,0,35.52680588,95.1753006,9.999999747e-05,60854.91016,16.5598774,-2.532849371e-05
6.800000191,318.1959963,67.23980213,25.79815269,56.75576587,0.8527252222,148.5458443,6.467916012,298.1204529,0,45.54373169,100.7470627,9.999999747e-05,60848.13281,16.51413918,-2.5350534e-05
7,318.1959963,67.23980213,25.83529699,55.48072283,0.8246438116,148.5458443,6.46758461,298.1236877,0,58.87710953,106.2322845,9.999999747e-05,60844.08203,16.24874496,-2.533676945e-05
7.199999809,318.1959963,67.23980213,25.89449411,55.01332559,0.8127662135,148.5458443,6.472789288,298.117981,0,72.33763885,111.8410416,9.999999747e-05,60842.72266,16.11360931,-2.528032598e-05
7.400000095,318.1959963,67.23980213,25.8277764,56.33806701,0.8371908417,148.5458443,6.483623981,298.1206665,0,83.72369385,114.4880066,9.999999747e-05,60843.71875,16.30377388,-2.519593018e-05
7.599999905,318.1959963,70.10541084,25.93208496,56.4106879,0.8502355954,148.5458443,6.497393131,298.131897,0,90.775177,119.8817062,9.999999747e-05,60847.02734,16.39547539,-2.510889698e-05
7.800000191,318.1959963,67.23980213,26.19806066,55.62896221,0.8229679313,148.5458443,6.509711266,298.142395,0,92.32736969,128.2627869,9.999999747e-05,60849.91797,16.13641167,-2.502652291e-05
8,318.1959963,71.23886927,26.03559271,55.17232944,0.8109164231,148.5458443,6.517995358,298.1513672,0,88.9665451,136.7394257,9.999999747e-05,60853.19141,16.00556183,-2.495609751e-05
8.199999809,318.1959963,67.23980213,25.91309777,54.72058461,0.8054258055,148.5458443,6.522161484,298.1724854,0,82.30072784,145.1012573,9.999999747e-05,60854.05078,15.93606853,-2.491450469e-05
8.399999619,318.1959963,67.23980213,25.81128814,54.51353548,0.8054258055,148.5458443,6.52063942,298.1991577,0,73.96889496,158.0005188,9.999999747e-05,60853.24219,15.90972137,-2.491323415e-05
8.600000381,318.1959963,67.23980213,25.88428547,54.86105451,0.8073461835,148.5458443,6.511819839,298.2123108,0,66.2514801,173.5044556,9.999999747e-05,60850.81641,15.88946915,-2.493315392e-05
8.800000191,318.1959963,67.23980213,25.96819007,55.97997329,0.8354434215,148.5458443,6.498947144,298.2225647,0,62.06753159,185.3121796,9.999999747e-05,60847.54297,16.09629822,-2.496299363e-05
9,318.1959963,67.23980213,25.72544509,55.27602403,0.8127093138,148.5458443,6.48645401,298.2395325,0,63.02262115,196.7151794,9.999999747e-05,60844.45703,15.86997318,-2.500652181e-05
9.199999809,318.1959963,69.71165264,26.19479579,56.81010678,0.8550480872,148.5458443,6.474902153,298.2295532,0,68.96076965,210.8344727,9.999999747e-05,60843.24219,16.1870575,-2.502804131e-05
9.399999619,318.1959963,67.23980213,25.90653409,54.96271784,0.8100147551,148.5458443,6.471163273,298.2575989,0,79.51786041,216.2496185,9.999999747e-05,60843.60938,15.77583694,-2.504034613e-05
9.600000381,318.1959963,67.23980213,25.85988249,54.50466691,0.8054258055,148.5458443,6.470473766,298.2583923,0,91.54779816,234.6065063,9.999999747e-05,60846.34375,15.68885994,-2.503746525e-05
9.800000191,318.1959963,68.92506714,26.08024078,54.45414085,0.8054258055,148.5458443,6.472142696,298.2462158,0,103.8685837,244.335022,9.999999747e-05,60851.23047,15.64409637,-2.498033267e-05
10,318.1959963,74.84586154,26.46997037,55.57192875,0.8235855025,148.5458443,6.475961208,298.2457886,0,115.5237885,249.8152618,9.999999747e-05,60860.24219,15.76686287,-2.491202836e-05
10.19999981,318.1959963,68.18136539,26.06634032,53.99099645,0.8054258055,148.5458443,6.479644299,298.2411804,0,125.6521606,258.9967041,9.999999747e-05,60869.38281,15.56021309,-2.484524865e-05
10.39999962,318.1959963,76.60171416,26.23935957,54.45783689,0.8054258055,148.5458443,6.482059479,298.2290955,0,134.3145294,266.6268311,9.999999747e-05,60882.60938,15.51817131,-2.477180735e-05
10.60000038,318.1959963,72.7876685,25.95482882,56.53594361,0.8424636933,148.5458443,6.483541489,298.2319641,0,142.0145569,271.5306091,9.999999747e-05,60896.33984,15.8029995,-2.471012769e-05
10.80000019,318.1959963,74.97591979,26.55302502,53.51608006,0.8054258055,148.5458443,6.483920097,298.2547913,0,149.1208801,281.2085876,9.999999747e-05,60912.30469,15.42749405,-2.468900626e-05
11,318.1959963,80.70339229,26.69125064,53.94922849,0.8054258055,148.5458443,6.482426167,298.2644958,0,156.0762939,297.7528076,9.999999747e-05,60931.26172,15.38143158,-2.468202747e-05
