Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,4000,70.0669356,25.56150613,58.18834074,0.924665986,152.6926458,6.533543587,298.0444946,0,0,2.965773344,9.999999747e-05,61037.61328,17.56060028,0.05764308071
0.200000003,0,77.18314355,25.86165604,57.63684652,0.9236542491,158.401442,6.50960207,298.0104675,0,0,4.63446188,9.999999747e-05,61091.57422,17.55035782,-3.004869706e-05
0.400000006,4000,78.00861703,25.95976471,57.67770579,0.9155627363,153.9821712,6.514760971,297.9859619,0,0,9.999999747e-05,9.999999747e-05,60324.91406,17.45527458,2.450218305e-05
0.6000000238,4000,77.87448637,25.96345534,57.69091709,0.9156014691,154.2062798,6.519342422,297.9645386,0,0,9.999999747e-05,9.999999747e-05,59557.33203,17.43066597,2.49248979e-05
0.8000000119,0,76.76223766,25.89809537,58.32477991,0.9146987051,156.7669567,6.494809151,297.9463806,0,0,9.999999747e-05,9.999999747e-05,59609.98438,17.41378975,-2.913557973e-05
1,4000,78.1121662,25.93583974,57.38047029,0.9263715685,159.2691068,6.500500202,297.9725037,0,2.691417456,9.999999747e-05,10.8109684,58844.15234,17.48942947,2.515667553e-05
1.200000048,4000,76.78165308,26.02212189,59.3836461,0.9040376238,151.5449407,6.505833149,297.9543152,0,2.914256573,7.131020546,1.081096888,58076.38672,17.26157951,2.553112943e-05
1.399999976,0,77.39167344,25.93084793,57.35683184,0.9190723323,155.9510371,6.481432438,297.9459534,0,1.101622939,9.999999747e-05,0.1081096828,58129.42578,17.38734436,-2.836012848e-05
1.600000024,4000,77.73039228,25.89363315,58.90734458,0.9166132776,157.0516933,6.490481853,297.9747314,0,9.145782471,9.999999747e-05,8.775388718,57364.39844,17.33442497,2.573942728e-05
1.799999952,0,78.07275542,26.02790405,57.80369255,0.9134960484,154.8963767,6.47518301,297.9647522,0,13.36523438,7.96758604,0.8775389194,57419.94922,17.29835892,-2.802812613e-05
2,4000,76.2297496,25.9729018,58.98879209,0.9079054773,152.2898326,6.49430418,297.9616699,0,23.89126205,3.365672588,0.08775389194,56656.61328,17.22167015,2.601201252e-05
2.200000048,0,76.88702379,25.96886266,57.8841745,0.9116741716,155.1504351,6.487909317,297.9654846,0,26.57783127,1.049466968,0.008775388822,56714.67578,17.24817467,-2.755915463e-05
2.400000095,0,77.35255855,25.91774739,58.81808155,0.9169771816,155.721435,6.484442234,297.9730225,0,32.01634598,0.9581114054,0.0008775389288,56774.01172,17.27637672,-2.757771717e-05
2.599999905,0,78.35242663,26.03666169,57.29316698,0.913171108,154.3855713,6.485846519,297.9828796,0,38.7503624,2.227473736,9.999999747e-05,56834.79297,17.23866844,-2.758447256e-05
