Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,4000,70.56862292,26.06907949,57.88945093,0.8867856122,146.2909415,6.52896595,297.5023193,0,0,9.999999747e-05,367.9134827,61281.99219,17.1618576,0.05831225171
0.200000003,0,77.55913802,25.89418717,57.50375499,0.9174401263,156.2879989,6.508689404,297.8285217,0,0,9.999999747e-05,99.53337097,61335.72656,17.5259304,-2.965570143e-05
0.400000006,4000,78.28187783,25.85140962,56.93929022,0.9304504596,158.6123258,6.517445564,297.7891846,0,0,9.999999747e-05,9.999999747e-05,60570.07812,17.60331154,2.447724135e-05
0.6000000238,4000,77.3376556,25.93868766,57.62263714,0.9200150084,156.6002532,6.525917053,298.2528992,0,0,9.999999747e-05,135.5122681,59802.75,17.48989487,2.442271673e-05
0.8000000119,4000,78.0869292,25.9150821,56.06489274,0.9284886381,159.0343493,6.534011364,298.0640259,0,0,152.3751678,13.55122757,59036.19141,17.53790092,2.451512236e-05
1,0,77.59961287,25.87454198,56.83379496,0.9240156391,158.1149588,6.512069702,297.9079285,0,0,93.21800232,1.355122805,59089.33203,17.48744011,-2.907040718e-05
1.200000048,4000,77.83098781,25.9191555,56.74274053,0.923834219,157.4563272,6.51941967,298.2585144,0,0,27.96539879,111.2445221,58322.4375,17.46240807,2.490468547e-05
1.399999976,4000,77.22704111,25.88177714,58.5460228,0.9213805217,157.0406225,6.526371002,298.0732422,0,0,146.6381073,11.12445259,57555.375,17.42306137,2.511517295e-05
1.600000024,0,76.1982439,25.89175296,59.20394123,0.9126951652,156.0261755,6.503701687,297.9415894,0,0,89.78504944,1.112445235,57608.05469,17.36084366,-2.83231756e-05
1.799999952,0,77.38165838,25.95820997,57.52372709,0.9159154196,155.9930132,6.48210907,298.2467346,0,0,26.93551636,94.63948059,57660.98828,17.37232208,-2.858322093e-05
2,0,77.2230971,25.89795977,57.01811393,0.918089821,155.6302177,6.467538834,298.0913696,0,7.674625874,131.0015564,9.46394825,57715.3125,17.37862206,-2.880083221e-05
2.200000048,4000,78.77181494,25.92845439,55.87719491,0.9347871953,160.5866275,6.489822865,297.9624329,0,21.15773773,84.36965942,0.9463948011,56953.87109,17.48535728,2.53543427e-05
2.400000095,0,78.92286865,26.03668694,56.96779809,0.9192719136,155.9798539,6.488360405,297.8858032,0,25.62890625,44.46950531,0.09463948011,57012.53125,17.34917259,-2.782783506e-05
2.599999905,0,77.36505212,25.89886507,58.8394356,0.9187474524,155.7698763,6.49075079,298.0789795,0,30.8809185,13.34085178,58.04780197,57071.76562,17.34084892,-2.79253667e-05
2.799999952,0,78.84623985,25.86516335,56.30593666,0.9349107498,160.3586416,6.496836185,297.9938965,0,35.08803558,76.27212524,5.804780006,57133.26562,17.47478676,-2.799593454e-05
