Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,279.5904676,76.27345479,26.01592238,60.7208354,0.9018266807,152.4646664,6.434855938,297.6682739,0,26.36831284,9.999999747e-05,231.076004,61127.89062,17.38909721,0.05807960208
0.200000003,279.5904676,76.63248889,25.97807772,60.89053703,0.9040452089,153.1736943,6.450974464,297.8797302,0,52.42596817,9.999999747e-05,66.34311676,61133.95312,17.40098953,-2.671957329e-05
0.400000006,228.7558372,76.33127218,25.94344656,60.90671994,0.904998401,153.0169614,6.478868961,297.8519897,0,72.50338745,9.999999747e-05,9.999999747e-05,61154.43359,17.40465927,-2.745440616e-05
0.6000000238,279.5904676,76.48133532,25.95132057,60.87341556,0.9048166163,153.1750251,6.512030125,298.1539612,0,81.4358139,9.999999747e-05,90.7833786,61165.32422,17.39387321,-2.686959241e-05
0.8000000119,279.5904676,76.47805611,25.90941384,60.91225759,0.9054705598,153.4318667,6.544189453,298.0333862,0,77.12423706,98.83879089,9.078337669,61175.41406,17.3999691,-2.686508517e-05
1,279.5904676,76.76993894,25.95756296,60.79255699,0.9047241022,152.9158405,6.564906597,297.9367371,0,59.96902084,60.74790192,0.907833755,61181.99219,17.3828373,-2.647228217e-05
1.200000048,279.5904676,76.42443893,25.91212713,60.98861046,0.9056667222,152.8261885,6.562995434,298.1567993,0.5188317299,29.98451042,18.22437096,72.24769592,61182.42969,17.38611221,-2.652067616e-05
1.399999976,228.7558372,76.40840373,25.97627198,60.89056103,0.9045320732,153.4985238,6.548362255,298.0580139,1.040035367,14.99225521,92.49608612,7.224769592,61190.56641,17.38009071,-2.733259397e-05
1.600000024,228.7558372,76.59851347,25.94030557,60.89438453,0.9049281408,153.2516438,6.52252388,297.9711609,0,0,62.64276886,0.7224769592,61195.34375,17.36121941,-2.719175526e-05
1.799999952,228.7558372,76.43412585,25.94090963,60.96422395,0.9050504292,153.4468044,6.49793005,297.9213257,0,0,35.59424973,0.0722476989,61200.16797,17.35520935,-2.713048808e-05
