Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,318.1959963,67.23980213,26.12548536,56.60934711,0.8638814956,148.5458443,6.539700985,297.6046753,0,0,9.999999747e-05,269.7015991,61422.63281,17.13222313,0.05850335179
0.200000003,318.1959963,67.23980213,25.77751035,56.82688376,0.8492522536,148.5458443,6.521477222,297.8504333,0,0,9.999999747e-05,79.06786346,61406.72656,17.01251221,-2.587145792e-05
0.400000006,318.1959963,67.23980213,25.73222747,56.49555857,0.8510487444,148.5458443,6.503980637,297.8115234,0,0,9.999999747e-05,9.999999747e-05,61390.72266,17.01114464,-2.613265249e-05
0.6000000238,327.1088652,68.03616047,26.12167884,57.88043457,0.8809724942,149.9094382,6.487192154,298.1715088,0,0,9.999999747e-05,110.824646,61372.30859,17.24435043,-2.63989039e-05
0.8000000119,318.1959963,67.23980213,25.7606528,56.79283967,0.8601668879,148.5458443,6.474737644,298.0132141,0,5.642142773,117.4279175,11.08246517,61356.1875,17.04754639,-2.676618733e-05
1,326.8864158,71.97050763,25.8892554,57.1159885,0.8658471785,153.1831518,6.469265938,297.8902588,0,16.25423622,66.54632568,1.108246446,61342.72656,17.08389854,-2.634966234e-05
1.200000048,318.1959963,67.23980213,25.82617831,57.03816473,0.8641234398,148.5458443,6.471197605,298.1371765,0,29.04595757,19.96389771,85.80348206,61331.35547,17.05407524,-2.656826119e-05
1.399999976,318.1959963,67.23980213,26.13290026,56.53593024,0.8496806191,148.5458443,6.479322433,297.9835205,0,41.06315613,101.9542007,8.580348015,61322.43359,16.91733551,-2.659987053e-05
1.600000024,318.1959963,67.23980213,25.74422127,56.74257675,0.8519232823,148.5458443,6.491924763,297.879364,0,49.83380508,52.23923492,0.8580348492,61315.25391,16.92660141,-2.622898284e-05
1.799999952,318.1959963,67.23980213,25.94940373,55.96009774,0.8371521566,148.5458443,6.506530762,298.0783997,0,53.56852341,15.67177105,69.20697021,61308.87891,16.79583931,-2.622174201e-05
2,318.1959963,67.23980213,25.83873239,54.96386103,0.8153286826,148.5458443,6.519547462,297.9571533,0,51.46868896,80.59479523,6.920697212,61302.03906,16.60449982,-2.619431715e-05
2.200000048,318.1959963,67.23980213,25.84374212,57.03768682,0.8590642714,148.5458443,6.526762486,297.8754578,0,44.17370605,40.21500397,0.6920697093,61293.69141,16.95851707,-2.588851432e-05
