Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,0,75.25470804,26.03406814,60.72241255,0.8945650957,150.5089241,6.634890556,297.8517761,0,0,9.999999747e-05,86.10135651,62046.36719,17.27576637,0.05734301091
0.200000003,0,74.7873765,25.88614795,60.31141118,0.8924276356,151.727754,6.604883671,297.9266968,0,0,9.999999747e-05,29.64318275,62098.06641,17.24047279,-2.960339902e-05
0.400000006,0,74.75681914,25.88436923,60.3218486,0.8923269704,151.7518506,6.576526642,297.8955078,0.5237666965,0,9.999999747e-05,9.999999747e-05,62149.80078,17.2236042,-2.974917513e-05
0.6000000238,0,74.23716246,25.86303942,60.12485032,0.8885387434,151.0796187,6.549420357,298.0461731,1.045854807,0,9.999999747e-05,48.98365402,62200.44531,17.19817543,-2.997597094e-05
0.8000000119,0,73.07464458,25.81468582,59.65611005,0.8799592255,149.6247658,6.52474308,297.9628296,0,0,48.2947464,4.898365498,62250.11328,17.09958076,-3.014537655e-05
1,0,73.84650825,25.84176213,60.07978685,0.8865041454,150.9350455,6.501267433,297.911377,0,0,20.14408875,0.4898365438,62300.31641,17.15003204,-3.009967926e-05
1.200000048,0,73.9450544,25.84915444,60.13980723,0.8870799531,151.086446,6.478868008,298.0013123,0,0.01109252963,6.043226242,32.47151947,62350.58984,17.14752197,-3.023583229e-05
1.399999976,0,73.67970184,25.83968528,60.06524418,0.8851319715,150.8872967,6.462720394,297.9429932,0,8.982282639,34.13757324,3.247151852,62402.51172,17.11233902,-3.034945417e-05
1.600000024,0,73.2471643,25.82069835,59.96346658,0.882301242,150.6035833,6.455410004,298.2221985,0,24.3954525,10.24127197,85.52143097,62457.33984,17.07400513,-3.06303607e-05
1.799999952,0,72.82467596,25.81180048,59.75976011,0.8781189831,150.7057076,6.458562851,298.0766907,0,42.72380829,104.8601532,8.552143097,62515.85938,17.035532,-3.07661377e-05
2,0,72.4783544,25.79002041,59.65904759,0.876124617,150.5429778,6.469541073,297.9734192,0,59.78493881,60.89831161,0.8552142978,62577.71875,17.00165749,-3.044718529e-05
2.200000048,0,73.38328883,25.84438788,59.91623305,0.880913545,151.7809058,6.486238956,297.9212646,0,72.46263885,29.24264336,0.08552142978,62642.67969,17.03035355,-3.019584449e-05
2.400000095,0,74.20328817,25.88691395,60.1273801,0.8856919983,152.6737098,6.506641388,298.0315552,0,78.46734619,8.772792816,34.82062149,62709.32422,17.06724167,-3.014959529e-05
2.599999905,0,74.51207134,25.89707366,60.15994315,0.8873623453,153.1025877,6.525849342,297.976532,0,76.31728363,44.26403046,3.482062101,62775.71484,17.07419205,-3.009637972e-05
2.799999952,0,74.54198615,25.8903061,60.18627692,0.8884146408,152.8488675,6.538613319,297.9422607,0,66.4998703,25.6336422,0.3482062221,62840.04688,17.07108498,-2.991254355e-05
3,0,74.45743663,25.88554427,60.19982874,0.8883995771,152.628229,6.541569233,298.0597229,0,51.59407806,7.690092564,33.70384979,62901.23828,17.05866623,-2.994846521e-05
3.200000048,0,74.06716763,25.86449122,60.08590611,0.8861397286,152.2279845,6.534074306,298.0123291,0,35.51759338,46.3073349,3.370384932,62961.00391,17.03023338,-3.001605296e-05
3.400000095,0,73.63396197,25.83781611,59.99791956,0.8842469726,151.4699985,6.517895699,297.9812012,0,22.44190979,31.308918,0.3370384872,63017.82812,17.00109291,-2.997248569e-05
3.599999905,0,73.52722829,25.83252412,60.01566297,0.8839454765,151.2053326,6.497719288,297.9682617,0,15.83263016,21.39052963,0.03370384872,63073.20703,16.98283577,-2.999609393e-05
3.799999952,0,73.40483604,25.82740958,60.01952153,0.8833312046,151.0605526,6.478760242,297.9662781,0,17.27931786,16.45710754,0.003370384919,63127.53906,16.95810699,-3.005940198e-05
4,0,73.18178626,25.81977112,59.98470249,0.881791616,150.9685669,6.465945244,297.9725952,0,26.29283714,14.68119621,0.0003370384802,63183.71875,16.94017601,-3.012708643e-05
4.199999809,0,72.97628884,25.81611748,59.93488881,0.879982301,151.0500498,6.460194111,297.980011,0,40.41607666,15.6048584,9.999999747e-05,63242.66406,16.90103149,-3.017268941e-05
4.400000095,0,72.9430975,25.82329132,59.91300398,0.8789208089,151.4509814,6.462658882,297.9890442,0,56.83625031,17.09558868,9.999999747e-05,63305.03516,16.87723732,-3.018231995e-05
4.599999905,0,73.29866309,25.84811299,59.96870897,0.880192106,152.2142569,6.473193169,297.9993591,0,72.26629639,19.40229034,9.999999747e-05,63370.86328,16.87829781,-3.015330119e-05
4.800000191,0,73.91577894,25.87971013,60.07895174,0.8834074074,153.0104818,6.486100197,298.0064087,0,83.48227692,22.48622704,9.999999747e-05,63439.21094,16.87863922,-3.009634781e-05
5,0,74.44062256,25.90254842,60.17458864,0.8864304353,153.5176632,6.499298096,298.0122375,0,89.55364227,24.81879616,9.999999747e-05,63508.97656,16.8817482,-3.002929098e-05
5.199999809,0,74.76355404,25.9141171,60.23504124,0.8884740829,153.7544858,6.513363838,298.0207825,0,90.35240173,27.01088905,9.999999747e-05,63579.10547,16.89069557,-2.996250438e-05
5.400000095,0,74.87896089,25.91479593,60.26106165,0.8894869063,153.8001582,6.523879528,298.028717,0,85.52294922,30.37671852,9.999999747e-05,63648.28125,16.88271332,-2.99057746e-05
5.599999905,0,74.74785289,25.9047967,60.24166995,0.88909305,153.6766112,6.527890682,298.0350647,0,76.50158691,33.82870865,9.999999747e-05,63715.50391,16.85802269,-2.987115574e-05
5.800000191,0,74.42308526,25.88698597,60.18192016,0.8875118534,153.3905116,6.523532391,298.0383301,0,65.88589478,37.03993988,9.999999747e-05,63780.31641,16.81606674,-2.986627232e-05
6,0,73.97794477,25.86479164,60.09521766,0.8851089939,152.9682798,6.51252079,298.0401306,0,57.02012253,39.4294281,9.999999747e-05,63843.01562,16.76733971,-2.989155404e-05
6.199999809,0,73.52527844,25.84328734,60.00896756,0.8825398797,152.534154,6.49837923,298.0427551,0,52.55396652,41.46219254,9.999999747e-05,63904.55469,16.72123337,-2.993984267e-05
6.400000095,0,73.15216412,25.82703656,59.94081955,0.8802683688,152.2421065,6.482373714,298.0408325,0,53.73332596,43.86098099,9.999999747e-05,63966.02734,16.66610146,-2.999768958e-05
6.599999905,0,72.87053003,25.81826664,59.89056327,0.8782368801,152.1753664,6.4702034,298.0451355,0,61.31105042,44.78564072,9.999999747e-05,64029.00781,16.63258743,-3.005392713e-05
6.800000191,0,72.90611991,25.82736029,59.89279224,0.8777623783,152.5197758,6.461074829,298.0458069,0,73.73841095,47.81567764,9.999999747e-05,64094.52734,16.59889603,-3.009688908e-05
7,0,73.26862967,25.85409215,59.94505537,0.87894723,153.1736417,6.457398415,298.0487366,0,89.81954956,49.70344925,9.999999747e-05,64163.57812,16.58766174,-3.011726826e-05
7.199999809,0,74.05324278,25.89953399,60.05801802,0.8825453032,153.9852179,6.459828377,298.0534973,0,107.3629837,52.42320633,9.999999747e-05,64236.61719,16.59890556,-3.01123485e-05
7.400000095,0,75.05163696,25.95044868,60.18374509,0.8874858104,154.5705055,6.465122223,298.0545959,0,123.9318542,55.88035583,9.999999747e-05,64313.38281,16.61285782,-3.008245273e-05
7.599999905,0,75.98932763,25.99671353,60.27045425,0.8919686594,154.766621,6.474126339,298.0578918,0,138.3934479,58.22320175,9.999999747e-05,64393.41016,16.62912941,-3.003445617e-05
