Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,0,67.278979,25.67885203,58.73136863,0.8922986929,146.2469498,6.433492184,297.6038513,0,26.01379776,9.999999747e-05,307.9693909,62968.28906,17.1024189,0.05687956201
0.200000003,0,77.51927624,25.92399158,55.63457733,0.9204802506,157.7368786,6.448303699,297.8719788,0,52.61700821,9.999999747e-05,79.2307663,63033.02734,17.47132492,-2.986165591e-05
0.400000006,4000,76.5191447,25.73890958,58.01794901,0.9275395368,155.6417198,6.502916336,297.8480835,0,73.76699829,9.999999747e-05,9.999999747e-05,62281.38281,17.50804138,2.446658831e-05
0.6000000238,0,76.1058118,25.92191449,58.5610979,0.9080404088,152.1257783,6.530639172,298.2153625,0,72.98863983,9.999999747e-05,104.5859146,62347.73047,17.33554268,-2.967565801e-05
0.8000000119,0,77.83685255,25.7476854,54.55042827,0.9396287076,160.1174274,6.548528671,298.0570068,0,61.33681488,121.1937943,10.45859146,62413.63672,17.57408905,-2.977014655e-05
1,4000,78.10697545,25.7153394,55.90587281,0.9342875174,161.3500994,6.583648682,297.9331665,0,42.47535324,71.87457275,1.045859098,61655.95703,17.48924255,2.486827284e-05
1.200000048,4000,78.68144525,25.80001005,56.14731068,0.9406048499,161.5190307,6.60276556,298.1977844,0.5162218213,21.23767662,21.56237221,82.79108429,60894.26562,17.51136398,2.519950407e-05
1.399999976,4000,77.47263455,25.94694858,58.93479376,0.9119993758,152.2188383,6.612134933,298.0322266,1.035361052,10.61883831,111.2791977,8.279108047,60128.28125,17.23719597,2.552418643e-05
1.600000024,4000,78.43413024,25.85847074,54.78499893,0.9401979971,163.9618636,6.615738869,297.9231873,1.554955363,5.309419155,59.59368134,0.8279108405,59363.99219,17.4288311,2.614399106e-05
1.799999952,4000,76.99825491,25.90102729,58.84759601,0.9211859806,156.8605549,6.616028786,298.1464233,2.074807167,2.654709578,17.87810516,66.28253174,58597.47656,17.24419975,2.63907717e-05
2,0,78.97295738,25.94188377,56.35329098,0.9252277883,160.5572972,6.579051018,298.0079651,2.594801188,1.327354789,92.83763123,6.628252983,58652.15625,17.26731873,-2.737849536e-05
2.200000048,0,80.70099399,25.95578381,54.45405016,0.9404881736,165.0856184,6.543931961,297.9270935,3.119521618,0.6636773944,48.88380051,0.6628252864,58708.21484,17.37747765,-2.729337956e-05
2.400000095,4000,77.04795031,25.92970764,58.39270857,0.9208398389,158.7395614,6.542876244,298.1183777,0,0,14.66514015,53.11491394,57941.22656,17.18790245,2.638812485e-05
2.599999905,4000,78.17332796,25.90114758,57.200106,0.9281046737,159.2191629,6.54105854,298.0101013,0,0,78.53476715,5.311491489,57174.71484,17.21879387,2.664100168e-05
2.799999952,0,77.18817882,25.94412087,59.19565318,0.9163769573,155.8332673,6.509015083,297.9483948,0,0,44.18153381,0.5311491489,57227.32812,17.11212158,-2.665114406e-05
3,0,77.78065742,26.02291589,57.63403194,0.9120500278,154.3175648,6.478859425,298.1298828,0,0,13.25446033,45.93943787,57279.82422,17.06337738,-2.68817766e-05
3.200000048,4000,78.22954156,25.91662089,57.01644079,0.9288423736,159.1577008,6.482437134,298.0452271,0,8.972597122,74.3962326,4.593943596,56517.38281,17.17797852,2.656685299e-05
3.400000095,0,77.59295917,25.96603651,59.09267547,0.9127166783,154.2852781,6.464385509,297.9928284,0,16.40951729,48.69401169,0.4593943655,56575.38281,17.03565598,-2.6517013e-05
3.599999905,4000,78.19133852,26.02777897,57.14567753,0.9126292106,153.9489302,6.483029366,297.9700012,0,31.24595261,32.9479866,0.04593943805,55816.58984,17.00151253,2.700068978e-05
3.799999952,4000,78.08301142,26.03243565,57.24601182,0.9108793889,153.3012305,6.50672102,297.9628601,0,38.4352417,25.1953125,0.004593943711,55057.93359,16.95234871,2.745090895e-05
4,4000,77.74666236,25.98772303,57.55955488,0.9171367473,156.8809979,6.526444435,297.960083,0,36.2488327,21.77893448,0.0004593943595,54299.35156,16.952631,2.787658058e-05
4.199999809,0,77.67209334,25.9500054,57.66637115,0.9160016283,157.0855507,6.508930683,297.9663391,0,26.20216179,19.48461914,9.999999747e-05,54358.76172,16.92746544,-2.502455555e-05
4.400000095,0,77.15258259,25.95853107,57.43109264,0.9150322335,156.1782404,6.489898682,297.9780579,0,23.27050972,20.16654968,9.999999747e-05,54417.29297,16.90694046,-2.50998416e-05
4.599999905,0,77.20201404,25.96363712,57.36159047,0.9134436361,155.3958814,6.473741055,297.988678,0,27.83748436,22.89721298,9.999999747e-05,54476.55469,16.8699646,-2.517828122e-05
4.800000191,4000,78.31124485,25.95297207,58.37154632,0.914796061,155.4246704,6.492572308,298.0015259,0,38.85317612,25.64821434,9.999999747e-05,53718.49609,16.86038208,2.788016843e-05
5,4000,78.00970747,25.94223009,59.01662231,0.9136959716,156.4786668,6.512803078,298.0092163,0,42.23070145,29.57526207,9.999999747e-05,52961.27734,16.81254578,2.826468436e-05
5.199999809,4000,78.12272493,26.01180784,57.73767216,0.9098351142,153.6888473,6.530063152,298.0183716,0,37.62333679,32.1919136,9.999999747e-05,52202.70703,16.74683189,2.866346045e-05
5.400000095,0,77.26328552,25.9695887,57.70951056,0.9125010206,155.8464918,6.507849216,298.0267944,0,26.12610817,35.64432144,9.999999747e-05,52262.01562,16.74832153,-2.390563223e-05
5.599999905,4000,76.75986321,26.01920055,59.1380921,0.90153791,153.4565418,6.51225996,298.0354919,0,23.63453674,39.17118835,9.999999747e-05,51500.25,16.62563705,2.890841863e-05
5.800000191,0,76.66748727,25.97341646,58.43969842,0.9058288655,154.3630698,6.483853817,298.0409241,0,19.16497803,43.10533905,9.999999747e-05,51557.71875,16.6330986,-2.36066188e-05
6,4000,76.1689666,26.00191525,59.12205825,0.9019391829,152.7576316,6.488467693,298.0481567,0,26.25081253,46.24675369,9.999999747e-05,50796.24219,16.56799698,2.908960833e-05
6.199999809,4000,77.29171592,26.01614579,58.02863563,0.9090440057,154.5646402,6.496748447,298.0556641,0,31.27763748,50.2390976,9.999999747e-05,50036.58984,16.59101295,2.942219014e-05
6.400000095,4000,76.67044451,25.99056099,59.1634579,0.9041883628,151.986574,6.506037712,298.0625,0,33.08590317,54.5835495,9.999999747e-05,49276.71484,16.51834488,2.977765709e-05
6.599999905,0,77.90483793,25.90095544,58.40924243,0.9198268075,158.1726168,6.485109329,298.0701294,0,31.18678665,58.96910858,9.999999747e-05,49338.10547,16.62600899,-2.247680177e-05
6.800000191,0,76.48906796,25.95408219,58.90950023,0.9047541572,155.3242371,6.469092846,298.0743103,0,37.76150513,63.89268875,9.999999747e-05,49399.83984,16.4722805,-2.254225283e-05
7,0,77.54663709,25.92994308,59.25902819,0.9131655257,155.3438339,6.462826729,298.0812683,0,50.62988281,67.91267395,9.999999747e-05,49464.51953,16.52206802,-2.258096797e-05
7.199999809,4000,78.39651417,25.9456478,57.82996124,0.9204060385,158.8791735,6.494437695,298.0922241,0,65.98847961,73.06819916,9.999999747e-05,48713.42188,16.54592133,2.978814293e-05
7.400000095,4000,78.46048069,25.92943505,58.26800591,0.9206867927,158.5318179,6.527127743,298.0960999,0,68.60972595,79.84075165,9.999999747e-05,47962.87109,16.50898933,3.021195102e-05
7.599999905,4000,78.35249816,25.93750462,59.35628557,0.9160297519,156.1933266,6.551669598,298.0997314,0,58.27264786,84.55630493,9.999999747e-05,47209.78125,16.43375969,3.0647841e-05
7.800000191,4000,76.76787133,25.98451919,58.66373876,0.9081308411,155.472324,6.548233509,298.109375,0.5183779001,29.13632393,89.37940979,9.999999747e-05,46450.39062,16.32250214,3.105463106e-05
8,0,77.37074919,25.90139294,58.9739093,0.9161746805,158.5634798,6.494996548,298.1183167,0,10.45264721,96.42015076,9.999999747e-05,46507.89453,16.35609245,-2.088261386e-05
8.199999809,4000,77.28242952,25.95460928,59.66542206,0.9091922304,155.1174043,6.474932194,298.1273804,0,13.1376133,103.5396729,9.999999747e-05,45745.27734,16.25344467,3.11512058e-05
8.399999619,0,76.72875265,26.02588355,59.16868304,0.9046213767,153.9238936,6.439399242,298.1261902,0,23.58011246,111.0363541,9.999999747e-05,45804.40234,16.17348099,-2.072353409e-05
8.600000381,0,76.44804573,26.00883302,59.60239991,0.8981484511,151.683034,6.426640511,298.130188,0,48.39273834,115.3340759,9.999999747e-05,45868.08203,16.09000206,-2.080105979e-05
8.800000191,4000,77.26920994,26.01871537,58.80964874,0.9014576689,153.7421083,6.458847523,298.1365662,0,78.18476868,121.4514008,9.999999747e-05,45118.58594,16.07265282,3.114352905e-05
9,0,77.23277775,26.01670655,59.37179842,0.8990328181,152.778829,6.470759392,298.1419983,0,95.01919556,128.5052185,9.999999747e-05,45192.37891,16.02339363,-2.030590088e-05
