Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,228.7558372,76.17273419,25.9530136,60.83410688,0.9039866351,152.3625581,6.30050087,297.7088928,0,92.41607666,9.999999747e-05,191.3187561,62131.5625,17.43105698,0.05845251332
0.200000003,228.7558372,76.35496084,26.01784895,60.67956967,0.9035872456,152.1757533,6.364931583,297.8847656,0,172.2156982,9.999999747e-05,58.22373962,62172.375,17.43209648,-2.832612477e-05
0.400000006,228.7558372,76.89202331,26.07883044,60.59534799,0.9013521632,150.6558413,6.435177803,297.8518982,0,225,9.999999747e-05,9.999999747e-05,62223.73047,17.39584732,-2.804030343e-05
0.6000000238,279.5904676,76.96163312,26.06065265,60.69734447,0.9022161057,151.4891134,6.503790855,298.1197815,0,225,9.999999747e-05,83.45249176,62263.77734,17.3958149,-2.719221322e-05
0.8000000119,228.7558372,76.51493783,25.90965076,60.84274919,0.9056950523,152.1658789,6.569415569,297.9989319,0,224.0033722,87.11213684,8.345249176,62314.00391,17.4192524,-2.766641254e-05
1,228.7558372,76.92365826,25.98849237,60.69512277,0.9031818796,151.2058212,6.615934849,297.9117737,0.5148105621,112.0016861,47.9067688,0.8345249295,62341.37891,17.3958683,-2.715547656e-05
1.200000048,228.7558372,76.81821588,26.04454235,60.72180031,0.9032928047,153.0837825,6.631271839,298.0889587,1.031895876,56.00084305,14.37203121,61.48902893,62357.73047,17.38796043,-2.708823257e-05
1.399999976,228.7558372,76.63958917,25.9132802,60.9056034,0.9053173172,152.6489791,6.623749256,297.9937744,1.552060008,28.00042152,72.84827423,6.148902893,62368.30469,17.40021324,-2.712261333e-05
1.600000024,279.5904676,76.56620812,25.97590672,60.89995385,0.9048111007,153.5869658,6.604328632,297.9242249,2.073646545,14.00021076,42.01054001,0.6148902774,62365.93359,17.38985062,-2.628166341e-05
1.799999952,228.7558372,76.5320069,25.97358466,60.9349255,0.9042550298,153.5161751,6.578804493,298.0866089,2.595661402,7.000105381,12.60316181,54.2300415,62372.55859,17.36829948,-2.711745588e-05
2,228.7558372,76.51345528,25.91097289,60.97026384,0.9052625867,152.9117256,6.551526546,297.9988708,3.117907763,3.500052691,66.30432129,5.42300415,62378.3125,17.35391808,-2.727333183e-05
2.200000048,228.7558372,76.53118526,25.89765147,60.98892882,0.9055739886,153.113675,6.524215698,297.9359436,3.640111685,1.750026345,38.06879807,0.5423004627,62383.82812,17.33969116,-2.720118941e-05
2.400000095,279.5904676,76.53478415,25.92037682,60.95231154,0.9051025982,153.0117501,6.500109196,298.0831299,0,0,11.42063904,47.82186508,62377.67969,17.31212807,-2.66932797e-05
2.599999905,279.5904676,76.352228,25.94324791,60.93611795,0.90509087,153.4314307,6.477368832,298.0022888,0,0.4680396616,60.26568222,4.782186508,62371.64844,17.30020905,-2.683859952e-05
2.799999952,228.7558372,76.44764082,25.97160005,60.90981704,0.9045919407,153.5461108,6.460433483,297.9482117,0,10.03803825,34.38757706,0.4782186449,62378.00781,17.27761459,-2.743791336e-05
3,228.7558372,76.58410679,25.99129765,60.87960338,0.903875213,153.4738253,6.452104092,298.079834,0,26.36745262,10.31627369,40.76085281,62387.68359,17.2566452,-2.755266396e-05
3.200000048,279.5904676,76.51949485,25.94092823,60.9352414,0.9050018443,153.1901182,6.453577518,298.0094604,0,46.01889038,54.18982315,4.076085091,62392.91406,17.25519562,-2.692335534e-05
3.400000095,228.7558372,76.55976889,25.96079632,60.84986326,0.9047674203,152.6182276,6.46483469,297.968811,0,65.07646179,31.92362785,0.4076085091,62412.45703,17.25197601,-2.741215716e-05
3.599999905,279.5904676,76.36691166,25.90971981,60.96393534,0.9059222676,153.4666368,6.482168198,297.9507446,0,79.63047028,18.77444267,0.0407608524,62424.64062,17.24692726,-2.656577655e-05
3.799999952,279.5904676,76.58345849,25.96941826,60.81740617,0.9043455194,152.6423479,6.501894474,297.9473267,0,87.26231384,11.67674541,0.004076085053,62437.03516,17.21971893,-2.641229907e-05
4,279.5904676,76.54595527,25.94449191,60.8786789,0.9047390316,153.227063,6.522770405,298.0281372,0,87.01534271,3.503023863,18.72234154,62449.55469,17.22238159,-2.635767796e-05
4.199999809,228.7558372,76.54345315,25.95998491,60.82560285,0.9046267064,152.538659,6.536768436,298.0089417,0,78.42182922,29.43771935,1.872234106,62470.52734,17.20350647,-2.697631636e-05
4.400000095,279.5904676,76.56798852,25.9462053,60.85292187,0.9051073574,152.6149086,6.543151379,297.9981689,0,64.25537872,23.2654953,0.1872234195,62478.22656,17.19810867,-2.618895581e-05
4.599999905,228.7558372,76.58699748,25.94931955,60.87025321,0.9050024029,152.7829667,6.538646698,297.9963684,0,47.53863907,20.02079391,0.01872234046,62492.95312,17.18358231,-2.68056317e-05
4.800000191,228.7558372,76.49567046,25.94945521,60.87889719,0.90480936,153.168466,6.524308205,297.9986572,0,32.63519287,19.41178322,0.001872234163,62504.62109,17.16142845,-2.681357377e-05
5,279.5904676,76.44053448,25.9493148,60.91136948,0.9048651242,153.1191268,6.505620003,298.0055847,0,23.46452332,20.08294868,0.0001872234134,62504.01953,17.15394783,-2.619156732e-05
5.199999809,279.5904676,76.62776277,25.96666201,60.8979918,0.9043664233,153.4126238,6.486972332,298.0158997,0,21.75184441,22.40142632,9.999999747e-05,62503.29297,17.14759445,-2.625954376e-05
5.400000095,228.7558372,76.40934306,25.97207168,60.89477657,0.9044792501,153.3888174,6.471315384,298.0241394,0,27.48430443,26.12516594,9.999999747e-05,62514.0625,17.12962532,-2.699619807e-05
5.599999905,228.7558372,76.41600297,25.94923451,60.92792364,0.9049973214,153.3163579,6.463318825,298.034729,0,39.46976089,29.48097992,9.999999747e-05,62527.36719,17.13071251,-2.704111433e-05
5.800000191,279.5904676,76.46193712,25.95032164,60.85786413,0.9047789661,153.0806497,6.463154316,298.0421448,0,54.63830566,33.97956467,9.999999747e-05,62533.28906,17.11006165,-2.637683764e-05
6,228.7558372,76.50295285,25.96586086,60.83702176,0.9042733252,152.7119643,6.469415665,298.0473938,0,69.87149048,37.76119232,9.999999747e-05,62552.66406,17.08745575,-2.700582381e-05
6.199999809,228.7558372,76.92077617,25.9687016,60.79278777,0.9042765603,153.2820849,6.481161594,298.0522461,0,82.60423279,41.09197617,9.999999747e-05,62574.875,17.07236671,-2.693721691e-05
6.400000095,279.5904676,76.66967323,25.97488207,60.77337043,0.9039072667,151.9072313,6.495873451,298.0565491,0,90.64100647,44.50822449,9.999999747e-05,62587.95312,17.05253792,-2.617983778e-05
6.599999905,228.7558372,76.80376662,26.06212783,60.68014538,0.9027704318,152.5025452,6.508183479,298.0572205,0,92.80095673,47.91612244,9.999999747e-05,62611.99219,17.01817894,-2.674800726e-05
6.800000191,279.5904676,76.68490845,25.97140039,60.74169171,0.903900553,152.1302179,6.518042564,298.0593567,0,90.0541687,50.23688889,9.999999747e-05,62624.91797,17.00997543,-2.59979413e-05
7,279.5904676,76.84855824,25.97299987,60.71786766,0.9036935184,152.350983,6.522473812,298.060791,0,83.36421204,53.11304474,9.999999747e-05,62636.52344,16.98618317,-2.592944455e-05
7.199999809,228.7558372,76.78070875,25.97222422,60.74299161,0.9041246159,152.6430602,6.518357754,298.0570679,0,74.91176605,55.81893539,9.999999747e-05,62656.73438,16.95706367,-2.655217575e-05
7.400000095,279.5904676,76.45743913,25.98234037,60.9085689,0.9039989016,152.9362304,6.510014534,298.0568848,0,68.11643982,56.799366,9.999999747e-05,62665.08984,16.93432999,-2.587756995e-05
7.599999905,279.5904676,76.71746879,25.96305911,60.7500941,0.9043116502,152.6534581,6.499205589,298.0592041,0,64.64472198,58.90726471,9.999999747e-05,62672.73438,16.91516685,-2.588561473e-05
7.800000191,279.5904676,76.63039705,25.94781941,60.79468807,0.9045421869,152.2842946,6.489207745,298.0662231,0,65.49118805,61.84410858,9.999999747e-05,62680.50391,16.90168571,-2.590588256e-05
8,228.7558372,76.66535947,25.95351535,60.79851086,0.9042322977,153.3106122,6.481235981,298.0744629,0,70.32620239,66.47138977,9.999999747e-05,62699.94141,16.88173103,-2.658936174e-05
8.199999809,228.7558372,76.8171963,25.97171046,60.7027912,0.904199375,152.4282664,6.477512836,298.0849609,0,78.34594727,71.74137878,9.999999747e-05,62720.94922,16.86565208,-2.660291095e-05
8.399999619,279.5904676,76.91129761,26.07535539,60.62420375,0.9015383644,152.9515853,6.477172852,298.0909729,0,87.847435,78.09505463,9.999999747e-05,62733.61719,16.8190155,-2.593433009e-05
8.600000381,228.7558372,76.75539779,25.98274109,60.66095555,0.9029435773,151.8408654,6.480904579,298.1002502,0,97.48747253,83.2742691,9.999999747e-05,62758.44922,16.81402779,-2.656420507e-05
8.800000191,228.7558372,77.13037031,26.0048548,60.53466812,0.9032167145,151.8020578,6.487080574,298.1080322,0,105.6322784,89.84389496,9.999999747e-05,62785.06641,16.79424667,-2.652337966e-05
9,279.5904676,77.35542987,26.03464169,60.50977272,0.9027821874,151.812907,6.496418476,298.1221313,0,111.3117142,96.2196579,9.999999747e-05,62802.58984,16.7756691,-2.581458817e-05
9.199999809,279.5904676,77.38869621,26.15480948,60.38442194,0.9009077091,152.6679968,6.504685879,298.131897,0,113.2535477,105.0755234,9.999999747e-05,62820.72656,16.73466682,-2.575850801e-05
9.399999619,279.5904676,76.8597299,25.89838407,60.77651978,0.9062708935,151.7002424,6.509747982,298.1357117,0,111.9019699,112.9170914,9.999999747e-05,62838.16797,16.75188637,-2.570203652e-05
9.600000381,279.5904676,77.07138612,26.01265984,60.58889985,0.9023829879,150.5907763,6.512187958,298.1427307,0,108.5326157,119.111412,9.999999747e-05,62854.80078,16.6931591,-2.565642825e-05
9.800000191,228.7558372,76.82176538,25.89454787,60.79869336,0.9066484921,151.3346135,6.511265278,298.1517944,0,104.1855774,126.5940933,9.999999747e-05,62880.23438,16.70323181,-2.628730957e-05
10,228.7558372,77.19235646,25.98713539,60.54510849,0.9033663553,151.7057038,6.506306648,298.1545105,0,100.2102356,135.0164642,9.999999747e-05,62905.01562,16.640625,-2.627785731e-05
10.19999981,228.7558372,77.5427626,26.03563467,60.5766053,0.902703128,152.9793074,6.500159264,298.1645508,0,98.2208252,141.5827484,9.999999747e-05,62929.80859,16.60822487,-2.628173173e-05
10.39999962,279.5904676,77.47499494,26.03690045,60.40294147,0.9031792088,151.300047,6.493460178,298.1734924,0,98.68134308,150.8207397,9.999999747e-05,62943.91797,16.57884789,-2.56394311e-05
10.60000038,228.7558372,76.8709033,25.89752217,60.73546928,0.9066375371,151.828364,6.486971378,298.1836853,0,101.8194962,159.9925079,9.999999747e-05,62969.03906,16.57797241,-2.630711814e-05
10.80000019,228.7558372,77.6458784,26.06402683,60.32627337,0.9028061274,151.0887904,6.48067522,298.1844788,0,107.5508652,169.9566193,9.999999747e-05,62995.375,16.50467491,-2.631405756e-05
11,228.7558372,77.76699592,26.07714525,60.28392812,0.9027896397,150.6752436,6.474615574,298.1741333,0,115.8005753,177.0422058,9.999999747e-05,63023.26953,16.46181488,-2.629938402e-05
11.19999981,228.7558372,77.50300288,26.05317188,60.31976312,0.9017763285,149.8884404,6.470051765,298.1635437,0,126.4741516,180.379303,9.999999747e-05,63053.07422,16.41352081,-2.626926968e-05
11.39999962,228.7558372,78.2163535,26.31099302,59.95706966,0.8984727506,151.4201756,6.468570232,298.1661682,0,138.9691162,183.3366699,9.999999747e-05,63086.03125,16.34941101,-2.624167135e-05
11.60000038,279.5904676,78.4840915,26.34145913,59.87118258,0.8981976801,151.1641125,6.469612598,298.1772156,0,152.0513611,190.4505768,9.999999747e-05,63111.31641,16.3116684,-2.556847177e-05
11.80000019,228.7558372,78.71077943,26.20862636,59.87630173,0.9003714321,149.965533,6.470761299,298.186615,0,164.7182159,200.4716797,9.999999747e-05,63149.40625,16.29112434,-2.619847878e-05
12,228.7558372,78.71930851,26.22361019,59.82575928,0.8999359502,149.4974787,6.471567154,298.1943359,0,176.9333191,210.2805176,9.999999747e-05,63189.90625,16.24644279,-2.617666238e-05
12.19999981,228.7558372,78.10754838,26.12717474,59.91832785,0.9001418831,151.3793091,6.470384121,298.1786194,0,188.8275604,219.8682709,9.999999747e-05,63232.92969,16.19869995,-2.613525149e-05
12.39999962,228.7558372,79.33537564,26.25616439,59.93040433,0.9007666282,153.2846291,6.469214439,298.1878967,0,201.20047,221.6760254,9.999999747e-05,63279.30078,16.16639328,-2.610062494e-05
12.60000038,279.5904676,79.16857481,26.30428751,59.72466197,0.898889348,149.9579984,6.46716547,298.1905518,0,214.034729,231.6953278,9.999999747e-05,63317.13281,16.10198021,-2.543514685e-05
12.80000019,279.5904676,77.79488716,26.16795279,60.35747047,0.9039157114,151.9322894,6.463929653,298.1975098,0,225,239.5877838,9.999999747e-05,63357.22656,16.1035614,-2.541960171e-05
13,279.5904676,79.13114681,26.30791392,59.97197945,0.8989280736,153.412877,6.459174633,298.2246704,0,225,249.1112518,9.999999747e-05,63398.09375,16.01501465,-2.543480884e-05
13.19999981,279.5904676,79.08196305,26.33297745,59.83695417,0.8993797935,150.0052647,6.452504158,298.2335815,0,225,265.8361206,9.999999747e-05,63438.19922,15.96257973,-2.545980843e-05
13.39999962,228.7558372,78.87929517,26.31016209,60.12948108,0.898140488,150.3105365,6.444430351,298.2595215,0,225,277.1392822,9.999999747e-05,63488.79297,15.90546417,-2.614218106e-05
13.60000038,228.7558372,78.04201324,26.16655915,59.93686572,0.8992309523,152.243015,6.435221672,298.282196,0,225,294.774231,9.999999747e-05,63539.53906,15.85882282,-2.61998112e-05
13.80000019,228.7558372,79.18474568,26.4009461,59.86008788,0.8978092371,153.5517758,6.425031662,298.3017883,0,225,312.1354675,9.999999747e-05,63590.91016,15.78887653,-2.625709474e-05
14,279.5904676,79.02457949,26.32676576,59.75988721,0.8984985034,151.089483,6.414111137,298.3062744,0,225,329.3074036,9.999999747e-05,63631.25781,15.73153114,-2.565133154e-05
14.19999981,228.7558372,77.77484381,26.14931064,60.32417162,0.90328797,152.4459251,6.402065754,298.3063049,0,225,342.0229187,9.999999747e-05,63681.90625,15.71483898,-2.632547756e-05
14.39999962,279.5904676,79.14578116,26.27942619,59.92469026,0.8997636747,153.7131863,6.389850616,298.3191223,0,225,353.4884949,9.999999747e-05,63722.8125,15.61884689,-2.571910264e-05
14.60000038,279.5904676,78.80308621,26.29979094,59.80287706,0.8983045429,151.8074893,6.377365589,298.3476868,0,225,369.3946228,9.999999747e-05,63763.28906,15.54100513,-2.578809362e-05
14.80000019,279.5904676,77.6845983,26.0304124,60.583576,0.9041990173,152.5950807,6.364154816,298.3536072,0,225,391.1248779,9.999999747e-05,63803.52344,15.52933407,-2.585376278e-05
15,279.5904676,77.20234794,26.09042086,60.54661354,0.9037461101,152.8071703,6.350738525,298.3733826,0,225,405.9845276,9.999999747e-05,63843.71094,15.45580292,-2.591450492e-05
