Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,0,76.07291584,25.97258471,60.71170307,0.8976225978,153.2965746,6.433393478,297.6030273,0,26.01379776,9.999999747e-05,307.9693909,62972.17188,17.28852844,0.0568828099
0.200000003,228.4954605,71.47728526,25.71523329,59.38877101,0.8721381131,147.6368634,6.44974947,297.8726807,0,52.6563797,9.999999747e-05,79.39543152,62986.32812,17.06868744,-2.674538132e-05
0.400000006,341.6721319,73.94582715,25.9109275,60.31318417,0.8825945929,154.746926,6.479291916,297.8492126,0,73.22301483,9.999999747e-05,9.999999747e-05,62983.64844,17.14949417,-2.531323095e-05
0.6000000238,241.1098258,73.87507259,25.89839745,60.02823763,0.8816471239,152.3017906,6.513235092,298.2129517,0,81.98166656,9.999999747e-05,104.5999298,63001.78125,17.13124466,-2.683664708e-05
0.8000000119,241.8841315,75.3262223,25.92998244,60.38155601,0.8913714402,155.7771556,6.542230129,298.0583801,0,77.19078827,120.0081406,10.45999336,63019.76562,17.19156647,-2.685890551e-05
1,221.5119079,73.71721233,25.83761568,59.78679323,0.882531379,152.3470669,6.558454037,297.9373779,0,60.8322258,71.93894196,1.045999289,63037.34766,17.09271431,-2.67075473e-05
1.200000048,238.3779348,73.51124517,25.84395884,59.90836792,0.8821814256,151.0619386,6.553085804,298.1937866,0.5192658305,30.4161129,21.58168221,82.12526703,63044.99609,17.07614708,-2.656107023e-05
1.399999976,290.0807215,71.81866987,25.75893839,59.22079614,0.8703810281,149.8468706,6.536460876,298.0410767,1.040706992,15.20805645,108.6036911,8.212527275,63038.23438,16.95501709,-2.597922906e-05
1.600000024,214.7397466,71.49087433,25.74457754,58.81211992,0.8677023614,148.4334166,6.511128426,297.9385681,0,1.181114674,61.26596832,0.8212527037,63043.41797,16.91044617,-2.678728558e-05
1.799999952,298.9622573,72.3191435,25.76752441,59.69288199,0.8769344434,149.8067726,6.486820221,298.1499329,0,0,18.37979126,66.13084412,63031.57812,16.97415352,-2.584598113e-05
2,263.7735525,72.1876821,25.76947292,59.62789039,0.875297907,149.7728583,6.466688633,298.0307922,0,5.790555477,89.76869202,6.613084793,63028.12891,16.95301628,-2.648467193e-05
2.200000048,379.5455788,71.29636727,25.69561145,59.46070642,0.8723215934,148.2371393,6.455675602,297.9542542,0,19.62325668,52.69999695,0.6613084674,63003.23828,16.91273308,-2.475950914e-05
2.400000095,248.3645193,74.03675769,25.89306979,59.91133561,0.8837476434,151.1600898,6.453633308,297.9187317,0,37.8446312,28.33765411,0.06613084674,63010.35547,16.99521446,-2.639811414e-05
2.599999905,260.4462081,71.69224973,25.77127178,59.53235904,0.8701186795,150.3033585,6.461935997,298.0524292,0,56.88283539,8.501296043,36.10942459,63018.08594,16.8712616,-2.628712508e-05
2.799999952,233.1489477,76.13755383,26.0139261,60.67411311,0.8958432698,155.6871131,6.478089333,298.0004578,0,72.59461212,51.84494781,3.610942364,63036.98047,17.07807732,-2.664133333e-05
