Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,170.2046527,15.2,24.2,33,0.66,25.5,6.435576439,297.6120911,0,26.01379776,9.999999747e-05,307.9693909,62894.26562,15.07474613,0.05684647162
0.200000003,205,15.2,24.2,33,0.66,25.5,6.452459335,297.8838196,0,51.78316116,9.999999747e-05,77.58297729,62872.47266,15.05267429,-2.702283198e-05
0.400000006,205,15.2,24.2,33,0.66,25.5,6.481367588,297.8693848,0,71.26407623,9.999999747e-05,9.999999747e-05,62854.64453,15.02753258,-2.714121754e-05
0.6000000238,205,15.2,24.2,33,0.66,25.5,6.51498127,298.2200317,0,79.19616699,9.999999747e-05,98.38938904,62837.37109,14.99998188,-2.730617868e-05
0.8000000119,205,15.2,24.2,33,0.66,25.5,6.543301582,298.0775452,0,73.70582581,116.1789856,9.838939667,62818.92188,14.96188164,-2.734141061e-05
1,205,15.2,24.2,33,0.66,25.5,6.558554649,297.9636841,0,56.91986847,72.64844513,0.9838939309,62797.05078,14.92086411,-2.69393079e-05
1.200000048,205,15.2,24.2,33,0.66,25.5,6.553116322,297.9042664,0.5193580985,28.45993423,37.34008408,0.09838939458,62769.48047,14.88594341,-2.670234038e-05
1.399999976,205,15.2,24.2,33,0.66,25.5,6.536625862,298.0568848,1.040759802,14.22996712,11.20202541,45.84231567,62739.07031,14.84503078,-2.681230987e-05
1.600000024,205,15.2,24.2,33,0.66,25.5,6.511867046,297.9774475,0,0.1363495439,60.71160507,4.584231853,62705.53906,14.80215549,-2.694531521e-05
1.799999952,205,15.2,24.2,33,0.66,25.5,6.48812151,297.9301147,0,0,34.2902565,0.4584231675,62671.99609,14.76421165,-2.689253908e-05
2,205,15.2,24.2,33,0.66,25.5,6.46843195,298.0832214,0,5.270068645,10.28707695,42.60555649,62639.53516,14.73165703,-2.707431643e-05
2.200000048,205,15.2,24.2,33,0.66,25.5,6.456761837,298.01474,0,18.4058857,60.84180832,4.260555744,62609.75391,14.69301891,-2.720664454e-05
2.400000095,205,15.2,24.2,33,0.66,25.5,6.454812527,297.9712219,0,36.19639969,39.18672562,0.4260555506,62583.64062,14.65429306,-2.709039691e-05
2.599999905,205,15.2,24.2,33,0.66,25.5,6.46296072,297.9542236,0,54.76051331,25.24592781,0.04260555655,62561.34766,14.61848259,-2.697790861e-05
2.799999952,205,15.2,24.2,33,0.66,25.5,6.479110241,297.9521484,0,70.06326294,18.62531471,0.004260555841,62542.19922,14.58055782,-2.686338616e-05
3,205,15.2,24.2,33,0.66,25.5,6.500182152,297.9584351,0,78.91233826,16.32145882,0.0004260555725,62524.875,14.54308987,-2.674269001e-05
3.200000048,205,15.2,24.2,33,0.66,25.5,6.521925449,297.9691162,0,79.34197998,16.70909691,9.999999747e-05,62509.69922,14.5059309,-2.662528673e-05
3.400000095,205,15.2,24.2,33,0.66,25.5,6.538558483,297.9815063,0,71.08789825,18.79182434,9.999999747e-05,62492.83594,14.46299267,-2.652655257e-05
3.599999905,205,15.2,24.2,33,0.66,25.5,6.545237541,297.9944763,0,56.19955826,21.82679558,9.999999747e-05,62472.92188,14.41631031,-2.646552637e-05
3.799999952,205,15.2,24.2,33,0.66,25.5,6.538739204,298.0065308,0,38.6558609,25.51725769,9.999999747e-05,62448.17969,14.36217308,-2.64548998e-05
4,205,15.2,24.2,33,0.66,25.5,6.519964695,298.0126953,0,23.7229538,29.37108612,9.999999747e-05,62420.33984,14.29435062,-2.649447845e-05
4.199999809,205,15.2,24.2,33,0.66,25.5,6.496881008,298.020813,0,16.29792976,31.64640617,9.999999747e-05,62390.98438,14.23813725,-2.656982582e-05
4.400000095,205,15.2,24.2,33,0.66,25.5,6.475746632,298.0308838,0,18.08119202,34.88238144,9.999999747e-05,62362,14.18343925,-2.665858836e-05
4.599999905,205,15.2,24.2,33,0.66,25.5,6.460628986,298.0375366,0,28.29798317,39.07209396,9.999999747e-05,62335.10156,14.12143898,-2.673021518e-05
4.800000191,205,15.2,24.2,33,0.66,25.5,6.455596924,298.0480957,0,44.5483017,42.4537468,9.999999747e-05,62311.55469,14.06822968,-2.676433489e-05
5,205,15.2,24.2,33,0.66,25.5,6.459241867,298.0539246,0,62.79759216,47.4550972,9.999999747e-05,62291.73438,14.00518608,-2.675083408e-05
5.199999809,205,15.2,24.2,33,0.66,25.5,6.471982956,298.0622253,0,79.59273529,51.18631363,9.999999747e-05,62275.375,13.94720459,-2.669036008e-05
5.400000095,205,15.2,24.2,33,0.66,25.5,6.489560604,298.0690308,0,91.28942871,56.03461838,9.999999747e-05,62261.41016,13.88410759,-2.659707126e-05
5.599999905,195.3206328,15.2,24.2,33,0.66,25.5,6.508307934,298.0759277,0,95.96831512,60.64703369,9.999999747e-05,62250.39062,13.81910801,-2.662066486e-05
5.800000191,140.708613,15.2,24.2,33,0.66,25.5,6.522770882,298.0794067,0,93.159935,65.5632019,9.999999747e-05,62249.98828,13.74769115,-2.725935512e-05
6,149.028792,15.2,24.2,33,0.66,25.5,6.531899929,298.0855713,0,84.58405304,69.56006622,9.999999747e-05,62246.125,13.67513657,-2.707414747e-05
6.199999809,205,15.2,24.2,33,0.66,25.5,6.534154415,298.0951538,0,72.360466,74.6424942,9.999999747e-05,62228.29297,13.59828758,-2.627717054e-05
6.400000095,205,15.2,24.2,33,0.66,25.5,6.527608395,298.1054688,0,59.24056625,81.10562897,9.999999747e-05,62207.78125,13.5150547,-2.627128733e-05
6.599999905,205,15.2,24.2,33,0.66,25.5,6.513816833,298.1169128,0,48.74588776,88.16931915,9.999999747e-05,62185.12109,13.42706013,-2.630340785e-05
6.800000191,205,15.2,24.2,33,0.66,25.5,6.495673656,298.1220093,0,43.76353455,95.9884491,9.999999747e-05,62161.43359,13.3329258,-2.635800622e-05
7,205,15.2,24.2,33,0.66,25.5,6.479094028,298.129364,0,46.02944565,102.0427399,9.999999747e-05,62138.21875,13.23893452,-2.641730346e-05
7.199999809,205,15.2,24.2,33,0.66,25.5,6.468873501,298.1436768,0,54.90817261,109.1194992,9.999999747e-05,62116.83594,13.14475918,-2.64691516e-05
7.400000095,205,15.2,24.2,33,0.66,25.5,6.465661049,298.1531677,0,67.85920715,118.8574219,9.999999747e-05,62098.10938,13.04684258,-2.649160422e-05
7.599999905,166.4304256,15.2,24.2,33,0.66,25.5,6.469431877,298.1627502,0,82.09254456,127.4128799,9.999999747e-05,62090.21094,12.94756031,-2.699668534e-05
7.800000191,205,15.2,24.2,33,0.66,25.5,6.479504585,298.1780701,0,94.81712341,136.3853607,9.999999747e-05,62077.02734,12.84597111,-2.64351463e-05
8,205,15.2,24.2,33,0.66,25.5,6.491431713,298.1903687,0,103.5142975,147.7020264,9.999999747e-05,62065.62891,12.73974895,-2.63749522e-05
8.199999809,128.0155622,15.2,24.2,33,0.66,25.5,6.502056122,298.2015686,0,107.4547806,158.5131989,9.999999747e-05,62070.82031,12.62897873,-2.735067071e-05
8.399999619,174.3144245,15.2,24.2,33,0.66,25.5,6.509426594,298.2016907,0,107.1556091,169.422348,9.999999747e-05,62066.44531,12.51316166,-2.666627481e-05
8.600000381,187.0821101,15.2,24.2,33,0.66,25.5,6.513325691,298.2045288,0,103.9147339,176.9391022,9.999999747e-05,62058.79688,12.39259338,-2.643811923e-05
8.800000191,200.5943996,15.2,24.2,33,0.66,25.5,6.513735294,298.2133789,0,99.11531067,185.4776917,9.999999747e-05,62047.39844,12.26747131,-2.622340269e-05
9,157.4382958,15.2,24.2,33,0.66,25.5,6.510109425,298.2228699,0,94.15235901,196.1830139,9.999999747e-05,62043.83203,12.13963318,-2.679760097e-05
9.199999809,115.321306,15.2,24.2,33,0.66,25.5,6.503538609,298.2333069,0,90.64177704,207.3954468,9.999999747e-05,62048.18359,12.01275158,-2.737987623e-05
9.399999619,148.4406917,15.2,24.2,33,0.66,25.5,6.496809959,298.2495117,0,89.75623322,219.2797546,9.999999747e-05,62045.56641,11.89570427,-2.696274187e-05
9.600000381,152.5942974,15.2,24.2,33,0.66,25.5,6.492402077,298.2733459,0,91.55319977,233.5400238,9.999999747e-05,62042.48047,11.8217144,-2.694414822e-05
9.800000191,194.3208024,15.2,24.2,33,0.66,25.5,6.494911671,298.2814026,0,95.10534668,250.9992981,9.999999747e-05,62030.75781,12.05673504,-2.639407817e-05
10,134.8205718,15.2,24.2,33,0.66,25.5,6.521370411,298.1735229,0,97.63834381,263.84552,9.999999747e-05,62031.76562,13.30456638,-2.188993511e-05
