Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,143.6102372,15.2,24.2,33,0.66,25.5,6.435415745,297.61203,0,26.01379776,9.999999747e-05,307.9693909,62899.71875,15.07486248,0.05684610624
0.200000003,205,15.2,24.2,33,0.66,25.5,6.45233345,297.8837891,0,51.847435,9.999999747e-05,77.59272003,62877.9375,15.05279827,-2.702609979e-05
0.400000006,205,15.2,24.00823502,33,0.66,25.5,6.481304646,297.8693542,0,71.37850189,9.999999747e-05,9.999999747e-05,62860.09766,15.02781868,-2.714424958e-05
0.6000000238,205,15.2,24.2,33,0.66,25.5,6.514993191,298.2200012,0,79.33570862,9.999999747e-05,98.39886475,62842.85156,15.00012112,-2.730888166e-05
0.8000000119,205,15.2,24.2,33,0.66,25.5,6.543388367,298.0775452,0,73.84072876,116.1792984,9.839886665,62824.42969,14.96202087,-2.734378777e-05
1,205,15.2,24.2,33,0.66,25.5,6.558701992,297.9636841,0,57.01996613,72.65306854,0.9839886427,62802.58203,14.9210062,-2.694138211e-05
1.200000048,205,15.2,24.2,33,0.66,25.5,6.553291321,297.9042664,0.5193539262,28.50998306,37.34514236,0.09839886427,62775.01562,14.88608551,-2.670421054e-05
1.399999976,205,15.2,24.2,33,0.66,25.5,6.53680706,298.0568848,1.040754676,14.25499153,11.20354271,45.85146713,62744.61328,14.84517288,-2.681411366e-05
1.600000024,205,15.2,23.96809786,33,0.66,25.5,6.512007236,297.9774475,0,0.08890520036,60.71871185,4.585146904,62711.02734,14.80255413,-2.694719538e-05
1.799999952,205,15.2,24.2,33,0.6451786251,25.5,6.48825264,297.9301147,0,0,34.29717255,0.4585146606,62677.48828,14.64023781,-2.689450195e-05
2,205,15.2,23.91618492,33,0.66,25.5,6.468526363,298.0832214,0,5.217446804,10.28915119,42.6145668,62644.96094,14.73215675,-2.707639466e-05
2.200000048,201.9028581,15.2,24.12450834,33,0.66,25.5,6.45678091,298.01474,0,18.31563759,60.84991074,4.261456966,62615.78125,14.69326019,-2.72512926e-05
2.400000095,205,15.2,24.2,33,0.640247678,25.5,6.454775333,297.9712524,0,36.09862137,39.19481277,0.4261456728,62589.64453,14.48900127,-2.70933951e-05
2.599999905,184.2467527,15.2,24.2,33,0.6473276024,25.5,6.462742805,297.9542236,0,54.67744827,25.25271988,0.04261456802,62571.58984,14.51253891,-2.726425096e-05
2.799999952,205,15.2,24.2,33,0.66,25.5,6.478888512,297.9521484,0,70.06784821,18.63155365,0.004261456896,62552.44141,14.58078098,-2.686943944e-05
3,205,15.2,24.2,33,0.66,25.5,6.500003815,297.9584351,0,79.00495911,16.32744598,0.0004261456779,62535.13672,14.54331779,-2.674859836e-05
3.200000048,205,15.2,24.2,33,0.66,25.5,6.521830559,297.9691162,0,79.50589752,16.71438217,9.999999747e-05,62519.99219,14.50617123,-2.663084828e-05
3.400000095,205,15.2,24.2,33,0.66,25.5,6.538576603,297.9815063,0,71.28959656,18.79628563,9.999999747e-05,62503.16797,14.46324825,-2.653163487e-05
3.599999905,205,15.2,24.2,33,0.66,25.5,6.545375824,297.9944763,0,56.39382172,21.83032799,9.999999747e-05,62483.29688,14.41658115,-2.647008047e-05
3.799999952,205,15.2,24.2,33,0.66,25.5,6.538963318,298.0065308,0,38.79476166,25.51983643,9.999999747e-05,62458.58203,14.36245155,-2.645899608e-05
4,205,15.2,24.2,33,0.6405945798,25.5,6.520204067,298.0126648,0,23.77231407,29.37296677,9.999999747e-05,62430.75,14.13211536,-2.649833435e-05
4.199999809,205,15.2,24.15585449,33,0.659148968,25.5,6.497075081,298.020813,0,16.25160027,31.64844704,9.999999747e-05,62401.375,14.23136044,-2.657372971e-05
4.400000095,190.5609753,15.2,24.2,33,0.6481333569,25.5,6.475755692,298.0308838,0,17.95748901,34.88512039,9.999999747e-05,62375.32422,14.08431435,-2.685926393e-05
4.599999905,205,15.2,24.2,33,0.6320250719,25.5,6.460562229,298.0375366,0,28.17115593,39.07701874,9.999999747e-05,62348.39844,13.88745117,-2.673673647e-05
4.800000191,205,15.2,24.2,33,0.6346071842,25.5,6.455469608,298.0481262,0,44.44784164,42.46163559,9.999999747e-05,62324.82812,13.85571671,-2.677122763e-05
5,205,15.2,24.2,33,0.6474587539,25.5,6.459084034,298.0539246,0,62.74804688,47.46499252,9.999999747e-05,62305,13.90040779,-2.675796848e-05
5.199999809,205,15.2,24.2,33,0.66,25.5,6.471826553,298.0622559,0,79.6062851,51.19775772,9.999999747e-05,62288.64062,13.94747925,-2.669755519e-05
5.400000095,205,15.2,24.2,33,0.6439501723,25.5,6.489435673,298.0690308,0,91.36552429,56.04697037,9.999999747e-05,62274.69141,13.74990463,-2.6604154e-05
5.599999905,205,15.2,24.2,33,0.66,25.5,6.508304596,298.0759277,0,96.0943222,60.65998459,9.999999747e-05,62261.71484,13.81938076,-2.649629786e-05
5.800000191,205,15.2,24.2,33,0.6565339019,25.5,6.523286819,298.0793762,0,93.28694153,65.57544708,9.999999747e-05,62248.15625,13.71880627,-2.639337515e-05
6,205,15.2,24.2,33,0.66,25.5,6.532769203,298.0855103,0,84.50337219,69.56459045,9.999999747e-05,62232.80469,13.67515278,-2.631260155e-05
6.199999809,205,15.2,24.2,33,0.643354812,25.5,6.534744263,298.0950623,0,71.9324646,74.63139343,9.999999747e-05,62214.88281,13.45867062,-2.626754742e-05
6.400000095,205,15.2,24.2,33,0.6220988031,25.5,6.527754307,298.1054077,0,58.57869339,81.08248138,9.999999747e-05,62194.23438,13.19703484,-2.626321101e-05
6.599999905,205,15.2,24.2,33,0.6244133887,25.5,6.513480663,298.1168213,0,48.02616882,88.14263153,9.999999747e-05,62171.42969,13.12827396,-2.629739196e-05
6.800000191,205,15.2,24.2,33,0.612473882,25.5,6.49498558,298.1219482,0,43.17829514,95.9629364,9.999999747e-05,62147.625,12.93408298,-2.635395769e-05
7,188.5424186,15.2,24.2,33,0.6414814594,25.5,6.478148937,298.129303,0,45.71913147,102.0195541,9.999999747e-05,62127.71875,13.08336639,-2.663767383e-05
7.199999809,205,15.2,24.2,33,0.6449733146,25.5,6.46803093,298.1436462,0,54.97551727,109.0987167,9.999999747e-05,62106.35547,13.01850414,-2.646873695e-05
7.400000095,205,15.2,24.2,33,0.6305082605,25.5,6.465106964,298.1531372,0,68.2625351,118.8364716,9.999999747e-05,62087.71094,12.79935265,-2.649027892e-05
7.599999905,205,15.2,24.2,33,0.6228349673,25.5,6.469500542,298.1626587,0,82.71694946,127.3868561,9.999999747e-05,62072.03516,12.63571262,-2.647128196e-05
7.800000191,205,15.2,24.2,33,0.6293273796,25.5,6.479865551,298.177948,0,95.41294861,136.3457947,9.999999747e-05,62058.97656,12.58859444,-2.642546714e-05
8,205,15.2,24.2,33,0.6228327176,25.5,6.491965294,298.1902161,0,103.9667587,147.6447449,9.999999747e-05,62047.66797,12.42787743,-2.636411303e-05
