Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,205,15.2,24.2,33,0.66,25.5,6.435786724,297.6121521,0,26.01379776,9.999999747e-05,307.9693909,62887.13281,15.07459354,0.05684694967
0.200000003,205,15.2,24.2,33,0.66,25.5,6.452623844,297.8838806,0,51.69903564,9.999999747e-05,77.57022858,62865.32422,15.05251312,-2.701855663e-05
0.400000006,205,15.2,24.2,33,0.66,25.5,6.481451988,297.8694458,0,71.11431885,9.999999747e-05,9.999999747e-05,62847.46484,15.02736664,-2.713724654e-05
0.6000000238,205,15.2,24.2,33,0.66,25.5,6.514967918,298.2200623,0,79.01290131,9.999999747e-05,98.37709045,62830.15234,14.99981022,-2.730263461e-05
0.8000000119,205,15.2,24.2,33,0.66,25.5,6.543188572,298.0775757,0,73.52810669,116.1785355,9.837708473,62811.67188,14.96170425,-2.73382949e-05
1,187.9999285,15.2,24.2,33,0.66,25.5,6.558227539,297.9637146,0,56.7874527,72.64222717,0.9837709069,62793.25781,14.92074871,-2.716918466e-05
1.200000048,205,15.2,24.2,33,0.66,25.5,6.552756786,297.9042969,0.5193814039,28.39372635,37.33465576,0.09837708622,62765.67188,14.88582993,-2.670212757e-05
1.399999976,205,15.2,24.2,33,0.66,25.5,6.536263943,298.0568848,1.040777087,14.19686317,11.20039749,45.83016968,62735.25781,14.84491825,-2.681217601e-05
1.600000024,205,15.2,24.2,33,0.66,25.5,6.511601448,297.9774475,0,0.2478207946,60.70022583,4.583016872,62701.75,14.80205917,-2.694500215e-05
1.799999952,205,15.2,24.2,33,0.66,25.5,6.487873554,297.9301147,0,0,34.28229141,0.458301723,62668.20703,14.76410961,-2.689202909e-05
2,205,15.2,24.2,33,0.66,25.5,6.468257427,298.0831909,0,5.36952734,10.284688,42.59431839,62635.76562,14.73156738,-2.707360245e-05
2.200000048,205,15.2,24.2,33,0.66,25.5,6.456691742,298.0147095,0,18.57493401,60.82975388,4.259431839,62606.01953,14.69294071,-2.720548243e-05
2.400000095,205,15.2,24.2,33,0.66,25.5,6.454854012,297.9712219,0,36.39339828,39.17744827,0.425943166,62579.94531,14.6542244,-2.708871285e-05
2.599999905,205,15.2,24.2,33,0.66,25.5,6.463102818,297.9542236,0,54.94087219,25.23922539,0.04259431735,62557.69141,14.61842155,-2.697570514e-05
2.799999952,205,15.2,24.2,33,0.66,25.5,6.479321003,297.9521484,0,70.18688202,18.62033463,0.004259431735,62538.56641,14.5805006,-2.68607822e-05
3,205,15.2,24.2,33,0.66,25.5,6.500416279,297.9584351,0,78.9517746,16.31754112,0.0004259431735,62521.25,14.54303265,-2.673989556e-05
3.200000048,205,15.2,24.2,33,0.66,25.5,6.522130966,297.9691467,0,79.28791809,16.7058506,9.999999747e-05,62506.06641,14.505867,-2.662254457e-05
3.400000095,205,15.2,24.2,33,0.66,25.5,6.538683414,297.9815063,0,70.95180511,18.78911591,9.999999747e-05,62489.17578,14.46291637,-2.652409e-05
3.599999905,205,15.2,24.2,33,0.66,25.5,6.545240402,297.9945068,0,56.01368332,21.8247509,9.999999747e-05,62469.22656,14.41621494,-2.646352604e-05
3.799999952,205,15.2,24.2,33,0.66,25.5,6.538614273,298.0065613,0,38.46901321,25.51613617,9.999999747e-05,62444.44531,14.3620615,-2.645345124e-05
4,205,15.2,24.2,33,0.66,25.5,6.519761086,298.0126953,0,23.58600807,29.37104416,9.999999747e-05,62416.57812,14.29423332,-2.649350102e-05
4.199999809,205,15.2,24.2,33,0.66,25.5,6.496656895,298.0208435,0,16.24220467,31.64709854,9.999999747e-05,62387.20703,14.23802757,-2.65691032e-05
4.400000095,205,15.2,24.2,33,0.66,25.5,6.475558281,298.0308838,0,18.11481667,34.8832283,9.999999747e-05,62358.23047,14.18334293,-2.665786033e-05
4.599999905,205,15.2,24.2,33,0.66,25.5,6.460513592,298.0375366,0,28.40683365,39.07241821,9.999999747e-05,62331.35547,14.12135983,-2.672923928e-05
4.800000191,205,15.2,24.2,33,0.66,25.5,6.45557642,298.0480957,0,44.70330811,42.45291901,9.999999747e-05,62307.83984,14.06816578,-2.676293858e-05
5,205,15.2,24.2,33,0.66,25.5,6.459311962,298.0539246,0,62.96077728,47.45295334,9.999999747e-05,62288.05469,14.00513554,-2.674896056e-05
5.199999809,205,15.2,24.2,33,0.66,25.5,6.47212553,298.0622253,0,79.7278595,51.18277359,9.999999747e-05,62271.72266,13.94716263,-2.668807575e-05
5.400000095,205,15.2,24.2,33,0.66,25.5,6.489741325,298.0690002,0,91.36763763,56.02990723,9.999999747e-05,62257.77344,13.88406849,-2.659452767e-05
5.599999905,205,15.2,24.2,33,0.66,25.5,6.508556366,298.0758972,0,95.97436523,60.64144516,9.999999747e-05,62244.77344,13.81904221,-2.6486845e-05
5.800000191,147.0282585,15.2,24.2,33,0.66,25.5,6.523015499,298.0793762,0,93.06639862,65.55625916,9.999999747e-05,62243.05469,13.74759483,-2.7169983e-05
6,155.0545568,15.2,24.2,33,0.66,25.5,6.532083988,298.0855713,0,84.39297485,69.55126953,9.999999747e-05,62237.91797,13.67499924,-2.698831005e-05
6.199999809,154.1301575,15.2,24.2,33,0.66,25.5,6.533801556,298.0951538,0,72.09586334,74.63223267,9.999999747e-05,62230.46094,13.59819698,-2.696222443e-05
6.400000095,147.5051832,15.2,24.2,33,0.66,25.5,6.526771545,298.1055298,0,59.11861801,81.1006012,9.999999747e-05,62221.70703,13.51506424,-2.705341279e-05
6.599999905,140.6705159,15.2,24.2,33,0.66,25.5,6.512704849,298.1170044,0,48.95853806,88.17935944,9.999999747e-05,62212.28125,13.42726517,-2.71856678e-05
6.800000191,144.2599988,15.2,24.2,33,0.66,25.5,6.494633198,298.1221619,0,44.42027664,96.01908112,9.999999747e-05,62201.17578,13.33339882,-2.719870792e-05
7,203.7650525,15.2,24.2,33,0.66,25.5,6.478778362,298.1295471,0,47.10135269,102.0960693,9.999999747e-05,62178.42969,13.23962307,-2.645642896e-05
