Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,41.80691256,10.71091608,29.0117283,34.64451064,0.6060558722,0,6.269672871,297.6957703,0,105.7766113,9.999999747e-05,217.6180878,61830.98828,14.72279644,0.05859782987
0.200000003,195.0026527,76.5483326,25.89405511,63.44944856,0.9325855203,150.9927385,6.333660603,297.8940735,0,197.9074402,9.999999747e-05,60.84311295,61883.61719,17.5111618,-2.908093329e-05
0.400000006,116.9325951,51.47985858,27.09826691,57.21001317,0.8535275948,101.726775,6.39992094,297.8794556,0,225,9.999999747e-05,9.999999747e-05,61941.04688,16.80571938,-2.988847023e-05
0.6000000238,0,9.724277435,28.14730481,46.68516727,0.6694798928,0,6.46384716,298.1527405,0,225,9.999999747e-05,78.06899261,61989.48828,15.20514297,-3.134960217e-05
0.8000000119,0,7.686820765,28.31059779,41.92402637,0.63157557,0,6.524661541,298.0317078,0,225,89.87310791,7.806899548,62037.37891,14.84459114,-3.116581258e-05
1,0,8.368755935,30.95682129,38.05626928,0.6217909603,0,6.582252979,297.9542847,0,215.6605225,51.80031586,0.7806899548,62084.05469,14.72988892,-3.065152217e-05
1.200000048,0,14.66549113,30.59696482,39.87711078,0.6832526966,0,6.615317345,297.9174805,0.5154485106,107.8302612,27.18177032,0.07806899399,62110.36719,15.22333527,-3.031812475e-05
1.399999976,95.10379011,38.25060393,27.37110056,45.33377823,0.7849021356,66.09266485,6.617842674,298.0357971,1.033882141,53.91513062,8.154531479,35.36325836,62125.48047,16.07246971,-2.902454505e-05
1.600000024,107.3661172,27.45607458,24.70515171,39.98016429,0.7440202956,73.5568727,6.601613522,297.9871826,1.555056214,26.95756531,46.15269089,3.536325693,62130.82031,15.68939781,-2.893423607e-05
1.799999952,104.2018536,28.70243597,25.1488406,39.45409942,0.7262635806,70.64445196,6.575996876,297.9587097,2.077162266,13.47878265,29.83739281,0.3536325693,62134.00781,15.51484585,-2.895612644e-05
2,34.3653755,14.29508032,25.91539098,35.61263191,0.648729748,20.12100402,6.546334743,297.9511108,2.599583626,6.739391327,19.89665985,0.03536325693,62136.14844,14.80466843,-2.995961451e-05
2.200000048,0,7.279994618,22.79976589,34.07905376,0.586708407,0,6.515648842,297.9538269,0,0,15.93788338,0.003536325647,62136.82812,14.23190403,-3.054011036e-05
2.400000095,0,7,23.93472487,34.04654039,0.5756010912,0,6.486575603,297.9640198,0,0,15.10545444,0.000353632553,62137.64453,14.10580826,-3.068118817e-05
2.599999905,0,8.494681566,26.60173555,34.50392449,0.585025627,0,6.462309837,297.975769,0,5.887012482,16.86143303,9.999999747e-05,62140.55859,14.14370728,-3.082274638e-05
2.799999952,0,7,25.56994313,34.18424669,0.5724891545,0,6.446836948,297.9860535,0,21.4696846,19.49144363,9.999999747e-05,62146.0625,13.98968792,-3.093397029e-05
3,0,7.813027967,27.14137461,35.24791095,0.5819045455,0,6.442327499,297.9969788,0,43.22798538,22.04552841,9.999999747e-05,62156.52734,14.03549004,-3.099382694e-05
3.200000048,0,7,26.65071094,34.78134554,0.5755228729,0,6.448721886,298.0073853,0,66.78224182,25.21498108,9.999999747e-05,62173.5625,13.94019318,-3.099513259e-05
3.400000095,0,7,28.5299223,34.76824722,0.5690474623,0,6.462755203,298.0152588,0,87.77804565,28.60577393,9.999999747e-05,62195.24219,13.83789158,-3.094348059e-05
3.599999905,0,7,29.27642182,34.91999064,0.5717731126,0,6.481432438,298.021759,0,103.1703796,31.52436638,9.999999747e-05,62220.20312,13.81568813,-3.085650185e-05
3.799999952,0,7,26.44467948,34.86224665,0.5686113156,0,6.501746655,298.0280151,0,111.1010895,34.2780571,9.999999747e-05,62245.03125,13.74760723,-3.07542805e-05
