Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,243.3765262,76.40351155,25.97678058,60.78167654,0.9037668275,150.0823417,6.506058693,298.0444946,0,0,2.965773344,9.999999747e-05,61808.95312,17.40538216,0.05759223036
0.200000003,253.2302844,76.50011103,25.96856236,60.92953613,0.9043153576,153.3048639,6.485669613,298.0113525,0,0,4.634124279,9.999999747e-05,61809.72656,17.40782356,-2.708829685e-05
0.400000006,253.229804,76.50144453,25.9680709,60.93116542,0.9043185222,153.3093456,6.470413685,297.9877625,0,6.319096565,9.999999747e-05,9.999999747e-05,61811.80859,17.39899063,-2.708004024e-05
0.6000000238,253.1102366,76.49969699,25.96827755,60.92884368,0.9042956244,153.2770055,6.463941097,297.9676819,0,18.65845299,9.999999747e-05,9.999999747e-05,61815.4375,17.39257812,-2.705370369e-05
0.8000000119,252.8499258,76.49393279,25.96951331,60.9207828,0.9042308477,153.1926837,6.467177391,297.9509583,0,33.57444763,9.999999747e-05,9.999999747e-05,61822.15625,17.3819313,-2.699034164e-05
1,252.5106782,76.48469407,25.97181686,60.9081089,0.9041331736,153.0804781,6.47961235,297.9377441,0,47.19223022,9.999999747e-05,9.999999747e-05,61831.76172,17.37845612,-2.688726494e-05
1.200000048,252.2091816,76.4735597,25.97481627,60.89348987,0.9040234617,152.9689545,6.495370388,297.9720154,0,55.83678818,9.999999747e-05,12.23584557,61843.05859,17.35424232,-2.680698325e-05
1.399999976,251.8802865,76.45950112,25.97832951,60.87588881,0.9038960159,152.8236783,6.513586521,297.9573364,0,58.19673538,9.591749191,1.223584533,61854.95703,17.35516739,-2.671273684e-05
1.600000024,251.9081993,76.45417346,25.97976366,60.87098344,0.9038644094,152.8049931,6.526936054,297.9498901,0,53.27284622,3.221949816,0.1223584563,61865.78906,17.33897781,-2.657737315e-05
1.799999952,252.0522608,76.4578017,25.97882045,60.8772595,0.9039167966,152.8665192,6.532453537,297.9919434,0,43.0329361,0.9665849805,11.8078804,61874.50781,17.33029556,-2.653075601e-05
2,252.1775929,76.46298694,25.97731364,60.88413651,0.9039768605,152.9104177,6.527848721,297.9816589,0,30.59618378,13.64764977,1.18078804,61880.625,17.31666946,-2.65226401e-05
2.200000048,252.4955627,76.47560334,25.97435837,60.89873179,0.9040822424,153.0285605,6.515334129,297.9775696,0,20.00939941,9.484601021,0.1180788055,61884.58594,17.31228256,-2.650548063e-05
2.400000095,252.7542099,76.48656698,25.97172261,60.91185138,0.9041763917,153.1368824,6.498364449,297.9794922,0,14.42204189,7.466254711,0.01180788036,61887.30859,17.29334641,-2.653197381e-05
2.599999905,252.8541732,76.49187766,25.9703198,60.91822834,0.9042184185,153.1824296,6.482678413,297.9862976,0,15.61192036,7.314067364,0.001180788036,61890.3125,17.28816223,-2.658168502e-05
2.799999952,252.7967163,76.49204355,25.97007238,60.9181462,0.9042134116,153.1677655,6.471600533,297.9941406,0,23.05772591,8.881605148,0.0001180788022,61894.75781,17.26535797,-2.662746956e-05
3,252.5669251,76.48752109,25.97095754,60.91169733,0.9041606372,153.0939198,6.468028069,298.0033875,0,34.92361832,11.02658558,9.999999747e-05,61901.68359,17.25499535,-2.66490928e-05
3.200000048,252.2228014,76.47864805,25.97306509,60.89933681,0.904066491,152.9769891,6.47234726,298.0128784,0,48.20860291,13.93740559,9.999999747e-05,61913.42969,17.24394608,-2.663641131e-05
3.400000095,251.8391891,76.46612886,25.97633518,60.88215186,0.9039386528,152.8339062,6.482994556,298.0220642,0,59.76415253,17.26339531,9.999999747e-05,61927.58984,17.23109627,-2.658771033e-05
3.599999905,251.5240599,76.45220525,25.98013758,60.8636043,0.9038026124,152.6937481,6.497811794,298.0315552,0,67.0651474,20.84382248,9.999999747e-05,61943.3125,17.22220612,-2.65126225e-05
3.799999952,251.3440448,76.43964362,25.98349842,60.84825388,0.9036933035,152.5860018,6.511576653,298.0391235,0,68.44581604,24.87595749,9.999999747e-05,61958.05469,17.203228,-2.642699331e-05
4,251.2726163,76.43189562,25.98535571,60.8403185,0.9036388665,152.5304506,6.519994259,298.0436707,0,64.33739471,28.59958839,9.999999747e-05,61971.86328,17.17871475,-2.635148123e-05
4.199999809,251.292341,76.43146876,25.98519606,60.84156183,0.9036510448,152.536411,6.522356987,298.0483093,0,56.87614822,31.58243942,9.999999747e-05,61984.11719,17.16246414,-2.629869123e-05
4.400000095,251.4074335,76.43751697,25.98344124,60.8499114,0.9037154657,152.5927726,6.518217087,298.0531006,0,48.47253799,34.78610229,9.999999747e-05,61994.62109,17.14663887,-2.627384175e-05
4.599999905,251.5650184,76.44688063,25.98096839,60.86112207,0.9037978697,152.6682928,6.509116173,298.0587158,0,41.72691727,38.21256256,9.999999747e-05,62003.73828,17.13290405,-2.627608758e-05
4.800000191,251.6957639,76.45533426,25.97876785,60.87064761,0.903864909,152.729208,6.499003887,298.0699463,0,38.61702728,42.10836029,9.999999747e-05,62012.33984,17.13294792,-2.62998824e-05
5,251.7397378,76.45943274,25.97761954,60.87487678,0.9038937209,152.748142,6.487810135,298.0742493,0,39.53952408,48.14420319,9.999999747e-05,62021.02344,17.10514832,-2.632944915e-05
5.199999809,251.6286608,76.45907281,25.97757219,60.87309611,0.9038715264,152.7127897,6.478217602,298.0739746,0,44.93983078,52.1661644,9.999999747e-05,62030.73047,17.07716179,-2.634898438e-05
5.400000095,251.398856,76.45451461,25.97868241,60.86567203,0.9038062978,152.6362016,6.473730564,298.077301,0,54.1684761,54.81962585,9.999999747e-05,62042.39062,17.06291008,-2.635348989e-05
5.599999905,251.0966805,76.44532672,25.9812223,60.8518066,0.9036969776,152.5208785,6.474766254,298.0817261,0,65.180336,58.74578094,9.999999747e-05,62056.35547,17.04623222,-2.633790421e-05
5.800000191,250.7885432,76.43283878,25.9849804,60.83264306,0.90354886,152.3778004,6.481573105,298.0894775,0,75.77605438,63.14483643,9.999999747e-05,62072.58203,17.03388405,-2.629906846e-05
6,250.5715202,76.4188731,25.98939115,60.81121419,0.9033873818,152.2322124,6.490371227,298.0930786,0,83.64788818,68.84709167,9.999999747e-05,62090.39062,17.01007462,-2.623927674e-05
6.199999809,250.4431357,76.40670587,25.99333002,60.79235882,0.9032423888,152.1084816,6.499621868,298.0961914,0,88.01222229,73.38754272,9.999999747e-05,62109.08594,16.9889698,-2.616803879e-05
6.400000095,250.3758336,76.39713298,25.99621439,60.77898258,0.9031406813,152.0219865,6.506139755,298.0951233,0,88.6812439,77.92517853,9.999999747e-05,62127.84375,16.96147537,-2.609706297e-05
6.599999905,250.2957549,76.39118513,25.99771746,60.77199777,0.9030845901,151.9698313,6.510147572,298.0970459,0,86.75354004,81.13825989,9.999999747e-05,62146.21875,16.94101906,-2.603764543e-05
6.800000191,250.2172089,76.38799879,25.99813783,60.77011199,0.903070283,151.9462165,6.50803566,298.090332,0,83.22226715,85.38407135,9.999999747e-05,62163.75,16.9056797,-2.599258783e-05
7,250.1095892,76.38993907,25.99730203,60.7730545,0.9030827255,151.9461212,6.502567768,298.0870972,0,80.54773712,86.68714142,9.999999747e-05,62180.73047,16.87995338,-2.596473876e-05
7.199999809,250.0357737,76.39406601,25.99607972,60.77759314,0.9031093051,151.9602999,6.494916916,298.0855408,0,80.05184937,89.01600647,9.999999747e-05,62197.58984,16.85323143,-2.595496372e-05
7.400000095,249.9524303,76.39741926,25.9953914,60.77900306,0.903109427,151.954518,6.487641335,298.0889587,0,82.61260986,91.77030182,9.999999747e-05,62215,16.830513,-2.595680577e-05
7.599999905,249.8685319,76.39819403,25.99580031,60.77496666,0.9030694467,151.9180512,6.484167576,298.1036072,0,88.07537079,96.16329193,9.999999747e-05,62233.64844,16.81702614,-2.596564611e-05
7.800000191,249.8145264,76.39434671,25.99786453,60.76303647,0.9029763864,151.8378022,6.482922554,298.1160278,0,94.91649628,104.5323334,9.999999747e-05,62253.71094,16.79309273,-2.596896843e-05
8,249.8074755,76.38943606,26.00083056,60.74606132,0.9028399743,151.7306807,6.483359337,298.1251221,0,102.2603683,112.5850525,9.999999747e-05,62275.25,16.76595116,-2.595658368e-05
8.199999809,249.9039538,76.38654485,26.00386247,60.72839226,0.9026963643,151.6317721,6.484721184,298.1306458,0,109.4311447,119.9802094,9.999999747e-05,62298.20312,16.7364502,-2.592954258e-05
8.399999619,250.0988579,76.38677499,26.00655187,60.71185546,0.9025593214,151.5508178,6.484416962,298.1239014,0,116.0595169,126.5141754,9.999999747e-05,62322.35547,16.69730949,-2.588688394e-05
8.600000381,250.361126,76.39349802,26.00814432,60.69954685,0.9024453882,151.5051691,6.484211922,298.1204529,0,122.8180847,129.0424347,9.999999747e-05,62347.80469,16.66545296,-2.583801972e-05
8.800000191,250.7230814,76.4040877,26.00907397,60.69048669,0.9023620175,151.4915909,6.486778736,298.1340942,0,129.6530762,132.5481262,9.999999747e-05,62374.67969,16.64517593,-2.580165311e-05
9,251.1794918,76.41240711,26.0106218,60.67813739,0.9022643211,151.462,6.488359928,298.1402283,0,135.4524078,141.8048248,9.999999747e-05,62402.61719,16.61104393,-2.576941884e-05
9.199999809,251.6354232,76.42262788,26.0121519,60.66328061,0.9021351842,151.4139934,6.488986015,298.1445312,0,140.6314545,148.8413849,9.999999747e-05,62431.49609,16.57693481,-2.573226578e-05
9.399999619,252.0864786,76.43520974,26.01305513,60.65137277,0.9020285235,151.3853966,6.488496304,298.1476746,0,145.559967,155.5378418,9.999999747e-05,62461.27734,16.5417614,-2.569705344e-05
9.600000381,252.5657953,76.45043404,26.01357945,60.64042165,0.9019276492,151.3658384,6.488770485,298.1653442,0,150.6850739,162.016922,9.999999747e-05,62492.08984,16.51475334,-2.567569007e-05
9.800000191,253.124914,76.46492563,26.0143587,60.62787768,0.9018222845,151.3407705,6.487239361,298.1713867,0,155.6943817,173.6190796,9.999999747e-05,62522.94922,16.47447014,-2.565824012e-05
10,253.7750642,76.48530718,26.01504426,60.61117474,0.9016694943,151.3003117,6.485239983,298.1825256,0,161.3244629,181.7794647,9.999999747e-05,62554.85156,16.43899536,-2.563868622e-05
10.19999981,254.5148331,76.50926979,26.0151237,60.59755225,0.9015453612,151.2887698,6.482367039,298.1916504,0,167.7501068,192.0029449,9.999999747e-05,62587.92188,16.40003777,-2.56242e-05
10.39999962,255.4296057,76.53988155,26.01492408,60.58146503,0.9013957187,151.2808487,6.479636669,298.213623,0,175.3264008,201.9065247,9.999999747e-05,62622.44141,16.36598015,-2.562012181e-05
10.60000038,256.5190314,76.57417792,26.01443604,60.56523007,0.9012490455,151.2877658,6.476317406,298.2354431,0,183.9914703,216.6056213,9.999999747e-05,62658.55078,16.32699013,-2.562764568e-05
10.80000019,257.8286647,76.61591759,26.01380231,60.54341524,0.9010482366,151.2856842,6.472001553,298.2484741,0,193.9867249,231.9778442,9.999999747e-05,62696.4375,16.28243828,-2.562717424e-05
