Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,31.80550974,14.78576814,28.28665689,34.7923697,0.6251284472,10.29402076,6.300524235,297.717804,0,92.41607666,9.999999747e-05,191.3187561,62126.60938,14.9241724,0.05840810144
0.200000003,180.4157111,71.86762165,26.07748743,61.7157798,0.911463851,139.4985188,6.364808083,297.8879395,0,172.2064819,9.999999747e-05,56.44155502,62173.51953,17.38492012,-2.899203488e-05
0.400000006,79.47855828,51.63102792,28.28387368,57.7890077,0.8651579167,73.38158506,6.434787273,297.8596191,0,225,9.999999747e-05,9.999999747e-05,62233.19922,16.96352005,-3.00726795e-05
0.6000000238,0,18.13739644,29.95931204,51.07281675,0.7491847626,0,6.50293541,298.1215515,0,225,9.999999747e-05,79.10488129,62284.30469,15.95724392,-3.099931902e-05
0.8000000119,0,13.46389986,28.42810621,45.14884447,0.7173768176,0,6.568483829,298.0117493,0,224.3462219,85.31194305,7.910488129,62333.70312,15.66105938,-3.081493452e-05
1,0,12.74727499,32.09943608,39.99214925,0.6807209391,0,6.614897251,297.9316406,0.5147984028,112.173111,50.02682877,0.7910488248,62360.72656,15.3197298,-3.034806749e-05
1.200000048,87.88587778,34.4745133,28.26204294,47.11214775,0.7937919187,53.6336861,6.63028574,298.1101685,1.031895041,56.08655548,15.00804901,60.28045273,62374.50391,16.27285004,-2.911705622e-05
1.399999976,112.6140194,30.64252309,25.87411673,42.29244512,0.7664467664,70.51511334,6.622936249,298.0183105,1.552048445,28.04327774,74.63226318,6.028045177,62379.55469,16.01411247,-2.883267918e-05
1.600000024,133.749783,45.09284259,26.51074689,48.81575183,0.8303214747,87.88525915,6.603127956,297.9484863,2.073616028,14.02163887,45.73852158,0.6028045416,62385.14453,16.55192757,-2.840400294e-05
1.799999952,81.56035656,22.60784215,25.38884119,37.93414841,0.7274727014,52.53330919,6.577741623,298.1160889,2.595691681,7.010819435,13.72155666,54.02469635,62386.50391,15.6214819,-2.927941169e-05
2,18.98838204,8.879884062,23.58732615,34.57011112,0.6071645275,1.03730692,6.550608158,298.0332642,3.117901802,3.505409718,70.13546753,5.402469635,62385.44141,14.55759621,-3.030765567e-05
2.200000048,73.57308246,28.27245822,27.1671347,39.78665018,0.7392720981,47.61013025,6.523305893,297.9680176,3.640095234,1.752704859,44.65820694,0.5402469635,62388.37891,15.65675831,-2.951440808e-05
2.400000095,26.70299164,12.47210583,23.63908868,35.1850713,0.6513184206,31.33331644,6.498756409,297.9345398,0,0,24.0188961,0.05402469635,62391.57812,14.86218262,-3.01443614e-05
