Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,205,15.2,24.2,33,0.66,25.5,6.540193081,297.6121216,0,0,9.999999747e-05,269.7015991,61406.02344,15.27030277,0.05846590667
0.200000003,205,15.2,24.2,33,0.66,25.5,6.522417068,297.8603821,0,0,9.999999747e-05,77.57756805,61373.51953,15.26067066,-2.740875565e-05
0.400000006,205,15.2,24.2,33,0.66,25.5,6.505328655,297.8293457,0,0,9.999999747e-05,9.999999747e-05,61340.97266,15.23436546,-2.768660709e-05
0.6000000238,205,15.2,24.2,33,0.66,25.5,6.48886919,298.1786194,0,0,9.999999747e-05,105.5091476,61307.33984,15.20526409,-2.807686325e-05
0.8000000119,205,15.2,24.2,33,0.66,25.5,6.476324081,298.0304871,0,4.971721172,114.3249359,10.55091476,61274.67578,15.17432976,-2.833063402e-05
1,205,15.2,24.2,33,0.66,25.5,6.470404148,297.9144897,0,14.95061779,67.30181885,1.0550915,61244.09375,15.15116024,-2.805754127e-05
1.200000048,205,15.2,24.2,33,0.66,25.5,6.471683502,298.1562805,0,27.28824997,20.19054604,82.16484833,61216.01172,15.1252203,-2.817215885e-05
1.399999976,205,15.2,24.2,33,0.66,25.5,6.479122162,298.0100098,0,39.11162567,101.2694626,8.21648407,61190.32812,15.09893513,-2.821701791e-05
1.600000024,205,15.2,24.2,33,0.66,25.5,6.491121769,297.9094543,0,47.96253204,54.84796524,0.8216484189,61166.49219,15.07662201,-2.786706461e-05
1.799999952,205,15.2,24.2,33,0.66,25.5,6.50532198,298.1061401,0,52.01831055,16.45438957,66.54403687,61143.48047,15.05709457,-2.787082593e-05
2,205,15.2,24.2,33,0.66,25.5,6.518221378,297.9899597,0,50.4013443,81.66165924,6.654403687,61120.12891,15.03577423,-2.7854931e-05
2.200000048,205,15.2,24.2,33,0.66,25.5,6.525649548,297.9099731,0,43.63584137,44.09037018,0.6654403806,61095.41016,15.00768566,-2.756214213e-05
2.400000095,205,15.2,24.2,33,0.66,25.5,6.527528763,298.0849915,0,33.91284943,13.22711086,57.0559845,61068.70312,14.99258232,-2.760652402e-05
2.599999905,205,15.2,24.2,33,0.66,25.5,6.521635532,297.987915,0,23.43894386,70.83026886,5.705598354,61039.83203,14.96279716,-2.766262874e-05
2.799999952,205,15.2,24.2,33,0.66,25.5,6.510064602,297.9219666,0,15.33009624,39.21327209,0.5705598593,61009.3125,14.93202972,-2.749572672e-05
3,205,15.2,24.2,33,0.66,25.5,6.496569157,298.0819397,0,11.84342575,11.76398182,50.33112717,60978.07812,14.9091959,-2.762134002e-05
3.200000048,205,15.2,24.2,33,0.66,25.5,6.484472275,297.9996033,0,13.74298859,64.52629089,5.033113003,60949.27344,14.88347721,-2.773202994e-05
3.400000095,205,15.2,24.2,33,0.66,25.5,6.476612568,297.9452515,0,20.47049141,37.99430084,0.5033112764,60921.87891,14.8574667,-2.760196691e-05
3.599999905,205,15.2,24.2,33,0.66,25.5,6.473538399,298.0921631,0,30.33254814,11.39828968,44.66615677,60896.46875,14.82084846,-2.769426289e-05
3.799999952,205,15.2,24.2,33,0.66,25.5,6.476687908,298.0188904,0,41.42209244,60.43901443,4.466615677,60872.10547,14.79507351,-2.773718073e-05
4,205,15.2,24.2,33,0.66,25.5,6.485222816,297.9711914,0,51.24676895,37.50927734,0.4466615617,60849.77734,14.7682848,-2.754479483e-05
4.199999809,205,15.2,24.2,33,0.66,25.5,6.496174812,297.9480286,0,57.65969086,22.30757523,0.04466615617,60828.76953,14.7354641,-2.738722944e-05
4.400000095,205,15.2,24.2,33,0.66,25.5,6.508387089,298.0531006,0,59.70122147,6.692272663,27.72288132,60808.17969,14.70823956,-2.738292392e-05
4.599999905,205,15.2,24.2,33,0.66,25.5,6.518799305,298.0177307,0,56.86129379,41.17300034,2.772288084,60787.00391,14.67835522,-2.736712703e-05
4.800000191,205,15.2,24.2,33,0.66,25.5,6.523945332,297.9927368,0,49.86655807,30.17041397,0.2772288024,60764.40234,14.64276409,-2.723202247e-05
5,205,15.2,24.2,33,0.66,25.5,6.522882938,297.9826355,0,40.82476807,22.47675705,0.02772288024,60739.95703,14.60729504,-2.715067369e-05
5.199999809,205,15.2,24.2,33,0.66,25.5,6.515822887,297.9815063,0,32.21163177,18.9022274,0.002772288164,60713.75,14.56945324,-2.712278049e-05
5.400000095,205,15.2,24.2,33,0.66,25.5,6.504601955,297.9849243,0,26.42214584,17.93765068,0.000277228799,60686.34766,14.5284586,-2.713322818e-05
5.599999905,205,15.2,24.2,33,0.66,25.5,6.493275166,297.9934998,0,25.11550713,18.43734169,9.999999747e-05,60658.70703,14.49620628,-2.716484731e-05
5.800000191,205,15.2,24.2,33,0.66,25.5,6.483813286,298.0022583,0,28.32674789,20.80746841,9.999999747e-05,60631.71875,14.45502377,-2.719891173e-05
6,205,15.2,24.2,33,0.66,25.5,6.478421211,298.0108337,0,35.31623077,23.52023315,9.999999747e-05,60606.16797,14.41357517,-2.721924368e-05
6.199999809,205,15.2,24.2,33,0.66,25.5,6.477577686,298.0177307,0,44.45516968,26.50036621,9.999999747e-05,60582.48438,14.36861992,-2.721662596e-05
6.400000095,205,15.2,24.2,33,0.66,25.5,6.481461525,298.0240479,0,53.92968369,29.21426582,9.999999747e-05,60560.73828,14.32482624,-2.718862401e-05
6.599999905,205,15.2,24.2,33,0.66,25.5,6.490373611,298.0324402,0,61.8496666,32.0074501,9.999999747e-05,60540.63281,14.28505898,-2.713811246e-05
6.800000191,205,15.2,24.2,33,0.66,25.5,6.50015831,298.0379028,0,66.20350647,35.75944901,9.999999747e-05,60521.41406,14.23648643,-2.707255548e-05
7,205,15.2,24.2,33,0.66,25.5,6.508661747,298.0418701,0,66.65658569,38.79743958,9.999999747e-05,60502.27734,14.18676567,-2.700388193e-05
7.199999809,205,15.2,24.2,33,0.66,25.5,6.515346527,298.0480957,0,63.71537781,41.54674911,9.999999747e-05,60482.55078,14.13929176,-2.69437873e-05
7.400000095,205,15.2,24.2,33,0.66,25.5,6.518066406,298.054718,0,58.10212326,45.2398262,9.999999747e-05,60461.67969,14.08775139,-2.690014447e-05
7.599999905,205,15.2,24.2,33,0.66,25.5,6.515338421,298.0593872,0,51.40806198,49.27939224,9.999999747e-05,60439.43359,14.03098774,-2.687673961e-05
7.800000191,205,15.2,24.2,33,0.66,25.5,6.508445263,298.0644226,0,45.81034851,52.89330292,9.999999747e-05,60416.04297,13.97331429,-2.687409957e-05
8,205,15.2,24.2,33,0.66,25.5,6.500133991,298.0734558,0,42.96610641,56.82375336,9.999999747e-05,60392.08594,13.91667271,-2.688936836e-05
8.199999809,205,15.2,24.2,33,0.66,25.5,6.490888596,298.0769958,0,43.43763351,62.31551743,9.999999747e-05,60368.21484,13.85211945,-2.690929007e-05
8.399999619,205,15.2,24.2,33,0.66,25.5,6.482961178,298.0769348,0,47.60585403,66.21795654,9.999999747e-05,60345.1875,13.78657055,-2.691962203e-05
8.600000381,205,15.2,24.2,33,0.66,25.5,6.479697227,298.082489,0,54.93774033,69.06236267,9.999999747e-05,60323.67969,13.72465324,-2.691801341e-05
8.800000191,205,15.2,24.2,33,0.66,25.5,6.480788231,298.0874023,0,63.56414795,73.86391449,9.999999747e-05,60303.94531,13.65912342,-2.689960105e-05
9,205,15.2,24.2,33,0.66,25.5,6.487436295,298.0991211,0,71.7549057,78.60552979,9.999999747e-05,60285.90625,13.59491444,-2.686326015e-05
9.199999809,205,15.2,24.2,33,0.66,25.5,6.496380806,298.1089172,0,77.2820816,85.89044952,9.999999747e-05,60269.00781,13.52544785,-2.681296452e-05
9.399999619,205,15.2,24.2,33,0.66,25.5,6.505691051,298.1191406,0,79.24171448,92.89997101,9.999999747e-05,60252.51562,13.45329189,-2.67550716e-05
9.600000381,205,15.2,24.2,33,0.66,25.5,6.512373924,298.1260071,0,77.48337555,100.4363098,9.999999747e-05,60235.66016,13.37637997,-2.669990475e-05
9.800000191,205,15.2,24.2,33,0.66,25.5,6.516877651,298.1423035,0,73.06161499,107.2021179,9.999999747e-05,60217.10156,13.29668522,-2.666207433e-05
10,205,15.2,24.2,33,0.66,25.5,6.515773296,298.1521301,0,66.83722687,117.4960022,9.999999747e-05,60197.26562,13.21075916,-2.664548187e-05
10.19999981,205,16.6,24.2,33,0.66,25.5,6.507632732,298.1444397,0,61.06596375,126.1023407,9.999999747e-05,60176.60156,13.11985779,-2.663359209e-05
10.39999962,205,16.6,24.2,33,0.66,25.5,6.493427753,298.1135254,0,58.55598831,129.0774841,9.999999747e-05,60155.38281,13.02605438,-2.661096397e-05
10.60000038,205,16.6,24.2,33,0.66,25.5,6.481611252,298.1060791,0,61.72546768,123.8823853,9.999999747e-05,60134.83203,12.9334116,-2.659856383e-05
10.80000019,205,16.6,24.2,33,0.66,25.5,6.474562168,298.1104126,0,69.59433746,125.8096924,9.999999747e-05,60115.91016,12.83914566,-2.660618776e-05
11,205,16.6,24.2,33,0.66,25.5,6.472167015,298.1136169,0,80.27476501,131.3392181,9.999999747e-05,60099.17969,12.74352646,-2.66022462e-05
11.19999981,205,18,24.2,33,0.66,25.5,6.474081039,298.115448,0,91.91333008,136.5450592,9.999999747e-05,60085.20703,12.64670849,-2.657399473e-05
11.39999962,205,18,24.2,33,0.66,25.5,6.476797104,298.1021118,0,102.7868881,141.4177399,9.999999747e-05,60073.44141,12.54896641,-2.651627576e-05
11.60000038,205,18,24.2,33,0.66,25.5,6.483427525,298.1075134,0,112.5853348,141.1277771,9.999999747e-05,60063.69922,12.44580841,-2.645086082e-05
11.80000019,205,18,24.2,33,0.66,25.5,6.491154194,298.1169434,0,119.7213516,146.92659,9.999999747e-05,60055.42969,12.33961296,-2.639672238e-05
12,205,18,24.2,33,0.66,25.5,6.497888088,298.1245117,0,123.7755966,154.1707611,9.999999747e-05,60047.98828,12.22992611,-2.634478916e-05
12.19999981,205,19.4,24.2,33,0.66,25.5,6.504397392,298.1472473,0,125.1429901,161.0900269,9.999999747e-05,60041.22656,12.11240864,-2.630953868e-05
12.39999962,205,19.4,24.2,33,0.66,25.5,6.507407665,298.1551514,0,123.9042053,173.5471954,9.999999747e-05,60034.19922,11.9946003,-2.628332667e-05
12.60000038,201.5645281,19.4,24.2,33,0.66,25.5,6.507237434,298.1588745,0,121.4720764,181.6317596,9.999999747e-05,60027.37109,11.87140656,-2.629939273e-05
12.80000019,196.4943661,19.4,24.2,33,0.66,25.5,6.5039258,298.1575623,0,119.1072693,188.6770477,9.999999747e-05,60021.09375,11.74521255,-2.634291507e-05
13,191.499111,19.4,24.2,33,0.66,25.5,6.498607635,298.1575623,0,118.0672455,194.1480103,9.999999747e-05,60015.62109,11.61536598,-2.639414347e-05
13.19999981,186.9961067,20.8,24.2,33,0.66,25.5,6.492384911,298.1594849,0,119.1510086,200.0645447,9.999999747e-05,60011.67578,11.48467445,-2.644965088e-05
13.39999962,183.1543178,20.8,24.2,33,0.66,25.5,6.485873699,298.1577454,0,122.7204056,206.6377106,9.999999747e-05,60009.24219,11.35705757,-2.649807941e-05
13.60000038,180.1506554,20.8,24.2,33,0.66,25.5,6.480871677,298.1622925,0,128.8924255,212.0050201,9.999999747e-05,60008.69531,11.23456192,-2.653590484e-05
13.80000019,178.691596,20.8,24.2,33,0.66,25.5,6.47586441,298.1397095,0,137.0592957,219.4986572,9.999999747e-05,60010.09375,11.15027142,-2.652952122e-05
14,178.4988835,20.8,24.2,33,0.66,25.5,6.474925995,298.1145935,0,147.233902,217.7668915,9.999999747e-05,60013.61328,11.20103168,-2.647038024e-05
14.19999981,182.3673072,25.2,25.96,33,0.66,25.5,6.488234043,297.9926453,0,157.7705078,214.5100403,9.999999747e-05,60019.96094,12.54221249,-2.624576372e-05
14.39999962,205,25.2,25.96,33,0.66,25.5,6.52489996,297.8448792,0,162.9503174,176.9165955,9.999999747e-05,60022.81641,12.82838917,-1.705691584e-05
