Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,255.3362368,75.75694595,26.00974194,60.6170405,0.9015400436,153.4985845,6.50612402,298.0444031,0,0,2.965773344,9.999999747e-05,61807.03125,17.38656425,0.05759296245
0.200000003,256.6806432,76.35247487,25.95765779,60.736898,0.9046171596,153.5733816,6.485753536,298.011261,0,0,4.630667686,9.999999747e-05,61807.10938,17.41013908,-2.703977655e-05
0.400000006,256.7553409,76.35565444,25.95579102,60.74476327,0.9047859948,153.5546695,6.470493317,297.9876709,0,6.285324574,9.999999747e-05,9.999999747e-05,61808.46875,17.40267944,-2.7030163e-05
0.6000000238,257.294285,76.32149974,25.95580778,60.72748459,0.9045653008,153.6008668,6.464000225,297.9675903,0,18.59294701,9.999999747e-05,9.999999747e-05,61811.24609,17.39457321,-2.699463254e-05
0.8000000119,258.3773184,76.24723742,25.9575171,60.67837085,0.9038584948,153.7220035,6.467211723,297.9508362,0,33.48535538,9.999999747e-05,9.999999747e-05,61816.85156,17.37845612,-2.691280626e-05
1,259.6210665,76.16271652,25.95971355,60.61153282,0.9027809001,153.8911994,6.479625225,297.9376221,0,47.0893364,9.999999747e-05,9.999999747e-05,61825.05859,17.36665916,-2.678794546e-05
1.200000048,260.4784198,76.10899781,25.96099538,60.54873779,0.9017302386,154.0364617,6.495370865,297.9719849,0,55.72881317,9.999999747e-05,12.26193714,61834.75391,17.33446503,-2.669158597e-05
1.399999976,261.1227312,76.06166544,25.96288989,60.48426573,0.9008598401,154.1468313,6.513580799,297.9572449,0,58.0884552,9.614053726,1.226193786,61844.89844,17.32902908,-2.658361187e-05
1.600000024,260.9639421,76.0737377,25.9622524,60.4699106,0.9005997119,154.1585938,6.526925564,297.9497681,0,53.1667099,3.223986387,0.1226193756,61854.02344,17.31086922,-2.644996865e-05
1.799999952,260.3442619,76.10448073,25.96138388,60.49493694,0.9009013615,154.1037068,6.532433033,297.9918823,0,42.93100357,0.9671958685,11.83521748,61861.17188,17.30423546,-2.641297318e-05
2,259.8328714,76.12091766,25.96251353,60.52292436,0.901455004,154.024495,6.527817726,297.9815369,0,30.50248528,13.66824818,1.183521748,61865.83594,17.29472351,-2.641279849e-05
2.200000048,258.9835326,76.17983804,25.96138991,60.58077974,0.9023221597,153.8963507,6.515291214,297.9774475,0,19.92811203,9.484035492,0.1183521748,61868.55078,17.29674149,-2.641067964e-05
