Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,0,12.58077735,27.21707202,35.21079723,0.6278607791,10.75161533,6.693243027,297.9472046,0,0,9.999999747e-05,25.65642738,61279.44141,14.81260014,0.05807658263
0.200000003,186.1393771,71.30071304,25.94073674,60.91451716,0.9087168436,144.6577471,6.656389713,297.9623413,0,0,9.999999747e-05,10.5599575,61290.67578,17.22779465,-2.737443775e-05
0.400000006,169.5327623,55.48718142,25.08714782,51.80975906,0.8637538496,128.8265729,6.622061729,297.9444275,0.5245907903,0,3.242958069,1.055995703,61297.77344,16.8117981,-2.769391174e-05
0.6000000238,124.1566595,27.35447141,23.64815691,38.46647936,0.7551776773,88.55853066,6.589871883,298.0183411,1.047054529,0,0.9728873968,23.50979805,61297.10156,15.83321476,-2.846835707e-05
0.8000000119,25.06410255,8.922546546,22.74514157,34.48768866,0.6090008339,5.670111558,6.559317112,297.9949951,1.569407701,0,24.51494217,2.350979805,61294.66406,14.55005741,-2.997842366e-05
1,27.7215775,9.277991536,23.02103395,34.30865836,0.6173666019,3.97303907,6.530089855,297.9788513,2.091694355,0,16.59945297,0.2350979894,61291.60156,14.5870533,-3.001400385e-05
1.200000048,0.4140590592,7.943735121,24.74050148,34.42261383,0.5938344152,0,6.503992558,297.9734497,0,0,11.01754951,0.02350979857,61292.84766,14.34866619,-3.047511635e-05
1.399999976,0,7.255790452,23.53715764,34.05644163,0.5837260164,0,6.479084969,297.975647,0,0,8.482252121,0.00235097995,61293.77344,14.22432995,-3.058561512e-05
1.600000024,0,7,23.85420125,34.05235274,0.5662332486,0,6.461714268,297.9823303,0,8.884234428,8.279299736,0.0002350979921,61296.50391,14.03600597,-3.06858563e-05
1.799999952,0,8.404091364,26.09701672,34.38686692,0.5848591559,2.783229939,6.455636024,297.9911194,0,24.69571877,9.662675858,9.999999747e-05,61303.84766,14.14930153,-3.074697818e-05
2,0,7,26.17276502,34.10643605,0.5673122317,0,6.46157217,298.0014648,0,42.92572784,11.98367977,9.999999747e-05,61313.97656,13.9568243,-3.075138937e-05
2.200000048,0,7,26.94189647,34.28066945,0.5684720223,0,6.477011681,298.0119019,0,58.77790451,15.14976025,9.999999747e-05,61327.49609,13.92233181,-3.070148687e-05
2.400000095,0,7,27.84363798,35.25924256,0.5782738764,0,6.496965408,298.0213318,0,68.461586,18.72474098,9.999999747e-05,61343.16016,13.96319771,-3.061610565e-05
2.599999905,0,7,27.1173746,34.75933754,0.5727286326,0,6.518476963,298.0324097,0,70.17932892,22.34809685,9.999999747e-05,61359.04297,13.87342834,-3.05192625e-05
2.799999952,0,7,26.52537262,34.33975642,0.5690434013,0,6.53382206,298.0417786,0,63.30181122,26.89548683,9.999999747e-05,61373.39844,13.78828239,-3.043674196e-05
3,17.90471968,9.428568675,25.83246556,35.74188571,0.6139628358,0,6.540554523,298.0535583,0,50.31154633,31.26000023,9.999999747e-05,61381.96875,14.13500404,-3.014737649e-05
3.200000048,0,7,26.48355409,34.24914649,0.5738176486,0,6.534475803,298.0662537,0,34.63673401,36.82807541,9.999999747e-05,61392.49609,13.73032856,-3.039852492e-05
3.400000095,0,8.608200911,28.50213239,34.61037776,0.5780693607,0,6.516962528,298.0780945,0,21.40795898,43.12616348,9.999999747e-05,61401.12891,13.70695877,-3.046371533e-05
3.599999905,0,7,26.39448156,34.173621,0.5635145897,0,6.494404793,298.087616,0,15.18088627,49.60089493,9.999999747e-05,61407.64453,13.5191431,-3.056647635e-05
3.799999952,0,7.122236453,25.91397619,34.15099014,0.5732924243,0,6.474723816,298.0989685,0,17.95697403,55.72766876,9.999999747e-05,61413.44531,13.54057407,-3.067718205e-05
4,0,7.277910843,27.84799862,34.49423895,0.5700457047,0,6.464258671,298.1164856,0,28.57976341,62.85548401,9.999999747e-05,61421.83203,13.45601177,-3.076850708e-05
4.199999809,0,7.100293817,29.26882715,34.79576861,0.5750861146,0,6.463889599,298.1271057,0,43.36771393,72.52323151,9.999999747e-05,61433.45312,13.42936325,-3.08102063e-05
4.400000095,0,7,29.32455949,35.10935312,0.5664569266,0,6.472016335,298.1304016,0,58.29957199,80.42870331,9.999999747e-05,61448.10938,13.28866386,-3.078825525e-05
4.599999905,0,10.25866036,29.58392093,35.93539145,0.5837883038,0,6.486325264,298.1327515,0,69.98527527,86.2518692,9.999999747e-05,61466.10547,13.37542248,-3.071987138e-05
4.800000191,0,7,27.98143443,34.89071705,0.5694713215,0,6.503232479,298.1379089,0,75.95429993,91.92575836,9.999999747e-05,61484.13281,13.17321968,-3.063270717e-05
5,0,8.353211986,27.34759659,35.35197231,0.5861763472,0,6.517617226,298.14151,0,75.17173767,98.66837311,9.999999747e-05,61502.25,13.24585438,-3.054885245e-05
5.199999809,0,8.169947635,28.77386798,35.23606502,0.5803560108,0,6.525275707,298.1412659,0,68.65176392,105.0402145,9.999999747e-05,61519.23828,13.10870171,-3.048329231e-05
5.400000095,0,10.77633066,28.85984939,36.13427729,0.5868358425,0,6.525626659,298.1480103,0,59.08248901,110.2334976,9.999999747e-05,61535.00391,13.09426594,-3.045506843e-05
5.599999905,0,7.778674651,27.9319279,34.98672739,0.5801059989,0,6.516368389,298.1461487,0,49.37511063,117.8590469,9.999999747e-05,61547.76953,12.92689037,-3.046519528e-05
5.800000191,0,11.42261231,29.25894703,35.91716332,0.5986248094,0,6.502543449,298.1539917,0,43.37926865,122.7172928,9.999999747e-05,61560.5625,13.0024662,-3.051069274e-05
6,0,12.32394466,30.00953115,35.88501206,0.5936741697,0,6.487841606,298.1629944,0,42.89756775,130.9217377,9.999999747e-05,61573.64062,12.86000729,-3.058216857e-05
6.199999809,0,9.532612175,30.42422425,35.27668376,0.5729891736,0,6.476658821,298.1739807,0,48.284832,139.7455902,9.999999747e-05,61587.12891,12.57183647,-3.065183089e-05
6.400000095,14.64051789,14.64488831,28.92712084,36.77950817,0.6065403794,0,6.471409321,298.1826477,0,58.13097382,149.5820312,9.999999747e-05,61600.76953,12.78676701,-3.049853943e-05
6.599999905,0,9.616045664,29.70090647,36.21919862,0.5777888181,0,6.473469257,298.1991272,0,70.06858826,159.01297,9.999999747e-05,61618.60938,12.42624855,-3.071501536e-05
6.800000191,0,8.760766334,31.83175866,36.13425084,0.5646307978,0,6.477387428,298.1859131,0,81.17742157,171.4772644,9.999999747e-05,61638.86719,12.19493294,-3.068637266e-05
7,0,20.99670846,30.40009564,39.04246387,0.6123347348,0,6.484601021,298.1806641,0,90.73627472,174.2662201,9.999999747e-05,61664.18359,12.55543423,-3.062159394e-05
7.199999809,0,10.82028737,30.25265867,37.44047307,0.5826496652,0,6.492051601,298.173584,0,97.4047699,179.5237274,9.999999747e-05,61688.03906,12.15621376,-3.055489945e-05
7.400000095,0,24.28301291,33.93623702,38.09649775,0.584752606,0,6.498185635,298.1665039,0,101.102684,183.8908081,9.999999747e-05,61717.01562,12.05836105,-3.048953043e-05
7.599999905,0,18.58681216,30.86857885,39.57132004,0.5995192861,0,6.501955032,298.1603394,0,102.3521347,188.0111542,9.999999747e-05,61744.11328,12.10506344,-3.043477241e-05
7.800000191,0,23.15995585,33.0559811,40.24431804,0.5954787262,0,6.504290104,298.1700745,0,102.0974274,192.1820679,9.999999747e-05,61772.83594,11.95203209,-3.040738404e-05
8,0,17.17092067,31.96475985,38.30647552,0.5875837069,0,6.502444744,298.1638489,0,100.9057083,201.6022339,9.999999747e-05,61799.4375,11.71067429,-3.039370465e-05
8.199999809,0,24.44352,32.96547651,42.24863517,0.6026039404,0,6.499022007,298.1684875,0,100.4613266,205.7604523,9.999999747e-05,61828.13281,11.79807663,-3.038865039e-05
8.399999619,0,15.38938321,33.23883196,37.1237569,0.5747627039,0,6.493030071,298.1605225,0,101.3779221,213.5496826,9.999999747e-05,61854.56641,11.29127216,-3.039207352e-05
8.600000381,0,20.59703001,33.24444932,38.36837461,0.5818694699,0,6.486020565,298.1464539,0,104.6945953,217.0898743,9.999999747e-05,61883.08984,11.2559576,-3.038478153e-05
8.800000191,0,48.14546551,33.70999027,40.03561705,0.5979940657,0,6.481435776,298.1524658,0,110.8102646,218.3161621,9.999999747e-05,61920.47656,11.3078537,-3.038878316e-05
9,0,23.41908849,32.82078394,38.73236435,0.582588613,0,6.47830677,298.151825,0,118.7485733,225.9790039,9.999999747e-05,61952.56641,11.03068161,-3.03985615e-05
9.199999809,10.02688915,44.63608244,32.00053945,39.44304962,0.6066939338,0,6.477429867,298.1388245,0,127.9414062,231.4329071,9.999999747e-05,61990.08203,11.19266605,-3.024214052e-05
9.399999619,16.2153847,37.65619413,33.07663469,39.3957998,0.6106344379,0,6.480825901,298.1108704,0,137.4824066,232.6442566,9.999999747e-05,62026.5625,11.30714226,-3.009595574e-05
9.600000381,0,39.22815495,33.03925637,38.34103688,0.5909370299,0,6.494398117,298.0484924,0,145.6581116,228.3095398,9.999999747e-05,62068.46094,11.57097912,-3.017158275e-05
9.800000191,10.8701742,40.94912332,33.00127852,40.51167647,0.6077824132,0,6.512898922,297.9438171,0,148.3852386,211.1489105,9.999999747e-05,62108.26562,11.91796494,-2.974270229e-05
10,0,19.82907503,31.40971111,37.58537253,0.5894494146,0,6.539132118,298.8387756,0,143.7283783,63.34467697,238.183075,62143.26172,12.29393578,-3.056089511e-05
10.19999981,0,10.51742102,33.95444348,37.69667771,0.5793912993,0,6.562659264,298.4436646,0,128.5686035,370.7783813,23.81830788,62173.03516,12.31218052,-1.764851718e-05
10.39999962,11.72655586,41.66773961,32.96173572,45.10441826,0.6848612314,0,6.543074608,298.2225647,0.5181729794,64.28430176,259.2142334,2.381830692,62195.55469,12.59619522,-3.003010387e-05
10.60000038,0,23.15700257,33.98017213,38.89163409,0.60370789,0,6.520493507,298.0730286,0,47.71403503,202.5298309,0.2381830662,62212.27734,12.13182735,-3.002207902e-05
10.80000019,0,27.52221974,32.85982928,40.31618142,0.5997355969,0,6.496140957,297.9902954,0,40.04794312,160.9501953,0.02381830662,62228.42188,12.05292892,-2.986401617e-05
11,0,20.6676955,32.47548651,40.33307947,0.5954228222,0,6.478340626,297.9402161,0,42.11920166,136.2643127,0.002381830709,62243.13281,12.18947029,-2.921945721e-05
11.19999981,1.138593463,14.03033517,28.77496236,37.15182537,0.6098159598,4.054816838,6.472127914,298.4960632,0,51.28340912,40.87929535,142.5539398,62257.77344,12.61014366,0.002930695381
11.39999962,0,9.422538912,31.48194984,35.3675155,0.5682445345,0,6.471992016,298.28479,0,62.91566849,230.7757874,14.25539303,62273.41016,12.19446564,0.004429422436
11.60000038,21.16988881,18.87965937,29.99856327,39.80774738,0.6351978591,0,6.475753784,298.1468201,0,74.61943817,172.3208008,1.425539374,62289.41406,12.65290165,0.0004175981018
11.80000019,0,11.66462824,30.82428153,39.38761599,0.5915146148,0,6.485384941,298.0428467,0,84.82518768,136.9856262,0.1425539255,62310.10156,12.42280483,0.003820021933
12,0,16.17088539,31.21915661,39.26499345,0.6028921246,0,6.495306015,297.9947205,0,91.17165375,107.6583939,0.0142553933,62333.38281,12.35804462,0.0007961337055
12.19999981,0,15.47793349,30.88742011,39.9401135,0.6025620757,0,6.505839825,297.9656677,0,93.56759644,93.44335175,0.001425539376,62356.91016,12.39092731,0.001269157742
12.39999962,0,15.79318522,32.16263713,37.40629579,0.5870320996,0,6.515330791,297.962738,0,91.74880219,83.58052826,0.0001425539376,62380.40234,12.11063957,0.000546378412
12.60000038,0,19.25994481,30.80911441,39.21690283,0.5998610708,6.91078703,6.519405842,297.9591064,0,86.13912964,81.50326538,9.999999747e-05,62404.81641,12.22307301,0.0004063093821
