Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,180.0526812,69.668755,28.26781799,57.59156488,0.844747951,139.4579344,6.453346252,297.5998535,0,17.36792374,9.999999747e-05,275.8409729,61490.75391,16.85083389,0.0006493715697
0.200000003,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.462986946,297.8517151,0,36.02942657,9.999999747e-05,80.02970123,61508.82031,16.84740639,-2.811817188e-05
0.400000006,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.482807159,297.8156433,0,51.32305908,9.999999747e-05,9.999999747e-05,61529.99219,16.83638763,-2.824282825e-05
0.6000000238,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.507167816,298.1773987,0,58.68596649,9.999999747e-05,110.6573944,61551.58203,16.82243919,-2.845236652e-05
0.8000000119,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.529075623,298.0354309,0,56.32245255,118.1628036,11.06573963,61572.61719,16.80497932,-2.85424232e-05
1,180.0526812,69.668755,24.85443096,57.59156488,0.844747951,139.4579344,6.541331291,297.9119873,0,45.21835327,73.12047577,1.106573939,61591.62109,16.77940559,-2.814404872e-05
1.200000048,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.540953159,298.1828308,0,29.23572159,21.93614197,92.26467896,61606.96875,16.75990295,-2.824380691e-05
1.399999976,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.528838634,298.0341797,0,13.41498375,113.0091248,9.226468086,61619.07031,16.74691772,-2.837027753e-05
1.600000024,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.50902319,297.9248657,0,2.438012838,66.54969788,0.9226467609,61628.97656,16.7342701,-2.813768715e-05
1.799999952,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.48829174,298.1521606,0,0,19.96491051,77.20701599,61638.33203,16.71464157,-2.83326353e-05
2,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.471823215,298.0280151,0,5.207976818,96.38370514,7.720701218,61648.74219,16.70007324,-2.850460444e-05
2.200000048,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.463051796,297.9332581,0,16.98628044,57.55569077,0.7720701098,61661.55078,16.67860222,-2.830299504e-05
2.400000095,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.464512825,298.1408386,0,32.26167297,17.26670837,68.29137421,61677.56641,16.67565536,-2.841365727e-05
2.599999905,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.473628998,298.0308533,0,46.94368744,87.08253479,6.829137325,61696.49609,16.65070724,-2.845946776e-05
2.799999952,180.0526812,69.668755,23.78317475,57.59156488,0.844747951,139.4579344,6.489440441,297.9520569,0,57.98684311,52.86586761,0.6829137206,61717.84766,16.63858986,-2.816231732e-05
3,180.0526812,69.668755,23.35931445,57.59156488,0.844747951,139.4579344,6.506626606,297.9073486,0,62.70789719,27.65844727,0.06829137355,61740.05469,16.61724472,-2.791806559e-05
3.200000048,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.522521019,298.0352783,0,60.57141876,8.297533989,39.89586258,61763.85938,16.60501862,-2.789656265e-05
3.400000095,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.533011436,297.9818726,0,52.08588028,49.29797363,3.989586115,61785.95312,16.59194374,-2.788169826e-05
3.599999905,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.533930302,297.942749,0,39.41783524,31.23610687,0.3989586234,61805.4375,16.57102776,-2.772618514e-05
3.799999952,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.525226593,298.0820312,0,26.3962307,9.37083149,41.0734787,61821.00391,16.55051041,-2.781855702e-05
4,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.509322166,298.0236206,0,16.8570652,55.57050705,4.107347965,61834.51562,16.52027893,-2.792990145e-05
4.199999809,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.492005825,297.9854431,0,13.67242241,37.44696045,0.4107347727,61847.47266,16.50905609,-2.78762459e-05
4.400000095,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.477270603,297.9651489,0,17.39594841,25.60122871,0.04107347876,61861.16406,16.48371124,-2.786237829e-05
4.599999905,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.469921589,297.9620972,0,27.00055313,18.34052277,0.00410734769,61876.98828,16.48025703,-2.786244884e-05
4.800000191,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.47010088,297.9647217,0,39.52896118,16.12826157,0.0004107347922,61895.35156,16.45576096,-2.784979445e-05
5,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.476234913,297.9698181,0,51.98455811,15.64084721,9.999999747e-05,61916.18359,16.42529869,-2.781168335e-05
5.199999809,180.0526812,69.668755,25.40929053,57.59156488,0.844747951,139.4579344,6.487166405,297.9773865,0,61.99101639,16.05914116,9.999999747e-05,61939.44141,16.39850044,-2.775187641e-05
5.400000095,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.502850533,297.9889526,0,67.62823486,17.49547386,9.999999747e-05,61963.5625,16.39066315,-2.767595044e-05
5.599999905,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.517921448,298.0011292,0,66.9916153,20.58041763,9.999999747e-05,61987.58203,16.37081146,-2.75961646e-05
5.800000191,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.530596256,298.0170288,0,60.34387589,24.2853756,9.999999747e-05,62010.39453,16.36205673,-2.752945474e-05
6,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.532871246,298.0290527,0,48.63209915,29.71768951,9.999999747e-05,62030.73828,16.3284874,-2.749289366e-05
6.199999809,180.0526812,69.668755,25.64074114,57.59156488,0.844747951,139.4579344,6.525448799,298.0418091,0,36.0366478,34.38653183,9.999999747e-05,62048.98438,16.30038071,-2.749918006e-05
6.400000095,180.0526812,69.668755,24.66862402,57.59156488,0.844747951,139.4579344,6.51003933,298.0526733,0,26.40883064,39.78871918,9.999999747e-05,62065.0625,16.26954842,-2.754550401e-05
6.599999905,180.0526812,69.668755,24.95587344,57.59156488,0.844747951,139.4579344,6.492319584,298.0645752,0,22.939888,45.01068878,9.999999747e-05,62080.52344,16.24169731,-2.76167626e-05
6.800000191,180.0526812,69.668755,25.11347533,57.59156488,0.844747951,139.4579344,6.477517128,298.075531,0,26.54078484,51.00965881,9.999999747e-05,62096.75781,16.21069336,-2.768898058e-05
7,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.470180035,298.0888672,0,36.04581451,57.12322998,9.999999747e-05,62114.66016,16.1882534,-2.773875675e-05
7.199999809,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.47250843,298.1060791,0,48.4705658,64.46765137,9.999999747e-05,62135.20312,16.16523552,-2.775267287e-05
7.400000095,180.0526812,69.668755,24.51240634,57.59156488,0.844747951,139.4579344,6.480445862,298.1128235,0,59.95601273,73.64125061,9.999999747e-05,62158.23828,16.12137794,-2.772122389e-05
7.599999905,180.0526812,69.668755,24.00191185,57.59156488,0.844747951,139.4579344,6.490882874,298.1108704,0,68.27908325,79.82064056,9.999999747e-05,62182.78906,16.07979965,-2.764966543e-05
7.800000191,180.0526812,69.668755,24.79346802,57.59156488,0.844747951,139.4579344,6.502064705,298.108551,0,72.43714905,83.32007599,9.999999747e-05,62208.30859,16.04138184,-2.756138299e-05
8,180.0526812,69.668755,24.10366403,57.59156488,0.844747951,139.4579344,6.512303829,298.1114807,0,72.12796783,86.6951828,9.999999747e-05,62233.67969,16.0095787,-2.747959033e-05
8.199999809,180.0526812,69.668755,23.69780463,57.59156488,0.844747951,139.4579344,6.518997669,298.1186523,0,67.72866058,91.79824066,9.999999747e-05,62258.10938,15.97543526,-2.741894812e-05
8.399999619,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.519322872,298.1239929,0,60.66039658,98.42939758,9.999999747e-05,62280.99219,15.93455601,-2.738417938e-05
8.600000381,180.0526812,69.668755,23.72888707,57.59156488,0.844747951,139.4579344,6.512468338,298.1231079,0,53.47153473,104.6650848,9.999999747e-05,62302.42969,15.8853426,-2.737256944e-05
8.800000191,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.500990391,298.1195374,0,49.02767563,108.9680481,9.999999747e-05,62322.8125,15.83812141,-2.737969016e-05
9,180.0526812,69.668755,25.27725658,57.59156488,0.844747951,139.4579344,6.488617897,298.1164551,0,49.1672554,112.3636856,9.999999747e-05,62343.58203,15.78573704,-2.739854679e-05
9.199999809,180.0526812,69.668755,26.06158692,57.59156488,0.844747951,139.4579344,6.478936195,298.1163025,0,54.24403763,115.8081665,9.999999747e-05,62365.53125,15.73735619,-2.741774103e-05
9.399999619,180.0526812,69.668755,24.36480328,57.59156488,0.844747951,139.4579344,6.474136353,298.1187439,0,63.18166733,120.1491013,9.999999747e-05,62389,15.69470978,-2.742487246e-05
9.600000381,180.0526812,69.668755,26.05958389,57.59156488,0.844747951,139.4579344,6.474463463,298.1210022,0,74.03194427,125.3471146,9.999999747e-05,62414.99219,15.64229107,-2.740999631e-05
9.800000191,180.0526812,69.668755,25.96801248,57.59156488,0.844747951,139.4579344,6.477163792,298.1112366,0,84.7501297,130.5640106,9.999999747e-05,62442.23828,15.58632946,-2.736366708e-05
10,180.0526812,69.668755,26.3103703,57.59156488,0.844747951,139.4579344,6.482088566,298.1017456,0,94.39686584,131.7200165,9.999999747e-05,62471.48047,15.53286171,-2.729414327e-05
10.19999981,180.0526812,69.668755,26.2028259,57.59156488,0.844747951,139.4579344,6.490590572,298.1104126,0,102.0739365,132.6887665,9.999999747e-05,62502.35938,15.48766422,-2.722965515e-05
10.39999962,180.0526812,69.668755,27.76829225,57.59156488,0.844747951,139.4579344,6.499570847,298.1244507,0,106.3455887,139.5614777,9.999999747e-05,62534.44531,15.43282032,-2.717997392e-05
