Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,35.61322951,9.95596277,28.39669068,34.44209632,0.597789883,0,6.542402744,297.7727051,0,0,9.999999747e-05,149.4888916,62177.57031,14.72297764,0.05741930487
0.200000003,46.22161036,11.98293666,24.46417597,35.68898712,0.6404945178,14.007329,6.523731232,297.9055786,0,0,9.999999747e-05,45.46137619,62174.45703,15.0739069,-2.926636993e-05
0.400000006,59.35510249,8.87292968,23.72582301,34.45759537,0.6108687434,6.261338367,6.505959988,297.8739929,0,0,9.999999747e-05,9.999999747e-05,62166.07422,14.80998707,-2.925678522e-05
0.6000000238,0,7.60224248,24.54552531,34.22186896,0.5868212775,0,6.488508701,298.0924377,0,0,9.999999747e-05,67.90296936,62167.32422,14.58319187,-3.033148558e-05
0.8000000119,16.09345879,13.73204893,26.91171002,36.38632792,0.6480239218,27.63779103,6.475084305,297.9898987,0,5.116880894,70.87494659,6.790297031,62174.0625,15.07915878,-3.029396089e-05
1,0,7.16215257,24.14828313,34.17673857,0.5910419266,0,6.468913078,297.9140625,0,15.59131622,37.3305397,0.6790297031,62178.3125,14.57246113,-3.0356345e-05
1.200000048,0,7.376269607,24.7166868,34.25413492,0.5909507438,0,6.470859528,298.0629272,0,28.5232811,11.19916248,51.63328934,62185.36719,14.55199146,-3.042904677e-05
1.399999976,0,7.092161792,26.07721744,34.32669554,0.5802233227,0,6.480344772,297.9750061,0,40.67331696,59.8959465,5.163328648,62195.07812,14.44376564,-3.044791143e-05
1.600000024,0,7,25.7818513,34.22204091,0.5747802675,0,6.494077206,297.9122925,0,49.03047562,30.81151962,0.5163328648,62206.4375,14.37434101,-3.021388206e-05
1.799999952,0,7,26.38879232,34.62265408,0.5804462613,0,6.509449482,298.0462952,0,51.90491486,9.243455887,45.18489838,62218.48828,14.40463829,-3.020219022e-05
2,0,7,23.99254553,34.16662041,0.5818397637,0,6.522346497,297.9710083,0,48.63857651,52.64982224,4.518489838,62229.42188,14.39593792,-3.017998053e-05
2.200000048,0,7,23.3416337,34.14307089,0.5882489793,0,6.527246952,297.9161377,0,40.22677231,27.41388893,0.4518489838,62238.51172,14.41551971,-2.998549359e-05
2.400000095,0,7,24.99790367,34.124556,0.5765397027,0,6.524697781,298.044342,0,29.87324715,8.22416687,41.83691025,62245.77344,14.29063892,-3.00416435e-05
2.599999905,0,8.145777543,26.80614399,34.2055703,0.582984869,0,6.515381336,297.9680176,0,20.53817177,49.72076416,4.183691025,62251.74609,14.31318665,-3.01076346e-05
2.799999952,0,7.608163151,26.02140417,34.21592658,0.586689397,0,6.502881527,297.9239197,0,14.92803955,24.0868721,0.4183691144,62256.30078,14.32446957,-3.001694695e-05
3,0,8.018009816,24.96145183,34.25574936,0.5887738317,0,6.490481853,298.0308838,0,14.30657291,7.226061344,33.44055939,62260.64453,14.32484055,-3.012753771e-05
3.200000048,3.228415144,7.298304274,24.90748341,34.39309581,0.5881871319,0,6.480996132,297.9777222,0,18.63446426,41.60627365,3.344055891,62267.05078,14.2974081,-3.017771631e-05
3.400000095,0,7,25.10494151,34.17401996,0.5831331064,0,6.476562977,297.944397,0,26.74753189,23.62218285,0.334405601,62275.75391,14.23006535,-3.014878651e-05
3.599999905,0,7,25.08105871,34.08892032,0.5714075853,0,6.478091717,298.0524902,0,36.62658691,7.086654663,31.45469856,62286.46875,14.1071701,-3.021917418e-05
3.799999952,0,7,26.06449371,34.22730738,0.5796173376,0,6.483521938,298.0032654,0,45.89074326,42.54639435,3.145469904,62298.01953,14.14106178,-3.024747241e-05
4,0,12.99158604,27.69811052,36.26157744,0.6190570803,0,6.495460987,297.975769,0,52.98913193,26.72459602,0.3145469725,62312.97266,14.47064209,-3.010739104e-05
4.199999809,0,7,24.78797691,34.1609161,0.5785240123,0,6.507343769,297.9623718,0,55.30293655,17.72410202,0.03145469725,62326.24219,14.08705616,-2.999047217e-05
4.400000095,0,9.226116219,26.95173166,34.61965833,0.5937199779,0,6.517259121,297.9597473,0,52.88463974,12.40375805,0.003145469818,62340.02344,14.18613243,-2.990586335e-05
4.599999905,0,7,25.15287283,34.1899735,0.5754858794,0,6.523304939,297.9643555,0,46.50650787,10.1813736,0.0003145469818,62351.5625,14.00538731,-2.985474101e-05
4.800000191,0,9.497390082,26.93224953,34.40037254,0.586628125,0,6.522848606,297.9721375,0,37.71636581,10.28262806,9.999999747e-05,62362.30859,14.06613541,-2.983901244e-05
5,27.06560667,14.84399825,28.04535277,38.64837441,0.6306416953,23.06575614,6.515801907,297.9801941,0,29.11780548,11.59801006,9.999999747e-05,62372.125,14.43266964,-2.949003934e-05
5.199999809,0,7.522391947,24.53762605,34.27991336,0.586885254,0,6.503741741,297.9894409,0,23.33872414,13.27226734,9.999999747e-05,62378.93359,13.99281693,-2.990206461e-05
5.400000095,0,8.342216669,25.27097941,34.29620488,0.5959778867,0,6.491390705,297.9998779,0,22.37899017,15.66669655,9.999999747e-05,62385.90234,14.03474522,-2.996530751e-05
5.599999905,17.38376119,9.721288863,25.40692518,34.56950966,0.6194650623,9.563923592,6.482036591,298.0100403,0,26.34453392,18.79995918,9.999999747e-05,62392.48438,14.20019627,-2.978803709e-05
5.800000191,0,7,24.24183796,34.10772317,0.5768107824,0,6.478494644,298.0221863,0,34.04114151,22.21666336,9.999999747e-05,62401.30078,13.80591583,-3.006149519e-05
6,0,7.030297343,27.37265862,34.69000552,0.575010352,0,6.481480598,298.0342712,0,43.14490128,26.70718384,9.999999747e-05,62412.57031,13.75494957,-3.007225091e-05
6.199999809,0,7,25.97662655,34.34605418,0.5722875103,0,6.488503933,298.0426636,0,51.05144501,31.62068176,9.999999747e-05,62425.1875,13.68668365,-3.005283047e-05
6.400000095,0,7,27.45433415,34.51676225,0.5673068459,0,6.498632431,298.0510559,0,56.156353,35.7083168,9.999999747e-05,62439.12109,13.60306644,-3.001226874e-05
6.599999905,0,10.28433954,28.51043475,36.12080056,0.593741272,0,6.508077145,298.0568237,0,57.21258545,40.14486694,9.999999747e-05,62454.36328,13.79386902,-2.996374339e-05
6.800000191,0,7,25.54562029,34.18073279,0.5706290284,0,6.51536274,298.0640564,0,54.50313187,43.98059082,9.999999747e-05,62467.60156,13.5401392,-2.992155711e-05
7,0,11.67796587,28.75432118,37.12665683,0.5981833834,0,6.517445564,298.069397,0,48.8842926,48.57216644,9.999999747e-05,62481.5625,13.747962,-2.989674065e-05
7.199999809,0,8.303585245,27.14390325,34.54478649,0.5857310136,0,6.513770103,298.0737305,0,42.44262695,52.75296783,9.999999747e-05,62492.97266,13.56467152,-2.98947222e-05
7.400000095,25.23833974,12.00409283,26.6912985,35.41998148,0.6156898937,3.689259769,6.504739285,298.0718079,0,37.47333908,56.81194305,9.999999747e-05,62499.86328,13.76924133,-2.956971504e-05
7.599999905,0,7.754749705,26.76471246,34.40895329,0.5804275986,0,6.49491024,298.0767212,0,36.1155777,58.88768768,9.999999747e-05,62509.75391,13.40698528,-2.994132066e-05
7.800000191,0,10.95324095,29.04369951,36.4206153,0.5950797404,0,6.486433506,298.0812378,0,38.67478561,63.28535461,9.999999747e-05,62521.46094,13.49398613,-2.99796086e-05
8,0,11.62283093,29.56921599,36.33776977,0.592601432,0,6.481561184,298.0858765,0,44.61765671,67.6831131,9.999999747e-05,62534.66406,13.41349983,-3.000596097e-05
8.199999809,0,7,29.61067974,34.49833189,0.5658753762,0,6.479727268,298.0832825,0,52.5020752,72.30260468,9.999999747e-05,62548.22266,13.09922695,-3.000864965e-05
8.399999619,0,7.424909591,29.91314355,35.53839433,0.5696719332,0,6.483076572,298.0861206,0,61.12166595,74.59272003,9.999999747e-05,62563.71875,13.08630657,-2.998898646e-05
8.600000381,0,8.316341035,28.54454176,35.21424808,0.5767728764,0,6.489459515,298.0877075,0,68.39416504,78.70584869,9.999999747e-05,62580.69531,13.0818615,-2.995343359e-05
8.800000191,0,8.842447667,30.47088038,35.2775163,0.5746598387,0,6.498001575,298.0926514,0,73.12019348,82.46086121,9.999999747e-05,62599.14062,12.99652481,-2.990771836e-05
9,0,9.464211429,28.93818313,36.51703103,0.5931891698,0,6.505166054,298.09375,0,74.43202209,87.45156097,9.999999747e-05,62617.73438,13.10752487,-2.986012492e-05
9.199999809,0,9.491026593,28.65010983,35.36699244,0.5926626355,0,6.509480476,298.0935669,0,72.88951111,91.26443481,9.999999747e-05,62635.96094,13.01455307,-2.981777688e-05
9.399999619,0,20.1442772,31.68388677,39.36432563,0.6131830142,0,6.509893417,298.0918884,0,69.62615967,94.71231079,9.999999747e-05,62656.96484,13.17069817,-2.978877047e-05
9.600000381,0,12.5522284,29.15344771,36.35838693,0.6072532471,0,6.508278847,298.099823,0,66.20120239,97.63593292,9.999999747e-05,62674.75,13.00390911,-2.978223834e-05
9.800000191,0,11.4508638,30.90672295,37.61894948,0.5970336462,0,6.504640102,298.111908,0,63.41627502,103.8317337,9.999999747e-05,62691.16797,12.8552227,-2.979964531e-05
10,0,11.71298739,30.09299305,36.20340627,0.5962794718,0,6.500638962,298.1315002,0,62.08699417,111.6918106,9.999999747e-05,62707.25,12.74423409,-2.983489713e-05
10.19999981,0,11.35126578,31.45540555,36.43802655,0.5786561221,0,6.49511385,298.1415405,0,62.35281372,122.5583572,9.999999747e-05,62723.52734,12.50937462,-2.987265194e-05
10.39999962,0,18.61578653,31.66115137,37.92180611,0.5872077878,0,6.489845276,298.1470337,0,64.83268738,130.8060303,9.999999747e-05,62742.33203,12.52302074,-2.989894476e-05
10.60000038,0,14.73180087,31.60970417,36.67748857,0.5858658817,0,6.485200882,298.1436462,0,69.41416168,137.9357147,9.999999747e-05,62760.98828,12.39552116,-2.990924796e-05
10.80000019,0,15.81307223,31.86671156,37.92223448,0.5803872858,0,6.482492924,298.1380615,0,75.85214233,142.2314301,9.999999747e-05,62781.30469,12.28296089,-2.990185135e-05
11,0,21.2280393,31.98132313,38.93705245,0.5998508177,0,6.480049133,298.118103,0,83.36890411,145.7238007,9.999999747e-05,62804.61719,12.37581253,-2.987185136e-05
11.19999981,0,12.00545535,32.74385931,38.37237429,0.5756163257,0,6.479803085,298.1046448,0,91.86858368,144.0524902,9.999999747e-05,62827.31641,12.06106472,-2.982764221e-05
11.39999962,0,20.5630047,30.41919682,40.31581619,0.6134043475,0,6.482969761,298.1052551,0,100.4604263,143.9901428,9.999999747e-05,62853.67578,12.33435535,-2.97910195e-05
11.60000038,0,10.57384738,30.79560937,37.86325928,0.5761361409,0,6.486745358,298.1038513,0,107.7813187,148.2282257,9.999999747e-05,62878.89062,11.86367893,-2.975709032e-05
11.80000019,0,29.95877246,31.8189715,40.49391999,0.6046837019,0,6.491078377,298.1064758,0,113.6010132,151.679184,9.999999747e-05,62910.72656,12.06229687,-2.972254396e-05
12,0,26.1281804,32.45762568,39.83840205,0.6083043447,0,6.494820595,298.1109619,0,117.687561,156.4914703,9.999999747e-05,62942.48047,11.96783447,-2.969441601e-05
12.19999981,0,21.6299941,34.00846017,38.55190334,0.5900747595,0,6.49948597,298.1353455,0,120.2808685,162.0143433,9.999999747e-05,62973.86328,11.65978241,-2.968816825e-05
12.39999962,10.20932872,24.91621842,31.1803509,42.87175041,0.6165524288,0,6.501585007,298.1459351,0,121.0030823,174.5569763,9.999999747e-05,63003.65625,11.89000893,-2.955435959e-05
12.60000038,0,22.18552342,33.73319762,38.12772056,0.5836274879,0,6.501690388,298.1566772,0,120.8970718,183.1006165,9.999999747e-05,63035.24219,11.35908699,-2.96922658e-05
12.80000019,0,46.51575429,34.54213276,39.11908481,0.5975180362,0,6.500911236,298.1772461,0,120.7472763,192.1950073,9.999999747e-05,63073.60156,11.3785038,-2.971039801e-05
13,0,25.50447635,31.99078742,38.67302537,0.596520548,0,6.498301506,298.1912537,0,120.9056854,205.0952148,9.999999747e-05,63105.77734,11.23432446,-2.97384344e-05
13.19999981,1.569029258,32.02848094,33.17289674,40.91705542,0.6061893524,0,6.495651722,298.2191162,0,122.1110535,216.4158936,9.999999747e-05,63139.91016,11.2401495,-2.975730134e-05
13.39999962,0,43.02591454,33.00701539,38.30834393,0.6000933221,0,6.491470814,298.2290955,0,124.3707733,233.0967255,9.999999747e-05,63177.77734,10.97972488,-2.981806113e-05
13.60000038,28.61503693,47.5288758,32.48608443,39.86514865,0.6155152339,0,6.488059998,298.2548218,0,128.3076935,244.5450592,9.999999747e-05,63211.76562,11.01825142,-2.947074724e-05
13.80000019,35.95249414,48.10608696,32.04303191,42.1107327,0.6144482728,0.99429754,6.483876228,298.2592773,0,133.6015778,261.9370117,9.999999747e-05,63245.57812,10.9473877,-2.940258294e-05
14,0,49.4925304,34.11998874,38.22755566,0.5894769566,0,6.479866982,298.2695618,0,140.573822,272.834137,9.999999747e-05,63288.76562,10.45058155,-2.990462614e-05
