Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,20.34073113,16.30228742,27.73638753,35.83389001,0.6468217245,20.70303652,6.464954853,297.4634705,0,10.61365223,9.999999747e-05,396.2413025,62220.60547,15.15095234,0.05851410803
0.200000003,33.74551234,7,22.62491517,34.04343513,0.5989560775,1.874993076,6.466244698,297.8239136,0,24.63168335,9.999999747e-05,107.3046799,62220.875,14.73113441,-2.992341333e-05
0.400000006,0,7,23.22705789,34.02677385,0.572253153,0,6.474480629,297.7966919,0,38.64965057,9.999999747e-05,9.999999747e-05,62230.59766,14.47251225,-3.069744858e-05
0.6000000238,8.399167665,9.634036452,27.79456265,37.42860835,0.6067496117,17.05411676,6.488986969,298.2669983,0,49.35456848,9.999999747e-05,138.9436035,62244.75781,14.75364971,-3.098929163e-05
0.8000000119,0,7,26.59171821,34.16154209,0.5760501876,0,6.506078243,298.0702515,0,54.25858688,154.8422394,13.89435959,62257.16797,14.46628571,-3.130077776e-05
1,0,10.48032652,27.48025785,36.14898449,0.6186744034,0,6.521630287,297.9212646,0,52.33771896,93.44046021,1.389436007,62270.33984,14.81092358,-3.082860858e-05
1.200000048,0,7.368816557,24.41723166,34.21305044,0.5989291152,0,6.531241894,298.2351379,0,44.2093544,28.03213692,104.6915894,62280.41406,14.61883354,-3.09312558e-05
1.399999976,0,7,24.73031491,34.09759206,0.5773216598,0,6.53228569,298.0601501,0,32.25085068,134.489502,10.46915913,62287.97656,14.41485214,-3.103759354e-05
1.600000024,0,7.768135557,27.44353902,34.66774805,0.5856685194,0,6.524747372,297.9372253,0,19.88389587,80.58089447,1.046915889,62293.75781,14.4671793,-3.071575961e-05
1.799999952,0,8.183678398,25.82578576,34.26679604,0.5974377574,0,6.510828018,298.2011719,0,10.53310776,24.17426872,86.27368164,62297.42188,14.54956245,-3.090421333e-05
2,0,7,23.13666798,33.99386854,0.5654618176,0,6.494589329,298.0741272,0,6.743430138,113.805542,8.627367973,62299.47656,14.26134968,-3.110833789e-05
2.200000048,0,8.844710809,27.320681,34.51305097,0.5943641581,0,6.480534554,297.971283,0,9.436484337,75.5460434,0.8627368212,62303.39062,14.47550011,-3.091916162e-05
2.400000095,0,7.669106182,25.63063247,34.29416454,0.5895717531,0,6.472593784,297.9129639,0,17.73671913,43.79191589,0.08627367765,62308.40234,14.41518211,-3.078503606e-05
2.599999905,0,8.514015529,26.43028701,34.50395608,0.5995859939,0,6.471972942,298.0846558,0,29.20025444,13.1375742,52.98312378,62316.12109,14.47125626,-3.091359014e-05
2.799999952,0,7.807876674,25.98294873,34.50759529,0.5872790474,0,6.479828835,298.0205688,0,40.90767288,69.54727173,5.298312187,62325.96094,14.35068703,-3.099403117e-05
3,0,7.436402579,24.0518261,34.41161343,0.6056775616,0,6.492779732,297.9665833,0,49.4684639,49.32849503,0.5298312306,62337.11328,14.47870922,-3.079693814e-05
3.200000048,0,7,24.39245427,34.16846946,0.5855115426,0,6.506934643,297.9344177,0,52.85916519,31.95723152,0.05298312381,62350.96094,14.27743626,-3.062045729e-05
3.400000095,0,7,25.03824751,34.22603276,0.5853499311,0,6.518931389,298.0802002,0,50.60041428,9.587169647,41.23188019,62364.44922,14.24700642,-3.066244422e-05
3.599999905,0,10.9417973,27.8892656,35.57438828,0.6027879441,0,6.525345802,298.0355835,0,43.55382919,57.66409683,4.123188019,62378.07812,14.36894035,-3.070992721e-05
3.799999952,0,8.377616899,26.90722818,34.83414166,0.5934506629,0,6.524827957,298.0009155,0,33.95279694,44.18067932,0.4123187959,62387.64844,14.25945377,-3.059484145e-05
4,0,7.598420439,25.96462314,34.19839613,0.5788066642,0,6.516102791,297.9790344,0,24.56376457,33.89681625,0.0412318781,62394.90625,14.09349728,-3.054038974e-05
4.199999809,0,9.634237516,28.35983268,35.26650805,0.5934974477,0,6.503082275,297.9711914,0,18.66957283,26.64012337,0.00412318809,62401.96484,14.19032288,-3.05448536e-05
4.400000095,0,7,24.42166169,34.2163812,0.5766299124,0,6.48948288,297.9706421,0,17.9714489,23.31369209,0.0004123187973,62407.43359,14.00736141,-3.0584936e-05
4.599999905,0,7,27.21041601,34.29938345,0.5679203112,0,6.478833199,297.9736633,0,22.70116806,22.09969902,9.999999747e-05,62414.37891,13.88841915,-3.063191562e-05
4.800000191,1.83955205,7.839621442,26.51263454,34.31508045,0.5866856403,0,6.47388649,297.9798279,0,31.67939568,22.04107857,9.999999747e-05,62422.88281,14.00801563,-3.064002506e-05
5,0,7,26.73155351,34.19520341,0.5680400704,0,6.47657156,297.9902039,0,42.62688828,23.16560745,9.999999747e-05,62433.82812,13.81697655,-3.067200064e-05
5.199999809,0,7.470042154,27.84954655,34.44665763,0.5805972838,0,6.482753277,297.9966431,0,52.49370193,25.93814659,9.999999747e-05,62447.10938,13.87279797,-3.06510212e-05
5.400000095,0,8.34458608,27.64903138,34.4563667,0.5859063647,0,6.4926157,298.0042725,0,59.90062332,27.71120262,9.999999747e-05,62462.10547,13.87736416,-3.060923501e-05
5.599999905,0,10.55609187,28.39202919,36.20219159,0.5981215145,0,6.50365448,298.0122986,0,63.36168289,30.17649269,9.999999747e-05,62478.54688,13.95332909,-3.055769372e-05
5.800000191,0,7,26.69569508,34.30476254,0.5725033338,0,6.512861729,298.0201416,0,62.41521454,33.04521942,9.999999747e-05,62493.51172,13.67810345,-3.050888002e-05
6,0,7.810049493,28.81150095,34.65155312,0.574545471,0,6.515425205,298.0220642,0,57.79557037,36.15205002,9.999999747e-05,62508.11719,13.63903046,-3.047473594e-05
6.199999809,0,9.811182957,28.71800494,35.74708727,0.5880943232,0,6.513715267,298.026123,0,52.16648483,37.50847244,9.999999747e-05,62522.08984,13.71637249,-3.046295635e-05
6.400000095,0,8.196508126,27.33712373,34.68630395,0.5814064891,0,6.508721352,298.0328064,0,47.21419525,39.72716141,9.999999747e-05,62534.35938,13.60329437,-3.047438836e-05
6.599999905,0,7.3397725,28.84995351,34.37403785,0.5696362981,0,6.501023293,298.0386658,0,44.25647354,42.97613525,9.999999747e-05,62546.06641,13.44469261,-3.050236287e-05
6.800000191,0,8.462749089,27.97305198,34.65021076,0.5804757578,0,6.492908001,298.0447693,0,44.37650299,46.18235397,9.999999747e-05,62557.9375,13.48730564,-3.053769546e-05
7,0,13.58417364,29.9885123,37.31567272,0.5954564231,0,6.485057354,298.0463257,0,47.73527908,49.6932373,9.999999747e-05,62572.22656,13.58208275,-3.056929322e-05
7.199999809,0,7,28.13240039,34.5595381,0.5703990888,0,6.480712414,298.0516357,0,54.23206711,51.86693954,9.999999747e-05,62585.74609,13.28761864,-3.059092441e-05
7.400000095,0,7.251596405,29.60500282,34.95858048,0.5665600837,0,6.478219032,298.0509338,0,62.4561882,55.42229843,9.999999747e-05,62601.27734,13.19545937,-3.059681812e-05
7.599999905,0,7,27.73110283,34.75878841,0.5763058565,0,6.47954464,298.0529175,0,71.68276978,57.08053589,9.999999747e-05,62618.28516,13.22057343,-3.058474365e-05
7.800000191,0,8.925956641,29.2340501,37.21073255,0.5893181832,0,6.486107349,298.0613098,0,80.37253571,59.67083359,9.999999747e-05,62637.875,13.30432224,-3.055942904e-05
8,0,8.192486754,29.91238124,35.7732947,0.5808950046,0,6.492211819,298.061615,0,86.43239594,64.54125977,9.999999747e-05,62658.625,13.14675236,-3.052054307e-05
8.199999809,0,7.432403452,28.28603807,35.67805737,0.578540904,0,6.497981548,298.0617371,0,90.06860352,66.87702179,9.999999747e-05,62679.60938,13.06476688,-3.047518021e-05
8.399999619,0,7.089887635,30.07305988,35.36048251,0.5681618078,0,6.503424168,298.065033,0,91.39658356,69.22753143,9.999999747e-05,62701.10547,12.9021759,-3.04349983e-05
8.600000381,0,10.14301403,31.58095082,36.39976508,0.5759978763,0,6.503942013,298.0595093,0,90.54750824,72.68221283,9.999999747e-05,62723.5,12.90751457,-3.040191785e-05
8.800000191,0,11.96218341,29.61023611,37.90824388,0.5931438655,0,6.503185749,298.0604858,0,89.50649261,73.18695831,9.999999747e-05,62745.80078,13.00979137,-3.038151255e-05
9,0,9.267858461,30.1494697,38.15413478,0.5824679327,0,6.502217293,298.067749,0,88.75641632,75.80292511,9.999999747e-05,62767.33594,12.85057735,-3.037826836e-05
9.199999809,8.390785595,18.3280449,30.61616463,39.29999452,0.6164224094,0,6.498970509,298.0700378,0,88.39021301,80.56555939,9.999999747e-05,62789.55859,13.0767355,-3.026906581e-05
9.399999619,0,7.923217089,29.61010624,36.84628902,0.5777080706,0,6.495622635,298.0765381,0,89.32964325,83.84726715,9.999999747e-05,62810.75,12.63420105,-3.03909998e-05
9.600000381,0,12.01084961,30.38750344,38.06545638,0.5854506194,0,6.490386009,298.075531,0,91.60111237,88.69998169,9.999999747e-05,62833.62109,12.63689423,-3.040176349e-05
9.800000191,0,11.34437122,31.33765289,37.80155413,0.5836227435,0,6.485315323,298.07547,0,95.97320557,91.16634369,9.999999747e-05,62856.5625,12.52919292,-3.040995565e-05
10,0,12.72864736,29.21782701,38.23292456,0.5955352062,0,6.481517792,298.0768433,0,102.3669891,93.98464966,9.999999747e-05,62880.78516,12.55948162,-3.041727625e-05
10.19999981,0,7.80625095,32.5470829,36.35285854,0.5669091074,0,6.481272221,298.0859985,0,110.2761917,97.29628754,9.999999747e-05,62905.94531,12.18168163,-3.042228612e-05
10.39999962,0,15.62522427,30.58381698,39.01871644,0.5924746061,0,6.48244524,298.0910339,0,118.2758636,103.3232422,9.999999747e-05,62934.44922,12.36972332,-3.041865079e-05
10.60000038,0,9.658524428,32.51495552,36.91440494,0.5702716344,0,6.48481369,298.0958862,0,125.8130646,108.2140198,9.999999747e-05,62963.27344,12.03829193,-3.040389959e-05
