Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,9.95421131,21.60759492,26.48644434,36.01470145,0.6698273225,49.16732781,6.410279274,297.8612671,0,38.4460907,9.999999747e-05,86.50177002,61882.28516,15.22876167,0.05927493034
0.200000003,0,7,23.90011553,34.9135536,0.6057041279,0,6.439257622,297.9502563,0,74.33444977,9.999999747e-05,27.74955177,61899.375,14.66792488,-3.157638994e-05
0.400000006,0,7,25.78827354,34.69124834,0.5848030493,0,6.481215,297.9234314,0,99.05628204,25.5043869,2.774955034,61921.86719,14.45921421,-3.143207522e-05
0.6000000238,0,7,25.70797244,35.01866653,0.5840584934,0,6.528616905,298.1629639,0,107.0453873,7.651316166,71.12535095,61944.93359,14.43546391,-3.141706144e-05
0.8000000119,0,8.884804929,26.76630646,36.10739668,0.6068863916,0,6.571597576,298.0945435,0,96.09738922,87.62963867,7.112535,61966.44922,14.60714054,-3.136849025e-05
1,15.19079247,12.43337422,27.96965016,36.8928484,0.6507586021,0,6.582943439,298.0266418,0.5166909695,48.04869461,68.33275604,0.7112535238,61976.32031,14.9405489,-3.087217346e-05
1.200000048,43.38603822,10.8544567,25.34047121,35.21867398,0.63669869,0,6.572916985,297.9819336,1.037258863,24.02434731,48.96244812,0.07112535089,61974.6875,14.77756596,-3.034365997e-05
1.399999976,0,8.827383711,24.46406233,34.37429014,0.6113092482,0,6.551652431,297.9587402,1.559036255,12.01217365,35.05290604,0.007112535182,61978.89453,14.52488804,-3.091364954e-05
1.600000024,0,11.679396,26.42302307,34.7191496,0.6142447108,0,6.525461674,297.9506836,2.081233263,6.006086826,26.7117157,0.000711253495,61983.13672,14.51499081,-3.097264242e-05
1.799999952,0,10.75068616,24.44392534,34.32662329,0.618210881,3.513426738,6.49724102,297.9489136,0,0,22.5543766,9.999999747e-05,61985.80859,14.49572659,-3.107632037e-05
