Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,243.3765262,76.40351155,25.97678058,60.78167654,0.9037668275,150.0823417,6.443433285,297.729248,0,23.27452087,9.999999747e-05,170.0345154,62258.32031,17.46341324,0.05830112152
0.200000003,252.312195,76.49005332,25.96936324,60.91050213,0.904039813,152.9583519,6.459644318,297.8819885,0,45.90115738,9.999999747e-05,54.15283585,62268.64062,17.46404457,-2.723665385e-05
0.400000006,252.0668282,76.47577191,25.97401779,60.892469,0.9039838875,152.9066784,6.485402107,297.8399963,0,62.51021576,9.999999747e-05,9.999999747e-05,62282.32812,17.45141029,-2.721414958e-05
0.6000000238,252.0560299,76.46737852,25.97713409,60.88299439,0.9039354858,152.9062621,6.515772343,298.0974121,0,68.83679962,9.999999747e-05,82.78673553,62296.28516,17.44903564,-2.72686457e-05
0.8000000119,251.0776643,76.41935191,25.9878087,60.82513313,0.9035444637,152.3710471,6.541910172,297.9768066,0,63.0307045,83.11537933,8.278673172,62309.07031,17.4352951,-2.725410452e-05
1,251.6627333,76.42321687,25.98738132,60.83254786,0.903581597,152.4873647,6.557375431,297.8868103,0,46.79803467,43.2334938,0.8278673291,62318.49609,17.43386078,-2.688833326e-05
1.200000048,252.3164878,76.45784415,25.97912962,60.87749562,0.9039196168,152.8815197,6.553730488,298.0599365,0.5192229748,23.39901733,12.97004795,62.72994232,62323.10547,17.4216671,-2.690373149e-05
1.399999976,251.4695724,76.43251426,25.98188549,60.84411364,0.9036838335,152.4073947,6.54071188,297.9567261,1.04040134,11.69950867,69.13504791,6.272994041,62325.51172,17.41574478,-2.698860502e-05
1.600000024,251.6117705,76.42912808,25.97930755,60.82985094,0.9035510709,152.1402188,6.520059586,297.8794861,0,0,34.47832489,0.627299428,62325.14062,17.39493561,-2.683520759e-05
1.799999952,253.2685141,76.5008225,25.96892083,60.92791365,0.9042879336,153.2909602,6.500287533,298.0380859,0,0,10.34349823,55.9555397,62324.71094,17.39861107,-2.695862315e-05
2,252.9881719,76.49631253,25.96902263,60.92227494,0.9042467809,153.1807208,6.481607914,297.9430542,0,0.4037493169,61.12234497,5.595554352,62324.32031,17.38257408,-2.708621187e-05
