Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,180.0526812,69.668755,27.95597016,57.59156488,0.844747951,139.4579344,6.497178555,297.7146301,0,0,9.999999747e-05,202.4225464,61604.35156,16.80867577,-0.001271846266
0.200000003,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.480768204,297.888092,0,1.128572702,9.999999747e-05,57.07167053,61615.19141,16.7900486,-2.709014863e-05
0.400000006,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.470351219,297.8501587,0,9.395048141,9.999999747e-05,9.999999747e-05,61627.69922,16.77822113,-2.72657898e-05
0.6000000238,180.0526812,69.668755,23.45693459,57.59156488,0.844747951,139.4579344,6.468327999,298.1282043,0,21.75627708,9.999999747e-05,84.70819855,61641.76172,16.77182579,-2.751835053e-05
0.8000000119,180.0526812,69.668755,23.27014293,57.59156488,0.844747951,139.4579344,6.474244595,297.9923401,0,34.91835785,90.58499908,8.470819473,61658.42969,16.75621796,-2.76259241e-05
1,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.485631466,297.8929749,0,45.71472168,46.43231964,0.8470819592,61677.26953,16.73661423,-2.730687271e-05
1.200000048,180.0526812,69.668755,23.99163322,57.59156488,0.844747951,139.4579344,6.500457764,298.0778198,0,51.9637413,13.92969608,63.68261337,61697.51172,16.72490883,-2.730233781e-05
1.399999976,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.514211178,297.9564209,0,52.28835297,74.43617249,6.368261337,61717.62109,16.70758247,-2.726865774e-05
1.600000024,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.525425911,297.8823242,0,47.12612534,34.09033966,0.6368261576,61736.76562,16.70407295,-2.697797886e-05
1.799999952,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.530400276,298.0282288,0,37.48299789,10.22710228,49.50668716,61753.97656,16.69818115,-2.698468155e-05
