Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,205,15.2,24.2,33,0.66,25.5,6.301246643,297.7174072,0,92.41607666,9.999999747e-05,191.3187561,62093.58203,15.21426964,0.05841368145
0.200000003,205,15.2,24.2,33,0.66,25.5,6.366482735,297.8959351,0,171.9174652,9.999999747e-05,56.52166367,62096.26172,15.20549297,-2.863022536e-05
0.400000006,205,15.2,24.2,33,0.66,25.5,6.437663555,297.8717651,0,225,9.999999747e-05,9.999999747e-05,62109.78516,15.17842007,-2.835204357e-05
0.6000000238,205,15.2,24.2,33,0.66,25.5,6.507007599,298.1276855,0,225,9.999999747e-05,77.54346466,62122.24609,15.15874863,-2.818355031e-05
0.8000000119,205,15.2,24.2,33,0.66,25.5,6.573758125,298.0180664,0,222.7172241,83.67391205,7.754346371,62134.21484,15.14012432,-2.797239134e-05
1,205,15.2,24.2,33,0.66,25.5,6.621544838,297.9380493,0.5146952868,111.3586121,48.71875763,0.7754346132,62123.49609,15.12114143,-2.747833653e-05
1.200000048,205,15.2,24.2,33,0.66,25.5,6.638239861,298.1107178,1.031664968,55.67930603,14.61562729,57.70803452,62101.46094,15.09676933,-2.741003004e-05
1.399999976,205,15.2,24.2,33,0.66,25.5,6.631881714,298.0230103,1.55170691,27.83965302,72.46602631,5.770803452,62073.82031,15.07448578,-2.744323791e-05
1.600000024,205,15.2,24.2,33,0.66,25.5,6.61293602,297.9577942,2.073199511,13.91982651,45.0597229,0.5770803094,62043.46094,15.05050945,-2.729619164e-05
1.799999952,205,15.2,24.2,33,0.66,25.5,6.588152409,297.9202271,2.595200062,6.959913254,24.08050346,0.05770803243,62011.79297,15.01707077,-2.72408718e-05
2,205,15.2,24.2,33,0.66,25.5,6.561453342,298.0332642,3.117361784,3.479956627,7.224151134,35.00009537,61979.48438,14.97873402,-2.739363448e-05
2.200000048,205,15.2,24.2,33,0.66,25.5,6.534612656,297.9815063,3.639514685,1.739978313,43.5164299,3.500009537,61946.91406,14.94434071,-2.75408549e-05
2.400000095,205,15.2,24.2,33,0.66,25.5,6.510594845,297.9449463,0,0,26.05316734,0.3500009477,61913.23438,14.90435123,-2.75289662e-05
