Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,255.3362368,75.75694595,26.00974194,60.6170405,0.9015400436,153.4985845,6.637288094,297.8517456,0,0,9.999999747e-05,86.10135651,61994.76953,17.33306122,0.05734723317
0.200000003,255.6003296,76.42791321,25.95703776,60.79632776,0.9042987383,153.6429111,6.609323978,297.9265747,0,0,9.999999747e-05,29.65128899,61994.92188,17.3381443,-2.607950509e-05
0.400000006,255.8292123,76.41207331,25.95738419,60.77895211,0.9043313487,153.6297281,6.582725048,297.8950806,0.5234953761,0,9.999999747e-05,9.999999747e-05,61995.06641,17.32116318,-2.61923476e-05
0.6000000238,256.5029229,76.38186912,25.95349833,60.72350923,0.9042858223,153.5928495,6.557135105,298.0464172,1.045449138,0,9.999999747e-05,49.13484573,61994.25391,17.3262291,-2.638017096e-05
0.8000000119,258.2259625,76.26338723,25.9533085,60.58244898,0.9041022298,153.5409903,6.532694817,297.9620056,1.567372799,0,48.51184082,4.913484573,61993.00781,17.29712486,-2.6498681e-05
1,259.6543271,76.20593234,25.94635559,60.49250761,0.9037631217,153.5184509,6.510499954,297.9101868,0,0,19.99832726,0.4913484752,61991.19141,17.28810501,-2.64056756e-05
1.200000048,256.5577693,76.37227462,25.95483989,60.74793954,0.9045013567,153.5915085,6.489211559,298.000061,0,0,5.999498367,32.41161728,61990.08203,17.28606033,-2.655364042e-05
1.399999976,256.9716771,76.33663663,25.95595739,60.72731318,0.904596055,153.5783704,6.471716404,297.9411011,0,4.834103584,34.02435303,3.241161585,61989.79297,17.26666069,-2.663841231e-05
1.600000024,257.4895762,76.30664345,25.95536475,60.71135503,0.9043308978,153.6252703,6.461402416,298.2234192,0,16.65680313,10.20730495,85.9543457,61991.75,17.24856186,-2.690260549e-05
1.799999952,260.0725459,76.04307182,25.97277997,60.549196,0.9030661799,153.8327607,6.460489273,298.0748901,0,32.59366989,105.8355713,8.595435143,61996.45312,17.23331642,-2.700050158e-05
2,262.3619138,75.91643469,25.97082689,60.42324719,0.9011650035,154.0917176,6.467500687,297.9703064,0,48.88800049,60.85783768,0.8595435023,62004.01953,17.19878197,-2.66494975e-05
2.200000048,262.5260503,75.95373102,25.96376714,60.41958194,0.9003945796,154.2086422,6.480968952,297.9181213,0,62.38189697,28.70224571,0.08595434576,62014.35938,17.17918587,-2.639458169e-05
2.400000095,262.346689,76.00207568,25.96128087,60.40698504,0.8998444978,154.2699124,6.49933672,298.028595,0,70.49254608,8.610673904,34.59753036,62026.46484,17.16987801,-2.634320364e-05
2.599999905,263.0158915,75.95306651,25.96532728,60.33381038,0.89906617,154.3864508,6.518150806,297.9727783,0,71.26062775,44.05234146,3.459753036,62038.625,17.15497017,-2.626468509e-05
2.799999952,262.8412289,75.97697114,25.96270206,60.31054901,0.8987213853,154.379485,6.532280445,297.9384766,0,64.51731873,25.03640366,0.3459753096,62049.44531,17.13898659,-2.605935565e-05
3,261.7043641,76.02694351,25.9603534,60.36934824,0.8993384742,154.2812692,6.538106441,298.0569763,0,52.1389389,7.510921001,33.66875076,62057.94141,17.13093185,-2.607876493e-05
3.200000048,261.4762148,75.98762593,25.96526219,60.38711195,0.8998630644,154.2364243,6.534255505,298.0080261,0,37.44250107,46.33856201,3.366874933,62065.52344,17.12515068,-2.611166686e-05
3.400000095,260.521564,76.05568347,25.96363948,60.45816764,0.9008602747,154.0771045,6.521358967,297.9763489,0,24.29151726,30.6953373,0.3366875052,62070.60547,17.11957932,-2.604103234e-05
3.599999905,259.0347865,76.16981441,25.96075971,60.57062968,0.9022766529,153.8893369,6.503199577,297.9635315,0,16.29781723,20.44049835,0.03366874903,62074.34375,17.11484146,-2.604894122e-05
3.799999952,258.3089981,76.22943308,25.95895157,60.63326989,0.9030927337,153.7873487,6.484747887,297.9619446,0,15.5562458,15.36304188,0.003366874997,62076.79688,17.1010437,-2.609271208e-05
4,258.3869558,76.22753243,25.95848856,60.64389431,0.9032523003,153.7778054,6.471065998,297.9686584,0,22.17940712,13.5487318,0.000336687488,62080.67578,17.09637642,-2.613840108e-05
4.199999809,259.2164769,76.16924668,25.95942487,60.60779292,0.902812969,153.8551615,6.463699341,297.976532,0,34.25883102,14.44580841,9.999999747e-05,62086.77344,17.06744385,-2.615849048e-05
4.400000095,260.6310253,76.06854258,25.96125453,60.53144207,0.901762407,154.0194605,6.464181423,297.9859619,0,49.27944946,15.94157791,9.999999747e-05,62095.66016,17.04243088,-2.613892814e-05
