Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,180.0526812,69.668755,27.59564749,57.59156488,0.844747951,139.4579344,6.454340458,297.5820007,0,15.91628838,9.999999747e-05,302.3076477,61732.32812,16.82213593,-0.0005869708141
0.200000003,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.460316658,297.8545837,0,34.18016815,9.999999747e-05,83.60249329,61749.92969,16.81558228,-2.784399994e-05
0.400000006,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.477245808,297.8240662,0,50.5539093,9.999999747e-05,9.999999747e-05,61770.90625,16.80978584,-2.801203084e-05
0.6000000238,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.498719215,298.201355,0,60.13923645,9.999999747e-05,112.488472,61792.69141,16.78799057,-2.825649341e-05
0.8000000119,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.521147728,298.0496521,0,61.15525818,123.7951965,11.24884701,61814.68359,16.77874756,-2.835660382e-05
1,180.0526812,69.668755,24.81719299,57.59156488,0.844747951,139.4579344,6.539329052,297.934845,0,53.21130753,76.17684937,1.124884725,61835.45312,16.77430725,-2.794355344e-05
1.200000048,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.546467304,298.1950378,0,38.0119133,22.85305595,85.71612549,61852.84375,16.76722145,-2.800895162e-05
1.399999976,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.538468361,298.0701599,0,19.97969437,111.0319595,8.571612358,61866.49609,16.74929428,-2.812128363e-05
1.600000024,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.518652916,297.9768066,0,5.16150713,73.30860901,0.8571612239,61877.26172,16.74776459,-2.792189165e-05
1.799999952,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.495389938,297.9117432,0,0,44.67536545,0.0857161209,61886.88281,16.71718407,-2.782494658e-05
2,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.474893093,298.0981445,0,2.376870394,13.40260983,58.51464462,61896.96875,16.69989967,-2.803092245e-05
2.200000048,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.462542534,298.020874,0,12.93241978,74.89051819,5.851464748,61909.18359,16.68156624,-2.819881878e-05
2.400000095,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.460676193,297.957428,0,28.41023254,50.51824188,0.5851464868,61924.57031,16.66264534,-2.805469917e-05
2.599999905,180.0526812,69.668755,24.42516833,57.59156488,0.844747951,139.4579344,6.469452381,297.921875,0,44.62627792,29.98337936,0.05851464719,61943.53906,16.6476593,-2.790136742e-05
2.799999952,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.485071659,298.059845,0,57.33054733,8.995013237,40.40050125,61964.81641,16.62573433,-2.791793027e-05
3,180.0526812,69.668755,23.27955047,57.59156488,0.844747951,139.4579344,6.506477833,298.0179749,0,63.79875946,53.93336868,4.04005003,61987.53516,16.62270927,-2.78965142e-05
3.200000048,180.0526812,69.668755,25.72201113,57.59156488,0.844747951,139.4579344,6.526219845,297.9828796,0,61.70735168,40.68975067,0.4040050209,62012.35547,16.60591698,-2.76857845e-05
3.400000095,180.0526812,69.668755,24.37617221,57.59156488,0.844747951,139.4579344,6.538358688,297.9637451,0,51.74320221,29.56977844,0.04040050134,62034.90625,16.58977509,-2.752355322e-05
3.599999905,180.0526812,69.668755,24.89835503,57.59156488,0.844747951,139.4579344,6.537377357,297.9547119,0,36.9430542,22.59644699,0.00404005032,62054.45703,16.56067657,-2.743739647e-05
3.799999952,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.524068832,297.9535522,0,22.55416679,18.26650047,0.0004040050262,62069.44531,16.53211975,-2.74276281e-05
4,180.0526812,69.668755,24.19416949,57.59156488,0.844747951,139.4579344,6.503916264,297.9587708,0,13.48715401,16.22761154,9.999999747e-05,62082.74219,16.50653458,-2.747837702e-05
4.199999809,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.483739853,297.9691772,0,12.46420383,16.3014183,9.999999747e-05,62095.69922,16.49020958,-2.756022489e-05
4.400000095,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.469457626,297.9830627,0,19.48997307,18.30307961,9.999999747e-05,62110.16797,16.47567177,-2.763986659e-05
4.599999905,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.464169979,297.9970093,0,32.20924377,21.85767555,9.999999747e-05,62127.24219,16.45241737,-2.768789219e-05
4.800000191,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.468239307,298.0098267,0,47.03294754,25.93516541,9.999999747e-05,62147.32812,16.42671967,-2.768874024e-05
5,180.0526812,69.668755,24.65266184,57.59156488,0.844747951,139.4579344,6.481426239,298.024292,0,60.2269783,30.13432693,9.999999747e-05,62170.44531,16.40900612,-2.764341758e-05
5.199999809,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.498219013,298.0361633,0,68.14630127,35.40177917,9.999999747e-05,62194.89062,16.38326645,-2.756613353e-05
5.400000095,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.515814781,298.0497131,0,69.36580658,40.2990036,9.999999747e-05,62219.64844,16.36448669,-2.74788655e-05
5.599999905,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.530103207,298.0666809,0,63.55593491,46.24127579,9.999999747e-05,62243.30859,16.34821892,-2.7404689e-05
5.800000191,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.532999992,298.0756226,0,52.04415131,53.85279083,9.999999747e-05,62264.50391,16.30828857,-2.736068335e-05
6,180.0526812,69.668755,23.5364496,57.59156488,0.844747951,139.4579344,6.525659561,298.086792,0,39.40035629,59.30953598,9.999999747e-05,62283.20312,16.28068542,-2.73601657e-05
6.199999809,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.510309219,298.1001282,0,29.68981743,65.93917084,9.999999747e-05,62299.89844,16.2525959,-2.740649504e-05
6.400000095,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.492183685,298.114502,0,26.11290359,73.70440674,9.999999747e-05,62315.89453,16.22184372,-2.748302443e-05
6.599999905,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.477491856,298.1315918,0,29.7698555,82.31853485,9.999999747e-05,62332.69141,16.19272804,-2.756425444e-05
6.800000191,180.0526812,69.668755,23.22244633,57.59156488,0.844747951,139.4579344,6.470265388,298.1481323,0,39.28329086,92.39992523,9.999999747e-05,62351.46484,16.16017151,-2.762268825e-05
7,180.0526812,69.668755,23.58951448,57.59156488,0.844747951,139.4579344,6.471314907,298.1594543,0,51.67386627,102.915062,9.999999747e-05,62372.82031,16.12206078,-2.763629937e-05
7.199999809,180.0526812,69.668755,24.23729031,57.59156488,0.844747951,139.4579344,6.479196548,298.1658325,0,63.64138031,112.248848,9.999999747e-05,62396.71484,16.08242607,-2.760132122e-05
