Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,45.26276564,11.13788402,28.09216949,34.52867397,0.6104635254,0,6.53952837,297.6806946,0,0,9.999999747e-05,231.4569855,62145.66406,14.77460957,0.05754518268
0.200000003,0,8.89481666,24.3530808,34.08648084,0.5996188078,0,6.518652916,297.8916016,0,0,9.999999747e-05,63.86135483,62148.29297,14.66965008,-2.987182179e-05
0.400000006,0,7,22.04111233,33.98279412,0.563077723,0,6.498661041,297.8706665,0,0,9.999999747e-05,9.999999747e-05,62149.95312,14.34400845,-3.015080742e-05
0.6000000238,24.6505865,8.073009622,25.31123185,34.34466391,0.5903072565,0,6.480303288,298.1609802,0,1.054348588,9.999999747e-05,84.8618927,62146.60547,14.55114174,-3.017753506e-05
0.8000000119,0,7,23.08053943,33.98854368,0.5662789917,0,6.468110085,298.0453186,0,9.449238777,95.46118164,8.486188889,62149.30859,14.32535839,-3.075931357e-05
1,0,7.883417918,25.8934241,34.41407558,0.5948205285,0,6.464690685,297.9538269,0,22.70637131,59.42050552,0.8486189246,62155.51562,14.54019451,-3.056135696e-05
1.200000048,0,11.24521697,27.07136456,36.52319421,0.6276704396,4.01149178,6.471488953,297.9047546,0,37.32229996,30.41580391,0.08486189693,62166.70312,14.81011009,-3.038668785e-05
1.399999976,0,7,23.84800356,34.32337832,0.5967571388,0,6.487687588,298.0377197,0,49.21349716,9.124740601,41.30623245,62177.75391,14.53186989,-3.040162923e-05
1.600000024,0,7,25.91450269,34.40359468,0.5758736889,0,6.506765842,297.9859009,0,54.62710953,51.79431534,4.130623341,62190.28125,14.32743835,-3.038348914e-05
1.799999952,0,8.915446666,27.65521937,34.71011705,0.5954586258,0,6.522669792,297.9423523,0,52.42996216,34.33094025,0.4130623043,62203.20703,14.46002007,-3.018196996e-05
2,0,7.675735616,24.81129506,34.37433148,0.5971555923,0,6.530603886,298.0968933,0,43.89100266,10.29928112,45.96570206,62213.49609,14.4400568,-3.022751147e-05
2.200000048,1.563774924,9.206851163,26.29101453,34.90724366,0.599433592,0,6.528959274,298.0322571,0,32.19437408,61.77842712,4.596570492,62221.73438,14.42798519,-3.027002751e-05
2.400000095,0,7,24.29314725,34.10149538,0.5789840502,0,6.518978119,297.9842834,0,21.16140938,41.95895386,0.4596570432,62227.08594,14.22492123,-3.018359061e-05
2.599999905,3.054018484,8.70055005,25.99686129,34.74887967,0.6046048019,0,6.503925323,297.9596252,0,14.11773205,27.09733582,0.04596570507,62231.15625,14.41318893,-3.010862111e-05
2.799999952,7.124946346,7.317546946,23.94209604,34.1548022,0.5918755158,0,6.488075733,297.948761,0,13.0850668,18.36336136,0.004596570507,62233.42188,14.26556969,-3.007394942e-05
3,0,7,24.82485548,34.10802509,0.5741860604,0,6.476247311,298.0532532,0,18.37867928,5.509008408,25.71503639,62238.30078,14.08806038,-3.032223084e-05
3.200000048,0,7,25.8289734,34.19315532,0.5654028886,0,6.470293045,298.0272217,0,28.3879261,39.72121811,2.571503639,62247.44922,13.97394848,-3.043390089e-05
3.400000095,0,8.202004269,27.73568878,35.26816936,0.5821632141,0,6.471101761,298.0057373,0,40.7723999,31.9584713,0.2571503818,62259.81641,14.08202934,-3.038027889e-05
3.599999905,0,7,26.32614019,34.47618238,0.5788231933,0,6.478975296,297.9972839,0,52.83000183,25.76166344,0.02571503632,62274.07422,14.01814556,-3.031024595e-05
3.799999952,0,8.006475453,27.2090887,35.39201916,0.5927134195,0,6.492259026,297.997345,0,61.73661423,23.22232819,0.002571503632,62289.37109,14.10809231,-3.023213424e-05
4,0,7.505615733,26.91987907,34.90081911,0.5930093384,0,6.505660057,297.9996643,0,65.33459473,23.2022934,0.0002571503574,62305.20312,14.06548119,-3.015295173e-05
4.199999809,0,7.505712114,26.88933814,34.57794308,0.5800283594,0,6.518483162,298.0068054,0,63.58906555,23.90509605,9.999999747e-05,62320.68359,13.92105484,-3.008390692e-05
4.400000095,0,8.960999474,27.05419187,34.77253749,0.5906298779,0,6.529348373,298.0202026,0,56.7165947,26.34016228,9.999999747e-05,62335.19531,13.98549843,-3.003384386e-05
4.599999905,16.08150464,11.25320248,27.41759003,36.15702972,0.6246031395,0,6.529419422,298.0279236,0,45.50264359,31.162117,9.999999747e-05,62344.78516,14.22908688,-2.97959015e-05
4.800000191,0,8.782527474,25.67386885,34.36948987,0.6007680366,0,6.521492004,298.0390015,0,34.2893219,34.47734451,9.999999747e-05,62354.38672,13.97517872,-3.003536232e-05
5,0,7.971650234,28.1364862,34.38528834,0.5786955162,0,6.507232189,298.0497742,0,26.23870659,39.2916069,9.999999747e-05,62362.56641,13.73751736,-3.009457801e-05
5.199999809,0,7.952306895,27.63767535,34.378133,0.5773224361,0,6.490767479,298.0569763,0,23.88715935,44.38953781,9.999999747e-05,62370.16016,13.6724453,-3.017130855e-05
5.400000095,0,7,26.82386874,34.20381629,0.5722798141,0,6.477888584,298.0675354,0,28.10848427,48.66309357,9.999999747e-05,62378.21484,13.5826292,-3.024607305e-05
5.599999905,0,7.897644938,28.80022007,34.35923876,0.5700046468,0,6.47048521,298.0724182,0,37.4625206,54.38368607,9.999999747e-05,62388.78516,13.50445366,-3.029704917e-05
5.800000191,24.20276762,13.40500478,27.11784233,35.94026541,0.6347074723,13.02351679,6.468474865,298.067688,0,49.77148056,58.51892471,9.999999747e-05,62400.75391,14.00962257,-2.997582576e-05
6,0,7.477812146,28.48342855,35.65733381,0.5837298376,0,6.47448349,298.0716553,0,62.88449478,59.56936264,9.999999747e-05,62416.35156,13.52424812,-3.027520766e-05
6.199999809,0,7,28.41349155,34.44822878,0.5628000015,0,6.487863064,298.0828247,0,73.58498383,63.51509476,9.999999747e-05,62434.01172,13.28476429,-3.022600487e-05
6.400000095,0,7.455553994,29.38127339,36.16563885,0.5803561713,0,6.503283501,298.0924683,0,78.93509674,70.02264404,9.999999747e-05,62453.07031,13.39498425,-3.016044717e-05
6.599999905,0,7.986168449,28.95162958,35.84599443,0.5890508999,0,6.515106201,298.0942078,0,78.13401794,76.37023926,9.999999747e-05,62472.01562,13.40057087,-3.009046194e-05
6.800000191,0,10.10005646,29.96123735,36.35103068,0.5902578709,0,6.52141571,298.0939636,0,72.62213135,80.36598206,9.999999747e-05,62490.58594,13.34986973,-3.003308531e-05
7,0,9.633848361,28.93244196,35.51818184,0.5950071193,0,6.521274567,298.0951538,0,64.59304047,83.80357361,9.999999747e-05,62507.19531,13.31285095,-3.000372326e-05
7.199999809,0,12.23694359,29.52646913,36.46101162,0.6007250916,0,6.514127254,298.0941162,0,56.62391663,87.74211884,9.999999747e-05,62522.97656,13.30034447,-3.000507563e-05
7.400000095,0,12.28003323,27.62241105,35.84727228,0.6176763133,0,6.503697872,298.1006775,0,51.51599884,90.9384613,9.999999747e-05,62537.37891,13.36705971,-3.003653044e-05
7.599999905,0,9.553550488,27.63362068,35.30502038,0.5934759168,0,6.491139412,298.1017761,0,50.5681572,96.74578094,9.999999747e-05,62550.83984,13.07618999,-3.008391206e-05
7.800000191,0,10.73378155,30.13993957,37.10806887,0.5852169718,0,6.480350971,298.1037903,0,54.6401329,100.8474884,9.999999747e-05,62565.91406,12.95082664,-3.012831177e-05
8,0,11.36371538,29.15071629,36.06574738,0.5912523345,0,6.47514677,298.1151123,0,63.01497269,105.3491135,9.999999747e-05,62582.70703,12.91040421,-3.01659417e-05
8.199999809,0,7.215887896,29.56469553,35.24751379,0.5714395115,0,6.4759655,298.1299133,0,73.45872498,113.1308441,9.999999747e-05,62600.58594,12.64702797,-3.018815833e-05
8.399999619,0,10.26268344,31.26510954,36.14247074,0.5794626105,0,6.481470108,298.1435547,0,83.57314301,122.4711456,9.999999747e-05,62621.67969,12.64281368,-3.018586187e-05
8.600000381,0,8.298685571,31.17220141,36.48863569,0.5714203294,0,6.489006042,298.1516113,0,91.48969269,131.9378052,9.999999747e-05,62643.83984,12.49495792,-3.015979886e-05
8.800000191,17.90415477,22.17450363,29.05363503,40.48821914,0.6452276515,0,6.49876833,298.1696472,0,96.40011597,139.9942017,9.999999747e-05,62666.75781,13.1120863,-2.988528334e-05
9,0,11.41809385,32.2307498,36.66600209,0.5832303104,0,6.507160664,298.1877747,0,97.404953,151.8405151,9.999999747e-05,62691.18359,12.4123745,-3.010418243e-05
9.199999809,0,11.68616744,30.58781174,38.1648418,0.5910683015,0,6.513192654,298.2098083,0,95.06443787,164.3278809,9.999999747e-05,62714.90625,12.41763306,-3.009560774e-05
9.399999619,0,16.18410096,31.76536286,38.88950653,0.5980712804,0,6.514016628,298.2173462,0,90.31440735,178.836319,9.999999747e-05,62739.09375,12.38551617,-3.009418829e-05
