Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,42.12149051,17.99577435,27.21454852,36.50925512,0.6648315322,37.3771848,6.494756222,297.5000305,0,0,9.999999747e-05,368.5486145,62594.83984,15.26103783,0.05840346654
0.200000003,83.17840732,11.95808273,24.63265678,34.99302009,0.6429491812,41.4566333,6.478755474,297.8354492,0,2.097547531,9.999999747e-05,99.99452209,62590.16016,15.05104256,-2.913095745e-05
0.400000006,0,7,23.46966584,34.05982942,0.5803842012,0,6.468822479,297.8118591,0,11.1678009,9.999999747e-05,9.999999747e-05,62594.30469,14.50821781,-3.064342156e-05
0.6000000238,21.76996518,8.013656722,23.98189885,34.19711203,0.6023935069,11.03199457,6.467149734,298.2503662,0,24.14027977,9.999999747e-05,128.5602722,62598.1875,14.67312908,-3.080962049e-05
0.8000000119,0,7,23.84677869,34.02146293,0.5773561684,0,6.47420454,298.0775146,0,37.77415466,144.4057617,12.8560276,62606.73828,14.44577217,-3.136127805e-05
1,0,11.63307372,29.26172663,36.03637926,0.6148334278,0,6.488712311,297.9467468,0,48.58377838,90.87793732,1.285602689,62619.80859,14.74988365,-3.095859433e-05
1.200000048,0,7,25.28364343,34.69227797,0.5942492335,0,6.506206036,298.2454224,0,53.59386063,27.26338005,97.54779053,62631.89062,14.55267525,-3.104424534e-05
1.399999976,0,8.142910396,27.9036591,34.31132938,0.5879284796,0,6.521179676,298.0924683,0,51.62054825,129.2881165,9.754778862,62644.33594,14.46818924,-3.110334222e-05
1.600000024,9.611530969,12.80425693,26.58407603,35.8232505,0.6375316264,0,6.530329227,297.9744873,0,43.67547607,83.48262787,0.9754778743,62654.24219,14.86813068,-3.060509797e-05
1.799999952,0,9.417511196,25.95716181,34.81221084,0.6209337321,0,6.530195713,297.903656,0,32.08169937,47.38977814,0.09754778445,62662.72656,14.69500637,-3.049612358e-05
2,0,7.504477619,24.84004774,34.42071501,0.5969536863,0,6.521368504,298.0898743,0,20.55311012,14.21693325,58.40283966,62668.10938,14.46452236,-3.062533819e-05
2.200000048,0,7.011078551,24.69084526,34.08056383,0.5772135107,0,6.50691843,298.0071716,0,12.55421638,75.37737274,5.840283871,62671.67578,14.27056789,-3.07751221e-05
2.400000095,0,7.319188801,25.16827186,34.18406511,0.5887965266,0,6.491099834,297.9445801,0,10.3260107,48.81381989,0.5840283632,62674.97656,14.33701038,-3.067705315e-05
2.599999905,0,8.733626756,25.96677559,34.44153497,0.5956736158,0,6.478016853,298.136261,0,14.41179848,14.64414597,57.99062347,62679.62109,14.36022282,-3.087282752e-05
2.799999952,0,7,26.01832287,34.12059892,0.567616198,0,6.470671177,298.0493164,0,23.71741295,79.16182709,5.799062252,62685.69531,14.09045792,-3.102091738e-05
3,0,10.03997485,29.12195139,36.79689865,0.6049443499,0,6.470938206,297.9877625,0,35.95108795,52.84421158,0.5799062252,62695.69922,14.38991261,-3.086228927e-05
3.200000048,0,7,25.8077857,34.21417047,0.5739327017,0,6.478743076,297.9558716,0,48.07136154,34.10806656,0.05799062178,62708.82031,14.0909586,-3.072450384e-05
3.400000095,0,7,26.79791886,34.43612995,0.5738627537,0,6.491025448,297.9417725,0,57.06937408,23.11115456,0.005799062084,62723.97266,14.05666447,-3.060780637e-05
3.599999905,0,10.11701386,28.54498084,35.3283483,0.5900610884,0,6.50307703,298.0628357,0,61.16380692,6.933346272,31.01659584,62741.09766,14.15508747,-3.064549852e-05
3.799999952,0,7,25.1707515,34.1738813,0.5750295638,0,6.513195992,298.0262451,0,60.45275116,46.62114334,3.101659536,62755.36719,13.98671818,-3.066488369e-05
4,9.350996572,10.28685113,27.06829039,35.04515734,0.6071504724,0,6.520552635,298.0015259,0,55.69975662,35.44715881,0.3101659417,62767.99609,14.22770882,-3.041368476e-05
4.199999809,1.204775295,11.87587061,28.18312463,35.37858064,0.611238686,0,6.521613598,297.9893188,0,48.0069313,28.17947578,0.03101659566,62781.34766,14.22169399,-3.04480934e-05
4.400000095,0,7,26.09939466,34.13458513,0.5726801045,0,6.517347336,297.9880371,0,39.90148544,24.20899582,0.003101659473,62791.59375,13.85290623,-3.04415953e-05
4.599999905,0,10.37897771,29.33116292,35.3132364,0.5907136816,0,6.509521961,297.9941711,0,33.49995422,23.45821762,0.0003101659531,62802.04297,13.97475147,-3.04595912e-05
4.800000191,0,8.270705124,26.6667349,34.44642882,0.5845454031,0,6.499291897,298.002533,0,30.22324753,25.13130188,9.999999747e-05,62810.76172,13.87638569,-3.05026214e-05
5,0,7.684200852,26.58752853,34.78937049,0.5843666021,0,6.489138603,298.0109863,0,31.03498459,27.74993515,9.999999747e-05,62819.46875,13.83193874,-3.055450824e-05
5.199999809,0,7.73553028,28.00952231,34.60242692,0.5777691716,0,6.481799126,298.0198669,0,35.90002823,30.70002556,9.999999747e-05,62829.44531,13.72702599,-3.060044643e-05
5.400000095,0,7.584301315,28.35696258,34.48130175,0.5707470631,0,6.479931831,298.0315552,0,43.69203186,34.11237717,9.999999747e-05,62841.05078,13.62502193,-3.062931484e-05
5.599999905,0,7,29.02907515,34.50152962,0.568836349,0,6.481951714,298.0395508,0,52.22185516,38.8210907,9.999999747e-05,62854.35938,13.55637169,-3.063360509e-05
5.800000191,0,7,26.66969526,34.45194122,0.5803879703,0,6.486985683,298.0448608,0,59.94860077,42.67533875,9.999999747e-05,62868.8125,13.60484409,-3.061362452e-05
6,0,8.159882383,27.10694438,35.6344919,0.590122581,0,6.493788719,298.0487976,0,65.66430664,45.93199539,9.999999747e-05,62884.82422,13.64622402,-3.057746218e-05
6.199999809,0,7.885133647,29.51569715,34.87202686,0.5752568296,0,6.50160408,298.0542908,0,68.66252899,48.9369812,9.999999747e-05,62901.82031,13.45601654,-3.053494782e-05
6.400000095,0,12.91834613,28.54607015,35.72553139,0.6001034439,0,6.506533623,298.0549011,0,68.53704071,52.63413239,9.999999747e-05,62919.95703,13.6173954,-3.049392254e-05
