Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
0,205,15.2,24.2,33,0.66,25.5,6.411580563,297.8626404,0,38.4460907,9.999999747e-05,86.50177002,61835.28516,15.13316917,0.05927144585
0.200000003,205,15.2,24.2,33,0.66,25.5,6.44136858,297.9492188,0,73.8139267,9.999999747e-05,27.46915436,61817.77344,15.11618137,-2.873655695e-05
0.400000006,205,15.2,24.2,33,0.66,25.5,6.483914852,297.9413452,0,97.68870544,9.999999747e-05,9.999999747e-05,61805.14062,15.08563709,-2.859063306e-05
0.6000000238,205,15.2,24.2,33,0.66,25.5,6.531662941,298.0634766,0,104.5984879,9.999999747e-05,35.73443985,61792.90625,15.0670557,-2.844788314e-05
0.8000000119,205,15.2,24.2,33,0.66,25.5,6.574474812,298.0326233,0,92.43275452,39.99565887,3.573444128,61778.17969,15.04258251,-2.82949897e-05
1,205,15.2,24.2,33,0.66,25.5,6.585812092,298.0031433,0.516726613,46.21637726,30.8166523,0.3573444188,61754.08984,15.0037632,-2.807035309e-05
1.200000048,205,15.2,24.2,33,0.66,25.5,6.576013088,297.9862671,1.03728354,23.10818863,22.09782219,0.03573444113,61725.375,14.96545982,-2.798082737e-05
1.399999976,205,15.2,24.2,33,0.66,25.5,6.555543423,297.9806213,1.559026957,11.55409431,16.61864471,0.003573444206,61694.41406,14.93101978,-2.798747964e-05
1.600000024,205,15.2,24.2,33,0.66,25.5,6.530213356,297.9830933,2.081126928,5.777047157,14.28088474,0.0003573443973,61662.39453,14.89722347,-2.805254242e-05
1.799999952,205,15.2,24.2,33,0.66,25.5,6.502893448,297.9882812,0,0,14.44674397,9.999999747e-05,61628.74609,14.84474182,-2.814969554e-05
2,205,15.2,24.2,33,0.66,25.5,6.476834297,297.9967651,0,0,15.58505344,9.999999747e-05,61595.09375,14.80097198,-2.826122043e-05
2.200000048,205,15.2,24.2,33,0.66,25.5,6.459177494,298.0081177,0,9.78438282,18.03546333,9.999999747e-05,61563.46094,14.76162624,-2.836013285e-05
2.400000095,205,15.2,24.2,33,0.66,25.5,6.453706741,298.0192566,0,26.60787773,21.76612663,9.999999747e-05,61535.26953,14.71457863,-2.841087065e-05
2.599999905,205,15.2,24.2,33,0.66,25.5,6.461442947,298.0315552,0,45.60657883,25.83052826,9.999999747e-05,61510.97656,14.67344093,-2.839558148e-05
2.799999952,205,15.2,24.2,33,0.66,25.5,6.478834152,298.042572,0,61.50643158,30.70687866,9.999999747e-05,61489.9375,14.62615967,-2.831972358e-05
3,205,15.2,24.2,33,0.66,25.5,6.500406742,298.0516663,0,70.46045685,35.59850693,9.999999747e-05,61470.72656,14.57627869,-2.820609217e-05
3.200000048,205,15.2,24.2,33,0.66,25.5,6.52253294,298.0634766,0,70.80270386,40.25793839,9.999999747e-05,61453.65234,14.53464985,-2.808521263e-05
3.400000095,205,15.2,24.2,33,0.66,25.5,6.539119244,298.0779114,0,62.30590439,46.1961441,9.999999747e-05,61434.85156,14.48920441,-2.798460229e-05
3.599999905,205,15.2,24.2,33,0.66,25.5,6.544188976,298.0951843,0,47.19462967,53.46880722,9.999999747e-05,61412.96484,14.43957615,-2.793166182e-05
3.799999952,205,15.2,24.2,33,0.66,25.5,6.533247948,298.109314,0,30.07557678,62.24329758,9.999999747e-05,61386.33594,14.37628841,-2.794200316e-05
4,205,15.2,24.2,33,0.66,25.5,6.510302544,298.1166687,0,17.34854507,70.56000519,9.999999747e-05,61357.07812,14.30563164,-2.800868221e-05
4.199999809,205,15.2,24.2,33,0.66,25.5,6.484881878,298.1234131,0,13.78779125,77.08885193,9.999999747e-05,61327.08984,14.23845863,-2.810580318e-05
4.400000095,205,15.2,24.2,33,0.66,25.5,6.465315819,298.1307373,0,20.36504555,83.73455811,9.999999747e-05,61298.45312,14.17170715,-2.819915651e-05
4.599999905,205,15.2,24.2,33,0.66,25.5,6.45715332,298.1428833,0,34.74161911,90.84316254,9.999999747e-05,61272.77344,14.10778332,-2.825693423e-05
4.800000191,205,15.2,24.2,33,0.66,25.5,6.461876392,298.1580811,0,52.36439896,99.87662506,9.999999747e-05,61250.71875,14.0421133,-2.826014899e-05
5,205,15.2,24.2,33,0.66,25.5,6.475652218,298.1670837,0,68.09228516,110.3885269,9.999999747e-05,61231.88281,13.96949959,-2.820214474e-05
5.199999809,205,15.2,24.2,33,0.66,25.5,6.493791103,298.1725159,0,78.32137299,119.3068848,9.999999747e-05,61215.13281,13.89540482,-2.809967874e-05
5.400000095,205,15.2,24.2,33,0.66,25.5,6.510660172,298.171051,0,81.30955505,127.3783493,9.999999747e-05,61198.99219,13.81617737,-2.798016673e-05
5.599999905,205,15.2,24.2,33,0.66,25.5,6.524568081,298.1811523,0,77.56819916,133.2975922,9.999999747e-05,61182.09766,13.73966789,-2.787821518e-05
5.800000191,205,15.2,24.2,33,0.66,25.5,6.53074646,298.1917725,0,68.26939392,143.2158966,9.999999747e-05,61163.29688,13.65418816,-2.781594424e-05
6,205,15.2,24.2,33,0.66,25.5,6.527564049,298.208374,0,56.51504135,153.5927734,9.999999747e-05,61142.09766,13.56423092,-2.780105696e-05
6.199999809,205,15.2,24.2,33,0.66,25.5,6.51636219,298.2411804,0,46.03965759,166.4349365,9.999999747e-05,61118.77344,13.47098923,-2.785084789e-05
6.400000095,205,15.2,24.2,33,0.66,25.5,6.499064922,298.2661743,0,40.04140472,185.4418182,9.999999747e-05,61094.20703,13.36759186,-2.794434772e-05
6.599999905,205,15.2,24.2,33,0.66,25.5,6.481529713,298.2785645,0,40.95630264,202.8583221,9.999999747e-05,61069.81641,13.26060486,-2.803379008e-05
